node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000498955,-0.0000039815,-0.0001530076,0.0001609868
23382,0.0000499958,-0.0000023581,-0.0001541060,0.0001620303
23383,0.0000498561,-0.0000008255,-0.0001541112,0.0001619770
23384,0.0000492664,0.0000008925,-0.0001531231,0.0001608560
23385,0.0000485367,0.0000024239,-0.0001510916,0.0001587148
23386,0.0000475470,0.0000037507,-0.0001481965,0.0001556823
23387,0.0000461674,0.0000053038,-0.0001444070,0.0001517002
23388,0.0000446077,0.0000068863,-0.0001395925,0.0001467084
23389,0.0000426681,0.0000085514,-0.0001337821,0.0001406817
23390,0.0000405386,0.0000099798,-0.0001272445,0.0001339184
23391,0.0000381091,0.0000117617,-0.0001198886,0.0001263484
23392,0.0000354597,0.0000133411,-0.0001117227,0.0001179718
23393,0.0000325103,0.0000151829,-0.0001028252,0.0001089058
23394,0.0000294911,0.0000169432,-0.0000932343,0.0000992443
23395,0.0000263418,0.0000187219,-0.0000829403,0.0000890140
23396,0.0000230129,0.0000204841,-0.0000723246,0.0000786132
23397,0.0000194839,0.0000223147,-0.0000610648,0.0000678711
23398,0.0000157151,0.0000243817,-0.0000493761,0.0000572663
23399,0.0000119566,0.0000263422,-0.0000373181,0.0000472177
23400,0.0000080582,0.0000284161,-0.0000249983,0.0000386953
23401,0.0000040898,0.0000305234,-0.0000123755,0.0000331897
23402,0.0000001820,0.0000326090,0.0000001318,0.0000326098
23403,-0.0000038561,0.0000347943,0.0000130966,0.0000373769
23404,-0.0000077836,0.0000369158,0.0000257426,0.0000456732
23405,-0.0000118213,0.0000390889,0.0000385135,0.0000561335
23406,-0.0000157487,0.0000412023,0.0000510927,0.0000674990
23407,-0.0000195257,0.0000432731,0.0000633899,0.0000791965
23408,-0.0000233027,0.0000453293,0.0000754807,0.0000910775
23409,-0.0000269993,0.0000473289,0.0000871427,0.0001027757
23410,-0.0000305456,0.0000492669,0.0000983379,0.0001141517
23411,-0.0000339818,0.0000511182,0.0001090262,0.0001251181
23412,-0.0000372476,0.0000529100,0.0001191255,0.0001355645
23413,-0.0000403932,0.0000546691,0.0001286728,0.0001455232
23414,-0.0000432484,0.0000561395,0.0001373048,0.0001545143
23415,-0.0000459234,0.0000574013,0.0001453011,0.0001628382
23416,-0.0000484581,0.0000585804,0.0001523558,0.0001702708
23417,-0.0000507325,0.0000595759,0.0001585507,0.0001768090
23418,-0.0000527965,0.0000603867,0.0001638210,0.0001824044
23419,-0.0000546202,0.0000609299,0.0001681825,0.0001870326
23420,-0.0000562536,0.0000612923,0.0001716124,0.0001907146
23421,-0.0000577467,0.0000614381,0.0001739980,0.0001933510
23422,-0.0000590394,0.0000614021,0.0001753835,0.0001949750
23423,-0.0000601617,0.0000610225,0.0001757511,0.0001955291
23424,-0.0000611437,0.0000602981,0.0001750431,0.0001949731
23425,-0.0000619254,0.0000592210,0.0001731100,0.0001931553
23426,-0.0000625166,0.0000578812,0.0001699861,0.0001901416
23427,-0.0000628275,0.0000563256,0.0001657414,0.0001859841
23428,-0.0000630480,0.0000544003,0.0001605541,0.0001808647
23429,-0.0000629981,0.0000521393,0.0001539616,0.0001743314
23430,-0.0000627578,0.0000495104,0.0001464669,0.0001668604
23431,-0.0000623671,0.0000466518,0.0001379417,0.0001584107
23432,-0.0000618660,0.0000434904,0.0001284137,0.0001490265
23433,-0.0000613045,0.0000400602,0.0001179921,0.0001388711
23434,-0.0000605826,0.0000363822,0.0001066405,0.0001279301
23435,-0.0000598302,0.0000324653,0.0000945427,0.0001164988
23436,-0.0000590174,0.0000283066,0.0000816431,0.0001046418
23437,-0.0000581342,0.0000239631,0.0000680180,0.0000926297
23438,-0.0000572306,0.0000193808,0.0000537655,0.0000808806
23439,-0.0000563165,0.0000145896,0.0000389133,0.0000699904
23440,-0.0000554120,0.0000095285,0.0000234797,0.0000609309
23441,-0.0000544370,0.0000044376,0.0000075824,0.0000551414
