node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003342470,0.0000210707,-0.0008946680,0.0009552988
23382,0.0003337989,0.0000245214,-0.0008943511,0.0009549277
23383,0.0003327308,0.0000277808,-0.0008910594,0.0009515610
23384,0.0003305728,0.0000315160,-0.0008850124,0.0009452611
23385,0.0003280447,0.0000348379,-0.0008760861,0.0009361378
23386,0.0003248967,0.0000377025,-0.0008647333,0.0009245231
23387,0.0003207386,0.0000411689,-0.0008508312,0.0009102098
23388,0.0003161305,0.0000447659,-0.0008340829,0.0008931051
23389,0.0003105724,0.0000486227,-0.0008144962,0.0008730540
23390,0.0003045342,0.0000519382,-0.0007927532,0.0008508209
23391,0.0002976860,0.0000562324,-0.0007685931,0.0008261443
23392,0.0002902578,0.0000600682,-0.0007420058,0.0007990184
23393,0.0002820395,0.0000646854,-0.0007131792,0.0007696461
23394,0.0002736112,0.0000691656,-0.0006821651,0.0007382386
23395,0.0002648729,0.0000737790,-0.0006488406,0.0007046951
23396,0.0002555743,0.0000784205,-0.0006143323,0.0006699792
23397,0.0002456958,0.0000833251,-0.0005776245,0.0006332137
23398,0.0002351272,0.0000890814,-0.0005391701,0.0005949157
23399,0.0002245035,0.0000945725,-0.0004992897,0.0005555502
23400,0.0002133766,0.0001005513,-0.0004580786,0.0005152438
23401,0.0002020118,0.0001067559,-0.0004153323,0.0004740322
23402,0.0001906985,0.0001130413,-0.0003724430,0.0004334260
23403,0.0001788725,0.0001197943,-0.0003273027,0.0003917564
23404,0.0001673061,0.0001265151,-0.0002825205,0.0003518739
23405,0.0001552639,0.0001337896,-0.0002362806,0.0003127860
23406,0.0001434441,0.0001409369,-0.0001897295,0.0002764719
23407,0.0001317094,0.0001481800,-0.0001432846,0.0002446122
23408,0.0001199280,0.0001557008,-0.0000962026,0.0002188159
23409,0.0001082581,0.0001632383,-0.0000494639,0.0002020229
23410,0.0000967760,0.0001708797,-0.0000029625,0.0001964033
23411,0.0000855078,0.0001785328,0.0000431761,0.0002026073
23412,0.0000745354,0.0001862257,0.0000887563,0.0002193473
23413,0.0000637788,0.0001939584,0.0001338326,0.0002441286
23414,0.0000533891,0.0002016708,0.0001777791,0.0002740929
23415,0.0000433801,0.0002090731,0.0002209202,0.0003072444
23416,0.0000336610,0.0002165151,0.0002627397,0.0003421170
23417,0.0000244597,0.0002237569,0.0003033622,0.0003777487
23418,0.0000156583,0.0002308586,0.0003425614,0.0004133874
23419,0.0000073266,0.0002376400,0.0003803514,0.0004485462
23420,-0.0000006153,0.0002442112,0.0004165964,0.0004828996
23421,-0.0000081974,0.0002505823,0.0004511000,0.0005160910
23422,-0.0000153497,0.0002567032,0.0004838046,0.0005479042
23423,-0.0000220922,0.0002623339,0.0005147532,0.0005781678
23424,-0.0000284849,0.0002674644,0.0005435797,0.0006064878
23425,-0.0000344179,0.0002720947,0.0005702697,0.0006327935
23426,-0.0000398511,0.0002762949,0.0005946098,0.0006568773
23427,-0.0000446545,0.0002801450,0.0006167729,0.0006788844
23428,-0.0000491981,0.0002833048,0.0006368609,0.0006987660
23429,-0.0000530920,0.0002859746,0.0006540673,0.0007158242
23430,-0.0000564561,0.0002878742,0.0006692980,0.0007307658
23431,-0.0000594005,0.0002893737,0.0006821091,0.0007433292
23432,-0.0000620550,0.0002903030,0.0006926613,0.0007535956
23433,-0.0000643799,0.0002907122,0.0007008472,0.0007614756
23434,-0.0000662350,0.0002905413,0.0007067712,0.0007670247
23435,-0.0000678604,0.0002898403,0.0007106241,0.0007704538
23436,-0.0000692460,0.0002885892,0.0007122835,0.0007716388
23437,-0.0000703519,0.0002868980,0.0007117118,0.0007705800
