node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001473011,-0.0000248368,-0.0004059766,0.0004325869
23382,0.0001487534,-0.0000222917,-0.0004124055,0.0004389793
23383,0.0001497856,-0.0000199285,-0.0004169964,0.0004435300
23384,0.0001501078,-0.0000172872,-0.0004198522,0.0004462142
23385,0.0001501800,-0.0000149768,-0.0004209163,0.0004471564
23386,0.0001498422,-0.0000130172,-0.0004205212,0.0004466097
23387,0.0001488544,-0.0000107256,-0.0004185199,0.0004443328
23388,0.0001475768,-0.0000084048,-0.0004147448,0.0004402985
23389,0.0001456792,-0.0000059680,-0.0004092183,0.0004344164
23390,0.0001434318,-0.0000039340,-0.0004023825,0.0004272000
23391,0.0001407145,-0.0000013349,-0.0003940295,0.0004184036
23392,0.0001375974,0.0000009133,-0.0003842410,0.0004081360
23393,0.0001339805,0.0000035875,-0.0003730487,0.0003963950
23394,0.0001302138,0.0000061279,-0.0003605441,0.0003833865
23395,0.0001262370,0.0000086904,-0.0003466947,0.0003690644
23396,0.0001218811,0.0000112269,-0.0003320691,0.0003539081
23397,0.0001171851,0.0000138645,-0.0003162019,0.0003375029
23398,0.0001120595,0.0000169532,-0.0002992980,0.0003200375
23399,0.0001068744,0.0000198459,-0.0002815513,0.0003018064
23400,0.0001013998,0.0000229656,-0.0002630350,0.0002828369
23401,0.0000957653,0.0000261664,-0.0002436905,0.0002631364
23402,0.0000901421,0.0000293729,-0.0002241891,0.0002434114
23403,0.0000842381,0.0000327819,-0.0002035839,0.0002227490
23404,0.0000784556,0.0000361345,-0.0001831085,0.0002024591
23405,0.0000724327,0.0000397095,-0.0001619707,0.0001818182
23406,0.0000665106,0.0000431894,-0.0001407070,0.0001615161
23407,0.0000606593,0.0000466751,-0.0001195096,0.0001419178
23408,0.0000547781,0.0000502440,-0.0000981178,0.0001230943
23409,0.0000489578,0.0000537827,-0.0000769569,0.0001058858
23410,0.0000432580,0.0000573213,-0.0000560217,0.0000910792
23411,0.0000376790,0.0000608159,-0.0000353907,0.0000798171
23412,0.0000322705,0.0000642901,-0.0000151819,0.0000735194
23413,0.0000269928,0.0000677595,0.0000046567,0.0000730866
23414,0.0000219657,0.0000710774,0.0000237173,0.0000780833
23415,0.0000171593,0.0000741758,0.0000422422,0.0000870684
23416,0.0000125137,0.0000772489,0.0000599042,0.0000985520
23417,0.0000081788,0.0000801569,0.0000767829,0.0001112998
23418,0.0000040847,0.0000829270,0.0000927693,0.0001244979
23419,0.0000002614,0.0000854503,0.0001078795,0.0001376220
23420,-0.0000033411,0.0000878144,0.0001220466,0.0001503925
23421,-0.0000067427,0.0000900012,0.0001351530,0.0001625177
23422,-0.0000099035,0.0000920217,0.0001472047,0.0001738830
23423,-0.0000128435,0.0000936990,0.0001582027,0.0001843164
23424,-0.0000155926,0.0000950398,0.0001680045,0.0001936523
23425,-0.0000180808,0.0000960375,0.0001764974,0.0002017460
23426,-0.0000203081,0.0000967638,0.0001836776,0.0002085979
23427,-0.0000221746,0.0000972727,0.0001896209,0.0002142656
23428,-0.0000239100,0.0000973652,0.0001944564,0.0002187806
23429,-0.0000252845,0.0000971392,0.0001976770,0.0002217015
23430,-0.0000263881,0.0000964799,0.0001998488,0.0002234821
23431,-0.0000272706,0.0000955800,0.0002007471,0.0002240059
23432,-0.0000280023,0.0000943548,0.0002004718,0.0002233291
23433,-0.0000285828,0.0000928329,0.0001990339,0.0002214710
23434,-0.0000289224,0.0000910056,0.0001964536,0.0002184320
23435,-0.0000291709,0.0000889005,0.0001928575,0.0002143555
23436,-0.0000292984,0.0000865100,0.0001882261,0.0002092163
23437,-0.0000292949,0.0000838999,0.0001826031,0.0002030795
23438,-0.0000292203,0.0000809872,0.0001760747,0.0001959976
23439,-0.0000290847,0.0000778275,0.0001686467,0.0001880020
23440,-0.0000288980,0.0000743167,0.0001603255,0.0001790596
23441,-0.0000285502,0.0000707040,0.0001512372,0.0001693720
23442,-0.0000281314,0.0000668366,0.0001415184,0.0001590156
23443,-0.0000276815,0.0000627709,0.0001311954,0.0001480496
23444,-0.0000272305,0.0000585911,0.0001203251,0.0001365743
23445,-0.0000267683,0.0000542693,0.0001090039,0.0001246738
23446,-0.0000262951,0.0000498316,0.0000972890,0.0001124268
23447,-0.0000258208,0.0000453141,0.0000852770,0.0000999612
23448,-0.0000253254,0.0000407487,0.0000730451,0.0000873923
23449,-0.0000248589,0.0000361374,0.0000606802,0.0000748730
23450,-0.0000243912,0.0000315231,0.0000482997,0.0000626219
23451,-0.0000238925,0.0000269249,0.0000359108,0.0000508467
23452,-0.0000234626,0.0000223767,0.0000235207,0.0000400554
23453,-0.0000230416,0.0000178805,0.0000113470,0.0000312951
23454,-0.0000225695,0.0000134913,-0.0000004631,0.0000262985
23455,-0.0000221263,0.0000092090,-0.0000120117,0.0000268079
23456,-0.0000217420,0.0000050376,-0.0000232915,0.0000322581
23457,-0.0000212866,0.0000010541,-0.0000339848,0.0000401148
23458,-0.0000208301,-0.0000027455,-0.0000441239,0.0000488707
23459,-0.0000203824,-0.0000062873,-0.0000536209,0.0000577077
23460,-0.0000198837,-0.0000096403,-0.0000626083,0.0000663935
23461,-0.0000193739,-0.0000127995,-0.0000708080,0.0000745181
23462,-0.0000188330,-0.0000156209,-0.0000782823,0.0000820171
23463,-0.0000182009,-0.0000182743,-0.0000850594,0.0000888838
23464,-0.0000175679,-0.0000207095,-0.0000909476,0.0000949156
23465,-0.0000167838,-0.0000228737,-0.0000960043,0.0001001086
23466,-0.0000159585,-0.0000248609,-0.0001002237,0.0001044870
23467,-0.0000150024,-0.0000263606,-0.0001034304,0.0001077859
23468,-0.0000139250,-0.0000276705,-0.0001057482,0.0001101918
23469,-0.0000126970,-0.0000287571,-0.0001070377,0.0001115583
23470,-0.0000112376,-0.0000294932,-0.0001072802,0.0001118266
23471,-0.0000098373,-0.0000299101,-0.0001066609,0.0001112112
23472,-0.0000082061,-0.0000301374,-0.0001050493,0.0001095945
23473,-0.0000063137,-0.0000300050,-0.0001022966,0.0001067930
23474,-0.0000043603,-0.0000295831,-0.0000985774,0.0001030130
23475,-0.0000024362,-0.0000289822,-0.0000940845,0.0000984774
23476,-0.0000000107,-0.0000280312,-0.0000884676,0.0000928023
23477,0.0000024854,-0.0000269012,-0.0000819076,0.0000862479
23478,0.0000051725,-0.0000254838,-0.0000745353,0.0000789410
23479,0.0000080805,-0.0000238631,-0.0000662730,0.0000709002
23480,0.0000110494,-0.0000220160,-0.0000571929,0.0000622722
23481,0.0000142292,-0.0000199865,-0.0000474073,0.0000533796
23482,0.0000175698,-0.0000178518,-0.0000369188,0.0000446137
23483,0.0000210313,-0.0000155958,-0.0000257796,0.0000367441
23484,0.0000246936,-0.0000131956,-0.0000140622,0.0000313312
23485,0.0000284967,-0.0000107001,-0.0000018091,0.0000304931
23486,0.0000324406,-0.0000081054,0.0000109469,0.0000351842
23487,0.0000364353,-0.0000054295,0.0000240933,0.0000440170
23488,0.0000406107,-0.0000026734,0.0000375772,0.0000553934
23489,0.0000448969,0.0000001079,0.0000512758,0.0000681539
23490,0.0000491138,0.0000029063,0.0000652362,0.0000817091
23491,0.0000535314,0.0000057478,0.0000791754,0.0000957465
23492,0.0000578597,0.0000085495,0.0000932602,0.0001100832
23493,0.0000622286,0.0000113552,0.0001071275,0.0001244092
23494,0.0000665282,0.0000140871,0.0001209540,0.0001387599
23495,0.0000708484,0.0000168090,0.0001344562,0.0001529068
23496,0.0000750491,0.0000194390,0.0001476207,0.0001667396
23497,0.0000791305,0.0000219920,0.0001603738,0.0001801805
23498,0.0000830824,0.0000245481,0.0001726018,0.0001931234
23499,0.0000868948,0.0000269941,0.0001841208,0.0002053774
23500,0.0000904377,0.0000292622,0.0001951070,0.0002170300
23501,0.0000937311,0.0000314473,0.0002052262,0.0002277987
23502,0.0000967950,0.0000337414,0.0002143841,0.0002376306
23503,0.0000997696,0.0000358935,0.0002226110,0.0002465725
23504,0.0001024240,0.0000377414,0.0002300154,0.0002546020
23505,0.0001048292,0.0000394464,0.0002364968,0.0002616791
23506,0.0001067148,0.0000411254,0.0002417369,0.0002674249
23507,0.0001082704,0.0000427862,0.0002457009,0.0002718862
23508,0.0001095264,0.0000443519,0.0002484354,0.0002751060
23509,0.0001103529,0.0000458746,0.0002499889,0.0002770861
23510,0.0001107087,0.0000473050,0.0002500981,0.0002775667
23511,0.0001107061,0.0000486807,0.0002488433,0.0002766743
23512,0.0001102724,0.0000502230,0.0002461979,0.0002744007
23513,0.0001095602,0.0000513364,0.0002422337,0.0002707693
23514,0.0001083077,0.0000526217,0.0002368384,0.0002656916
23515,0.0001065750,0.0000539448,0.0002300985,0.0002592558
