node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000841961,-0.0000190335,-0.0002443166,0.0002591175
23382,0.0000851444,-0.0000169110,-0.0002487512,0.0002634629
23383,0.0000857527,-0.0000149306,-0.0002517504,0.0002663732
23384,0.0000857909,-0.0000127222,-0.0002533960,0.0002678273
23385,0.0000856292,-0.0000107788,-0.0002536498,0.0002679305
23386,0.0000851274,-0.0000091175,-0.0002527633,0.0002668690
23387,0.0000841157,-0.0000071852,-0.0002506477,0.0002644832
23388,0.0000828641,-0.0000052289,-0.0002471542,0.0002607279
23389,0.0000811226,-0.0000031817,-0.0002423038,0.0002555428
23390,0.0000791111,-0.0000014574,-0.0002364671,0.0002493539
23391,0.0000767098,0.0000007157,-0.0002294747,0.0002419577
23392,0.0000739987,0.0000026069,-0.0002213870,0.0002334412
23393,0.0000708977,0.0000048300,-0.0002122640,0.0002238433
23394,0.0000676769,0.0000069410,-0.0002021659,0.0002133058
23395,0.0000642961,0.0000090631,-0.0001910794,0.0002018104
23396,0.0000606460,0.0000111570,-0.0001794459,0.0001897452
23397,0.0000567158,0.0000133279,-0.0001669155,0.0001767911
23398,0.0000524659,0.0000158247,-0.0001536905,0.0001631683
23399,0.0000481866,0.0000181684,-0.0001398748,0.0001490537
23400,0.0000436976,0.0000206680,-0.0001255870,0.0001345688
23401,0.0000391087,0.0000232136,-0.0001107659,0.0001197391
23402,0.0000345410,0.0000257427,-0.0000959426,0.0001051701
23403,0.0000298026,0.0000284073,-0.0000804014,0.0000903303
23404,0.0000251555,0.0000310040,-0.0000650935,0.0000763623
23405,0.0000203480,0.0000337121,-0.0000494570,0.0000632182
23406,0.0000156512,0.0000363406,-0.0000338941,0.0000521000
23407,0.0000110651,0.0000389382,-0.0000185158,0.0000445135
23408,0.0000064791,0.0000415512,-0.0000032015,0.0000421750
23409,0.0000019539,0.0000441120,0.0000117483,0.0000456915
23410,-0.0000024308,0.0000466266,0.0000263197,0.0000535974
23411,-0.0000066949,0.0000490636,0.0000404457,0.0000639368
23412,-0.0000107885,0.0000514504,0.0000540299,0.0000753842
23413,-0.0000147414,0.0000538101,0.0000671157,0.0000872775
23414,-0.0000184238,0.0000559135,0.0000793070,0.0000987692
23415,-0.0000219056,0.0000577936,0.0000908935,0.0001099163
23416,-0.0000252367,0.0000596054,0.0001015325,0.0001204099
23417,-0.0000282771,0.0000612310,0.0001113170,0.0001301549
23418,-0.0000310969,0.0000626793,0.0001201606,0.0001390478
23419,-0.0000336460,0.0000638532,0.0001280818,0.0001470178
23420,-0.0000360044,0.0000648459,0.0001350396,0.0001540682
23421,-0.0000381921,0.0000656252,0.0001409198,0.0001600740
23422,-0.0000401589,0.0000662200,0.0001457557,0.0001650532
23423,-0.0000419252,0.0000664566,0.0001495288,0.0001689173
23424,-0.0000435306,0.0000663347,0.0001521509,0.0001715958
23425,-0.0000449252,0.0000658494,0.0001534893,0.0001729548
23426,-0.0000460791,0.0000650867,0.0001535550,0.0001730280
23427,-0.0000469321,0.0000641005,0.0001524309,0.0001718915
23428,-0.0000476644,0.0000627139,0.0001502865,0.0001696790
23429,-0.0000480858,0.0000609838,0.0001466123,0.0001659109
23430,-0.0000482864,0.0000588502,0.0001419829,0.0001611026
23431,-0.0000483061,0.0000564760,0.0001362028,0.0001551587
23432,-0.0000482050,0.0000537804,0.0001293396,0.0001481377
23433,-0.0000480029,0.0000507980,0.0001214854,0.0001401550
23434,-0.0000476200,0.0000475422,0.0001126002,0.0001311744
23435,-0.0000471662,0.0000440272,0.0001028814,0.0001214398
23436,-0.0000466415,0.0000402512,0.0000922647,0.0001109431
23437,-0.0000460259,0.0000362750,0.0000808311,0.0000998394
23438,-0.0000453693,0.0000320338,0.0000686777,0.0000883242
23439,-0.0000446819,0.0000275680,0.0000558116,0.0000766250
23440,-0.0000439835,0.0000228001,0.0000422801,0.0000651307
23441,-0.0000431842,0.0000179854,0.0000281905,0.0000546174
23442,-0.0000423340,0.0000129620,0.0000136903,0.0000463422
23443,-0.0000415028,0.0000077969,-0.0000011930,0.0000422456
23444,-0.0000406806,0.0000025529,-0.0000163718,0.0000439257
23445,-0.0000398775,-0.0000027789,-0.0000317485,0.0000510481
23446,-0.0000390834,-0.0000081516,-0.0000472651,0.0000618705
23447,-0.0000383084,-0.0000135501,-0.0000628043,0.0000748032
23448,-0.0000375424,-0.0000189345,-0.0000782778,0.0000888558
23449,-0.0000368154,-0.0000242799,-0.0000936079,0.0001034762
23450,-0.0000360775,-0.0000295572,-0.0001086365,0.0001182248
23451,-0.0000353385,-0.0000347904,-0.0001233956,0.0001329875
23452,-0.0000347087,-0.0000398997,-0.0001378872,0.0001476806
23453,-0.0000340778,-0.0000448479,-0.0001518232,0.0001619349
23454,-0.0000333360,-0.0000495932,-0.0001650355,0.0001755206
23455,-0.0000326632,-0.0000541685,-0.0001776657,0.0001885900
23456,-0.0000320694,-0.0000585759,-0.0001897458,0.0002011543
23457,-0.0000313447,-0.0000626754,-0.0002008676,0.0002127405
23458,-0.0000306190,-0.0000665041,-0.0002110729,0.0002234101
23459,-0.0000298823,-0.0000699828,-0.0002202632,0.0002330374
23460,-0.0000290747,-0.0000732118,-0.0002286806,0.0002418680
23461,-0.0000282361,-0.0000761609,-0.0002359067,0.0002494989
23462,-0.0000273366,-0.0000786602,-0.0002420830,0.0002560057
23463,-0.0000263061,-0.0000809295,-0.0002471919,0.0002614296
23464,-0.0000252447,-0.0000829295,-0.0002511103,0.0002656520
23465,-0.0000239724,-0.0000845595,-0.0002538256,0.0002686120
23466,-0.0000226190,-0.0000859595,-0.0002553404,0.0002703690
23467,-0.0000210850,-0.0000867608,-0.0002555487,0.0002706975
23468,-0.0000193697,-0.0000873114,-0.0002544499,0.0002697095
23469,-0.0000174540,-0.0000876035,-0.0002520902,0.0002674481
23470,-0.0000152071,-0.0000874352,-0.0002482523,0.0002636387
23471,-0.0000130194,-0.0000868875,-0.0002432456,0.0002586259
23472,-0.0000105108,-0.0000861002,-0.0002369409,0.0002523187
23473,-0.0000076512,-0.0000848732,-0.0002291088,0.0002444439
23474,-0.0000046908,-0.0000832866,-0.0002199836,0.0002352689
23475,-0.0000017497,-0.0000815108,-0.0002098599,0.0002251406
23476,0.0000018524,-0.0000792851,-0.0001982334,0.0002135089
23477,0.0000055853,-0.0000768601,-0.0001853795,0.0002007592
23478,0.0000095590,-0.0000740957,-0.0001714676,0.0001870365
23479,0.0000138434,-0.0000710919,-0.0001563901,0.0001723472
23480,0.0000182086,-0.0000678286,-0.0001402497,0.0001568510
23481,0.0000228846,-0.0000643559,-0.0001231787,0.0001408488
23482,0.0000277814,-0.0000607738,-0.0001052001,0.0001246288
23483,0.0000328489,-0.0000570534,-0.0000863465,0.0001085811
23484,0.0000381971,-0.0000531776,-0.0000667508,0.0000935016
23485,0.0000437360,-0.0000492005,-0.0000464559,0.0000805709
23486,0.0000494957,-0.0000451260,-0.0000254949,0.0000716671
23487,0.0000553160,-0.0000409753,-0.0000040010,0.0000689553
23488,0.0000614069,-0.0000367443,0.0000179325,0.0000737735
23489,0.0000676585,-0.0000325030,0.0000401623,0.0000851301
23490,0.0000738307,-0.0000282724,0.0000627548,0.0001009380
23491,0.0000802936,-0.0000240016,0.0000853264,0.0001195982
23492,0.0000866470,-0.0000198176,0.0001081333,0.0001399759
