node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002145411,-0.0000475390,-0.0005656076,0.0006067947
23382,0.0002174647,-0.0000451237,-0.0005775262,0.0006187597
23383,0.0002199581,-0.0000429166,-0.0005875375,0.0006288273
23384,0.0002217516,-0.0000404477,-0.0005956993,0.0006369203
23385,0.0002232950,-0.0000383270,-0.0006019849,0.0006432072
23386,0.0002244085,-0.0000365845,-0.0006067367,0.0006479406
23387,0.0002248820,-0.0000345303,-0.0006097341,0.0006507995
23388,0.0002250757,-0.0000324643,-0.0006108360,0.0006517926
23389,0.0002246295,-0.0000302965,-0.0006100118,0.0006507616
23390,0.0002237936,-0.0000285569,-0.0006077403,0.0006482649
23391,0.0002224878,-0.0000262356,-0.0006037410,0.0006439661
23392,0.0002207324,-0.0000243025,-0.0005981531,0.0006380443
23393,0.0002184673,-0.0000219177,-0.0005908858,0.0006303605
23394,0.0002160025,-0.0000196711,-0.0005820782,0.0006211755
23395,0.0002133076,-0.0000174126,-0.0005716910,0.0006104375
23396,0.0002101641,-0.0000151727,-0.0005602090,0.0005985259
23397,0.0002066105,-0.0000128308,-0.0005472487,0.0005850929
23398,0.0002025974,-0.0000099473,-0.0005328293,0.0005701331
23399,0.0001984353,-0.0000072922,-0.0005172639,0.0005540683
23400,0.0001938738,-0.0000043555,-0.0005005071,0.0005367619
23401,0.0001891025,-0.0000012869,-0.0004825348,0.0005182675
23402,0.0001842433,0.0000018227,-0.0004639585,0.0004992057
23403,0.0001790229,0.0000051948,-0.0004438705,0.0004786410
23404,0.0001738449,0.0000085677,-0.0004234442,0.0004578214
23405,0.0001683361,0.0000123230,-0.0004018326,0.0004358421
23406,0.0001628537,0.0000159896,-0.0003795472,0.0004133196
23407,0.0001572445,0.0000197376,-0.0003569038,0.0003905070
23408,0.0001515575,0.0000237075,-0.0003334186,0.0003670146
23409,0.0001458449,0.0000276986,-0.0003096628,0.0003434079
23410,0.0001401253,0.0000318113,-0.0002855342,0.0003196511
23411,0.0001344378,0.0000359854,-0.0002611217,0.0002958936
23412,0.0001288192,0.0000402209,-0.0002365143,0.0002723070
23413,0.0001232347,0.0000444979,-0.0002117103,0.0002489741
23414,0.0001176854,0.0000489863,-0.0001869189,0.0002262480
23415,0.0001122712,0.0000533660,-0.0001620982,0.0002042757
23416,0.0001069441,0.0000578471,-0.0001374270,0.0001834926
23417,0.0001017933,0.0000622995,-0.0001128936,0.0001642804
23418,0.0000967757,0.0000667731,-0.0000885964,0.0001472192
23419,0.0000919163,0.0000712081,-0.0000645435,0.0001329852
23420,0.0000871993,0.0000756142,-0.0000408329,0.0001224278
23421,0.0000826255,0.0000800316,-0.0000175328,0.0001163591
23422,0.0000782313,0.0000843999,0.0000052894,0.0001152018
23423,0.0000739932,0.0000886497,0.0000276754,0.0001187421
23424,0.0000699085,0.0000927903,0.0000494380,0.0001262591
23425,0.0000660180,0.0000968122,0.0000705530,0.0001367798
23426,0.0000623470,0.0001007151,0.0000909733,0.0001493547
23427,0.0000589527,0.0001045290,0.0001107364,0.0001632920
23428,0.0000556685,0.0001081039,0.0001298036,0.0001778607
23429,0.0000526740,0.0001115796,0.0001478839,0.0001925986
23430,0.0000499236,0.0001147724,0.0001653173,0.0002073521
23431,0.0000473725,0.0001178518,0.0001818567,0.0002218222
23432,0.0000449669,0.0001207613,0.0001976306,0.0002359304
23433,0.0000427540,0.0001235043,0.0002124580,0.0002494386
23434,0.0000407746,0.0001260253,0.0002265282,0.0002624119
23435,0.0000389450,0.0001283647,0.0002396876,0.0002746713
23436,0.0000372510,0.0001305129,0.0002520513,0.0002862711
23437,0.0000357196,0.0001325078,0.0002635562,0.0002971465
23438,0.0000343059,0.0001342713,0.0002742225,0.0003072517
23439,0.0000329998,0.0001358633,0.0002840009,0.0003165507
23440,0.0000318315,0.0001371688,0.0002928954,0.0003249865
23441,0.0000308489,0.0001383059,0.0003009389,0.0003326325
23442,0.0000300181,0.0001392133,0.0003081956,0.0003395084
23443,0.0000292589,0.0001399012,0.0003146659,0.0003456054
23444,0.0000285576,0.0001404564,0.0003203474,0.0003509501
23445,0.0000279599,0.0001408299,0.0003252529,0.0003555338
23446,0.0000274151,0.0001409797,0.0003294252,0.0003593715
23447,0.0000269260,0.0001409837,0.0003328697,0.0003624965
23448,0.0000265146,0.0001408319,0.0003356047,0.0003649207
23449,0.0000261421,0.0001404773,0.0003376906,0.0003666773
23450,0.0000257733,0.0001399798,0.0003390953,0.0003677557
23451,0.0000254823,0.0001394303,0.0003399068,0.0003682754
23452,0.0000252791,0.0001387539,0.0003401971,0.0003682740
23453,0.0000250417,0.0001378825,0.0003398888,0.0003676453
23454,0.0000247660,0.0001368790,0.0003390134,0.0003664414
