node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000931518,0.0000552046,-0.0002753297,0.0002958568
23382,0.0000903323,0.0000568789,-0.0002653144,0.0002859840
23383,0.0000872229,0.0000585215,-0.0002539368,0.0002748026
23384,0.0000835836,0.0000604225,-0.0002413808,0.0002624915
23385,0.0000797943,0.0000621919,-0.0002275381,0.0002490151
23386,0.0000757149,0.0000637797,-0.0002125987,0.0002345182
23387,0.0000711475,0.0000657257,-0.0001966310,0.0002191930
23388,0.0000663569,0.0000677702,-0.0001794411,0.0002029659
23389,0.0000611462,0.0000699730,-0.0001610896,0.0001859702
23390,0.0000557713,0.0000719642,-0.0001418474,0.0001685526
23391,0.0000499662,0.0000744537,-0.0001217254,0.0001511855
23392,0.0000439748,0.0000767716,-0.0001005942,0.0001339659
23393,0.0000376182,0.0000794779,-0.0000787347,0.0001180297
23394,0.0000312241,0.0000821326,-0.0000560779,0.0001042375
23395,0.0000247073,0.0000848856,-0.0000325904,0.0000942239
23396,0.0000180211,0.0000876672,-0.0000089354,0.0000899452
23397,0.0000111311,0.0000906071,0.0000155219,0.0000925984
23398,0.0000039375,0.0000938653,0.0000403173,0.0001022335
23399,-0.0000031459,0.0000970622,0.0000654093,0.0001170869
23400,-0.0000103659,0.0001004375,0.0000906355,0.0001356832
23401,-0.0000176220,0.0001039011,0.0001161565,0.0001568385
23402,-0.0000247300,0.0001073638,0.0001411310,0.0001790433
23403,-0.0000319831,0.0001110142,0.0001667931,0.0002028965
23404,-0.0000390126,0.0001145938,0.0001916388,0.0002266697
23405,-0.0000461861,0.0001182812,0.0002165848,0.0002510629
23406,-0.0000531268,0.0001218974,0.0002410139,0.0002752620
23407,-0.0000597838,0.0001254824,0.0002648201,0.0002990813
23408,-0.0000664079,0.0001290656,0.0002881903,0.0003226788
23409,-0.0000728633,0.0001325976,0.0003106926,0.0003455736
23410,-0.0000790676,0.0001360483,0.0003323230,0.0003676947
23411,-0.0000850519,0.0001393776,0.0003531394,0.0003890596
23412,-0.0000907551,0.0001426455,0.0003727501,0.0004093004
23413,-0.0000962292,0.0001458722,0.0003914627,0.0004286978
23414,-0.0001012445,0.0001486775,0.0004085855,0.0004464276
23415,-0.0001059637,0.0001511816,0.0004246259,0.0004630241
23416,-0.0001104381,0.0001535645,0.0004389917,0.0004780087
23417,-0.0001144856,0.0001556761,0.0004519902,0.0004915660
23418,-0.0001181952,0.0001575166,0.0004634290,0.0005035355
23419,-0.0001215119,0.0001589459,0.0004732152,0.0005137719
23420,-0.0001245269,0.0001601041,0.0004815558,0.0005225287
23421,-0.0001272901,0.0001609412,0.0004880580,0.0005294388
23422,-0.0001297346,0.0001614873,0.0004928624,0.0005346238
23423,-0.0001318903,0.0001615022,0.0004958905,0.0005379455
23424,-0.0001338173,0.0001609862,0.0004971338,0.0005394123
23425,-0.0001354356,0.0001599091,0.0004963451,0.0005387691
23426,-0.0001367152,0.0001584110,0.0004935389,0.0005360650
23427,-0.0001375662,0.0001565721,0.0004887417,0.0005313264
23428,-0.0001382585,0.0001541322,0.0004823515,0.0005249144
23429,-0.0001384923,0.0001511515,0.0004734740,0.0005159502
23430,-0.0001384175,0.0001475699,0.0004630046,0.0005052816
23431,-0.0001380941,0.0001435877,0.0004507801,0.0004928388
23432,-0.0001375922,0.0001391144,0.0004366509,0.0004784856
23433,-0.0001369718,0.0001341808,0.0004209023,0.0004625197
23434,-0.0001361029,0.0001288062,0.0004035530,0.0004449383
23435,-0.0001351455,0.0001230213,0.0003846843,0.0004258880
23436,-0.0001340996,0.0001167955,0.0003642398,0.0004053326
23437,-0.0001329353,0.0001102392,0.0003424465,0.0003835284
23438,-0.0001317425,0.0001032323,0.0003193087,0.0003605149
23439,-0.0001305312,0.0000958449,0.0002949303,0.0003364647
23440,-0.0001293216,0.0000879370,0.0002693149,0.0003114282
23441,-0.0001279835,0.0000799187,0.0002425661,0.0002856661
23442,-0.0001265970,0.0000715100,0.0002149873,0.0002595381
23443,-0.0001252621,0.0000628109,0.0001865815,0.0002333420
23444,-0.0001239888,0.0000539315,0.0001574518,0.0002075402
23445,-0.0001227702,0.0000448318,0.0001277008,0.0001827290
23446,-0.0001216172,0.0000355918,0.0000975310,0.0001599056
23447,-0.0001205318,0.0000262117,0.0000669448,0.0001403444
23448,-0.0001195080,0.0000167713,0.0000361442,0.0001259756
23449,-0.0001185919,0.0000072709,0.0000052312,0.0001189296
23450,-0.0001177474,-0.0000022297,-0.0000255926,0.0001205172
23451,-0.0001169255,-0.0000116804,-0.0000563257,0.0001303096
23452,-0.0001162953,-0.0000210510,-0.0000868668,0.0001466751
