node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003239662,0.0000239241,-0.0008678285,0.0009266352
23382,0.0003233423,0.0000272580,-0.0008668217,0.0009255664
23383,0.0003221285,0.0000304116,-0.0008629305,0.0009215968
23384,0.0003198446,0.0000340309,-0.0008563704,0.0009147835
23385,0.0003172107,0.0000372547,-0.0008470202,0.0009052368
23386,0.0003139668,0.0000400392,-0.0008353141,0.0008932681
23387,0.0003097529,0.0000434143,-0.0008211414,0.0008786950
23388,0.0003050990,0.0000469201,-0.0008042118,0.0008614195
23389,0.0002995350,0.0000506824,-0.0007845332,0.0008412980
23390,0.0002934910,0.0000539244,-0.0007627656,0.0008190581
23391,0.0002866670,0.0000581201,-0.0007386616,0.0007944665
23392,0.0002792929,0.0000618765,-0.0007122038,0.0007675073
23393,0.0002711387,0.0000663956,-0.0006835848,0.0007383853
23394,0.0002627845,0.0000707847,-0.0006528454,0.0007072999
23395,0.0002541302,0.0000753077,-0.0006198771,0.0006741669
23396,0.0002449457,0.0000798605,-0.0005857706,0.0006399245
23397,0.0002352002,0.0000846730,-0.0005495352,0.0006037198
23398,0.0002247756,0.0000903140,-0.0005116116,0.0005660628
23399,0.0002143078,0.0000957007,-0.0004723290,0.0005274288
23400,0.0002033549,0.0001015641,-0.0004317737,0.0004879518
23401,0.0001921739,0.0001076481,-0.0003897229,0.0004476637
23402,0.0001810494,0.0001138108,-0.0003475819,0.0004080993
23403,0.0001694283,0.0001204311,-0.0003032445,0.0003676504
23404,0.0001580666,0.0001270181,-0.0002592875,0.0003291636
23405,0.0001462435,0.0001341417,-0.0002139253,0.0002917965
23406,0.0001346429,0.0001411430,-0.0001682978,0.0002576319
23407,0.0001231342,0.0001482360,-0.0001227823,0.0002284982
23408,0.0001115831,0.0001555976,-0.0000766795,0.0002062550
23409,0.0001001447,0.0001629729,-0.0000309353,0.0001937682
23410,0.0000888971,0.0001704469,0.0000145545,0.0001927866
23411,0.0000778623,0.0001779277,0.0000596447,0.0002031706
