node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003291657,0.0000083550,-0.0008853146,0.0009445644
23382,0.0003293268,0.0000121094,-0.0008873960,0.0009466121
23383,0.0003288179,0.0000156411,-0.0008863502,0.0009455065
23384,0.0003271590,0.0000196660,-0.0008824100,0.0009413115
23385,0.0003251101,0.0000232301,-0.0008754585,0.0009341647
23386,0.0003223912,0.0000262923,-0.0008659783,0.0009244164
23387,0.0003186123,0.0000299698,-0.0008538126,0.0009118158
23388,0.0003143634,0.0000337655,-0.0008386646,0.0008962827
23389,0.0003091045,0.0000378174,-0.0008205473,0.0008776524
23390,0.0003033257,0.0000412796,-0.0008001741,0.0008567316
23391,0.0002967069,0.0000457509,-0.0007772682,0.0008332311
23392,0.0002894681,0.0000497184,-0.0007518431,0.0008071752
23393,0.0002813893,0.0000544851,-0.0007240562,0.0007787207
23394,0.0002730906,0.0000590900,-0.0006939959,0.0007481313
23395,0.0002644619,0.0000638132,-0.0006615433,0.0007152984
23396,0.0002552333,0.0000685502,-0.0006278341,0.0006811893
23397,0.0002454048,0.0000735415,-0.0005918621,0.0006449284
23398,0.0002348562,0.0000793988,-0.0005540680,0.0006070033
23399,0.0002242278,0.0000849667,-0.0005148001,0.0005679055
23400,0.0002130895,0.0000910198,-0.0004741500,0.0005277405
23401,0.0002016912,0.0000972892,-0.0004319201,0.0004865177
23402,0.0001903432,0.0001036276,-0.0003895242,0.0004457558
23403,0.0001784660,0.0001104264,-0.0003448660,0.0004037036
23404,0.0001668480,0.0001171772,-0.0003005435,0.0003631737
23405,0.0001547480,0.0001244683,-0.0002547831,0.0003230383
23406,0.0001428672,0.0001316206,-0.0002086976,0.0002851134
23407,0.0001310815,0.0001388550,-0.0001627314,0.0002508876
23408,0.0001192448,0.0001463496,-0.0001161586,0.0002216537
23409,0.0001075203,0.0001538494,-0.0000699384,0.0002003039
23410,0.0000959929,0.0001614334,-0.0000239990,0.0001893444
23411,0.0000846836,0.0001690155,0.0000215355,0.0001902665
23412,0.0000736783,0.0001766228,0.0000664806,0.0002025927
23413,0.0000628964,0.0001842683,0.0001108722,0.0002240612
23414,0.0000525085,0.0001918339,0.0001540558,0.0002515762
23415,0.0000425097,0.0001990797,0.0001963973,0.0002828634
23416,0.0000328090,0.0002063457,0.0002373421,0.0003162060
23417,0.0000236405,0.0002133818,0.0002770259,0.0003504768
23418,0.0000148892,0.0002202580,0.0003152143,0.0003848316
23419,0.0000066230,0.0002267844,0.0003519429,0.0004187348
23420,-0.0000012461,0.0002330810,0.0003870574,0.0004518205
23421,-0.0000087440,0.0002391476,0.0004203534,0.0004836993
23422,-0.0000157937,0.0002449644,0.0004517937,0.0005141737
23423,-0.0000224333,0.0002502414,0.0004814207,0.0005430376
23424,-0.0000287188,0.0002549885,0.0005088828,0.0005699172
23425,-0.0000345340,0.0002591957,0.0005340426,0.0005946230
23426,-0.0000398391,0.0002629630,0.0005568603,0.0006171143
23427,-0.0000444940,0.0002663604,0.0005774370,0.0006374646
23428,-0.0000488988,0.0002690380,0.0005959140,0.0006556570
23429,-0.0000526234,0.0002711956,0.0006114169,0.0006709299
23430,-0.0000558178,0.0002725734,0.0006249196,0.0006840588
23431,-0.0000585920,0.0002735213,0.0006359622,0.0006947625
23432,-0.0000610660,0.0002738892,0.0006447260,0.0007031472
23433,-0.0000632198,0.0002737173,0.0006511083,0.0007091262
23434,-0.0000648935,0.0002729654,0.0006552695,0.0007128110
23435,-0.0000663469,0.0002716636,0.0006572467,0.0007142662
23436,-0.0000675602,0.0002698119,0.0006570813,0.0007135255
23437,-0.0000684933,0.0002675203,0.0006547886,0.0007106381
23438,-0.0000692562,0.0002646087,0.0006504742,0.0007056422
23439,-0.0000698988,0.0002611972,0.0006440943,0.0006985466
23440,-0.0000703713,0.0002570558,0.0006356648,0.0006892746
23441,-0.0000705236,0.0002525944,0.0006253317,0.0006780983
23442,-0.0000704657,0.0002475531,0.0006133511,0.0006651673
