node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001962702,0.0000463917,-0.0005384360,0.0005749674
23382,0.0001942216,0.0000486655,-0.0005315021,0.0005679655
23383,0.0001917732,0.0000508578,-0.0005225983,0.0005589924
23384,0.0001885847,0.0000533787,-0.0005119286,0.0005481645
23385,0.0001851663,0.0000556681,-0.0004993768,0.0005355023
23386,0.0001813378,0.0000576762,-0.0004852271,0.0005212056
23387,0.0001768393,0.0000601228,-0.0004694806,0.0005052712
23388,0.0001720306,0.0000626779,-0.0004519205,0.0004876014
23389,0.0001666119,0.0000654316,-0.0004325781,0.0004681502
23390,0.0001609229,0.0000678540,-0.0004118774,0.0004473739
23391,0.0001546698,0.0000709449,-0.0003897323,0.0004252614
23392,0.0001480925,0.0000737643,-0.0003660467,0.0004016999
23393,0.0001409949,0.0000771124,-0.0003410847,0.0003770473
23394,0.0001338010,0.0000803791,-0.0003148104,0.0003513817
23395,0.0001264162,0.0000837642,-0.0002871465,0.0003247316
23396,0.0001187273,0.0000871782,-0.0002589462,0.0002979083
23397,0.0001107005,0.0000907906,-0.0002294184,0.0002704262
23398,0.0001022263,0.0000949217,-0.0001990383,0.0002430567
23399,0.0000938062,0.0000989116,-0.0001679353,0.0002162992
23400,0.0000851157,0.0001032001,-0.0001362459,0.0001909395
23401,0.0000763150,0.0001076371,-0.0001037874,0.0001678736
23402,0.0000676276,0.0001121033,-0.0000716163,0.0001492298
23403,0.0000586550,0.0001168675,-0.0000381424,0.0001362104
23404,0.0000499198,0.0001215810,-0.0000053062,0.0001315374
23405,0.0000409112,0.0001265827,0.0000281745,0.0001359805
23406,0.0000321324,0.0001315032,0.0000614615,0.0001486711
23407,0.0000235536,0.0001364427,0.0000943542,0.0001675533
23408,0.0000149747,0.0001415006,0.0001272589,0.0001908966
23409,0.0000065376,0.0001465475,0.0001595319,0.0002167241
23410,-0.0000016803,0.0001515833,0.0001912182,0.0002440178
23411,-0.0000096850,0.0001565778,0.0002222319,0.0002720247
23412,-0.0000174115,0.0001615512,0.0002524471,0.0003002191
23413,-0.0000249209,0.0001665234,0.0002819075,0.0003283640
23414,-0.0000320312,0.0001712745,0.0003100168,0.0003556282
23415,-0.0000388204,0.0001757245,0.0003371787,0.0003821984
23416,-0.0000453605,0.0001801335,0.0003629965,0.0004077648
23417,-0.0000514456,0.0001843213,0.0003874735,0.0004321536
23418,-0.0000571917,0.0001883182,0.0004105130,0.0004552533
23419,-0.0000625288,0.0001919640,0.0004321179,0.0004769548
23420,-0.0000675370,0.0001953889,0.0004521910,0.0004972070
23421,-0.0000722662,0.0001985528,0.0004706352,0.0005158906
23422,-0.0000766366,0.0002014659,0.0004874650,0.0005329951
23423,-0.0000806879,0.0002038978,0.0005025523,0.0005483098
23424,-0.0000844705,0.0002058491,0.0005158294,0.0005617731
23425,-0.0000878942,0.0002073094,0.0005269801,0.0005730712
23426,-0.0000909390,0.0002083588,0.0005362100,0.0005824126
23427,-0.0000934850,0.0002090974,0.0005434270,0.0005897237
23428,-0.0000958422,0.0002092153,0.0005489303,0.0005952153
23429,-0.0000976806,0.0002088624,0.0005519215,0.0005981491
