node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000296225,-0.0000238667,0.0000576534,0.0000690726
23382,-0.0000286808,-0.0000228216,0.0000536056,0.0000649382
23383,-0.0000278791,-0.0000218525,0.0000500509,0.0000613178
23384,-0.0000273074,-0.0000207972,0.0000469778,0.0000581819
23385,-0.0000268158,-0.0000198727,0.0000443747,0.0000555259
23386,-0.0000264641,-0.0000190832,0.0000421306,0.0000532870
23387,-0.0000263224,-0.0000182035,0.0000403143,0.0000514731
23388,-0.0000262606,-0.0000173357,0.0000389653,0.0000500843
23389,-0.0000264088,-0.0000164538,0.0000380728,0.0000491700
23390,-0.0000266567,-0.0000157227,0.0000374867,0.0000486111
23391,-0.0000270546,-0.0000148436,0.0000372668,0.0000483849
23392,-0.0000275722,-0.0000141013,0.0000373833,0.0000485446
23393,-0.0000282297,-0.0000132649,0.0000378165,0.0000490200
23394,-0.0000289369,-0.0000124985,0.0000385270,0.0000497784
23395,-0.0000297142,-0.0000117578,0.0000394799,0.0000507921
23396,-0.0000305906,-0.0000110542,0.0000405876,0.0000520128
23397,-0.0000315471,-0.0000103534,0.0000418967,0.0000534579
23398,-0.0000326133,-0.0000095936,0.0000433242,0.0000550695
23399,-0.0000336888,-0.0000089027,0.0000448762,0.0000568161
23400,-0.0000348040,-0.0000082098,0.0000464569,0.0000586256
23401,-0.0000359490,-0.0000075428,0.0000480585,0.0000604884
23402,-0.0000370727,-0.0000069201,0.0000495925,0.0000623032
23403,-0.0000382172,-0.0000063108,0.0000511083,0.0000641283
23404,-0.0000393301,-0.0000057630,0.0000524688,0.0000658259
23405,-0.0000404536,-0.0000052887,0.0000536515,0.0000674013
23406,-0.0000415362,-0.0000048556,0.0000546227,0.0000687929
23407,-0.0000425179,-0.0000044906,0.0000554031,0.0000699817
23408,-0.0000434796,-0.0000042074,0.0000558618,0.0000709135
23409,-0.0000444004,-0.0000039894,0.0000560331,0.0000716032
23410,-0.0000452406,-0.0000038605,0.0000558210,0.0000719555
23411,-0.0000460101,-0.0000038247,0.0000552297,0.0000719852
23412,-0.0000466890,-0.0000038599,0.0000542136,0.0000716511
23413,-0.0000473072,-0.0000039422,0.0000527974,0.0000710005
23414,-0.0000477147,-0.0000043107,0.0000507460,0.0000697884
23415,-0.0000480514,-0.0000048203,0.0000482842,0.0000682901
23416,-0.0000483175,-0.0000054240,0.0000452076,0.0000663907
23417,-0.0000484327,-0.0000061699,0.0000415812,0.0000641311
23418,-0.0000484472,-0.0000070710,0.0000373709,0.0000615932
23419,-0.0000483209,-0.0000081693,0.0000326024,0.0000588605
23420,-0.0000481138,-0.0000094048,0.0000272815,0.0000561041
23421,-0.0000478358,-0.0000108106,0.0000213345,0.0000534817
23422,-0.0000474669,-0.0000123468,0.0000148312,0.0000512398
23423,-0.0000470173,-0.0000141150,0.0000077345,0.0000496959
23424,-0.0000465067,-0.0000161187,0.0000000461,0.0000492208
23425,-0.0000459152,-0.0000183637,-0.0000083133,0.0000501452
23426,-0.0000452429,-0.0000207739,-0.0000173299,0.0000527143
23427,-0.0000444496,-0.0000233206,-0.0000269430,0.0000569696
23428,-0.0000436054,-0.0000260776,-0.0000370044,0.0000628553
23429,-0.0000426501,-0.0000290620,-0.0000477863,0.0000703361
23430,-0.0000416240,-0.0000322389,-0.0000589864,0.0000790651
23431,-0.0000405368,-0.0000355483,-0.0000706404,0.0000888650
23432,-0.0000394187,-0.0000390320,-0.0000827443,0.0000996190
23433,-0.0000383194,-0.0000426615,-0.0000951618,0.0001111042
23434,-0.0000371593,-0.0000464023,-0.0001079866,0.0001232684
23435,-0.0000360280,-0.0000502558,-0.0001210064,0.0001358904
23436,-0.0000348857,-0.0000542198,-0.0001343031,0.0001489769
23437,-0.0000337424,-0.0000582614,-0.0001477874,0.0001624009
23438,-0.0000326180,-0.0000623936,-0.0001613804,0.0001760697
23439,-0.0000315025,-0.0000666125,-0.0001750637,0.0001899393
23440,-0.0000304460,-0.0000709231,-0.0001887785,0.0002039470
23441,-0.0000293783,-0.0000751763,-0.0002024662,0.0002179613
23442,-0.0000283496,-0.0000794593,-0.0002160177,0.0002319076
23443,-0.0000273498,-0.0000837320,-0.0002294241,0.0002457529
23444,-0.0000263689,-0.0000879845,-0.0002425863,0.0002593929
23445,-0.0000254469,-0.0000921968,-0.0002554552,0.0002727731
23446,-0.0000245437,-0.0000962989,-0.0002679614,0.0002857957
23447,-0.0000236595,-0.0001003309,-0.0002800461,0.0002984156
23448,-0.0000228041,-0.0001042428,-0.0002915995,0.0003105107
23449,-0.0000219776,-0.0001079745,-0.0003026226,0.0003220589
23450,-0.0000211200,-0.0001115562,-0.0003129457,0.0003329052
23451,-0.0000202813,-0.0001150679,-0.0003226295,0.0003431352
23452,-0.0000195814,-0.0001183695,-0.0003317444,0.0003527734
23453,-0.0000188104,-0.0001214012,-0.0003399508,0.0003614673
23454,-0.0000178883,-0.0001241329,-0.0003471504,0.0003691102
23455,-0.0000170250,-0.0001266746,-0.0003534692,0.0003758681
23456,-0.0000162607,-0.0001290164,-0.0003590069,0.0003818319
23457,-0.0000152752,-0.0001309584,-0.0003633699,0.0003865503
23458,-0.0000142686,-0.0001326205,-0.0003666125,0.0003901237
23459,-0.0000132209,-0.0001339027,-0.0003686599,0.0003924473
23460,-0.0000120921,-0.0001349352,-0.0003697896,0.0003938250
23461,-0.0000108722,-0.0001356679,-0.0003696152,0.0003938774
23462,-0.0000095511,-0.0001359608,-0.0003682799,0.0003926915
23463,-0.0000080689,-0.0001359936,-0.0003657299,0.0003902791
23464,-0.0000065158,-0.0001357973,-0.0003619935,0.0003866816
23465,-0.0000047115,-0.0001352310,-0.0003569589,0.0003817451
23466,-0.0000027960,-0.0001344247,-0.0003506379,0.0003755326
23467,-0.0000006497,-0.0001331098,-0.0003431616,0.0003680741
