node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001627325,-0.0000379359,-0.0004459637,0.0004762401
23382,0.0001648700,-0.0000352603,-0.0004551273,0.0004853517
23383,0.0001665573,-0.0000327930,-0.0004623484,0.0004925269
23384,0.0001675047,-0.0000300341,-0.0004677132,0.0004977103
23385,0.0001681920,-0.0000276335,-0.0004711783,0.0005010600
23386,0.0001684293,-0.0000256011,-0.0004730897,0.0005028297
23387,0.0001679768,-0.0000232271,-0.0004732639,0.0005027270
23388,0.0001672343,-0.0000208314,-0.0004715369,0.0005007478
23389,0.0001658220,-0.0000183140,-0.0004678951,0.0004967476
23390,0.0001640199,-0.0000162249,-0.0004628445,0.0004913153
23391,0.0001617180,-0.0000135342,-0.0004561211,0.0004841305
23392,0.0001589764,-0.0000112217,-0.0004478209,0.0004753346
23393,0.0001556951,-0.0000084577,-0.0004379499,0.0004648791
23394,0.0001522341,-0.0000058319,-0.0004266237,0.0004530089
23395,0.0001485430,-0.0000031844,-0.0004137902,0.0004396561
23396,0.0001444232,-0.0000005754,-0.0004000349,0.0004253073
23397,0.0001399033,0.0000021453,-0.0003848799,0.0004095243
23398,0.0001349339,0.0000053776,-0.0003684998,0.0003924643
23399,0.0001298555,0.0000083914,-0.0003511151,0.0003744525
23400,0.0001244176,0.0000116668,-0.0003327795,0.0003554688
23401,0.0001188099,0.0000150239,-0.0003134453,0.0003355436
23402,0.0001131643,0.0000184120,-0.0002937878,0.0003153671
23403,0.0001072074,0.0000220225,-0.0002728536,0.0002939856
23404,0.0001013429,0.0000255938,-0.0002518867,0.0002727129
23405,0.0000951876,0.0000294372,-0.0002300946,0.0002507404
23406,0.0000891236,0.0000331820,-0.0002079823,0.0002286935
23407,0.0000830608,0.0000369480,-0.0001858197,0.0002068652
23408,0.0000769581,0.0000408359,-0.0001632701,0.0001850601
23409,0.0000708868,0.0000447050,-0.0001408129,0.0001638650
23410,0.0000648965,0.0000486045,-0.0001184323,0.0001435275
23411,0.0000590171,0.0000524773,-0.0000962194,0.0001244791
23412,0.0000532786,0.0000563456,-0.0000742713,0.0001073763
23413,0.0000476522,0.0000602192,-0.0000525769,0.0000930667
23414,0.0000422429,0.0000640121,-0.0000315112,0.0000829154
23415,0.0000370326,0.0000676013,-0.0000108648,0.0000778421
23416,0.0000319755,0.0000711838,0.0000090396,0.0000785575
23417,0.0000272095,0.0000746205,0.0000282727,0.0000843085
23418,0.0000226666,0.0000779434,0.0000467126,0.0000936537
23419,0.0000183900,0.0000810426,0.0000643687,0.0001051163
23420,0.0000143266,0.0000839999,0.0000811630,0.0001176804
23421,0.0000104604,0.0000868013,0.0000969757,0.0001305687
23422,0.0000068357,0.0000894487,0.0001117954,0.0001433388
23423,0.0000034320,0.0000917714,0.0001256280,0.0001556155
23424,0.0000002189,0.0000937770,0.0001383071,0.0001671019
23425,-0.0000027390,0.0000954577,0.0001497305,0.0001775920
23426,-0.0000054216,0.0000968735,0.0001598783,0.0001870159
23427,-0.0000077427,0.0000980791,0.0001688204,0.0001953965
23428,-0.0000099274,0.0000988697,0.0001766656,0.0002026931
23429,-0.0000117387,0.0000993551,0.0001828962,0.0002084712
23430,-0.0000132645,0.0000994005,0.0001880924,0.0002131552
23431,-0.0000145598,0.0000992085,0.0001919913,0.0002165986
23432,-0.0000156897,0.0000986915,0.0001947102,0.0002188567
23433,-0.0000166559,0.0000978750,0.0001962108,0.0002198991
23434,-0.0000173687,0.0000967424,0.0001965704,0.0002197742
23435,-0.0000179618,0.0000953242,0.0001958460,0.0002185520
23436,-0.0000184285,0.0000936129,0.0001940512,0.0002162379
23437,-0.0000187455,0.0000916741,0.0001912154,0.0002128823
23438,-0.0000189780,0.0000894179,0.0001874163,0.0002085200
23439,-0.0000191348,0.0000869052,0.0001826355,0.0002031610
23440,-0.0000192140,0.0000840190,0.0001769041,0.0001967827
23441,-0.0000191206,0.0000810103,0.0001703220,0.0001895728
23442,-0.0000189206,0.0000777260,0.0001630284,0.0001815973
