node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002911008,0.0000465633,-0.0007837756,0.0008373840
23382,0.0002893243,0.0000494672,-0.0007780629,0.0008315873
23383,0.0002870279,0.0000522496,-0.0007697600,0.0008231922
23384,0.0002837815,0.0000554505,-0.0007590999,0.0008123049
23385,0.0002802251,0.0000583200,-0.0007459484,0.0007989783
23386,0.0002761387,0.0000608179,-0.0007306820,0.0007834843
23387,0.0002711722,0.0000638644,-0.0007132627,0.0007657393
23388,0.0002658156,0.0000670494,-0.0006934108,0.0007456353
23389,0.0002596489,0.0000704829,-0.0006711567,0.0007230745
23390,0.0002531020,0.0000734750,-0.0006470661,0.0006986800
23391,0.0002458349,0.0000773256,-0.0006209727,0.0006723251
23392,0.0002381176,0.0000808147,-0.0005928111,0.0006439379
23393,0.0002297100,0.0000850024,-0.0005628273,0.0006138132
23394,0.0002211521,0.0000890786,-0.0005310275,0.0005820940
23395,0.0002123363,0.0000932933,-0.0004972979,0.0005487217
23396,0.0002030834,0.0000975467,-0.0004626997,0.0005146351
23397,0.0001933595,0.0001020586,-0.0004262460,0.0004790506
23398,0.0001830353,0.0001072790,-0.0003884623,0.0004426214
23399,0.0001727292,0.0001123082,-0.0003495676,0.0004057659
23400,0.0001620236,0.0001177659,-0.0003096863,0.0003688171
23401,0.0001511398,0.0001234222,-0.0002686001,0.0003319974
23402,0.0001403532,0.0001291376,-0.0002276452,0.0002969813
23403,0.0001291467,0.0001352810,-0.0001847890,0.0002629197
23404,0.0001182127,0.0001413736,-0.0001424932,0.0002329486
23405,0.0001068808,0.0001479343,-0.0000990852,0.0002076678
23406,0.0000957974,0.0001543839,-0.0000556232,0.0001900144
23407,0.0000848683,0.0001609024,-0.0000124510,0.0001823382
23408,0.0000739172,0.0001676492,0.0000310784,0.0001858383
23409,0.0000631008,0.0001743950,0.0000740827,0.0001997087
23410,0.0000525037,0.0001812096,0.0001166476,0.0002218112
23411,0.0000421336,0.0001880229,0.0001587048,0.0002496299
23412,0.0000320708,0.0001948451,0.0002000156,0.0002810683
23413,0.0000222360,0.0002017061,0.0002406113,0.0003147596
23414,0.0000128003,0.0002084559,0.0002799930,0.0003493048
23415,0.0000037387,0.0002148946,0.0003183616,0.0003841195
23416,-0.0000050439,0.0002213422,0.0003554179,0.0004187358
23417,-0.0000133175,0.0002275786,0.0003910625,0.0004526580
23418,-0.0000211922,0.0002336540,0.0004252958,0.0004857158
23419,-0.0000285979,0.0002393884,0.0004579182,0.0005175072
23420,-0.0000356446,0.0002449117,0.0004890298,0.0005480898
23421,-0.0000423425,0.0002501941,0.0005183306,0.0005771106
23422,-0.0000486216,0.0002552356,0.0005458184,0.0006045056
23423,-0.0000545216,0.0002597760,0.0005714977,0.0006301315
23424,-0.0000600830,0.0002638056,0.0005950622,0.0006536837
23425,-0.0000652254,0.0002673242,0.0006164162,0.0006750449
23426,-0.0000698890,0.0002704220,0.0006354592,0.0006941332
23427,-0.0000739639,0.0002731689,0.0006523872,0.0007111266
23428,-0.0000778000,0.0002752250,0.0006672002,0.0007259186
23429,-0.0000810174,0.0002768004,0.0006791968,0.0007378961
23430,-0.0000837461,0.0002776249,0.0006892788,0.0007477929
23431,-0.0000860961,0.0002780489,0.0006970347,0.0007553682
23432,-0.0000881773,0.0002779120,0.0007024815,0.0007605857
23433,-0.0000899600,0.0002772647,0.0007056869,0.0007635198
23434,-0.0000913339,0.0002760565,0.0007066837,0.0007641669
23435,-0.0000924893,0.0002743381,0.0007056345,0.0007627160
