node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003289808,0.0000221478,-0.0008808705,0.0009405593
23382,0.0003284643,0.0000255407,-0.0008802763,0.0009399083
23383,0.0003273478,0.0000287482,-0.0008767530,0.0009363113
23384,0.0003251413,0.0000324254,-0.0008705173,0.0009298218
23385,0.0003225748,0.0000356982,-0.0008614469,0.0009205539
23386,0.0003193983,0.0000385228,-0.0008499856,0.0009088316
23387,0.0003152318,0.0000419431,-0.0008360157,0.0008944566
23388,0.0003106152,0.0000454930,-0.0008192442,0.0008773326
23389,0.0003050686,0.0000493016,-0.0007996784,0.0008573116
23390,0.0002990520,0.0000525799,-0.0007779889,0.0008351428
23391,0.0002922254,0.0000568229,-0.0007539230,0.0008105704
23392,0.0002848387,0.0000606175,-0.0007274656,0.0007835903
23393,0.0002766719,0.0000651839,-0.0006988053,0.0007544038
23394,0.0002683051,0.0000696166,-0.0006679910,0.0007232193
23395,0.0002596183,0.0000741824,-0.0006349001,0.0006899296
23396,0.0002503913,0.0000787773,-0.0006006531,0.0006555042
23397,0.0002405943,0.0000836335,-0.0005642454,0.0006190743
23398,0.0002301112,0.0000893293,-0.0005261093,0.0005811385
23399,0.0002195779,0.0000947649,-0.0004865855,0.0005421811
23400,0.0002085515,0.0001006842,-0.0004457592,0.0005023269
23401,0.0001972911,0.0001068251,-0.0004034063,0.0004615972
23402,0.0001860842,0.0001130469,-0.0003609379,0.0004215248
23403,0.0001743717,0.0001197303,-0.0003162477,0.0003804647
23404,0.0001629187,0.0001263815,-0.0002719131,0.0003412499
23405,0.0001509968,0.0001335782,-0.0002261597,0.0003029709
23406,0.0001392964,0.0001406508,-0.0001801031,0.0002676252
23407,0.0001276833,0.0001478161,-0.0001341606,0.0002369635
23408,0.0001160260,0.0001552551,-0.0000876096,0.0002127007
23409,0.0001044794,0.0001627108,-0.0000413898,0.0001977470
23410,0.0000931226,0.0001702653,0.0000045745,0.0001941211
23411,0.0000819776,0.0001778275,0.0000501578,0.0002021355
23412,0.0000711265,0.0001854295,0.0000951946,0.0002202387
23413,0.0000604911,0.0001930812,0.0001397094,0.0002458826
23414,0.0000502216,0.0002007027,0.0001830962,0.0002762752
23415,0.0000403319,0.0002080039,0.0002256795,0.0003095537
23416,0.0000307249,0.0002153549,0.0002669532,0.0003443628
23417,0.0000216348,0.0002225057,0.0003070116,0.0003797802
23418,0.0000129444,0.0002295062,0.0003456587,0.0004151151
23419,0.0000047238,0.0002361865,0.0003829085,0.0004499170
23420,-0.0000031170,0.0002426666,0.0004186050,0.0004838667
23421,-0.0000105981,0.0002489365,0.0004525722,0.0005166269
23422,-0.0000176494,0.0002549662,0.0004847422,0.0005479912
23423,-0.0000243009,0.0002604957,0.0005151981,0.0005778215
23424,-0.0000305927,0.0002655350,0.0005435338,0.0006057010
23425,-0.0000364447,0.0002700641,0.0005696348,0.0006314639
23426,-0.0000417970,0.0002741730,0.0005934879,0.0006550921
23427,-0.0000465196,0.0002779317,0.0006151658,0.0006766380
23428,-0.0000509924,0.0002810003,0.0006347704,0.0006960567
23429,-0.0000548054,0.0002835787,0.0006515953,0.0007127390
23430,-0.0000581088,0.0002854069,0.0006663464,0.0007272216
23431,-0.0000610024,0.0002868150,0.0006786796,0.0007393173
23432,-0.0000635863,0.0002876729,0.0006888558,0.0007492138
23433,-0.0000658605,0.0002880008,0.0006966674,0.0007567215
23434,-0.0000676750,0.0002877484,0.0007022190,0.0007618993
23435,-0.0000692398,0.0002869760,0.0007056011,0.0007648675
23436,-0.0000705848,0.0002856635,0.0007068915,0.0007656901
23437,-0.0000716502,0.0002839008,0.0007060527,0.0007643584
23438,-0.0000725558,0.0002815280,0.0007031781,0.0007609085
23439,-0.0000733217,0.0002786651,0.0006982616,0.0007553804
23440,-0.0000739280,0.0002750622,0.0006911970,0.0007475814
23441,-0.0000742145,0.0002711391,0.0006822083,0.0007378566
23442,-0.0000742814,0.0002666260,0.0006715190,0.0007263228
23443,-0.0000743185,0.0002616028,0.0006591132,0.0007130144
23444,-0.0000743260,0.0002562495,0.0006450746,0.0006980755
23445,-0.0000742638,0.0002504762,0.0006294674,0.0006815297
23446,-0.0000741919,0.0002442528,0.0006124253,0.0006634972
23447,-0.0000741303,0.0002377194,0.0005940126,0.0006440938
23448,-0.0000740190,0.0002308760,0.0005743532,0.0006234294
23449,-0.0000739680,0.0002236625,0.0005535814,0.0006016216
23450,-0.0000740073,0.0002161890,0.0005317613,0.0005787787
23451,-0.0000739870,0.0002086655,0.0005090171,0.0005550800
23452,-0.0000739769,0.0002009620,0.0004854431,0.0005305783
23453,-0.0000741472,0.0001929585,0.0004611338,0.0005053466
23454,-0.0000744378,0.0001847751,0.0004362436,0.0004795740
23455,-0.0000747287,0.0001765616,0.0004107268,0.0004532713
23456,-0.0000750899,0.0001683381,0.0003847583,0.0004266324
23457,-0.0000756215,0.0001599757,0.0003585627,0.0003998476
23458,-0.0000762533,0.0001516433,0.0003320947,0.0003729573
23459,-0.0000769754,0.0001433990,0.0003055290,0.0003461741
23460,-0.0000777279,0.0001352577,0.0002788807,0.0003195477
23461,-0.0000786407,0.0001271265,0.0002523548,0.0002933060
23462,-0.0000796538,0.0001191894,0.0002259262,0.0002675695
23463,-0.0000807472,0.0001112962,0.0001994728,0.0002422733
23464,-0.0000819408,0.0001035973,0.0001735878,0.0002181271
23465,-0.0000831848,0.0000960273,0.0001478627,0.0001949470
23466,-0.0000845392,0.0000885384,0.0001223600,0.0001730835
23467,-0.0000859137,0.0000815319,0.0000978929,0.0001536608
23468,-0.0000873486,0.0000745892,0.0000733304,0.0001362742
23469,-0.0000887337,0.0000679800,0.0000500689,0.0001224820
23470,-0.0000901592,0.0000615160,0.0000270811,0.0001124557
23471,-0.0000916749,0.0000554763,0.0000046809,0.0001072559
23472,-0.0000931709,0.0000495883,-0.0000169330,0.0001068950
23473,-0.0000946172,0.0000439903,-0.0000377645,0.0001109672
23474,-0.0000960938,0.0000387565,-0.0000578833,0.0001186869
23475,-0.0000976606,0.0000337869,-0.0000772879,0.0001290449
23476,-0.0000990578,0.0000290444,-0.0000959252,0.0001409172
23477,-0.0001004452,0.0000246151,-0.0001135720,0.0001536025
23478,-0.0001017728,0.0000205189,-0.0001304356,0.0001667099
23479,-0.0001029508,0.0000167330,-0.0001464090,0.0001797622
23480,-0.0001041589,0.0000132662,-0.0001615150,0.0001926451
23481,-0.0001053073,0.0000100447,-0.0001758363,0.0002052046
23482,-0.0001063560,0.0000070373,-0.0001893257,0.0002172679
23483,-0.0001073749,0.0000042711,-0.0002019855,0.0002287920
23484,-0.0001082440,0.0000017692,-0.0002138582,0.0002396981
23485,-0.0001090333,-0.0000005405,-0.0002249158,0.0002499514
23486,-0.0001097429,-0.0000025931,-0.0002351505,0.0002595111
23487,-0.0001103627,-0.0000043804,-0.0002446342,0.0002684120
23488,-0.0001107927,-0.0000059624,-0.0002533587,0.0002765886
23489,-0.0001111129,-0.0000074182,-0.0002612557,0.0002839994
23490,-0.0001114633,-0.0000086518,-0.0002685565,0.0002908978
23491,-0.0001115740,-0.0000097302,-0.0002751027,0.0002970268
23492,-0.0001116948,-0.0000105813,-0.0002810353,0.0003026029
23493,-0.0001116458,-0.0000113041,-0.0002863155,0.0003075209
23494,-0.0001116069,-0.0000118527,-0.0002910542,0.0003119441
23495,-0.0001114683,-0.0000122970,-0.0002952422,0.0003158233
23496,-0.0001112698,-0.0000126291,-0.0002989401,0.0003192266
23497,-0.0001110215,-0.0000128508,-0.0003021884,0.0003221936
23498,-0.0001107033,-0.0000130003,-0.0003050274,0.0003247552
23499,-0.0001103453,-0.0000130736,-0.0003074574,0.0003269206
23500,-0.0001099574,-0.0000130595,-0.0003095484,0.0003287573
23501,-0.0001095596,-0.0000129832,-0.0003113203,0.0003302910
23502,-0.0001091320,-0.0000128546,-0.0003128428,0.0003315805
23503,-0.0001087046,-0.0000126737,-0.0003141140,0.0003326333
23504,-0.0001082872,-0.0000124655,-0.0003151513,0.0003334694
23505,-0.0001078799,-0.0000122260,-0.0003160082,0.0003341388
23506,-0.0001074828,-0.0000119582,-0.0003167154,0.0003346703
23507,-0.0001071157,-0.0000116651,-0.0003172978,0.0003350936
23508,-0.0001067687,-0.0000113567,-0.0003177743,0.0003354236
23509,-0.0001064718,-0.0000110290,-0.0003181615,0.0003356853
23510,-0.0001062347,-0.0000106970,-0.0003185004,0.0003359207
23511,-0.0001060281,-0.0000103527,-0.0003187998,0.0003361286
23512,-0.0001058812,-0.0000099670,-0.0003191074,0.0003363625
23513,-0.0001057747,-0.0000096471,-0.0003193595,0.0003365588
23514,-0.0001057381,-0.0000092949,-0.0003196071,0.0003367724
23515,-0.0001057715,-0.0000089363,-0.0003198767,0.0003370291
23516,-0.0001058750,-0.0000086235,-0.0003201121,0.0003372768
23517,-0.0001020708,-0.0000083234,-0.0003101452,0.0003266156
23518,-0.0000982712,-0.0000080110,-0.0003000436,0.0003158284
23519,-0.0000945348,-0.0000077395,-0.0002897945,0.0003049223
23520,-0.0000908303,-0.0000075038,-0.0002795856,0.0002940656
23521,-0.0000871144,-0.0000071270,-0.0002691194,0.0002829575
23522,-0.0000834240,-0.0000069020,-0.0002585931,0.0002718043
23523,-0.0000797873,-0.0000066212,-0.0002478732,0.0002604822
23524,-0.0000761938,-0.0000062638,-0.0002372757,0.0002492879
23525,-0.0000726035,-0.0000059274,-0.0002264994,0.0002379251
23526,-0.0000690587,-0.0000057057,-0.0002157736,0.0002266273
23527,-0.0000655420,-0.0000054894,-0.0002050478,0.0002153381
23528,-0.0000620677,-0.0000051752,-0.0001943290,0.0002040660
23529,-0.0000585879,-0.0000049315,-0.0001836409,0.0001928234
23530,-0.0000551836,-0.0000046096,-0.0001731027,0.0001817444
23531,-0.0000517822,-0.0000043204,-0.0001625451,0.0001706486
23532,-0.0000484199,-0.0000040257,-0.0001522423,0.0001598074
23533,-0.0000450976,-0.0000037781,-0.0001421338,0.0001491646
23534,-0.0000418106,-0.0000034792,-0.0001322382,0.0001387342
23535,-0.0000385068,-0.0000031871,-0.0001225396,0.0001284869
23536,-0.0000352055,-0.0000027872,-0.0001131315,0.0001185155
23537,-0.0000317511,-0.0000024889,-0.0001038835,0.0001086559
23538,-0.0000282494,-0.0000020780,-0.0000951312,0.0000992587
23539,-0.0000246443,-0.0000016818,-0.0000872692,0.0000906978
23540,-0.0000207766,-0.0000014046,-0.0000798790,0.0000825488
23541,-0.0000170016,-0.0000011086,-0.0000736916,0.0000756355
23542,-0.0000135567,-0.0000007377,-0.0000693591,0.0000706754
23543,-0.0000115412,-0.0000004655,-0.0000659341,0.0000669381
23544,-0.0000108459,-0.0000004035,-0.0000621225,0.0000630635
23545,-0.0000105784,-0.0000027411,-0.0000622416,0.0000631937
23546,-0.0000105190,-0.0000047149,-0.0000636496,0.0000646850
23547,-0.0000108078,-0.0000060938,-0.0000662299,0.0000673821
23548,-0.0000116708,-0.0000065730,-0.0000693933,0.0000706742
23549,-0.0000130351,-0.0000061993,-0.0000725478,0.0000739697
23550,-0.0000147837,-0.0000050169,-0.0000753888,0.0000769883
23551,-0.0000169386,-0.0000030827,-0.0000775892,0.0000794764
23552,-0.0000193240,-0.0000005388,-0.0000789988,0.0000813296
23553,-0.0000219418,0.0000026828,-0.0000793948,0.0000824146
23554,-0.0000247941,0.0000065191,-0.0000785018,0.0000825819
23555,-0.0000278739,0.0000109120,-0.0000764616,0.0000821121
23556,-0.0000309752,0.0000157825,-0.0000732433,0.0000810749
23557,-0.0000340162,0.0000212867,-0.0000689735,0.0000797971
23558,-0.0000370669,0.0000272148,-0.0000630761,0.0000780589
23559,-0.0000398592,0.0000335785,-0.0000562726,0.0000766999
23560,-0.0000430521,0.0000410180,-0.0000484919,0.0000767296
23561,-0.0000462059,0.0000488910,-0.0000396407,0.0000780814
23562,-0.0000492003,0.0000573184,-0.0000297334,0.0000811797
23563,-0.0000522456,0.0000657011,-0.0000191122,0.0000860901
23564,-0.0000554216,0.0000749180,-0.0000075471,0.0000934945
23565,-0.0000587985,0.0000846922,0.0000048537,0.0001032162
23566,-0.0000622061,0.0000944355,0.0000177139,0.0001144616
