node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002817512,0.0000230937,-0.0007672549,0.0008176779
23382,0.0002810758,0.0000265592,-0.0007659208,0.0008162987
23383,0.0002798004,0.0000298392,-0.0007617280,0.0008120395
23384,0.0002774451,0.0000335695,-0.0007549234,0.0008049919
23385,0.0002747498,0.0000368893,-0.0007453637,0.0007952454
23386,0.0002714345,0.0000397585,-0.0007335059,0.0007831273
23387,0.0002671491,0.0000432072,-0.0007192469,0.0007684736
23388,0.0002624237,0.0000467752,-0.0007022936,0.0007511794
23389,0.0002567883,0.0000505827,-0.0006826729,0.0007311232
23390,0.0002506927,0.0000538596,-0.0006610449,0.0007090332
23391,0.0002438071,0.0000580660,-0.0006371855,0.0006847036
23392,0.0002364015,0.0000618218,-0.0006110598,0.0006581046
23393,0.0002282257,0.0000663070,-0.0005829035,0.0006294919
23394,0.0002198598,0.0000706516,-0.0005527469,0.0005990485
23395,0.0002112039,0.0000751057,-0.0005204943,0.0005667118
23396,0.0002020376,0.0000795793,-0.0004872353,0.0005334325
23397,0.0001923413,0.0000842822,-0.0004519839,0.0004983855
23398,0.0001819949,0.0000897546,-0.0004152506,0.0004621808
23399,0.0001716381,0.0000949665,-0.0003772909,0.0004252372
23400,0.0001608311,0.0001006179,-0.0003382525,0.0003878213
23401,0.0001498241,0.0001064487,-0.0002979134,0.0003500442
23402,0.0001388964,0.0001123292,-0.0002576444,0.0003135135
23403,0.0001275321,0.0001186188,-0.0002154311,0.0002770296
23404,0.0001164290,0.0001248382,-0.0001737432,0.0002435713
23405,0.0001049112,0.0001314969,-0.0001309510,0.0002131806
23406,0.0000936379,0.0001380351,-0.0000880960,0.0001886336
23407,0.0000825312,0.0001446128,-0.0000455183,0.0001726157
23408,0.0000713955,0.0001513900,-0.0000026486,0.0001674015
23409,0.0000603983,0.0001581467,0.0000396698,0.0001738736
23410,0.0000496328,0.0001649430,0.0000814900,0.0001905524
23411,0.0000391042,0.0001716887,0.0001226841,0.0002146102
23412,0.0000288988,0.0001784441,0.0001630840,0.0002434621
23413,0.0000189363,0.0001852089,0.0002027415,0.0002752545
23414,0.0000094224,0.0001917733,0.0002409685,0.0003081097
23415,0.0000003002,0.0001979873,0.0002781768,0.0003414402
23416,-0.0000085184,0.0002041909,0.0003138181,0.0003744973
23417,-0.0000167944,0.0002101340,0.0003480540,0.0004069151
23418,-0.0000246468,0.0002158667,0.0003805861,0.0004382370
23419,-0.0000320036,0.0002211990,0.0004115458,0.0004683195
23420,-0.0000389658,0.0002262709,0.0004407347,0.0004969546
23421,-0.0000455635,0.0002310524,0.0004679540,0.0005238723
23422,-0.0000517226,0.0002355636,0.0004933112,0.0005491096
23423,-0.0000574801,0.0002394943,0.0005165920,0.0005723013
23424,-0.0000628921,0.0002428548,0.0005378128,0.0005934446
23425,-0.0000678496,0.0002456348,0.0005564654,0.0006120406
23426,-0.0000723145,0.0002479346,0.0005727525,0.0006282884
23427,-0.0000761508,0.0002498540,0.0005867782,0.0006422885
23428,-0.0000797377,0.0002510331,0.0005985421,0.0006539329
23429,-0.0000826750,0.0002516519,0.0006073449,0.0006625947
23430,-0.0000851129,0.0002514804,0.0006141863,0.0006691124
23431,-0.0000871412,0.0002508586,0.0006184703,0.0006730744
23432,-0.0000888901,0.0002496465,0.0006204918,0.0006747110
23433,-0.0000903595,0.0002478843,0.0006201586,0.0006739497
23434,-0.0000913994,0.0002455318,0.0006176640,0.0006709311
23435,-0.0000922298,0.0002426391,0.0006130134,0.0006657068
23436,-0.0000928508,0.0002391961,0.0006062035,0.0006582695
23437,-0.0000932223,0.0002353130,0.0005974358,0.0006488391
23438,-0.0000934643,0.0002308196,0.0005866105,0.0006372795
23439,-0.0000935969,0.0002258261,0.0005739275,0.0006238193
23440,-0.0000936200,0.0002201124,0.0005591867,0.0006081973
23441,-0.0000933437,0.0002141385,0.0005427881,0.0005909207
23442,-0.0000928980,0.0002075945,0.0005247315,0.0005718991
23443,-0.0000924328,0.0002005804,0.0005052164,0.0005513800
23444,-0.0000919681,0.0001932862,0.0004843426,0.0005295332
23445,-0.0000914741,0.0001856118,0.0004621096,0.0005063246
23446,-0.0000910005,0.0001775774,0.0004387169,0.0004819620
23447,-0.0000905276,0.0001692829,0.0004142639,0.0004565813
23448,-0.0000900553,0.0001607683,0.0003888499,0.0004303030
23449,-0.0000896535,0.0001519937,0.0003627741,0.0004034165
23450,-0.0000893222,0.0001430491,0.0003360358,0.0003759808
23451,-0.0000889416,0.0001340944,0.0003086340,0.0003480616
23452,-0.0000886615,0.0001250797,0.0002808478,0.0003199708
23453,-0.0000885120,0.0001159051,0.0002527761,0.0002918289
23454,-0.0000884131,0.0001067004,0.0002246478,0.0002639479
23455,-0.0000883548,0.0000975658,0.0001963616,0.0002363970
23456,-0.0000884070,0.0000885212,0.0001680264,0.0002094867
23457,-0.0000885098,0.0000795267,0.0001400508,0.0001837735
23458,-0.0000887132,0.0000707022,0.0001123735,0.0001596766
23459,-0.0000889871,0.0000621279,0.0000851728,0.0001379601
23460,-0.0000892516,0.0000537836,0.0000583473,0.0001194275
23461,-0.0000896267,0.0000455895,0.0000322654,0.0001056049
23462,-0.0000900423,0.0000377854,0.0000068553,0.0000978895
23463,-0.0000904685,0.0000301414,-0.0000179999,0.0000970415
23464,-0.0000909552,0.0000228017,-0.0000417354,0.0001026383
23465,-0.0000913725,0.0000157511,-0.0000646712,0.0001130460
23466,-0.0000918404,0.0000088885,-0.0000867865,0.0001266711
23467,-0.0000922287,0.0000027306,-0.0001073232,0.0001415340
23468,-0.0000925577,-0.0000032427,-0.0001272368,0.0001573742
23469,-0.0000927570,-0.0000088101,-0.0001453779,0.0001726737
23470,-0.0000927870,-0.0000140197,-0.0001624880,0.0001876389
23471,-0.0000929375,-0.0000186870,-0.0001784812,0.0002020943
23472,-0.0000929084,-0.0000231020,-0.0001931027,0.0002155326
23473,-0.0000926300,-0.0000270539,-0.0002062474,0.0002277064
23474,-0.0000923221,-0.0000305185,-0.0002180862,0.0002387810
23475,-0.0000920945,-0.0000336636,-0.0002287670,0.0002488956
23476,-0.0000913776,-0.0000363918,-0.0002379869,0.0002575112
23477,-0.0000905711,-0.0000387584,-0.0002457023,0.0002647168
23478,-0.0000895751,-0.0000406678,-0.0002521609,0.0002706708
23479,-0.0000882896,-0.0000421978,-0.0002572154,0.0002752008
23480,-0.0000869745,-0.0000433244,-0.0002609484,0.0002784522
23481,-0.0000854298,-0.0000441367,-0.0002634728,0.0002804714
23482,-0.0000836857,-0.0000447147,-0.0002647711,0.0002812587
23483,-0.0000818019,-0.0000450213,-0.0002648564,0.0002808334
23484,-0.0000796386,-0.0000450234,-0.0002638214,0.0002792332
23485,-0.0000772857,-0.0000448132,-0.0002616691,0.0002764996
23486,-0.0000747332,-0.0000443316,-0.0002584024,0.0002726209
23487,-0.0000720611,-0.0000435846,-0.0002541542,0.0002677439
23488,-0.0000690504,-0.0000426202,-0.0002489576,0.0002618479
23489,-0.0000658510,-0.0000415493,-0.0002428056,0.0002549849
23490,-0.0000627051,-0.0000402950,-0.0002359013,0.0002473965
23491,-0.0000591535,-0.0000388833,-0.0002282477,0.0002389729
23492,-0.0000556642,-0.0000373211,-0.0002198680,0.0002298550
23493,-0.0000519383,-0.0000356464,-0.0002109954,0.0002201983
23494,-0.0000482507,-0.0000338862,-0.0002015629,0.0002100095
23495,-0.0000444105,-0.0000320546,-0.0001917638,0.0001994321
23496,-0.0000405625,-0.0000302035,-0.0001816613,0.0001885694
23497,-0.0000367289,-0.0000283219,-0.0001713487,0.0001775148
23498,-0.0000328585,-0.0000263978,-0.0001609391,0.0001663668
23499,-0.0000289924,-0.0000244942,-0.0001504859,0.0001551983
23500,-0.0000252405,-0.0000226371,-0.0001400422,0.0001440880
23501,-0.0000215819,-0.0000207944,-0.0001297215,0.0001331384
23502,-0.0000180005,-0.0000188713,-0.0001197469,0.0001225539
23503,-0.0000144636,-0.0000170176,-0.0001099661,0.0001122111
23504,-0.0000111205,-0.0000153334,-0.0001005449,0.0001023136
23505,-0.0000079018,-0.0000137316,-0.0000914415,0.0000928038
23506,-0.0000049484,-0.0000121453,-0.0000829453,0.0000839757
23507,-0.0000022169,-0.0000105815,-0.0000750801,0.0000758545
23508,0.0000003284,-0.0000090890,-0.0000678719,0.0000684786
23509,0.0000026074,-0.0000076271,-0.0000612537,0.0000617818
23510,0.0000045477,-0.0000062545,-0.0000555770,0.0000561124
23511,0.0000062673,-0.0000049224,-0.0000505031,0.0000511280
23512,0.0000076784,-0.0000034867,-0.0000465179,0.0000472761
23513,0.0000089007,-0.0000023856,-0.0000431280,0.0000441015
23514,0.0000097342,-0.0000011908,-0.0000406796,0.0000418450
23515,0.0000102048,0.0000000086,-0.0000392370,0.0000405423
23516,0.0000103640,0.0000009795,-0.0000385527,0.0000399335
23517,0.0000107923,0.0000010865,-0.0000364669,0.0000380459
23518,0.0000113521,0.0000012403,-0.0000341947,0.0000360512
23519,0.0000119164,0.0000012529,-0.0000315585,0.0000337567
23520,0.0000127830,0.0000011513,-0.0000286682,0.0000314101
23521,0.0000137287,0.0000015857,-0.0000255066,0.0000290100
23522,0.0000148212,0.0000014359,-0.0000220750,0.0000266277
23523,0.0000159232,0.0000015098,-0.0000182357,0.0000242563
23524,0.0000172728,0.0000019116,-0.0000142883,0.0000224980
23525,0.0000187329,0.0000022141,-0.0000101323,0.0000214123
23526,0.0000203183,0.0000020831,-0.0000058379,0.0000212427
23527,0.0000220143,0.0000019526,-0.0000016949,0.0000221656
23528,0.0000238062,0.0000022221,0.0000025886,0.0000240494
23529,0.0000258183,0.0000022286,0.0000068563,0.0000268059
23530,0.0000278246,0.0000025438,0.0000108024,0.0000299561
23531,0.0000298895,0.0000027030,0.0000149328,0.0000335213
23532,0.0000321768,0.0000029204,0.0000185046,0.0000372330
23533,0.0000345483,0.0000029458,0.0000216058,0.0000408543
23534,0.0000369154,0.0000031946,0.0000244363,0.0000443857
23535,0.0000395672,0.0000034089,0.0000266469,0.0000478252
23536,0.0000423133,0.0000039559,0.0000285986,0.0000512244
23537,0.0000455790,0.0000041212,0.0000301091,0.0000547813
23538,0.0000491122,0.0000046479,0.0000306071,0.0000580552
23539,0.0000530692,0.0000051535,0.0000292897,0.0000608341
23540,0.0000577098,0.0000052186,0.0000266688,0.0000637878
23541,0.0000623441,0.0000055413,0.0000217743,0.0000662692
23542,0.0000663102,0.0000059648,0.0000126256,0.0000677645
23543,0.0000670544,0.0000061407,0.0000013959,0.0000673495
23544,0.0000649157,0.0000055716,-0.0000086043,0.0000657201
23545,0.0000649843,-0.0000029268,-0.0000110420,0.0000659807
23546,0.0000643098,-0.0000101948,-0.0000178413,0.0000675129
23547,0.0000624449,-0.0000158842,-0.0000283290,0.0000703861
23548,0.0000588746,-0.0000193982,-0.0000409320,0.0000742828
23549,0.0000538889,-0.0000210178,-0.0000539771,0.0000791156
23550,0.0000478406,-0.0000211411,-0.0000667909,0.0000848333
23551,0.0000407636,-0.0000199990,-0.0000785704,0.0000907466
23552,0.0000330619,-0.0000181409,-0.0000889324,0.0000965979
23553,0.0000246764,-0.0000155600,-0.0000976042,0.0001018706
23554,0.0000160648,-0.0000126099,-0.0001040434,0.0001060289
23555,0.0000070395,-0.0000091066,-0.0001085780,0.0001091864
23556,-0.0000018378,-0.0000051821,-0.0001108564,0.0001109927
23557,-0.0000103683,-0.0000006736,-0.0001114779,0.0001119610
23558,-0.0000187740,0.0000040708,-0.0001099821,0.0001116472
23559,-0.0000261659,0.0000095792,-0.0001065896,0.0001101715
23560,-0.0000340491,0.0000159944,-0.0001013318,0.0001080893
23561,-0.0000414237,0.0000229633,-0.0000941008,0.0001053480
23562,-0.0000482206,0.0000308279,-0.0000850599,0.0001025220
23563,-0.0000548159,0.0000386971,-0.0000744433,0.0001002200
23564,-0.0000612546,0.0000475658,-0.0000621563,0.0000993883
23565,-0.0000676618,0.0000571258,-0.0000482454,0.0001008420
23566,-0.0000736326,0.0000668822,-0.0000330881,0.0001048323
23567,-0.0000789278,0.0000765188,-0.0000170435,0.0001112439
23568,-0.0000844755,0.0000868336,-0.0000002515,0.0001211456
23569,-0.0000888648,0.0000965183,0.0000181963,0.0001324532
23570,-0.0000932566,0.0001062030,0.0000371670,0.0001461412
23571,-0.0000962999,0.0001154675,0.0000567866,0.0001607207
23572,-0.0000975647,0.0001236018,0.0000762593,0.0001749622
23573,-0.0000973210,0.0001314758,0.0000949782,0.0001891510
23574,-0.0000942088,0.0001393193,0.0001124648,0.0002023203
23575,-0.0000872280,0.0001470723,0.0001270793,0.0002130449
23576,-0.0000771726,0.0001546846,0.0001364003,0.0002201999
23577,-0.0000635496,0.0001633163,0.0001384852,0.0002233583
23578,-0.0000487248,0.0001714172,0.0001321597,0.0002218652
23579,-0.0000325613,0.0001780973,0.0001174984,0.0002158350
23580,-0.0000171721,0.0001825564,0.0000944642,0.0002062649
23581,-0.0000027480,0.0001841845,0.0000649289,0.0001953132
23582,0.0000096921,0.0001822415,0.0000303928,0.0001850125
23583,0.0000202581,0.0001775774,-0.0000069549,0.0001788645
23584,0.0000293372,0.0001691521,-0.0000447163,0.0001774054
23585,0.0000377644,0.0001583556,-0.0000818049,0.0001821941
23586,0.0000454358,0.0001456977,-0.0001166551,0.0001920954
23587,0.0000530445,0.0001317385,-0.0001490726,0.0002058917
23588,0.0000603546,0.0001160579,-0.0001790438,0.0002217404
23589,0.0000669602,0.0001001259,-0.0002047465,0.0002375500
23590,0.0000724923,0.0000835724,-0.0002264192,0.0002520022
23591,0.0000776131,0.0000680004,-0.0002441211,0.0002650339
23592,0.0000820396,0.0000530610,-0.0002574624,0.0002753776
23593,0.0000860739,0.0000385610,-0.0002671338,0.0002832952
23594,0.0000888411,0.0000245355,-0.0002733068,0.0002884291
23595,0.0000902764,0.0000102104,-0.0002762933,0.0002908471
23596,0.0000952918,0.0000108459,-0.0002875144,0.0003030886
23597,0.0001005313,0.0000113406,-0.0002990244,0.0003156751
23598,0.0001043765,0.0000105855,-0.0003114218,0.0003286184
23599,0.0001084244,0.0000108619,-0.0003230468,0.0003409297
23600,0.0001128511,0.0000113314,-0.0003358101,0.0003544463
23601,0.0001171989,0.0000116268,-0.0003477296,0.0003671330
23602,0.0001220344,0.0000120605,-0.0003611278,0.0003813806
23603,0.0001265158,0.0000128219,-0.0003742421,0.0003952566
23604,0.0001314535,0.0000126788,-0.0003878403,0.0004097083
23605,0.0001374472,0.0000130400,-0.0004024936,0.0004255149
23606,0.0001431066,0.0000135856,-0.0004176463,0.0004416928
23607,0.0001488522,0.0000134489,-0.0004337914,0.0004588168
23608,0.0001547327,0.0000135560,-0.0004498862,0.0004759449
23609,0.0001607393,0.0000141752,-0.0004667045,0.0004938129
23610,0.0001675408,0.0000145620,-0.0004843632,0.0005127276
23611,0.0001744476,0.0000148811,-0.0005020789,0.0005317298
23612,0.0001810796,0.0000151791,-0.0005210842,0.0005518596
23613,0.0001884262,0.0000162118,-0.0005403325,0.0005724740
23614,0.0001966082,0.0000166514,-0.0005609161,0.0005946082
23615,0.0002043038,0.0000171186,-0.0005813055,0.0006164002
23616,0.0002131048,0.0000176761,-0.0006025994,0.0006394155
23617,0.0002218493,0.0000189142,-0.0006246068,0.0006631052
23618,0.0002308085,0.0000196647,-0.0006470314,0.0006872474
23619,0.0002400315,0.0000204530,-0.0006699719,0.0007119661
23620,0.0002500583,0.0000211075,-0.0006932980,0.0007373173
