node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000829155,0.0000277573,-0.0002354383,0.0002511507
23382,0.0000815245,0.0000290390,-0.0002307697,0.0002464633
23383,0.0000799234,0.0000302901,-0.0002250447,0.0002407288
23384,0.0000779124,0.0000317306,-0.0002184003,0.0002340424
23385,0.0000757814,0.0000330503,-0.0002107533,0.0002263893
23386,0.0000734204,0.0000342194,-0.0002022707,0.0002178875
23387,0.0000706994,0.0000356478,-0.0001929492,0.0002085631
23388,0.0000678083,0.0000371355,-0.0001826708,0.0001983573
23389,0.0000645772,0.0000387425,-0.0001714540,0.0001872636
23390,0.0000612080,0.0000401689,-0.0001595286,0.0001755259
23391,0.0000575226,0.0000419646,-0.0001468614,0.0001632120
23392,0.0000536682,0.0000436197,-0.0001333890,0.0001502517
23393,0.0000495307,0.0000455640,-0.0001192711,0.0001369488
23394,0.0000453470,0.0000474678,-0.0001044842,0.0001233956
23395,0.0000410604,0.0000494308,-0.0000889933,0.0001097687
23396,0.0000366192,0.0000514132,-0.0000732723,0.0000967115
23397,0.0000320011,0.0000535049,-0.0000568812,0.0000843939
23398,0.0000271458,0.0000558660,-0.0000401050,0.0000739346
23399,0.0000223371,0.0000581465,-0.0000229998,0.0000664000
23400,0.0000173972,0.0000605864,-0.0000056709,0.0000632893
23401,0.0000124102,0.0000631056,0.0000120026,0.0000654247
23402,0.0000075024,0.0000656143,0.0000294121,0.0000722952
23403,0.0000024621,0.0000682822,0.0000474275,0.0000831739
23404,-0.0000024361,0.0000709097,0.0000650047,0.0000962275
23405,-0.0000074611,0.0000736463,0.0000827881,0.0001110555
23406,-0.0000123425,0.0000763325,0.0001003487,0.0001266840
23407,-0.0000170685,0.0000790081,0.0001175792,0.0001426831
23408,-0.0000217825,0.0000817230,0.0001346563,0.0001590140
23409,-0.0000263949,0.0000843974,0.0001512640,0.0001752154
23410,-0.0000308561,0.0000870412,0.0001673792,0.0001911650
23411,-0.0000351787,0.0000896245,0.0001829852,0.0002067697
23412,-0.0000393212,0.0000921773,0.0001979756,0.0002218945
23413,-0.0000433200,0.0000947095,0.0002124037,0.0002365626
23414,-0.0000470345,0.0000970112,0.0002258931,0.0002503020
23415,-0.0000505524,0.0000991223,0.0002387070,0.0002633663
23416,-0.0000539078,0.0001011730,0.0002505489,0.0002755300
23417,-0.0000569827,0.0001030531,0.0002614922,0.0002867841
23418,-0.0000598340,0.0001047728,0.0002714603,0.0002970658
23419,-0.0000624258,0.0001062420,0.0002804764,0.0003063516
23420,-0.0000648180,0.0001075307,0.0002884738,0.0003146131
23421,-0.0000670318,0.0001086290,0.0002953759,0.0003217770
23422,-0.0000690352,0.0001095569,0.0003011923,0.0003278496
23423,-0.0000708400,0.0001101342,0.0003059050,0.0003327547
23424,-0.0000724843,0.0001103812,0.0003094185,0.0003364191
23425,-0.0000739132,0.0001102678,0.0003116296,0.0003387258
23426,-0.0000751146,0.0001098940,0.0003125153,0.0003396832
23427,-0.0000760166,0.0001092998,0.0003121689,0.0003393735
23428,-0.0000768052,0.0001083052,0.0003107195,0.0003378989
23429,-0.0000772873,0.0001069703,0.0003077102,0.0003348156
23430,-0.0000775460,0.0001052350,0.0003036482,0.0003305904
23431,-0.0000776273,0.0001032594,0.0002983536,0.0003251206
23432,-0.0000775842,0.0001009435,0.0002918992,0.0003184557
23433,-0.0000774447,0.0000983374,0.0002843325,0.0003106653
23434,-0.0000771208,0.0000954309,0.0002756278,0.0003017040
23435,-0.0000767326,0.0000922542,0.0002659619,0.0002917781
23436,-0.0000762670,0.0000887972,0.0002552718,0.0002808297
23437,-0.0000757100,0.0000851000,0.0002436135,0.0002689267
23438,-0.0000751216,0.0000811225,0.0002310797,0.0002561678
23439,-0.0000745089,0.0000768749,0.0002176626,0.0002425661
23440,-0.0000738838,0.0000722870,0.0002033948,0.0002281528
23441,-0.0000731514,0.0000676089,0.0001883686,0.0002130841
23442,-0.0000723786,0.0000626607,0.0001727264,0.0001974828
23443,-0.0000716265,0.0000575224,0.0001564804,0.0001814533
23444,-0.0000709001,0.0000522439,0.0001397228,0.0001651627
23445,-0.0000702003,0.0000468153,0.0001224957,0.0001487446
23446,-0.0000695342,0.0000412766,0.0001048912,0.0001324421
23447,-0.0000689017,0.0000356278,0.0000869812,0.0001165440
23448,-0.0000682990,0.0000299289,0.0000688576,0.0001014981
23449,-0.0000677579,0.0000241650,0.0000505824,0.0000879412
23450,-0.0000672614,0.0000183810,0.0000322874,0.0000768403
23451,-0.0000667727,0.0000126140,0.0000139641,0.0000693736
23452,-0.0000663896,0.0000068840,-0.0000043757,0.0000668888
23453,-0.0000660712,0.0000011740,-0.0000225104,0.0000698104
23454,-0.0000657495,-0.0000044660,-0.0000403286,0.0000772615
23455,-0.0000654854,-0.0000100009,-0.0000579089,0.0000879875
23456,-0.0000653190,-0.0000154368,-0.0000752498,0.0001008335
23457,-0.0000651373,-0.0000207307,-0.0000920302,0.0001146393
23458,-0.0000650153,-0.0000258594,-0.0001082987,0.0001289353
23459,-0.0000649339,-0.0000307520,-0.0001239644,0.0001432804
23460,-0.0000648402,-0.0000354645,-0.0001391361,0.0001575463
