node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002668864,0.0000315862,-0.0007231709,0.0007714934
23382,0.0002657886,0.0000345887,-0.0007200323,0.0007683010
23383,0.0002641508,0.0000374403,-0.0007143443,0.0007625386
23384,0.0002615731,0.0000406909,-0.0007063233,0.0007543003
23385,0.0002586853,0.0000436006,-0.0006958459,0.0007436536
23386,0.0002552576,0.0000461192,-0.0006832990,0.0007308768
23387,0.0002509698,0.0000491569,-0.0006686200,0.0007158596
23388,0.0002462819,0.0000523136,-0.0006515443,0.0006984994
23389,0.0002408040,0.0000556893,-0.0006320996,0.0006787030
23390,0.0002349259,0.0000586140,-0.0006108528,0.0006570898
23391,0.0002283477,0.0000623677,-0.0005876347,0.0006335195
23392,0.0002212994,0.0000657405,-0.0005623903,0.0006079294
23393,0.0002135808,0.0000697723,-0.0005353529,0.0005805925
23394,0.0002057121,0.0000736832,-0.0005065306,0.0005516520
23395,0.0001975735,0.0000777130,-0.0004758287,0.0005210447
23396,0.0001889941,0.0000817619,-0.0004442622,0.0004896658
23397,0.0001799547,0.0000860499,-0.0004109107,0.0004567668
23398,0.0001703351,0.0000910069,-0.0003762415,0.0004229113
23399,0.0001607119,0.0000957631,-0.0003405024,0.0003885109
23400,0.0001507003,0.0001009083,-0.0003037978,0.0003538166
23401,0.0001405127,0.0001062225,-0.0002659312,0.0003189772
23402,0.0001304068,0.0001115962,-0.0002281693,0.0002855186
23403,0.0001199037,0.0001173485,-0.0001886282,0.0002524444
23404,0.0001096503,0.0001230603,-0.0001495967,0.0002225897
23405,0.0000990192,0.0001291708,-0.0001095458,0.0001961891
23406,0.0000886195,0.0001351706,-0.0000694477,0.0001759190
23407,0.0000783741,0.0001412296,-0.0000296143,0.0001642112
23408,0.0000681040,0.0001474776,0.0000104974,0.0001627821
23409,0.0000579621,0.0001537149,0.0000501106,0.0001717526
23410,0.0000480312,0.0001600014,0.0000892760,0.0001894139
23411,0.0000383177,0.0001662670,0.0001278758,0.0002132256
23412,0.0000288987,0.0001725319,0.0001657717,0.0002410034
23413,0.0000197001,0.0001788159,0.0002030058,0.0002712463
23414,0.0000108979,0.0001849492,0.0002389697,0.0003023764
23415,0.0000024530,0.0001907818,0.0002740551,0.0003339310
23416,-0.0000057175,0.0001966036,0.0003076536,0.0003651525
