node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002811144,0.0000014537,-0.0007504766,0.0008014004
23382,0.0002815703,0.0000044228,-0.0007534102,0.0008043185
23383,0.0002815061,0.0000072023,-0.0007538362,0.0008047152
23384,0.0002805220,0.0000103721,-0.0007519162,0.0008026071
23385,0.0002792178,0.0000131772,-0.0007475629,0.0007981143
23386,0.0002773736,0.0000155727,-0.0007411674,0.0007915225
23387,0.0002746995,0.0000184545,-0.0007325900,0.0007826164
23388,0.0002716354,0.0000214276,-0.0007215964,0.0007713276
23389,0.0002677613,0.0000246050,-0.0007081790,0.0007575084
23390,0.0002634572,0.0000273048,-0.0006929309,0.0007418278
23391,0.0002584932,0.0000308159,-0.0006755960,0.0007240154
23392,0.0002530192,0.0000339183,-0.0006562038,0.0007041113
23393,0.0002468753,0.0000376640,-0.0006348615,0.0006822134
23394,0.0002405415,0.0000412821,-0.0006116394,0.0006585341
23395,0.0002339276,0.0000449945,-0.0005864399,0.0006329759
23396,0.0002268240,0.0000487202,-0.0005601603,0.0006063022
23397,0.0002192204,0.0000526483,-0.0005320066,0.0005778066
23398,0.0002110329,0.0000572956,-0.0005022903,0.0005478258
23399,0.0002027645,0.0000617033,-0.0004713176,0.0005167795
23400,0.0001940563,0.0000665152,-0.0004391320,0.0004846845
23401,0.0001851311,0.0000715105,-0.0004055855,0.0004515384
23402,0.0001762183,0.0000765730,-0.0003717922,0.0004185042
23403,0.0001668643,0.0000820189,-0.0003360885,0.0003840915
23404,0.0001576987,0.0000874420,-0.0003005272,0.0003504733
23405,0.0001481260,0.0000933395,-0.0002636913,0.0003165228
23406,0.0001387085,0.0000991273,-0.0002264588,0.0002834605
23407,0.0001293163,0.0001050017,-0.0001892064,0.0002520855
23408,0.0001198738,0.0001111170,-0.0001513126,0.0002227380
23409,0.0001104995,0.0001172527,-0.0001135693,0.0001971201
23410,0.0001012523,0.0001234852,-0.0000759061,0.0001768117
23411,0.0000921577,0.0001297434,-0.0000384193,0.0001637145
23412,0.0000832804,0.0001360418,-0.0000012458,0.0001595135
23413,0.0000745592,0.0001423825,0.0000356181,0.0001646223
23414,0.0000660972,0.0001487555,0.0000717153,0.0001778767
23415,0.0000579284,0.0001548937,0.0001072795,0.0001971209
23416,0.0000499788,0.0001610821,0.0001419037,0.0002204132
23417,0.0000424225,0.0001671248,0.0001756813,0.0002461591
23418,0.0000351754,0.0001730827,0.0002084255,0.0002731962
23419,0.0000282875,0.0001788039,0.0002401597,0.0003007452
23420,0.0000216989,0.0001843813,0.0002707470,0.0003282853
23421,0.0000153895,0.0001898139,0.0003000408,0.0003553739
23422,0.0000094304,0.0001950787,0.0003279998,0.0003817441
23423,0.0000037815,0.0001999668,0.0003546437,0.0004071525
23424,-0.0000015871,0.0002044910,0.0003797088,0.0004312747
23425,-0.0000066055,0.0002086434,0.0004031044,0.0004539481
23426,-0.0000112236,0.0002124691,0.0004247659,0.0004750739
23427,-0.0000153414,0.0002160409,0.0004447745,0.0004947053
23428,-0.0000192489,0.0002190729,0.0004632121,0.0005127660
23429,-0.0000226462,0.0002217551,0.0004794220,0.0005287094
23430,-0.0000256232,0.0002238374,0.0004941403,0.0005430787
23431,-0.0000282699,0.0002256199,0.0005069618,0.0005556202
23432,-0.0000306663,0.0002269726,0.0005180686,0.0005664380
23433,-0.0000328024,0.0002279253,0.0005273314,0.0005754167
23434,-0.0000345582,0.0002284183,0.0005348960,0.0005826516
23435,-0.0000361137,0.0002285113,0.0005407428,0.0005881534
23436,-0.0000374788,0.0002281945,0.0005449294,0.0005919674
23437,-0.0000386037,0.0002275278,0.0005474383,0.0005940941
23438,-0.0000395983,0.0002263812,0.0005483532,0.0005945652
