node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002578361,-0.0000000435,-0.0007064099,0.0007519937
23382,0.0002581598,0.0000035859,-0.0007091463,0.0007546839
23383,0.0002578734,0.0000070019,-0.0007090328,0.0007545033
23384,0.0002564971,0.0000108756,-0.0007062720,0.0007514846
23385,0.0002547607,0.0000143098,-0.0007007665,0.0007457758
23386,0.0002523944,0.0000172656,-0.0006929787,0.0007377130
23387,0.0002490481,0.0000207901,-0.0006827511,0.0007270531
23388,0.0002452618,0.0000244122,-0.0006698061,0.0007137153
23389,0.0002405356,0.0000282648,-0.0006541664,0.0006975600
23390,0.0002353295,0.0000315541,-0.0006364942,0.0006793382
23391,0.0002293434,0.0000357690,-0.0006165421,0.0006587882
23392,0.0002227874,0.0000395035,-0.0005943224,0.0006359354
23393,0.0002154616,0.0000439586,-0.0005699876,0.0006109353
23394,0.0002079258,0.0000482487,-0.0005436301,0.0005840332
23395,0.0002000801,0.0000526311,-0.0005151589,0.0005551493
23396,0.0001916948,0.0000570111,-0.0004855891,0.0005251608
23397,0.0001827694,0.0000616088,-0.0004540357,0.0004933039
23398,0.0001731843,0.0000669636,-0.0004209186,0.0004600537
23399,0.0001635494,0.0000720448,-0.0003865335,0.0004258486
23400,0.0001534548,0.0000775380,-0.0003510009,0.0003908480
23401,0.0001431503,0.0000832019,-0.0003141563,0.0003551179
23402,0.0001328865,0.0000889010,-0.0002772505,0.0003200469
23403,0.0001221823,0.0000949831,-0.0002384581,0.0002842755
23404,0.0001117289,0.0001009934,-0.0002000792,0.0002504290
23405,0.0001008552,0.0001074176,-0.0001605964,0.0002179484
23406,0.0000902000,0.0001137042,-0.0001209940,0.0001889556
23407,0.0000796912,0.0001200232,-0.0000816221,0.0001655851
23408,0.0000691465,0.0001265180,-0.0000419366,0.0001501556
23409,0.0000587293,0.0001329791,-0.0000027475,0.0001453964
23410,0.0000485274,0.0001394628,0.0000359898,0.0001519870
23411,0.0000385488,0.0001458930,0.0000741434,0.0001681310
23412,0.0000288767,0.0001523037,0.0001115414,0.0001909758
23413,0.0000194378,0.0001587198,0.0001482221,0.0002180358
23414,0.0000104444,0.0001649165,0.0001835237,0.0002469564
23415,0.0000018251,0.0001707436,0.0002178545,0.0002767982
23416,-0.0000064996,0.0001765412,0.0002506527,0.0003066526
23417,-0.0000142942,0.0001820692,0.0002820369,0.0003360035
23418,-0.0000216743,0.0001873777,0.0003118354,0.0003644468
23419,-0.0000285686,0.0001922666,0.0003400666,0.0003916987
23420,-0.0000350765,0.0001968959,0.0003665892,0.0004175955
23421,-0.0000412310,0.0002012157,0.0003912216,0.0004418620
23422,-0.0000469580,0.0002052557,0.0004139557,0.0004644290
23423,-0.0000522925,0.0002086963,0.0004347873,0.0004851068
23424,-0.0000572925,0.0002115672,0.0004534480,0.0005036449
23425,-0.0000618491,0.0002138385,0.0004697673,0.0005198399
23426,-0.0000659291,0.0002156401,0.0004837021,0.0005336807
23427,-0.0000693887,0.0002170421,0.0004953875,0.0005452805
23428,-0.0000726097,0.0002177144,0.0005050339,0.0005547351
23429,-0.0000751912,0.0002178171,0.0005117303,0.0005612182
23430,-0.0000772872,0.0002171400,0.0005164874,0.0005655814
23431,-0.0000789957,0.0002160333,0.0005188590,0.0005675609
23432,-0.0000804256,0.0002143168,0.0005190433,0.0005672794
23433,-0.0000815929,0.0002120706,0.0005170168,0.0005647457
23434,-0.0000823387,0.0002092447,0.0005128520,0.0005599823
23435,-0.0000828949,0.0002058989,0.0005066969,0.0005531796
23436,-0.0000832516,0.0002020234,0.0004985496,0.0005443308
23437,-0.0000833696,0.0001977081,0.0004884764,0.0005335243
23438,-0.0000833651,0.0001928231,0.0004765965,0.0005208404
23439,-0.0000832561,0.0001874582,0.0004628997,0.0005063085
23440,-0.0000830424,0.0001814035,0.0004474054,0.0004898723
23441,-0.0000825521,0.0001751190,0.0004303133,0.0004718591
23442,-0.0000819063,0.0001683046,0.0004118531,0.0004523915
23443,-0.0000812448,0.0001610704,0.0003920647,0.0004315775
23444,-0.0000805818,0.0001535823,0.0003710577,0.0004095910
23445,-0.0000798911,0.0001457643,0.0003489422,0.0003865106
23446,-0.0000792109,0.0001376454,0.0003258580,0.0003624969
23447,-0.0000785420,0.0001293115,0.0003019151,0.0003377026
23448,-0.0000778655,0.0001208048,0.0002772937,0.0003123277
23449,-0.0000772474,0.0001121070,0.0002521137,0.0002865248
23450,-0.0000766807,0.0001033104,0.0002265555,0.0002605386
23451,-0.0000760754,0.0000945127,0.0002006392,0.0002344701
23452,-0.0000755745,0.0000857121,0.0001744552,0.0002085490
23453,-0.0000751720,0.0000768544,0.0001482738,0.0001831462
23454,-0.0000747658,0.0000680489,0.0001223153,0.0001586872
