node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002851993,0.0000193706,-0.0007703384,0.0008216661
23382,0.0002846759,0.0000226330,-0.0007696879,0.0008209580
23383,0.0002835725,0.0000257203,-0.0007663039,0.0008174941
23384,0.0002814491,0.0000292534,-0.0007603939,0.0008113373
23385,0.0002789856,0.0000324043,-0.0007518404,0.0008025877
23386,0.0002759422,0.0000351291,-0.0007410639,0.0007915516
23387,0.0002719688,0.0000384168,-0.0007279552,0.0007780499
23388,0.0002675654,0.0000418252,-0.0007122389,0.0007619874
23389,0.0002622919,0.0000454766,-0.0006939239,0.0007432332
23390,0.0002565684,0.0000486227,-0.0006736435,0.0007224867
23391,0.0002500950,0.0000526756,-0.0006511654,0.0006995274
23392,0.0002430914,0.0000563020,-0.0006264728,0.0006743379
23393,0.0002353579,0.0000606484,-0.0005997555,0.0006471308
23394,0.0002274343,0.0000648631,-0.0005710576,0.0006180941
23395,0.0002192208,0.0000691976,-0.0005402704,0.0005871440
23396,0.0002104971,0.0000735526,-0.0005084450,0.0005551894
23397,0.0002012434,0.0000781488,-0.0004746408,0.0005214307
23398,0.0001913597,0.0000835127,-0.0004392973,0.0004863898
23399,0.0001814389,0.0000886316,-0.0004027013,0.0004504930
23400,0.0001710681,0.0000941853,-0.0003649477,0.0004139106
23401,0.0001604882,0.0000999368,-0.0003258555,0.0003767302
23402,0.0001499691,0.0001057473,-0.0002867254,0.0003404184
23403,0.0001389972,0.0001119745,-0.0002456191,0.0003036236
23404,0.0001282741,0.0001181547,-0.0002049148,0.0002690815
23405,0.0001171320,0.0001248027,-0.0001630039,0.0002363596
23406,0.0001062088,0.0001313305,-0.0001209229,0.0002077266
23407,0.0000954055,0.0001379222,-0.0000790266,0.0001853913
23408,0.0000845671,0.0001447348,-0.0000366976,0.0001715998
23409,0.0000738497,0.0001515443,0.0000052043,0.0001686610
23410,0.0000633332,0.0001584146,0.0000467477,0.0001768944
