node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001477749,0.0000620944,-0.0004123985,0.0004424541
23382,0.0001448093,0.0000638596,-0.0004017979,0.0004318441
23383,0.0001415239,0.0000655928,-0.0003896252,0.0004196894
23384,0.0001376425,0.0000676140,-0.0003760786,0.0004061431
23385,0.0001335870,0.0000694832,-0.0003610410,0.0003911829
23386,0.0001292126,0.0000711505,-0.0003447201,0.0003749537
23387,0.0001242951,0.0000732158,-0.0003271897,0.0003575793
23388,0.0001191274,0.0000753892,-0.0003082215,0.0003389327
23389,0.0001134865,0.0000777506,-0.0002878864,0.0003190657
23390,0.0001076545,0.0000798800,-0.0002664962,0.0002983128
23391,0.0001013421,0.0000825675,-0.0002440322,0.0002768381
23392,0.0000948095,0.0000850730,-0.0002203559,0.0002545250
23393,0.0000878595,0.0000880167,-0.0001957690,0.0002319304
23394,0.0000808590,0.0000909183,-0.0001701934,0.0002092131
23395,0.0000737168,0.0000939379,-0.0001435725,0.0001867393
23396,0.0000663660,0.0000969959,-0.0001166676,0.0001656019
23397,0.0000587654,0.0001002418,-0.0000887466,0.0001462113
23398,0.0000508093,0.0001038958,-0.0000602987,0.0001304295
23399,0.0000429526,0.0001074681,-0.0000313913,0.0001199155
23400,0.0000349086,0.0001112785,-0.0000021658,0.0001166457
23401,0.0000268025,0.0001152169,0.0000275538,0.0001214600
23402,0.0000188389,0.0001191743,0.0000567951,0.0001333533
23403,0.0000106687,0.0001233788,0.0000870198,0.0001513559
23404,0.0000027379,0.0001275324,0.0001164828,0.0001727433
23405,-0.0000053952,0.0001318835,0.0001463060,0.0001970477
23406,-0.0000132907,0.0001361830,0.0001757607,0.0002227426
23407,-0.0000209416,0.0001404611,0.0002046774,0.0002491199
23408,-0.0000285697,0.0001448270,0.0002333472,0.0002761196
23409,-0.0000360403,0.0001491515,0.0002613186,0.0003030388
23410,-0.0000432741,0.0001534544,0.0002885580,0.0003296765
23411,-0.0000502909,0.0001576757,0.0003149718,0.0003558061
23412,-0.0000570249,0.0001618554,0.0003404661,0.0003812692
23413,-0.0000635381,0.0001660335,0.0003650470,0.0004060339
23414,-0.0000696326,0.0001699000,0.0003883205,0.0004295434
23415,-0.0000754182,0.0001734751,0.0004104922,0.0004519794
23416,-0.0000809552,0.0001769787,0.0004311680,0.0004730550
23417,-0.0000860635,0.0001802508,0.0004504529,0.0004927526
23418,-0.0000908332,0.0001833015,0.0004683526,0.0005110814
23419,-0.0000952043,0.0001859808,0.0004846719,0.0005277874
23420,-0.0000992768,0.0001884188,0.0004995157,0.0005430225
23421,-0.0001030607,0.0001905854,0.0005126890,0.0005565917
23422,-0.0001065263,0.0001924909,0.0005242182,0.0005685115
23423,-0.0001096932,0.0001938949,0.0005339520,0.0005785608
23424,-0.0001126018,0.0001948079,0.0005419499,0.0005868040
23425,-0.0001151819,0.0001952096,0.0005478816,0.0005929147
23426,-0.0001174135,0.0001952101,0.0005517569,0.0005969326
23427,-0.0001191768,0.0001948895,0.0005537917,0.0005990578
23428,-0.0001207617,0.0001939678,0.0005540846,0.0005993469
23429,-0.0001218784,0.0001925452,0.0005519389,0.0005971302
23430,-0.0001226467,0.0001905114,0.0005481522,0.0005931337
23431,-0.0001231368,0.0001880969,0.0005423437,0.0005870944
23432,-0.0001234285,0.0001851912,0.0005347886,0.0005792488
23433,-0.0001235622,0.0001818351,0.0005254278,0.0005695665
23434,-0.0001233975,0.0001780177,0.0005143234,0.0005580733
23435,-0.0001231248,0.0001737700,0.0005016110,0.0005449489
23436,-0.0001227238,0.0001690913,0.0004871668,0.0005300796
23437,-0.0001221846,0.0001640419,0.0004712020,0.0005136829
23438,-0.0001215773,0.0001585218,0.0004538182,0.0004958439
23439,-0.0001209319,0.0001526111,0.0004349165,0.0004765155
23440,-0.0001202484,0.0001461299,0.0004145981,0.0004557469
23441,-0.0001193967,0.0001394781,0.0003928637,0.0004336492
23442,-0.0001184570,0.0001323958,0.0003701140,0.0004105424
23443,-0.0001175592,0.0001249631,0.0003463493,0.0003865149
23444,-0.0001166933,0.0001173001,0.0003215699,0.0003616405
23445,-0.0001158593,0.0001093666,0.0002958758,0.0003360460
23446,-0.0001150673,0.0001012029,0.0002693666,0.0003099046
23447,-0.0001143473,0.0000928389,0.0002422421,0.0002835059
23448,-0.0001136492,0.0000843247,0.0002145015,0.0002569780
23449,-0.0001130630,0.0000756603,0.0001864441,0.0002308010
23450,-0.0001125689,0.0000668958,0.0001579687,0.0002051850
23451,-0.0001120767,0.0000581413,0.0001292741,0.0001807024
23452,-0.0001117164,0.0000493867,0.0001003588,0.0001580870
23453,-0.0001114981,0.0000405621,0.0000715212,0.0001385367
23454,-0.0001113318,0.0000317476,0.0000428595,0.0001234489
23455,-0.0001112275,0.0000230532,0.0000141714,0.0001144720
23456,-0.0001112751,0.0000144589,-0.0000142353,0.0001131100
23457,-0.0001113647,0.0000059649,-0.0000421429,0.0001192213
23458,-0.0001115663,-0.0000023489,-0.0000695643,0.0001314981
23459,-0.0001118498,-0.0000103824,-0.0000963523,0.0001479930
23460,-0.0001121452,-0.0000182056,-0.0001226300,0.0001671709
23461,-0.0001125525,-0.0000258584,-0.0001480407,0.0001877572
23462,-0.0001130118,-0.0000331207,-0.0001726878,0.0002090209
23463,-0.0001134832,-0.0000402332,-0.0001966521,0.0002305845
23464,-0.0001140262,-0.0000470443,-0.0002194328,0.0002517258
23465,-0.0001145112,-0.0000535753,-0.0002413413,0.0002724495
23466,-0.0001150483,-0.0000599262,-0.0002623440,0.0002926630
23467,-0.0001155167,-0.0000656148,-0.0002817494,0.0003114998
23468,-0.0001159476,-0.0000711245,-0.0003004590,0.0003298153
23469,-0.0001162394,-0.0000762612,-0.0003173966,0.0003465082
23470,-0.0001164037,-0.0000810489,-0.0003332632,0.0003621920
23471,-0.0001166596,-0.0000853452,-0.0003479777,0.0003768046
23472,-0.0001167572,-0.0000893907,-0.0003612936,0.0003900718
23473,-0.0001166268,-0.0000930157,-0.0003731224,0.0004018383
23474,-0.0001164681,-0.0000961798,-0.0003836255,0.0004122911
23475,-0.0001163809,-0.0000990523,-0.0003929328,0.0004216065
23476,-0.0001158258,-0.0001015247,-0.0004007438,0.0004293233
23477,-0.0001151921,-0.0001036655,-0.0004070379,0.0004355406
23478,-0.0001143700,-0.0001053852,-0.0004120384,0.0004404113
23479,-0.0001132496,-0.0001067438,-0.0004156015,0.0004437841
23480,-0.0001121007,-0.0001077212,-0.0004177838,0.0004457732
23481,-0.0001107233,-0.0001083974,-0.0004187022,0.0004464540
23482,-0.0001091275,-0.0001088523,-0.0004183231,0.0004458160
23483,-0.0001073932,-0.0001090560,-0.0004166538,0.0004438771
23484,-0.0001053504,-0.0001089584,-0.0004137612,0.0004406460
23485,-0.0001030990,-0.0001086694,-0.0004096525,0.0004361807
23486,-0.0001006390,-0.0001081090,-0.0004042951,0.0004304303
23487,-0.0000980103,-0.0001072872,-0.0003978363,0.0004235449
23488,-0.0000950130,-0.0001062540,-0.0003902638,0.0004154795
23489,-0.0000917770,-0.0001051193,-0.0003815652,0.0004062821
23490,-0.0000885723,-0.0001038031,-0.0003719283,0.0003961701
23491,-0.0000848588,-0.0001023254,-0.0003613309,0.0003850085
23492,-0.0000811966,-0.0001006861,-0.0003497910,0.0003729401
23493,-0.0000771854,-0.0000989152,-0.0003374967,0.0003600637
23494,-0.0000731854,-0.0000970527,-0.0003244061,0.0003464313
23495,-0.0000689265,-0.0000951085,-0.0003106676,0.0003321308
23496,-0.0000645886,-0.0000931427,-0.0002963393,0.0003172763
