node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002400960,0.0000596850,-0.0006567189,0.0007017749
23382,0.0002374640,0.0000623698,-0.0006477271,0.0006926973
23383,0.0002343621,0.0000649627,-0.0006363748,0.0006812625
23384,0.0002303703,0.0000679639,-0.0006229152,0.0006676174
23385,0.0002260985,0.0000706932,-0.0006072024,0.0006517766
23386,0.0002213466,0.0000730906,-0.0005895679,0.0006339770
23387,0.0002157847,0.0000760363,-0.0005700196,0.0006142206
23388,0.0002098526,0.0000791202,-0.0005482820,0.0005923776
23389,0.0002031904,0.0000824422,-0.0005243988,0.0005683987
23390,0.0001962079,0.0000853925,-0.0004988730,0.0005428294
23391,0.0001885252,0.0000891409,-0.0004716073,0.0005156562
23392,0.0001804622,0.0000925875,-0.0004424682,0.0004867414
23393,0.0001717689,0.0000966724,-0.0004117925,0.0004565339
23394,0.0001629653,0.0001006755,-0.0003795139,0.0004251165
23395,0.0001539217,0.0001048266,-0.0003455401,0.0003925283
23396,0.0001445138,0.0001090162,-0.0003109294,0.0003597859
23397,0.0001346899,0.0001134640,-0.0002746852,0.0003262934
23398,0.0001243226,0.0001185399,-0.0002373768,0.0002930112
23399,0.0001140192,0.0001234543,-0.0001991982,0.0002606171
23400,0.0001033812,0.0001287570,-0.0001602800,0.0002301211
23401,0.0000926060,0.0001342378,-0.0001204042,0.0002027137
23402,0.0000819675,0.0001397576,-0.0000808756,0.0001810849
23403,0.0000709755,0.0001456549,-0.0000397324,0.0001668278
23404,0.0000602730,0.0001515012,0.0000006367,0.0001630517
23405,0.0000492338,0.0001577052,0.0000418277,0.0001704244
23406,0.0000384710,0.0001638178,0.0000828260,0.0001875538
23407,0.0000279415,0.0001699491,0.0001233312,0.0002118349
23408,0.0000174139,0.0001762484,0.0001638858,0.0002412991
23409,0.0000070568,0.0001825263,0.0002036911,0.0002735978
23410,-0.0000030363,0.0001888128,0.0002427971,0.0003075873
23411,-0.0000128724,0.0001950478,0.0002810583,0.0003423494
23412,-0.0000223705,0.0002012613,0.0003184591,0.0003773894
23413,-0.0000316078,0.0002074733,0.0003549036,0.0004123115
23414,-0.0000403622,0.0002134339,0.0003896962,0.0004461460
23415,-0.0000487288,0.0002190332,0.0004234407,0.0004792203
23416,-0.0000567805,0.0002245910,0.0004554412,0.0005109715
23417,-0.0000642935,0.0002298775,0.0004858012,0.0005412764
23418,-0.0000713778,0.0002349227,0.0005145245,0.0005701043
23419,-0.0000779733,0.0002395566,0.0005414145,0.0005971573
23420,-0.0000841702,0.0002439093,0.0005665744,0.0006225616
23421,-0.0000900084,0.0002479508,0.0005896074,0.0006459241
23422,-0.0000954181,0.0002517012,0.0006107310,0.0006674207
23423,-0.0001004390,0.0002548602,0.0006297116,0.0006867156
23424,-0.0001051215,0.0002574183,0.0006464877,0.0007037479
23425,-0.0001093553,0.0002593751,0.0006607401,0.0007182002
23426,-0.0001131306,0.0002608409,0.0006724750,0.0007301090
23427,-0.0001162975,0.0002619157,0.0006818025,0.0007395807
23428,-0.0001192158,0.0002622394,0.0006890215,0.0007468149
23429,-0.0001215158,0.0002619723,0.0006932340,0.0007509786
23430,-0.0001233272,0.0002609141,0.0006953387,0.0007528490
23431,-0.0001247704,0.0002594053,0.0006948463,0.0007521105
23432,-0.0001259350,0.0002572753,0.0006921434,0.0007490746
23433,-0.0001268514,0.0002545749,0.0006870513,0.0007435988
23434,-0.0001273694,0.0002513035,0.0006797509,0.0007358245
23435,-0.0001276992,0.0002474716,0.0006702589,0.0007258073
23436,-0.0001278405,0.0002430689,0.0006586645,0.0007136278
23437,-0.0001277636,0.0002382155,0.0006449728,0.0006993283
23438,-0.0001275783,0.0002327515,0.0006292843,0.0006829701
23439,-0.0001273148,0.0002267770,0.0006116993,0.0006646901
23440,-0.0001269631,0.0002200619,0.0005921180,0.0006443218
23441,-0.0001263431,0.0002130863,0.0005707403,0.0006221839
23442,-0.0001255948,0.0002055403,0.0005478661,0.0005984798
23443,-0.0001248384,0.0001975139,0.0005234950,0.0005732742
23444,-0.0001241237,0.0001891871,0.0004977266,0.0005467451
23445,-0.0001234008,0.0001804800,0.0004706601,0.0005189621
23446,-0.0001227197,0.0001714126,0.0004423947,0.0004900566
23447,-0.0001220904,0.0001620750,0.0004130296,0.0004601824
23448,-0.0001214729,0.0001525072,0.0003828634,0.0004296492
23449,-0.0001209573,0.0001426692,0.0003518949,0.0003985162
23450,-0.0001205534,0.0001326611,0.0003202225,0.0003669803
23451,-0.0001201414,0.0001226330,0.0002881447,0.0003354105
23452,-0.0001198412,0.0001125448,0.0002554597,0.0003037892
23453,-0.0001197128,0.0001022866,0.0002225655,0.0002726336
23454,-0.0001196762,0.0000919885,0.0001896599,0.0002423947
23455,-0.0001197014,0.0000817605,0.0001566408,0.0002134234
23456,-0.0001198685,0.0000716227,0.0001235256,0.0001864318
23457,-0.0001201373,0.0000615150,0.0000908018,0.0001626716
23458,-0.0001205280,0.0000515776,0.0000583968,0.0001435180
23459,-0.0001210304,0.0000419004,0.0000264774,0.0001307863
23460,-0.0001215447,0.0000324435,-0.0000050391,0.0001259011
23461,-0.0001222207,0.0000231170,-0.0000357861,0.0001294332
23462,-0.0001229586,0.0000142009,-0.0000658468,0.0001402009
23463,-0.0001237483,0.0000054247,-0.0000953454,0.0001563132
23464,-0.0001246295,-0.0000030402,-0.0001236521,0.0001755893
23465,-0.0001254827,-0.0000112151,-0.0001511668,0.0001967818
23466,-0.0001264278,-0.0000192099,-0.0001778474,0.0002190495
23467,-0.0001273040,-0.0000264824,-0.0002028100,0.0002409139
23468,-0.0001281725,-0.0000335761,-0.0002272318,0.0002630396
23469,-0.0001289219,-0.0000402371,-0.0002496898,0.0002838748
23470,-0.0001295636,-0.0000465588,-0.0002711611,0.0003041098
23471,-0.0001303167,-0.0000523093,-0.0002914473,0.0003235124
23472,-0.0001309415,-0.0000578091,-0.0003102781,0.0003417017
23473,-0.0001313481,-0.0000628354,-0.0003275821,0.0003584838
23474,-0.0001317363,-0.0000673559,-0.0003435225,0.0003740307
23475,-0.0001322258,-0.0000715319,-0.0003581970,0.0003884657
23476,-0.0001322573,-0.0000752988,-0.0003713547,0.0004013305
23477,-0.0001322101,-0.0000786712,-0.0003828740,0.0004126272
23478,-0.0001319944,-0.0000815656,-0.0003930385,0.0004225574
23479,-0.0001314802,-0.0000840510,-0.0004016636,0.0004309121
23480,-0.0001309474,-0.0000861023,-0.0004088248,0.0004378339
23481,-0.0001301861,-0.0000878155,-0.0004146479,0.0004433880
23482,-0.0001292262,-0.0000892675,-0.0004190786,0.0004475433
23483,-0.0001281276,-0.0000904163,-0.0004221229,0.0004503105
23484,-0.0001267205,-0.0000912260,-0.0004238765,0.0004517206
23485,-0.0001251046,-0.0000917963,-0.0004242957,0.0004517793
