node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000918995,-0.0000579476,-0.0002563152,0.0002783899
23382,0.0000949203,-0.0000558637,-0.0002686074,0.0002903111
23383,0.0000976110,-0.0000539574,-0.0002795328,0.0003009616
23384,0.0000997616,-0.0000518688,-0.0002891055,0.0003102011
23385,0.0001017122,-0.0000500680,-0.0002973242,0.0003182041
23386,0.0001033329,-0.0000485848,-0.0003044565,0.0003251644
23387,0.0001044636,-0.0000468793,-0.0003103108,0.0003307615
23388,0.0001053746,-0.0000452014,-0.0003148050,0.0003350361
23389,0.0001057857,-0.0000434513,-0.0003178872,0.0003378326
23390,0.0001058871,-0.0000420689,-0.0003199649,0.0003396460
23391,0.0001056488,-0.0000402742,-0.0003207961,0.0003401379
23392,0.0001050609,-0.0000387972,-0.0003204983,0.0003395028
23393,0.0001040734,-0.0000370280,-0.0003190091,0.0003375932
23394,0.0001029364,-0.0000353765,-0.0003164457,0.0003346420
23395,0.0001016191,-0.0000337625,-0.0003128071,0.0003306277
23396,0.0000999637,-0.0000321866,-0.0003083854,0.0003257764
23397,0.0000980082,-0.0000305783,-0.0003029883,0.0003199102
23398,0.0000957233,-0.0000286177,-0.0002966124,0.0003129870
23399,0.0000933097,-0.0000268452,-0.0002894559,0.0003053066
23400,0.0000906269,-0.0000249204,-0.0002815480,0.0002968224
23401,0.0000877944,-0.0000229434,-0.0002728874,0.0002875792
23402,0.0000848946,-0.0000209750,-0.0002638022,0.0002779184
23403,0.0000817732,-0.0000188833,-0.0002538900,0.0002674015
23404,0.0000786649,-0.0000168206,-0.0002437598,0.0002566903
23405,0.0000753657,-0.0000145948,-0.0002330249,0.0002453438
23406,0.0000720681,-0.0000124472,-0.0002219606,0.0002336990
23407,0.0000687323,-0.0000102980,-0.0002107256,0.0002218906
23408,0.0000653466,-0.0000080762,-0.0001991626,0.0002097645
23409,0.0000619628,-0.0000058828,-0.0001875244,0.0001975839
23410,0.0000585903,-0.0000036774,-0.0001758331,0.0001853742
23411,0.0000552690,-0.0000014902,-0.0001641338,0.0001731958
23412,0.0000520091,0.0000006889,-0.0001524914,0.0001611181
23413,0.0000487907,0.0000028599,-0.0001409205,0.0001491553
23414,0.0000456936,0.0000049827,-0.0001296257,0.0001375339
23415,0.0000426981,0.0000069872,-0.0001185113,0.0001261621
23416,0.0000397740,0.0000089735,-0.0001077515,0.0001152080
23417,0.0000370215,0.0000108615,-0.0000973302,0.0001046983
23418,0.0000343907,0.0000126812,-0.0000873013,0.0000946840
23419,0.0000319114,0.0000143725,-0.0000776784,0.0000851989
23420,0.0000295439,0.0000159654,-0.0000684949,0.0000762842
23421,0.0000272880,0.0000174598,-0.0000598339,0.0000680410
23422,0.0000251741,0.0000188656,-0.0000517028,0.0000605213
23423,0.0000231817,0.0000200731,-0.0000440885,0.0000537040
23424,0.0000212913,0.0000210918,-0.0000371087,0.0000476995
23425,0.0000195626,0.0000219021,-0.0000308048,0.0000425597
23426,0.0000179818,0.0000225638,-0.0000252131,0.0000383167
23427,0.0000166189,0.0000230967,-0.0000202627,0.0000349317
23428,0.0000153330,0.0000233909,-0.0000159028,0.0000321735
23429,0.0000142700,0.0000234963,-0.0000124349,0.0000301718
23430,0.0000133741,0.0000233529,-0.0000095081,0.0000285417
23431,0.0000126132,0.0000230704,-0.0000072807,0.0000272827
23432,0.0000119492,0.0000225994,-0.0000056730,0.0000261858
23433,0.0000113816,0.0000219688,-0.0000047087,0.0000251862
23434,0.0000109628,0.0000211597,-0.0000043266,0.0000242206
23435,0.0000106144,0.0000201910,-0.0000045043,0.0000232515
23436,0.0000103430,0.0000190635,-0.0000052077,0.0000223050
23437,0.0000101597,0.0000178168,-0.0000064287,0.0000214939
23438,0.0000100306,0.0000164109,-0.0000081171,0.0000208763
23439,0.0000099528,0.0000148657,-0.0000102625,0.0000206244
23440,0.0000099221,0.0000131311,-0.0000128543,0.0000208832
23441,0.0000099947,0.0000113572,-0.0000158018,0.0000218764
23442,0.0000101315,0.0000094438,-0.0000190440,0.0000235479
23443,0.0000102946,0.0000074510,-0.0000225496,0.0000258840
23444,0.0000104839,0.0000054086,-0.0000262674,0.0000287948
23445,0.0000107015,0.0000033066,-0.0000301558,0.0000321687
23446,0.0000109444,0.0000011750,-0.0000341528,0.0000358828
23447,0.0000112146,-0.0000009763,-0.0000381966,0.0000398209
23448,0.0000115141,-0.0000031174,-0.0000422450,0.0000438969
23449,0.0000118349,-0.0000052383,-0.0000462457,0.0000480226
23450,0.0000121950,-0.0000073090,-0.0000500959,0.0000520743
23451,0.0000125904,-0.0000093697,-0.0000538130,0.0000560548
23452,0.0000129591,-0.0000113503,-0.0000573939,0.0000599235
23453,0.0000133761,-0.0000132409,-0.0000606656,0.0000635181
23454,0.0000138915,-0.0000149816,-0.0000635247,0.0000667293
23455,0.0000144071,-0.0000166325,-0.0000660475,0.0000696166
23456,0.0000149011,-0.0000181835,-0.0000682505,0.0000721859
23457,0.0000155334,-0.0000195247,-0.0000698997,0.0000742191
23458,0.0000162049,-0.0000207063,-0.0000710010,0.0000757133
23459,0.0000169168,-0.0000216682,-0.0000715002,0.0000766026
23460,0.0000177059,-0.0000224805,-0.0000715428,0.0000770535
23461,0.0000185603,-0.0000231032,-0.0000708842,0.0000768298
23462,0.0000194929,-0.0000234564,-0.0000695995,0.0000759886
23463,0.0000205580,-0.0000236495,-0.0000676438,0.0000745494
23464,0.0000216750,-0.0000236843,-0.0000650224,0.0000725167
23465,0.0000229645,-0.0000234891,-0.0000616554,0.0000698605
23466,0.0000243363,-0.0000231340,-0.0000575442,0.0000666241
23467,0.0000258696,-0.0000224318,-0.0000527652,0.0000629014
23468,0.0000275559,-0.0000215581,-0.0000470973,0.0000586706
23469,0.0000293833,-0.0000205479,-0.0000408219,0.0000543325
23470,0.0000314836,-0.0000192367,-0.0000335727,0.0000498838
23471,0.0000335557,-0.0000177171,-0.0000256721,0.0000458142
23472,0.0000358799,-0.0000160384,-0.0000170251,0.0000428305
23473,0.0000384565,-0.0000141002,-0.0000074778,0.0000416369
23474,0.0000411150,-0.0000119532,0.0000028096,0.0000429094
23475,0.0000437752,-0.0000096980,0.0000136180,0.0000468591
23476,0.0000469080,-0.0000071729,0.0000253139,0.0000537830
23477,0.0000501224,-0.0000045398,0.0000376412,0.0000628469
23478,0.0000535087,-0.0000017179,0.0000505166,0.0000736075
23479,0.0000570969,0.0000012127,0.0000639830,0.0000857633
23480,0.0000607370,0.0000042819,0.0000779828,0.0000989375
23481,0.0000645788,0.0000074597,0.0000924005,0.0001129776
23482,0.0000685625,0.0000106760,0.0001072217,0.0001277156
