node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001747235,-0.0000295262,-0.0004733927,0.0005054708
23382,0.0001765167,-0.0000270397,-0.0004811482,0.0005132182
23383,0.0001778899,-0.0000247418,-0.0004870229,0.0005190840
23384,0.0001785430,-0.0000221526,-0.0004911027,0.0005230203
23385,0.0001789561,-0.0000199021,-0.0004933495,0.0005251810
23386,0.0001789393,-0.0000179903,-0.0004940810,0.0005257937
23387,0.0001782725,-0.0000157471,-0.0004931200,0.0005245916
23388,0.0001773158,-0.0000134627,-0.0004903325,0.0005215823
23389,0.0001757092,-0.0000110469,-0.0004856751,0.0005166005
23390,0.0001737528,-0.0000090498,-0.0004796438,0.0005102256
23391,0.0001712966,-0.0000064514,-0.0004719852,0.0005021496
23392,0.0001684205,-0.0000042117,-0.0004627755,0.0004924879
23393,0.0001650247,-0.0000015106,-0.0004520408,0.0004812238
23394,0.0001614592,0.0000010617,-0.0004398674,0.0004685654
23395,0.0001576736,0.0000036554,-0.0004262064,0.0004544516
23396,0.0001534790,0.0000062402,-0.0004116424,0.0004393680
23397,0.0001488843,0.0000089364,-0.0003956888,0.0004228665
23398,0.0001438500,0.0000121639,-0.0003784975,0.0004050940
23399,0.0001387065,0.0000151625,-0.0003603178,0.0003863914
23400,0.0001332134,0.0000184424,-0.0003411875,0.0003667354
23401,0.0001275504,0.0000218336,-0.0003210205,0.0003461213
23402,0.0001218491,0.0000252456,-0.0003005421,0.0003252846
23403,0.0001158267,0.0000288994,-0.0002787363,0.0003032243
23404,0.0001099062,0.0000325239,-0.0002568874,0.0002812975
23405,0.0001036951,0.0000364701,-0.0002341434,0.0002586617
23406,0.0000975510,0.0000403073,-0.0002110544,0.0002359764
23407,0.0000914079,0.0000441855,-0.0001878805,0.0002135576
23408,0.0000852149,0.0000482091,-0.0001642455,0.0001912127
23409,0.0000790529,0.0000522267,-0.0001406658,0.0001695992
23410,0.0000729647,0.0000562914,-0.0001171042,0.0001490166
23411,0.0000669702,0.0000603531,-0.0000936433,0.0001299868
23412,0.0000611145,0.0000644250,-0.0000703861,0.0001133127
23413,0.0000553586,0.0000685128,-0.0000473229,0.0000999902
23414,0.0000497905,0.0000725768,-0.0000247976,0.0000914407
23415,0.0000444163,0.0000764577,-0.0000026339,0.0000884620
23416,0.0000391879,0.0000803506,0.0000188720,0.0000913678
23417,0.0000342344,0.0000841206,0.0000397797,0.0000991498
23418,0.0000294939,0.0000878044,0.0000599672,0.0001103429
23419,0.0000250042,0.0000912952,0.0000794440,0.0001235774
23420,0.0000207216,0.0000946639,0.0000981137,0.0001379019
23421,0.0000166299,0.0000979055,0.0001158848,0.0001526150
23422,0.0000127743,0.0001010119,0.0001327220,0.0001672773
23423,0.0000091334,0.0001038262,0.0001486342,0.0001815363
23424,0.0000056805,0.0001063563,0.0001634544,0.0001950930
23425,0.0000024772,0.0001085942,0.0001770920,0.0002077509
23426,-0.0000004549,0.0001105890,0.0001895179,0.0002194246
23427,-0.0000030340,0.0001123894,0.0002007858,0.0002301206
23428,-0.0000054783,0.0001137976,0.0002109970,0.0002397908
23429,-0.0000075560,0.0001149304,0.0002196381,0.0002480060
23430,-0.0000093489,0.0001156410,0.0002272818,0.0002551808
23431,-0.0000109117,0.0001161271,0.0002336462,0.0002611420
23432,-0.0000123095,0.0001163060,0.0002388506,0.0002659478
23433,-0.0000135319,0.0001161992,0.0002428352,0.0002695446
23434,-0.0000145002,0.0001157802,0.0002456871,0.0002719880
23435,-0.0000153382,0.0001150825,0.0002474397,0.0002733233
23436,-0.0000160460,0.0001140964,0.0002481051,0.0002735537
23437,-0.0000165996,0.0001128828,0.0002476981,0.0002727131
23438,-0.0000170600,0.0001113516,0.0002462861,0.0002708266
23439,-0.0000174391,0.0001095648,0.0002438471,0.0002678992
23440,-0.0000177279,0.0001073995,0.0002404091,0.0002639043
23441,-0.0000178365,0.0001050884,0.0002360403,0.0002589918
23442,-0.0000178277,0.0001024898,0.0002308788,0.0002532331
23443,-0.0000177847,0.0000996503,0.0002249532,0.0002466788
23444,-0.0000177184,0.0000966662,0.0002182919,0.0002393943
23445,-0.0000176028,0.0000934973,0.0002109657,0.0002314263
23446,-0.0000174688,0.0000901436,0.0002030454,0.0002228418
23447,-0.0000173156,0.0000866641,0.0001945881,0.0002137171
23448,-0.0000171270,0.0000830777,0.0001856728,0.0002041314
23449,-0.0000169432,0.0000793654,0.0001763729,0.0001941477
23450,-0.0000167670,0.0000755822,0.0001667678,0.0001838622
23451,-0.0000165435,0.0000717900,0.0001568941,0.0001733299
23452,-0.0000163356,0.0000679739,0.0001467975,0.0001625940
23453,-0.0000161625,0.0000641018,0.0001365989,0.0001517548
23454,-0.0000159750,0.0000602426,0.0001264092,0.0001409385
23455,-0.0000157852,0.0000564263,0.0001161813,0.0001301199
23456,-0.0000156260,0.0000526610,0.0001059668,0.0001193579
23457,-0.0000154456,0.0000489565,0.0000959758,0.0001088424
23458,-0.0000152788,0.0000453628,0.0000861924,0.0000985919
23459,-0.0000151168,0.0000419190,0.0000767073,0.0000887115
23460,-0.0000149214,0.0000386049,0.0000674504,0.0000791362
23461,-0.0000147417,0.0000353905,0.0000586278,0.0000700502
23462,-0.0000145438,0.0000324059,0.0000501947,0.0000614912
23463,-0.0000143054,0.0000295314,0.0000421345,0.0000534047
23464,-0.0000140699,0.0000268059,0.0000346438,0.0000460077
23465,-0.0000137471,0.0000242703,0.0000276366,0.0000392659
23466,-0.0000134139,0.0000218447,0.0000211300,0.0000332205
23467,-0.0000129968,0.0000197875,0.0000153674,0.0000282245
23468,-0.0000125080,0.0000178612,0.0000100848,0.0000240245
23469,-0.0000119206,0.0000161228,0.0000055997,0.0000208183
23470,-0.0000111836,0.0000146249,0.0000017679,0.0000184956
23471,-0.0000104995,0.0000133862,-0.0000014832,0.0000170772
23472,-0.0000096662,0.0000122870,-0.0000040324,0.0000161451
23473,-0.0000086603,0.0000114474,-0.0000057880,0.0000154773
23474,-0.0000076147,0.0000108572,-0.0000068702,0.0000149353
23475,-0.0000066056,0.0000104160,-0.0000074045,0.0000143859
23476,-0.0000052607,0.0000102247,-0.0000071604,0.0000135459
23477,-0.0000038616,0.0000102023,-0.0000062082,0.0000125515
23478,-0.0000023426,0.0000103991,-0.0000046694,0.0000116375
23479,-0.0000006573,0.0000107752,-0.0000024795,0.0000110764
23480,0.0000010515,0.0000113406,0.0000003119,0.0000113935
23481,0.0000028997,0.0000120551,0.0000036194,0.0000129164
23482,0.0000048597,0.0000128687,0.0000074447,0.0000156411
23483,0.0000068899,0.0000137915,0.0000117583,0.0000193890
23484,0.0000090597,0.0000148435,0.0000164970,0.0000239699
23485,0.0000113209,0.0000159845,0.0000216391,0.0000291876
23486,0.0000136716,0.0000172246,0.0000271592,0.0000349459
23487,0.0000160559,0.0000185537,0.0000329774,0.0000411040
23488,0.0000185650,0.0000199519,0.0000390523,0.0000476217
23489,0.0000211291,0.0000213891,0.0000453157,0.0000543824
23490,0.0000236520,0.0000228652,0.0000517521,0.0000613230
23491,0.0000262827,0.0000243904,0.0000582135,0.0000683701
23492,0.0000288602,0.0000259245,0.0000647656,0.0000754955
23493,0.0000314435,0.0000274575,0.0000711936,0.0000825296
23494,0.0000339746,0.0000289794,0.0000775824,0.0000895160
23495,0.0000364934,0.0000305002,0.0000837574,0.0000963189
23496,0.0000389199,0.0000319700,0.0000896837,0.0001028592
23497,0.0000412490,0.0000334185,0.0000953268,0.0001091122
23498,0.0000434669,0.0000348759,0.0001005919,0.0001149975
23499,0.0000455573,0.0000362722,0.0001053446,0.0001203687
23500,0.0000474483,0.0000375573,0.0001096805,0.0001252665
23501,0.0000491360,0.0000388011,0.0001134452,0.0001295750
23502,0.0000506291,0.0000401338,0.0001164944,0.0001332102
23503,0.0000520532,0.0000413954,0.0001188829,0.0001362214
23504,0.0000532461,0.0000424355,0.0001207034,0.0001385829
23505,0.0000542308,0.0000433946,0.0001217997,0.0001402114
23506,0.0000548141,0.0000443523,0.0001219794,0.0001408925
23507,0.0000551403,0.0000453187,0.0001213124,0.0001407513
23508,0.0000552450,0.0000462239,0.0001197577,0.0001397518
23509,0.0000550143,0.0000471178,0.0001173364,0.0001378930
23510,0.0000544487,0.0000479602,0.0001139680,0.0001351057
23511,0.0000535891,0.0000487817,0.0001095752,0.0001313704
23512,0.0000524222,0.0000497416,0.0001042372,0.0001268374
23513,0.0000510341,0.0000503904,0.0000978821,0.0001213449
23514,0.0000492486,0.0000511979,0.0000906094,0.0001151378
23515,0.0000471159,0.0000520440,0.0000823605,0.0001082207
23516,0.0000446629,0.0000526948,0.0000731266,0.0001005933
23517,0.0000438226,0.0000514616,0.0000717216,0.0000985530
23518,0.0000431352,0.0000502410,0.0000704472,0.0000966831
23519,0.0000424721,0.0000488885,0.0000694888,0.0000949877
23520,0.0000421202,0.0000474835,0.0000688300,0.0000936289
23521,0.0000418406,0.0000466744,0.0000683416,0.0000927346
23522,0.0000417346,0.0000453565,0.0000680931,0.0000918458
23523,0.0000416416,0.0000442847,0.0000681962,0.0000913558
23524,0.0000418101,0.0000436103,0.0000684718,0.0000913144
23525,0.0000420853,0.0000429087,0.0000688926,0.0000914250
23526,0.0000425194,0.0000418791,0.0000694492,0.0000915694
23527,0.0000430618,0.0000409049,0.0000698581,0.0000916934
23528,0.0000437138,0.0000403705,0.0000704372,0.0000922067
23529,0.0000445953,0.0000396559,0.0000710023,0.0000927505
23530,0.0000454724,0.0000392845,0.0000712764,0.0000932274
23531,0.0000464170,0.0000388287,0.0000717366,0.0000938528
23532,0.0000475962,0.0000384634,0.0000717077,0.0000942700
23533,0.0000488629,0.0000380347,0.0000712817,0.0000944208
23534,0.0000501385,0.0000378643,0.0000706319,0.0000945327
23535,0.0000517152,0.0000377131,0.0000693985,0.0000944081
23536,0.0000533700,0.0000379495,0.0000680227,0.0000944225
23537,0.0000554851,0.0000378480,0.0000662093,0.0000943119
23538,0.0000578519,0.0000381325,0.0000635741,0.0000940351
23539,0.0000606378,0.0000384563,0.0000594189,0.0000932011
23540,0.0000640057,0.0000384951,0.0000540208,0.0000921784
23541,0.0000674048,0.0000386792,0.0000467708,0.0000907028
