node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000842116,-0.0000189386,-0.0002443935,0.0002591881
23382,0.0000851500,-0.0000168161,-0.0002488079,0.0002635122
23383,0.0000857584,-0.0000148357,-0.0002517863,0.0002664037
23384,0.0000857868,-0.0000126263,-0.0002534104,0.0002678351
23385,0.0000856252,-0.0000106819,-0.0002536422,0.0002679181
23386,0.0000851236,-0.0000090216,-0.0002527429,0.0002668452
23387,0.0000841020,-0.0000070883,-0.0002506039,0.0002644347
23388,0.0000828505,-0.0000051320,-0.0002470964,0.0002606668
23389,0.0000810991,-0.0000030828,-0.0002422213,0.0002554559
23390,0.0000790778,-0.0000013586,-0.0002363592,0.0002492405
23391,0.0000766766,0.0000008156,-0.0002293509,0.0002418301
23392,0.0000739556,0.0000027077,-0.0002212465,0.0002332955
23393,0.0000708548,0.0000049318,-0.0002121064,0.0002236825
23394,0.0000676241,0.0000070428,-0.0002019804,0.0002131166
23395,0.0000642434,0.0000091668,-0.0001908753,0.0002016052
23396,0.0000605835,0.0000112617,-0.0001792329,0.0001895300
23397,0.0000566434,0.0000134335,-0.0001666827,0.0001765561
23398,0.0000523937,0.0000159323,-0.0001534274,0.0001629077
23399,0.0000481145,0.0000182770,-0.0001396008,0.0001487866
23400,0.0000436156,0.0000207775,-0.0001252916,0.0001342833
23401,0.0000390269,0.0000233250,-0.0001104583,0.0001194495
23402,0.0000344593,0.0000258551,-0.0000956226,0.0001048791
23403,0.0000297010,0.0000285212,-0.0000800580,0.0000900272
23404,0.0000250540,0.0000311193,-0.0000647365,0.0000760718
23405,0.0000202466,0.0000338287,-0.0000490855,0.0000629578
23406,0.0000155400,0.0000364583,-0.0000335076,0.0000518985
23407,0.0000109640,0.0000390570,-0.0000181240,0.0000444313
23408,0.0000063681,0.0000416712,-0.0000027935,0.0000422474
23409,0.0000018430,0.0000442331,0.0000121728,0.0000459145
23410,-0.0000025416,0.0000467486,0.0000267412,0.0000539165
23411,-0.0000068156,0.0000491864,0.0000408748,0.0000643157
23412,-0.0000109090,0.0000515742,0.0000544771,0.0000758067
23413,-0.0000148719,0.0000539347,0.0000675714,0.0000877270
23414,-0.0000185542,0.0000560380,0.0000797717,0.0000992373
23415,-0.0000220358,0.0000579181,0.0000913547,0.0001103892
23416,-0.0000253669,0.0000597308,0.0001019966,0.0001208907
23417,-0.0000284072,0.0000613563,0.0001117835,0.0001306412
23418,-0.0000312269,0.0000628035,0.0001206290,0.0001395376
23419,-0.0000337859,0.0000639774,0.0001285504,0.0001475120
23420,-0.0000361442,0.0000649699,0.0001355070,0.0001545627
23421,-0.0000383218,0.0000657481,0.0001413852,0.0001605651
23422,-0.0000402886,0.0000663418,0.0001462185,0.0001655423
23423,-0.0000420647,0.0000665763,0.0001499875,0.0001694051
23424,-0.0000436700,0.0000664542,0.0001526038,0.0001720789
23425,-0.0000450646,0.0000659659,0.0001539357,0.0001734316
23426,-0.0000462184,0.0000652011,0.0001539933,0.0001734971
23427,-0.0000470714,0.0000642118,0.0001528605,0.0001723519
23428,-0.0000478035,0.0000628231,0.0001507017,0.0001701262
23429,-0.0000482249,0.0000610898,0.0001470223,0.0001663525
23430,-0.0000484254,0.0000589531,0.0001423781,0.0001615302
23431,-0.0000484450,0.0000565748,0.0001365834,0.0001555720
23432,-0.0000483338,0.0000538760,0.0001297059,0.0001485342
23433,-0.0000481317,0.0000508895,0.0001218376,0.0001405376
23434,-0.0000477488,0.0000476290,0.0001129386,0.0001315431
23435,-0.0000473049,0.0000441093,0.0001031961,0.0001217900
23436,-0.0000467701,0.0000403285,0.0000925660,0.0001112758
23437,-0.0000461545,0.0000363472,0.0000811091,0.0001001501
23438,-0.0000454979,0.0000321009,0.0000689426,0.0000886206
23439,-0.0000448104,0.0000276297,0.0000560536,0.0000768986
23440,-0.0000441120,0.0000228567,0.0000424994,0.0000653797
23441,-0.0000433027,0.0000180350,0.0000283872,0.0000548289
23442,-0.0000424624,0.0000130064,0.0000138645,0.0000465236
23443,-0.0000416311,0.0000078351,-0.0000010413,0.0000423748
23444,-0.0000407990,0.0000025850,-0.0000162424,0.0000439892
23445,-0.0000399958,-0.0000027539,-0.0000316413,0.0000510727
23446,-0.0000392017,-0.0000081327,-0.0000471801,0.0000618780
23447,-0.0000384267,-0.0000135384,-0.0000627514,0.0000748174
23448,-0.0000376607,-0.0000189289,-0.0000782370,0.0000888688
23449,-0.0000369337,-0.0000242804,-0.0000935993,0.0001035107
23450,-0.0000361957,-0.0000295649,-0.0001086500,0.0001182752
23451,-0.0000354568,-0.0000348032,-0.0001234313,0.0001330554
23452,-0.0000348269,-0.0000399196,-0.0001379550,0.0001477771
23453,-0.0000341961,-0.0000448740,-0.0001519132,0.0001620514
23454,-0.0000334543,-0.0000496264,-0.0001651478,0.0001756581
23455,-0.0000327815,-0.0000542079,-0.0001778003,0.0001887487
23456,-0.0000321877,-0.0000586214,-0.0001899029,0.0002013346
23457,-0.0000314530,-0.0000627241,-0.0002010473,0.0002129404
23458,-0.0000307373,-0.0000665628,-0.0002112753,0.0002236350
23459,-0.0000300007,-0.0000700517,-0.0002204885,0.0002332862
23460,-0.0000291931,-0.0000732808,-0.0002289188,0.0002421283
23461,-0.0000283646,-0.0000762301,-0.0002361680,0.0002497817
23462,-0.0000274551,-0.0000787395,-0.0002423677,0.0002563119
23463,-0.0000264246,-0.0000810189,-0.0002474999,0.0002617605
23464,-0.0000253632,-0.0000830191,-0.0002514221,0.0002659860
23465,-0.0000240909,-0.0000846592,-0.0002541614,0.0002689713
23466,-0.0000227376,-0.0000860593,-0.0002556901,0.0002707409
23467,-0.0000212036,-0.0000868607,-0.0002559232,0.0002710923
23468,-0.0000194884,-0.0000874115,-0.0002548389,0.0002701174
