node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000843530,-0.0000096551,0.0002003844,0.0002176294
23382,-0.0000842809,-0.0000091738,0.0001997988,0.0002170414
23383,-0.0000842488,-0.0000087128,0.0001992564,0.0002165107
23384,-0.0000842867,-0.0000082212,0.0001987578,0.0002160474
23385,-0.0000843346,-0.0000077720,0.0001982937,0.0002156227
23386,-0.0000844326,-0.0000073671,0.0001978253,0.0002152161
23387,-0.0000845805,-0.0000069355,0.0001973638,0.0002148358
23388,-0.0000847583,-0.0000065143,0.0001969205,0.0002144857
23389,-0.0000849861,-0.0000060965,0.0001964774,0.0002141569
23390,-0.0000852338,-0.0000057300,0.0001960064,0.0002138133
23391,-0.0000855114,-0.0000053389,0.0001954896,0.0002134406
23392,-0.0000858090,-0.0000049941,0.0001949194,0.0002130298
23393,-0.0000861264,-0.0000046517,0.0001942786,0.0002125643
23394,-0.0000864436,-0.0000043456,0.0001935400,0.0002120121
23395,-0.0000867710,-0.0000040669,0.0001926690,0.0002113459
23396,-0.0000870978,-0.0000038166,0.0001916758,0.0002105712
23397,-0.0000874147,-0.0000035877,0.0001905323,0.0002096586
23398,-0.0000877213,-0.0000034251,0.0001891496,0.0002085290
23399,-0.0000879876,-0.0000032759,0.0001875943,0.0002072298
23400,-0.0000882237,-0.0000031912,0.0001857771,0.0002056860
23401,-0.0000884197,-0.0000031577,0.0001836844,0.0002038823
23402,-0.0000885750,-0.0000031849,0.0001813362,0.0002018378
23403,-0.0000886507,-0.0000032812,0.0001786037,0.0001994216
23404,-0.0000887155,-0.0000034452,0.0001755939,0.0001967626
23405,-0.0000887006,-0.0000037764,0.0001721138,0.0001936626
23406,-0.0000886452,-0.0000041290,0.0001682227,0.0001901943
23407,-0.0000884293,-0.0000045762,0.0001640126,0.0001863889
23408,-0.0000881934,-0.0000051586,0.0001592508,0.0001821140
23409,-0.0000878969,-0.0000058206,0.0001540800,0.0001774836
23410,-0.0000875001,-0.0000066050,0.0001483970,0.0001723994
23411,-0.0000870330,-0.0000075049,0.0001422180,0.0001669043
23412,-0.0000864954,-0.0000084963,0.0001355098,0.0001609862
23413,-0.0000858775,-0.0000095512,0.0001283088,0.0001546910
23414,-0.0000850492,-0.0000109645,0.0001204124,0.0001478267
23415,-0.0000841704,-0.0000125114,0.0001120274,0.0001406816
23416,-0.0000832212,-0.0000141833,0.0001029913,0.0001331696
23417,-0.0000821616,-0.0000160052,0.0000933713,0.0001253989
23418,-0.0000810115,-0.0000180064,0.0000831554,0.0001174815
23419,-0.0000797410,-0.0000202124,0.0000723711,0.0001095661
23420,-0.0000784200,-0.0000225658,0.0000610363,0.0001019036
23421,-0.0000770485,-0.0000251093,0.0000491092,0.0000947558
23422,-0.0000756164,-0.0000277890,0.0000366512,0.0000885064
23423,-0.0000741340,-0.0000306963,0.0000236227,0.0000836429
23424,-0.0000726310,-0.0000338394,0.0000100918,0.0000807602
23425,-0.0000710674,-0.0000372248,-0.0000040647,0.0000803293
23426,-0.0000694634,-0.0000407668,-0.0000187886,0.0000827050
23427,-0.0000677888,-0.0000444425,-0.0000340417,0.0000879165
23428,-0.0000661037,-0.0000482979,-0.0000496464,0.0000957452
23429,-0.0000643380,-0.0000523859,-0.0000658331,0.0001059135
23430,-0.0000625618,-0.0000566245,-0.0000823510,0.0001179067
23431,-0.0000607650,-0.0000609879,-0.0000991847,0.0001313374
23432,-0.0000589676,-0.0000655079,-0.0001163552,0.0001459692
23433,-0.0000572196,-0.0000701568,-0.0001336803,0.0001614512
23434,-0.0000554811,-0.0000748812,-0.0001512985,0.0001776980
23435,-0.0000537819,-0.0000796946,-0.0001689423,0.0001943842
23436,-0.0000521221,-0.0000845916,-0.0001867413,0.0002115296
23437,-0.0000504917,-0.0000895443,-0.0002045677,0.0002289444
23438,-0.0000489108,-0.0000945509,-0.0002223612,0.0002465292
23439,-0.0000473792,-0.0000996202,-0.0002400522,0.0002641856
23440,-0.0000459269,-0.0001047334,-0.0002576207,0.0002818631
23441,-0.0000445141,-0.0001097484,-0.0002749868,0.0002994060
23442,-0.0000431706,-0.0001147602,-0.0002920503,0.0003167444
23443,-0.0000418865,-0.0001197169,-0.0003087914,0.0003338244
23444,-0.0000406317,-0.0001246305,-0.0003251196,0.0003505517
23445,-0.0000394763,-0.0001294529,-0.0003409752,0.0003668522
23446,-0.0000383503,-0.0001341253,-0.0003562875,0.0003826240
23447,-0.0000372636,-0.0001386875,-0.0003709970,0.0003978211
23448,-0.0000362363,-0.0001430897,-0.0003850031,0.0004123289
23449,-0.0000352483,-0.0001472719,-0.0003982928,0.0004261087
23450,-0.0000342297,-0.0001512540,-0.0004106789,0.0004389836
23451,-0.0000332604,-0.0001551460,-0.0004222642,0.0004510915
23452,-0.0000324505,-0.0001587981,-0.0004331225,0.0004624553
23453,-0.0000315699,-0.0001621102,-0.0004428877,0.0004726794
23454,-0.0000305287,-0.0001650923,-0.0004514348,0.0004816439
23455,-0.0000295768,-0.0001678344,-0.0004589285,0.0004895493
23456,-0.0000287243,-0.0001703566,-0.0004654869,0.0004965123
23457,-0.0000276512,-0.0001724188,-0.0004706761,0.0005020248
