node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000415332,-0.0000395469,-0.0001270671,0.0001394095
23382,0.0000434747,-0.0000378211,-0.0001350843,0.0001468613
23383,0.0000451461,-0.0000362437,-0.0001420491,0.0001533940
23384,0.0000463974,-0.0000345147,-0.0001479953,0.0001588918
23385,0.0000474888,-0.0000330241,-0.0001529268,0.0001635004
23386,0.0000483202,-0.0000317719,-0.0001570468,0.0001673558
23387,0.0000487716,-0.0000303581,-0.0001602387,0.0001702255
23388,0.0000490532,-0.0000289527,-0.0001624154,0.0001721141
23389,0.0000489549,-0.0000275057,-0.0001635700,0.0001729401
23390,0.0000486268,-0.0000263371,-0.0001640048,0.0001730774
23391,0.0000480389,-0.0000248570,-0.0001635624,0.0001722738
23392,0.0000471913,-0.0000236353,-0.0001623248,0.0001706897
23393,0.0000460539,-0.0000221919,-0.0001602741,0.0001682297
23394,0.0000448069,-0.0000208571,-0.0001575020,0.0001650744
23395,0.0000434397,-0.0000195505,-0.0001540037,0.0001612029
23396,0.0000418338,-0.0000182826,-0.0001500351,0.0001568274
23397,0.0000400278,-0.0000170031,-0.0001454241,0.0001517877
23398,0.0000379923,-0.0000154990,-0.0001402483,0.0001461274
23399,0.0000358876,-0.0000141335,-0.0001346024,0.0001400196
23400,0.0000336235,-0.0000126825,-0.0001285483,0.0001334767
23401,0.0000312796,-0.0000112229,-0.0001221079,0.0001265492
23402,0.0000289076,-0.0000097894,-0.0001155194,0.0001194831
23403,0.0000264145,-0.0000082926,-0.0001084829,0.0001119600
23404,0.0000239635,-0.0000068531,-0.0001014621,0.0001044786
23405,0.0000213918,-0.0000053624,-0.0000942270,0.0000967734
23406,0.0000188714,-0.0000039386,-0.0000869655,0.0000890766
23407,0.0000163921,-0.0000025476,-0.0000797382,0.0000814455
23408,0.0000139029,-0.0000011678,-0.0000725435,0.0000738730
23409,0.0000114350,0.0000001661,-0.0000654964,0.0000664873
23410,0.0000090480,0.0000014563,-0.0000586453,0.0000593570
23411,0.0000067119,0.0000026839,-0.0000520280,0.0000525278
23412,0.0000044767,0.0000038687,-0.0000457023,0.0000460837
23413,0.0000023125,0.0000050268,-0.0000396559,0.0000400400
23414,0.0000003292,0.0000059992,-0.0000341357,0.0000346605
23415,-0.0000015530,0.0000068238,-0.0000289492,0.0000297831
23416,-0.0000033441,0.0000075936,-0.0000243229,0.0000256992
23417,-0.0000049642,0.0000082366,-0.0000201937,0.0000223667
23418,-0.0000064431,0.0000087577,-0.0000166179,0.0000198586
23419,-0.0000077810,0.0000090979,-0.0000135717,0.0000180972
23420,-0.0000089876,0.0000093173,-0.0000110813,0.0000170407
23421,-0.0000101031,0.0000093947,-0.0000092325,0.0000166004
23422,-0.0000110873,0.0000093530,-0.0000079767,0.0000165540
23423,-0.0000119604,0.0000090806,-0.0000073391,0.0000167144
23424,-0.0000127421,0.0000085790,-0.0000073638,0.0000170348
23425,-0.0000133926,0.0000078444,-0.0000081367,0.0000175243
23426,-0.0000139019,0.0000069388,-0.0000096381,0.0000182839
23427,-0.0000142298,0.0000058951,-0.0000118249,0.0000194182
23428,-0.0000144963,0.0000046093,-0.0000145683,0.0000210624
23429,-0.0000145715,0.0000031092,-0.0000181925,0.0000235151
23430,-0.0000145254,0.0000013701,-0.0000223233,0.0000266682
23431,-0.0000143677,-0.0000005085,-0.0000270878,0.0000306666
23432,-0.0000141488,-0.0000025770,-0.0000324269,0.0000354729
23433,-0.0000138683,-0.0000048112,-0.0000382801,0.0000409981
23434,-0.0000134964,-0.0000071965,-0.0000446566,0.0000472033
23435,-0.0000130830,-0.0000097224,-0.0000514489,0.0000539692
23436,-0.0000126281,-0.0000123895,-0.0000586815,0.0000612901
