node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002256122,0.0000074076,-0.0006178826,0.0006578257
23382,0.0002254992,0.0000104698,-0.0006187720,0.0006586640
23383,0.0002248562,0.0000133614,-0.0006172256,0.0006570436
23384,0.0002232932,0.0000166542,-0.0006134201,0.0006530095
23385,0.0002214202,0.0000195863,-0.0006072581,0.0006466629
23386,0.0002190171,0.0000221197,-0.0005991273,0.0006382878
23387,0.0002157741,0.0000251524,-0.0005889144,0.0006277032
23388,0.0002121411,0.0000282834,-0.0005763760,0.0006148277
23389,0.0002077182,0.0000316208,-0.0005615200,0.0005995427
23390,0.0002028753,0.0000344884,-0.0005449271,0.0005824889
23391,0.0001973724,0.0000381623,-0.0005263800,0.0005634608
23392,0.0001913795,0.0000414355,-0.0005058776,0.0005424530
23393,0.0001847268,0.0000453411,-0.0004835795,0.0005196431
23394,0.0001779040,0.0000491139,-0.0004595377,0.0004952140
23395,0.0001708113,0.0000529778,-0.0004336728,0.0004691005
23396,0.0001632688,0.0000568474,-0.0004068894,0.0004420943
23397,0.0001552463,0.0000609165,-0.0003783945,0.0004135149
23398,0.0001466638,0.0000656482,-0.0003485591,0.0003838143
23399,0.0001380516,0.0000701512,-0.0003176428,0.0003533785
23400,0.0001290394,0.0000750190,-0.0002857566,0.0003223909
23401,0.0001198533,0.0000800428,-0.0002527487,0.0002909529
23402,0.0001107165,0.0000851009,-0.0002197165,0.0002603376
23403,0.0001011965,0.0000905023,-0.0001850402,0.0002295023
23404,0.0000918929,0.0000958429,-0.0001507601,0.0002008949
23405,0.0000822363,0.0001015499,-0.0001155272,0.0001744182
23406,0.0000727748,0.0001071422,-0.0000802159,0.0001523489
23407,0.0000634485,0.0001127646,-0.0000451281,0.0001370333
23408,0.0000540953,0.0001185434,-0.0000097929,0.0001306704
23409,0.0000448593,0.0001242954,0.0000251002,0.0001345055
23410,0.0000358175,0.0001300677,0.0000595560,0.0001474700
23411,0.0000269759,0.0001357952,0.0000934816,0.0001670534
23412,0.0000184087,0.0001415059,0.0001267244,0.0001908452
23413,0.0000100501,0.0001472219,0.0001593117,0.0002171532
23414,0.0000020880,0.0001527391,0.0001906606,0.0002443053
23415,-0.0000055409,0.0001579396,0.0002211386,0.0002718049
23416,-0.0000129066,0.0001631123,0.0002502429,0.0002989878
23417,-0.0000198031,0.0001680412,0.0002780810,0.0003255135
23418,-0.0000263294,0.0001727703,0.0003044901,0.0003510799
23419,-0.0000324245,0.0001771297,0.0003294878,0.0003754843
23420,-0.0000381753,0.0001812592,0.0003529715,0.0003986240
23421,-0.0000436120,0.0001851190,0.0003747486,0.0004202470
23422,-0.0000486694,0.0001887089,0.0003948340,0.0004403108
23423,-0.0000533765,0.0001917891,0.0004132069,0.0004586633
23424,-0.0000577875,0.0001943494,0.0004296431,0.0004750834
23425,-0.0000618041,0.0001963699,0.0004439805,0.0004893869
23426,-0.0000653986,0.0001979706,0.0004561836,0.0005015703
23427,-0.0000684408,0.0001992315,0.0004663723,0.0005117426
23428,-0.0000712717,0.0001998225,0.0004747274,0.0005199758
23429,-0.0000735334,0.0001999037,0.0004804365,0.0005255358
23430,-0.0000753648,0.0001992951,0.0004844016,0.0005291912
23431,-0.0000768550,0.0001982865,0.0004862378,0.0005307085
23432,-0.0000780909,0.0001967482,0.0004860954,0.0005301856
23433,-0.0000790965,0.0001947199,0.0004839691,0.0005276345
23434,-0.0000797318,0.0001921818,0.0004799128,0.0005230748
23435,-0.0000801968,0.0001891738,0.0004740719,0.0005166840
23436,-0.0000804816,0.0001856759,0.0004664406,0.0005084483
23437,-0.0000805561,0.0001817982,0.0004570474,0.0004984298
23438,-0.0000805203,0.0001773905,0.0004460403,0.0004867267
23439,-0.0000804042,0.0001725529,0.0004333876,0.0004733541
23440,-0.0000801878,0.0001670954,0.0004191074,0.0004582598
23441,-0.0000797312,0.0001614220,0.0004033683,0.0004417240
23442,-0.0000791342,0.0001552767,0.0003863884,0.0004238738
23443,-0.0000785270,0.0001487454,0.0003681962,0.0004047964
23444,-0.0000779194,0.0001419752,0.0003488902,0.0003846463
23445,-0.0000772916,0.0001349041,0.0003285590,0.0003634888
23446,-0.0000766734,0.0001275560,0.0003073411,0.0003414789
23447,-0.0000760749,0.0001200059,0.0002853352,0.0003187553
23448,-0.0000754692,0.0001122919,0.0002626799,0.0002954756
23449,-0.0000749241,0.0001043969,0.0002394942,0.0002717900
23450,-0.0000744318,0.0000964009,0.0002159367,0.0002479151
23451,-0.0000739071,0.0000884029,0.0001920464,0.0002239624
23452,-0.0000734772,0.0000803909,0.0001678622,0.0002000983
23453,-0.0000731459,0.0000723119,0.0001436632,0.0001766874
23454,-0.0000728243,0.0000642654,0.0001196183,0.0001540843
23455,-0.0000725474,0.0000563224,0.0000956168,0.0001325818
23456,-0.0000723743,0.0000484869,0.0000717579,0.0001128637
23457,-0.0000722028,0.0000407769,0.0000484208,0.0000960238
23458,-0.0000721050,0.0000332628,0.0000255648,0.0000834212
23459,-0.0000720549,0.0000260406,0.0000033393,0.0000766889
23460,-0.0000719816,0.0000190505,-0.0000183862,0.0000766963
23461,-0.0000719849,0.0000122502,-0.0000392422,0.0000828966
23462,-0.0000719969,0.0000058639,-0.0000593091,0.0000934639
23463,-0.0000719796,-0.0000003414,-0.0000786639,0.0001066264
23464,-0.0000720021,-0.0000062489,-0.0000968659,0.0001208567
23465,-0.0000719142,-0.0000118405,-0.0001141571,0.0001354389
23466,-0.0000718501,-0.0000172270,-0.0001305103,0.0001499738
23467,-0.0000716677,-0.0000219319,-0.0001453501,0.0001635357
23468,-0.0000714039,-0.0000264276,-0.0001593673,0.0001766207
