node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002155795,0.0000745039,-0.0005881748,0.0006308526
23382,0.0002121820,0.0000766202,-0.0005760415,0.0006186402
23383,0.0002083846,0.0000786840,-0.0005619269,0.0006044644
23384,0.0002038573,0.0000811155,-0.0005460626,0.0005884912
23385,0.0001991100,0.0000833546,-0.0005283085,0.0005707037
23386,0.0001939626,0.0000853513,-0.0005089275,0.0005512836
23387,0.0001881471,0.0000878356,-0.0004879737,0.0005303139
23388,0.0001820165,0.0000904676,-0.0004652020,0.0005076685
23389,0.0001752926,0.0000933271,-0.0004406548,0.0004833365
23390,0.0001683175,0.0000958943,-0.0004147241,0.0004577364
23391,0.0001607470,0.0000991691,-0.0003873917,0.0004309831
23392,0.0001528842,0.0001022216,-0.0003584895,0.0004029113
23393,0.0001444919,0.0001058317,-0.0003283397,0.0003740123
23394,0.0001360272,0.0001094094,-0.0002968846,0.0003444043
23395,0.0001273776,0.0001131247,-0.0002640096,0.0003142027
23396,0.0001184442,0.0001168979,-0.0002306901,0.0002844505
23397,0.0001091759,0.0001209187,-0.0001959902,0.0002548585
23398,0.0000994489,0.0001254871,-0.0001604784,0.0002266945
23399,0.0000898155,0.0001299434,-0.0001242829,0.0002009935
23400,0.0000799150,0.0001347376,-0.0000875476,0.0001794581
23401,0.0000699131,0.0001397093,-0.0000500266,0.0001640402
23402,0.0000600648,0.0001447196,-0.0000129587,0.0001572243
23403,0.0000499173,0.0001500865,0.0000255110,0.0001602140
23404,0.0000400525,0.0001554024,0.0000631754,0.0001724681
23405,0.0000299017,0.0001610351,0.0001015284,0.0001927029
23406,0.0000200202,0.0001666060,0.0001395875,0.0002182728
23407,0.0000103759,0.0001722051,0.0001771414,0.0002472677
23408,0.0000007454,0.0001779416,0.0002146366,0.0002788057
23409,-0.0000087160,0.0001836664,0.0002514323,0.0003114924
23410,-0.0000179208,0.0001894092,0.0002875584,0.0003447997
23411,-0.0000268868,0.0001951001,0.0003228203,0.0003781532
23412,-0.0000355343,0.0002007790,0.0003572227,0.0004113186
23413,-0.0000439332,0.0002064560,0.0003906706,0.0004440470
23414,-0.0000518936,0.0002119011,0.0004226686,0.0004756509
23415,-0.0000594855,0.0002170144,0.0004535211,0.0005062758
23416,-0.0000667890,0.0002221059,0.0004828325,0.0005356482
23417,-0.0000735942,0.0002269457,0.0005106066,0.0005635952
23418,-0.0000800109,0.0002315637,0.0005368475,0.0005901091
23419,-0.0000859794,0.0002358100,0.0005614588,0.0006150080
23420,-0.0000915796,0.0002398047,0.0005843438,0.0006382404
23421,-0.0000968516,0.0002435078,0.0006053060,0.0006595996
23422,-0.0001017455,0.0002469496,0.0006243624,0.0006790910
23423,-0.0001062611,0.0002498495,0.0006415800,0.0006966643
23424,-0.0001104787,0.0002522081,0.0006566966,0.0007120849
23425,-0.0001142981,0.0002540152,0.0006694934,0.0007251270
23426,-0.0001176893,0.0002553808,0.0006800770,0.0007359177
23427,-0.0001205226,0.0002563751,0.0006883563,0.0007443711
23428,-0.0001231380,0.0002566882,0.0006946302,0.0007507082
23429,-0.0001251853,0.0002564600,0.0006981003,0.0007541798
23430,-0.0001268047,0.0002555105,0.0006995659,0.0007554849
23431,-0.0001280663,0.0002541300,0.0006988342,0.0007545544
23432,-0.0001290898,0.0002521881,0.0006957970,0.0007512633
23433,-0.0001298858,0.0002497257,0.0006907657,0.0007459158
23434,-0.0001303137,0.0002467118,0.0006834311,0.0007381914
23435,-0.0001305839,0.0002431974,0.0006741984,0.0007285195
23436,-0.0001306863,0.0002391519,0.0006629655,0.0007167956
23437,-0.0001305809,0.0002346755,0.0006498332,0.0007031409
23438,-0.0001303878,0.0002296283,0.0006348011,0.0006875337
23439,-0.0001301169,0.0002241104,0.0006178686,0.0006700131
23440,-0.0001297784,0.0002178918,0.0005991349,0.0006506012
23441,-0.0001291921,0.0002114225,0.0005786991,0.0006295099
23442,-0.0001284881,0.0002044127,0.0005567599,0.0006068569
23443,-0.0001278065,0.0001969523,0.0005334158,0.0005828011
23444,-0.0001271472,0.0001891915,0.0005086652,0.0005574048
23445,-0.0001265003,0.0001810602,0.0004826063,0.0005307485
