node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001911066,0.0000667170,-0.0005219417,0.0005598179
23382,0.0001880603,0.0000685927,-0.0005110529,0.0005488595
23383,0.0001846711,0.0000704362,-0.0004984031,0.0005361626
23384,0.0001806259,0.0000725876,-0.0004842021,0.0005218682
23385,0.0001763888,0.0000745668,-0.0004683249,0.0005059658
23386,0.0001717976,0.0000763438,-0.0004510044,0.0004886182
23387,0.0001666093,0.0000785286,-0.0004322847,0.0004698888
23388,0.0001611459,0.0000808512,-0.0004119678,0.0004496915
23389,0.0001551572,0.0000833816,-0.0003900752,0.0004280011
23390,0.0001489503,0.0000856499,-0.0003669690,0.0004052016
23391,0.0001422142,0.0000885360,-0.0003426108,0.0003813734
23392,0.0001352237,0.0000912300,-0.0003168829,0.0003564031
23393,0.0001277657,0.0000944118,-0.0002900575,0.0003307129
23394,0.0001202454,0.0000975615,-0.0002620769,0.0003044035
23395,0.0001125632,0.0001008388,-0.0002328553,0.0002775978
23396,0.0001046323,0.0001041544,-0.0002032517,0.0002512117
23397,0.0000964101,0.0001076976,-0.0001724366,0.0002250069
23398,0.0000877824,0.0001117188,-0.0001409101,0.0002001062
23399,0.0000792425,0.0001156380,-0.0001087918,0.0001774463
23400,0.0000704692,0.0001198553,-0.0000762045,0.0001585507
23401,0.0000616096,0.0001242202,-0.0000429510,0.0001451592
23402,0.0000528863,0.0001286240,-0.0000100966,0.0001394382
23403,0.0000439046,0.0001333446,0.0000239854,0.0001424209
23404,0.0000351730,0.0001380142,0.0000573347,0.0001535329
23405,0.0000261883,0.0001429610,0.0000912771,0.0001716251
23406,0.0000174470,0.0001478461,0.0001249624,0.0001943668
23407,0.0000089201,0.0001527596,0.0001581488,0.0002200593
23408,0.0000004050,0.0001577907,0.0001913380,0.0002480087
23409,-0.0000079639,0.0001628202,0.0002238336,0.0002769031
23410,-0.0000160959,0.0001678480,0.0002557675,0.0003063479
23411,-0.0000240192,0.0001728439,0.0002869447,0.0003358410
23412,-0.0000316638,0.0001778081,0.0003172701,0.0003650734
23413,-0.0000390797,0.0001827905,0.0003467481,0.0003939211
23414,-0.0000461069,0.0001875512,0.0003749835,0.0004217985
23415,-0.0000528055,0.0001920302,0.0004022804,0.0004488803
23416,-0.0000592556,0.0001964776,0.0004280428,0.0004746950
23417,-0.0000652672,0.0002007034,0.0004525746,0.0004993650
23418,-0.0000709402,0.0002047476,0.0004756796,0.0005227094
23419,-0.0000762048,0.0002084503,0.0004973611,0.0005446345
23420,-0.0000811510,0.0002119314,0.0005174223,0.0005650012
23421,-0.0000858088,0.0002151611,0.0005359665,0.0005838815
23422,-0.0000901185,0.0002181596,0.0005527094,0.0006010014
23423,-0.0000941095,0.0002206764,0.0005678206,0.0006164210
23424,-0.0000978425,0.0002227120,0.0005810346,0.0006299008
23425,-0.0001012171,0.0002242662,0.0005923346,0.0006414052
23426,-0.0001042134,0.0002254291,0.0006015266,0.0006507787
23427,-0.0001067116,0.0002262708,0.0006087183,0.0006581214
23428,-0.0001090316,0.0002265013,0.0006142090,0.0006636591
23429,-0.0001108435,0.0002262607,0.0006170999,0.0006665527
23430,-0.0001122772,0.0002253888,0.0006183906,0.0006676924
23431,-0.0001134030,0.0002241362,0.0006175866,0.0006667162
23432,-0.0001143205,0.0002223922,0.0006148820,0.0006637826
23433,-0.0001150302,0.0002201777,0.0006101840,0.0006588131
23434,-0.0001154217,0.0002175019,0.0006036877,0.0006519725
23435,-0.0001156654,0.0002143656,0.0005954939,0.0006433849
23436,-0.0001157610,0.0002107683,0.0005854035,0.0006328674
23437,-0.0001156887,0.0002067902,0.0005737159,0.0006207222
23438,-0.0001155284,0.0002023113,0.0005603304,0.0006068335
23439,-0.0001153102,0.0001974118,0.0005453462,0.0005913293
