node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003320242,0.0000142468,-0.0008876118,0.0009477857
23382,0.0003319165,0.0000176899,-0.0008885911,0.0009487232
23383,0.0003311988,0.0000209320,-0.0008866204,0.0009466925
23384,0.0003293911,0.0000246380,-0.0008819090,0.0009417372
23385,0.0003272234,0.0000279240,-0.0008743413,0.0009339848
23386,0.0003244257,0.0000307479,-0.0008643705,0.0009237607
23387,0.0003206380,0.0000341568,-0.0008518625,0.0009108486
23388,0.0003164103,0.0000376846,-0.0008365309,0.0008951646
23389,0.0003112326,0.0000414624,-0.0008183786,0.0008765435
23390,0.0003055749,0.0000446951,-0.0007980875,0.0008557554
23391,0.0002991172,0.0000488867,-0.0007753877,0.0008325185
23392,0.0002920894,0.0000526164,-0.0007502835,0.0008068519
23393,0.0002842717,0.0000571089,-0.0007229429,0.0007789212
23394,0.0002762439,0.0000614604,-0.0006934275,0.0007489525
23395,0.0002678962,0.0000659359,-0.0006616174,0.0007168357
23396,0.0002589984,0.0000704333,-0.0006286086,0.0006835128
23397,0.0002495306,0.0000751823,-0.0005934217,0.0006481259
23398,0.0002393728,0.0000807692,-0.0005564682,0.0006111300
23399,0.0002291470,0.0000860882,-0.0005181008,0.0005730166
23400,0.0002184221,0.0000918853,-0.0004783898,0.0005338613
23401,0.0002074583,0.0000979005,-0.0004371164,0.0004936540
23402,0.0001965334,0.0001039946,-0.0003956736,0.0004538698
23403,0.0001850995,0.0001105456,-0.0003519970,0.0004127760
23404,0.0001739115,0.0001170656,-0.0003086245,0.0003730933
23405,0.0001622516,0.0001241336,-0.0002637880,0.0003336448
23406,0.0001508006,0.0001310755,-0.0002185847,0.0002961434
23407,0.0001394168,0.0001381143,-0.0001734518,0.0002619125
23408,0.0001279825,0.0001454301,-0.0001276551,0.0002320027
23409,0.0001166476,0.0001527649,-0.0000821369,0.0002090221
23410,0.0001054875,0.0001602056,-0.0000367969,0.0001953137
23411,0.0000945283,0.0001676663,0.0000082290,0.0001926533
23412,0.0000838482,0.0001751679,0.0000527749,0.0002012449
23413,0.0000733710,0.0001827135,0.0000968650,0.0002194319
23414,0.0000632348,0.0001902620,0.0001399231,0.0002444929
23415,0.0000534636,0.0001975205,0.0001822434,0.0002740171
23416,0.0000439693,0.0002048190,0.0002233395,0.0003062102
23417,0.0000349640,0.0002119374,0.0002633156,0.0003398162
