node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002241545,0.0000777603,-0.0006114404,0.0006558592
23382,0.0002206015,0.0000799568,-0.0005987711,0.0006431057
23383,0.0002166485,0.0000821109,-0.0005840450,0.0006283211
23384,0.0002119356,0.0000846324,-0.0005675005,0.0006116667
23385,0.0002069828,0.0000869515,-0.0005489933,0.0005931240
23386,0.0002016199,0.0000890280,-0.0005287952,0.0005728882
23387,0.0001955568,0.0000916121,-0.0005069641,0.0005510425
23388,0.0001891746,0.0000943437,-0.0004832378,0.0005274529
23389,0.0001821722,0.0000973228,-0.0004576715,0.0005021172
23390,0.0001749085,0.0000999994,-0.0004306701,0.0004754678
23391,0.0001670265,0.0001034036,-0.0004022052,0.0004476149
23392,0.0001588400,0.0001065752,-0.0003720986,0.0004183847
23393,0.0001501021,0.0001103445,-0.0003407123,0.0003883187
23394,0.0001412897,0.0001140613,-0.0003079585,0.0003575069
23395,0.0001322855,0.0001179355,-0.0002737344,0.0003260962
23396,0.0001229854,0.0001218675,-0.0002390399,0.0002951562
23397,0.0001133374,0.0001260570,-0.0002029144,0.0002644050
23398,0.0001032107,0.0001308141,-0.0001659444,0.0002351644
23399,0.0000931815,0.0001354590,-0.0001282660,0.0002085284
23400,0.0000828742,0.0001404516,-0.0000900047,0.0001862676
23401,0.0000724614,0.0001456316,-0.0000509561,0.0001704574
23402,0.0000622081,0.0001508502,-0.0000123520,0.0001636404
23403,0.0000516436,0.0001564452,0.0000277102,0.0001670630
23404,0.0000413728,0.0001619792,0.0000669165,0.0001800744
23405,0.0000308040,0.0001678598,0.0001068499,0.0002013522
23406,0.0000205164,0.0001736586,0.0001464950,0.0002281206
23407,0.0000104739,0.0001794855,0.0001855603,0.0002583745
23408,0.0000004463,0.0001854796,0.0002246285,0.0002913089
23409,-0.0000094024,0.0001914421,0.0002630031,0.0003254368
23410,-0.0000189934,0.0001974224,0.0003005126,0.0003600613
23411,-0.0000283258,0.0002033507,0.0003372622,0.0003948413
23412,-0.0000373297,0.0002092670,0.0003730571,0.0004293690
23413,-0.0000460751,0.0002151912,0.0004079021,0.0004634806
23414,-0.0000543620,0.0002208636,0.0004412021,0.0004963822
23415,-0.0000622606,0.0002262040,0.0004733615,0.0005283141
23416,-0.0000698708,0.0002315025,0.0005038849,0.0005589055
23417,-0.0000769626,0.0002365392,0.0005328761,0.0005880740
