node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002677386,0.0000261138,-0.0007360997,0.0007837147
23382,0.0002668343,0.0000297053,-0.0007339604,0.0007815247
23383,0.0002653101,0.0000331163,-0.0007289107,0.0007764000
23384,0.0002626859,0.0000369967,-0.0007212071,0.0007684480
23385,0.0002597017,0.0000404564,-0.0007107159,0.0007577591
23386,0.0002560875,0.0000434556,-0.0006978837,0.0007446548
23387,0.0002514733,0.0000470642,-0.0006826266,0.0007289945
23388,0.0002464090,0.0000507922,-0.0006646313,0.0007106560
23389,0.0002404147,0.0000547695,-0.0006439438,0.0006895380
23390,0.0002339503,0.0000582063,-0.0006212107,0.0006663509
23391,0.0002266858,0.0000626025,-0.0005962482,0.0006409505
23392,0.0002188713,0.0000665281,-0.0005689827,0.0006132470
23393,0.0002102766,0.0000712131,-0.0005396884,0.0005835675
23394,0.0002015018,0.0000757475,-0.0005083857,0.0005520840
23395,0.0001924170,0.0000803913,-0.0004749828,0.0005187444
23396,0.0001828318,0.0000850545,-0.0004405986,0.0004845502
23397,0.0001727066,0.0000899672,-0.0004042256,0.0004486870
23398,0.0001619213,0.0000956292,-0.0003664158,0.0004118544
23399,0.0001511256,0.0001010508,-0.0003274051,0.0003744921
23400,0.0001398997,0.0001068918,-0.0002873609,0.0003370075
23401,0.0001284737,0.0001129121,-0.0002460739,0.0002996782
23402,0.0001171470,0.0001189822,-0.0002049263,0.0002643387
23403,0.0001053808,0.0001254413,-0.0001618984,0.0002303296
23404,0.0000939037,0.0001318302,-0.0001194946,0.0002011867
23405,0.0000820169,0.0001386284,-0.0000760669,0.0001781313
23406,0.0000703946,0.0001452960,-0.0000326804,0.0001647251
23407,0.0000589839,0.0001519932,0.0000103067,0.0001633624
23408,0.0000475512,0.0001588598,0.0000534712,0.0001742318
23409,0.0000362779,0.0001656859,0.0000959468,0.0001948684
23410,0.0000252684,0.0001725215,0.0001377804,0.0002222287
23411,0.0000145205,0.0001792967,0.0001788353,0.0002536537
23412,0.0000041252,0.0001860313,0.0002189350,0.0002873277
23413,-0.0000060003,0.0001927755,0.0002581327,0.0003222280
23414,-0.0000156120,0.0001992392,0.0002956917,0.0003568944
23415,-0.0000248058,0.0002052924,0.0003320754,0.0003911961
23416,-0.0000336706,0.0002113052,0.0003666669,0.0004245330
23417,-0.0000419477,0.0002170175,0.0003996095,0.0004566661
23418,-0.0000497653,0.0002224694,0.0004306962,0.0004873074
23419,-0.0000570453,0.0002274509,0.0004600703,0.0005163843
23420,-0.0000638998,0.0002321420,0.0004873346,0.0005435698
23421,-0.0000703677,0.0002364826,0.0005125922,0.0005688818
23422,-0.0000763701,0.0002405030,0.0005355609,0.0005920300
23423,-0.0000819419,0.0002438628,0.0005565064,0.0006130929
23424,-0.0000871522,0.0002465824,0.0005749687,0.0006316545
23425,-0.0000918800,0.0002486416,0.0005907270,0.0006474743
23426,-0.0000960932,0.0002501603,0.0006038877,0.0006606773
23427,-0.0000996330,0.0002512588,0.0006144625,0.0006712838
23428,-0.0001029152,0.0002515369,0.0006227505,0.0006794708
23429,-0.0001055060,0.0002511748,0.0006277542,0.0006843213
23430,-0.0001075733,0.0002499623,0.0006305715,0.0006867849
23431,-0.0001092241,0.0002482495,0.0006307190,0.0006865597
23432,-0.0001105774,0.0002458864,0.0006284743,0.0006838622
23433,-0.0001116563,0.0002429132,0.0006236763,0.0006785617
23434,-0.0001122847,0.0002393096,0.0006165876,0.0006708631
23435,-0.0001127178,0.0002351259,0.0006072460,0.0006608609
23436,-0.0001129413,0.0002303419,0.0005956251,0.0006485232
23437,-0.0001129164,0.0002250876,0.0005818375,0.0006339948
23438,-0.0001127691,0.0002191832,0.0005660853,0.0006174227
23439,-0.0001125213,0.0002127486,0.0005482704,0.0005987682
23440,-0.0001121751,0.0002055338,0.0005284944,0.0005780430
23441,-0.0001115355,0.0001980788,0.0005068591,0.0005555012
23442,-0.0001107395,0.0001900237,0.0004836662,0.0005313240
23443,-0.0001099401,0.0001815085,0.0004590172,0.0005056965
23444,-0.0001091542,0.0001726832,0.0004330136,0.0004787848
23445,-0.0001083540,0.0001634877,0.0004057569,0.0004506744
23446,-0.0001075813,0.0001539622,0.0003773483,0.0004215090
23447,-0.0001068372,0.0001441765,0.0003479891,0.0003915322
23448,-0.0001060988,0.0001341908,0.0003178805,0.0003609877
23449,-0.0001054459,0.0001239851,0.0002870236,0.0003299601
23450,-0.0001048696,0.0001136493,0.0002558193,0.0002989269
23451,-0.0001042599,0.0001033135,0.0002241286,0.0002679132
23452,-0.0001037819,0.0000929777,0.0001921124,0.0002373240
23453,-0.0001034384,0.0000825419,0.0001600713,0.0002076909
23454,-0.0001031165,0.0000721461,0.0001282461,0.0001796807
23455,-0.0001028563,0.0000618804,0.0000964874,0.0001540078
23456,-0.0001027326,0.0000517547,0.0000648956,0.0001320756
23457,-0.0001026255,0.0000417790,0.0000339812,0.0001158974
23458,-0.0001026200,0.0000320534,0.0000036644,0.0001075719
23459,-0.0001026802,0.0000226880,-0.0000258444,0.0001082861
23460,-0.0001027149,0.0000136116,-0.0000547250,0.0001171770
23461,-0.0001028572,0.0000047693,-0.0000824875,0.0001319338
23462,-0.0001030170,-0.0000035548,-0.0001092718,0.0001502181
23463,-0.0001031496,-0.0000116560,-0.0001351550,0.0001704188
23464,-0.0001033356,-0.0000193817,-0.0001595646,0.0001910884
23465,-0.0001033932,-0.0000267144,-0.0001828230,0.0002117264
23466,-0.0001034855,-0.0000337961,-0.0002048974,0.0002320223
23467,-0.0001034351,-0.0000400151,-0.0002250152,0.0002508623
23468,-0.0001032896,-0.0000459774,-0.0002441220,0.0002690320
23469,-0.0001029473,-0.0000514718,-0.0002610989,0.0002853421
23470,-0.0001023567,-0.0000564815,-0.0002766243,0.0003003133
23471,-0.0001018927,-0.0000608538,-0.0002906853,0.0003139796
23472,-0.0001011562,-0.0000649088,-0.0003030035,0.0003259706
23473,-0.0001000822,-0.0000683857,-0.0003134079,0.0003360321
23474,-0.0000989419,-0.0000712843,-0.0003221407,0.0003444497
23475,-0.0000978949,-0.0000738135,-0.0003294302,0.0003515055
23476,-0.0000961626,-0.0000758066,-0.0003348117,0.0003565008
23477,-0.0000943157,-0.0000773894,-0.0003383424,0.0003596667
23478,-0.0000922094,-0.0000784258,-0.0003403065,0.0003611948
23479,-0.0000897175,-0.0000790250,-0.0003405455,0.0003609230
23480,-0.0000871741,-0.0000791531,-0.0003391309,0.0003589907
23481,-0.0000843161,-0.0000789113,-0.0003362443,0.0003555228
23482,-0.0000811837,-0.0000784085,-0.0003318474,0.0003505159
23483,-0.0000778707,-0.0000776028,-0.0003259819,0.0003440207
23484,-0.0000741881,-0.0000764516,-0.0003187595,0.0003360898
23485,-0.0000702530,-0.0000750636,-0.0003102023,0.0003267958
23486,-0.0000660603,-0.0000733792,-0.0003003021,0.0003161168
23487,-0.0000617110,-0.0000714100,-0.0002892510,0.0003042594
23488,-0.0000569471,-0.0000692033,-0.0002770911,0.0002912242
23489,-0.0000519337,-0.0000668902,-0.0002638545,0.0002771112
23490,-0.0000469896,-0.0000643996,-0.0002497135,0.0002621301
23491,-0.0000415339,-0.0000617415,-0.0002347904,0.0002462999
23492,-0.0000361675,-0.0000589550,-0.0002190176,0.0002296791
23493,-0.0000305106,-0.0000560570,-0.0002027775,0.0002125841
23494,-0.0000249089,-0.0000531075,-0.0001859127,0.0001949471
23495,-0.0000191113,-0.0000500965,-0.0001687356,0.0001770497
23496,-0.0000133271,-0.0000471069,-0.0001513189,0.0001590411
23497,-0.0000075804,-0.0000441209,-0.0001337553,0.0001410482
23498,-0.0000018025,-0.0000411063,-0.0001161975,0.0001232673
23499,0.0000039596,-0.0000381583,-0.0000987583,0.0001059478
23500,0.0000095424,-0.0000353166,-0.0000814507,0.0000892891
23501,0.0000149830,-0.0000325285,-0.0000644674,0.0000737471
23502,0.0000203083,-0.0000296458,-0.0000480915,0.0000600340
23503,0.0000255712,-0.0000268936,-0.0000320833,0.0000490560
23504,0.0000305502,-0.0000244097,-0.0000167299,0.0000425328
23505,0.0000353508,-0.0000220643,-0.0000018976,0.0000417147
23506,0.0000397762,-0.0000197564,0.0000119776,0.0000459992
23507,0.0000438876,-0.0000175018,0.0000248529,0.0000533863
23508,0.0000477368,-0.0000153627,0.0000367305,0.0000621606
23509,0.0000512137,-0.0000132810,0.0000476981,0.0000712344
23510,0.0000542160,-0.0000113427,0.0000572416,0.0000796532
23511,0.0000569154,-0.0000094719,0.0000659160,0.0000876014
23512,0.0000591834,-0.0000074744,0.0000729451,0.0000942312
23513,0.0000611906,-0.0000059474,0.0000791165,0.0001001952
23514,0.0000626559,-0.0000043018,0.0000838735,0.0001047809
23515,0.0000636184,-0.0000026605,0.0000871202,0.0001079088
23516,0.0000641495,-0.0000013387,0.0000892745,0.0001099404
23517,0.0000630312,-0.0000011715,0.0000878031,0.0001080911
23518,0.0000621119,-0.0000009332,0.0000865381,0.0001065251
23519,0.0000612217,-0.0000008836,0.0000857505,0.0001053662
23520,0.0000607989,-0.0000009921,0.0000853656,0.0001048083
