node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001122847,-0.0000550354,-0.0003067526,0.0003312611
23382,0.0001152424,-0.0000529511,-0.0003187654,0.0003430685
23383,0.0001178599,-0.0000510546,-0.0003293509,0.0003535103
23384,0.0001199274,-0.0000489559,-0.0003385325,0.0003624687
23385,0.0001217949,-0.0000471651,-0.0003463157,0.0003701258
23386,0.0001233125,-0.0000456821,-0.0003529623,0.0003766632
23387,0.0001243301,-0.0000439670,-0.0003582808,0.0003817803
23388,0.0001251279,-0.0000422697,-0.0003621790,0.0003855092
23389,0.0001254159,-0.0000405103,-0.0003646054,0.0003876949
23390,0.0001253842,-0.0000390987,-0.0003659776,0.0003888310
23391,0.0001250127,-0.0000372651,-0.0003660439,0.0003885936
23392,0.0001242615,-0.0000357593,-0.0003649321,0.0003871628
23393,0.0001231108,-0.0000339213,-0.0003625599,0.0003843912
23394,0.0001218005,-0.0000322213,-0.0003590649,0.0003805275
23395,0.0001203100,-0.0000305390,-0.0003544210,0.0003755281
23396,0.0001184712,-0.0000288849,-0.0003489552,0.0003696478
23397,0.0001163123,-0.0000271985,-0.0003424405,0.0003626758
23398,0.0001138140,-0.0000251201,-0.0003348793,0.0003545826
23399,0.0001111769,-0.0000232398,-0.0003264768,0.0003456696
23400,0.0001082605,-0.0000211775,-0.0003172573,0.0003358884
23401,0.0001051844,-0.0000190630,-0.0003072131,0.0003252799
23402,0.0001020309,-0.0000169372,-0.0002967130,0.0003142225
23403,0.0000986258,-0.0000146584,-0.0002852692,0.0003021927
23404,0.0000952536,-0.0000124187,-0.0002735823,0.0002899565
23405,0.0000916606,-0.0000099561,-0.0002611904,0.0002769860
23406,0.0000880691,-0.0000075818,-0.0002483949,0.0002636544
23407,0.0000844192,-0.0000051860,-0.0002353961,0.0002501296
23408,0.0000807195,-0.0000026978,-0.0002219724,0.0002362089
23409,0.0000770115,-0.0000002181,-0.0002084233,0.0002221961
23410,0.0000733146,0.0000022934,-0.0001947419,0.0002080979
23411,0.0000696490,0.0000047967,-0.0001809941,0.0001939919
23412,0.0000660447,0.0000073117,-0.0001672555,0.0001799716
23413,0.0000624816,0.0000098285,-0.0001535117,0.0001660313
23414,0.0000590199,0.0000123569,-0.0001399781,0.0001524137
23415,0.0000556496,0.0000147670,-0.0001265600,0.0001390409
23416,0.0000523617,0.0000171887,-0.0001134425,0.0001261206
23417,0.0000492322,0.0000195320,-0.0001006005,0.0001136916
23418,0.0000462203,0.0000218268,-0.0000881089,0.0001018622
23419,0.0000433538,0.0000240032,-0.0000759623,0.0000906972
23420,0.0000406060,0.0000261110,-0.0000642151,0.0000803381
23421,0.0000379697,0.0000281503,-0.0000529517,0.0000709790
23422,0.0000354742,0.0000301108,-0.0000421760,0.0000628004
23423,0.0000331041,0.0000318829,-0.0000318818,0.0000559362
23424,0.0000308469,0.0000334962,-0.0000221826,0.0000506517
23425,0.0000287413,0.0000349309,-0.0000131412,0.0000471054
23426,0.0000268014,0.0000362269,-0.0000047665,0.0000453147
23427,0.0000250793,0.0000374041,0.0000029774,0.0000451321
23428,0.0000234391,0.0000383525,0.0000101416,0.0000460777
23429,0.0000220267,0.0000391419,0.0000164234,0.0000478225
23430,0.0000207901,0.0000396725,0.0000221648,0.0000499741
23431,0.0000196974,0.0000400840,0.0000271988,0.0000522924
23432,0.0000187076,0.0000403168,0.0000316073,0.0000545384
23433,0.0000178309,0.0000403901,0.0000353447,0.0000565557
23434,0.0000171140,0.0000402746,0.0000384738,0.0000582680
23435,0.0000164812,0.0000400196,0.0000410041,0.0000596199
23436,0.0000159343,0.0000395957,0.0000429759,0.0000605694
23437,0.0000154884,0.0000390525,0.0000443796,0.0000611109
23438,0.0000151076,0.0000383301,0.0000452641,0.0000612068
23439,0.0000147878,0.0000374783,0.0000456183,0.0000608632
23440,0.0000145320,0.0000364171,0.0000454714,0.0000600419
23441,0.0000143934,0.0000352966,0.0000448629,0.0000588702
23442,0.0000143338,0.0000340265,0.0000438924,0.0000573568
23443,0.0000143093,0.0000326469,0.0000425597,0.0000555149
23444,0.0000143159,0.0000312078,0.0000409147,0.0000534124
