node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000061284,0.0000347294,-0.0000471705,0.0000588960
23382,0.0000040358,0.0000360111,-0.0000399568,0.0000539410
23383,0.0000017533,0.0000372821,-0.0000318811,0.0000490860
23384,-0.0000008993,0.0000387325,-0.0000230889,0.0000451011
23385,-0.0000036518,0.0000400823,-0.0000134951,0.0000424504
23386,-0.0000065944,0.0000413114,-0.0000032349,0.0000419593
23387,-0.0000098769,0.0000427799,0.0000076370,0.0000445645
23388,-0.0000132996,0.0000443177,0.0000192459,0.0000501133
23389,-0.0000170122,0.0000459549,0.0000315576,0.0000582851
23390,-0.0000208250,0.0000474515,0.0000443677,0.0000682189
23391,-0.0000249178,0.0000492574,0.0000576622,0.0000798256
23392,-0.0000291208,0.0000509627,0.0000715372,0.0000925353
23393,-0.0000335638,0.0000528974,0.0000857690,0.0001062120
23394,-0.0000380170,0.0000547914,0.0001004139,0.0001205419
23395,-0.0000425502,0.0000567248,0.0001154701,0.0001355048
23396,-0.0000471638,0.0000586777,0.0001305031,0.0001506604
23397,-0.0000518974,0.0000607198,0.0001459178,0.0001663498
23398,-0.0000568012,0.0000629114,0.0001613504,0.0001822585
23399,-0.0000615953,0.0000650624,0.0001768214,0.0001982244
23400,-0.0000664297,0.0000672928,0.0001921754,0.0002141789
23401,-0.0000712641,0.0000695426,0.0002074970,0.0002301516
23402,-0.0000759593,0.0000717519,0.0002222759,0.0002456109
23403,-0.0000806940,0.0000740504,0.0002372158,0.0002612783
23404,-0.0000852696,0.0000762486,0.0002514245,0.0002762228
23405,-0.0000898750,0.0000784060,0.0002653667,0.0002909372
23406,-0.0000942898,0.0000805228,0.0002786805,0.0003050201
23407,-0.0000984160,0.0000825492,0.0002913867,0.0003184436
23408,-0.0001024974,0.0000844849,0.0003034132,0.0003312144
23409,-0.0001064222,0.0000863401,0.0003146188,0.0003431695
23410,-0.0001101174,0.0000880649,0.0003249200,0.0003541952
23411,-0.0001136239,0.0000896390,0.0003342852,0.0003642694
23412,-0.0001168919,0.0000911127,0.0003426333,0.0003733133
23413,-0.0001199602,0.0000925158,0.0003500028,0.0003813812
23414,-0.0001225929,0.0000934285,0.0003559230,0.0003878648
23415,-0.0001249960,0.0000940507,0.0003608024,0.0003932530
23416,-0.0001271976,0.0000945223,0.0003642505,0.0003972306
23417,-0.0001290485,0.0000947235,0.0003663660,0.0003998126
23418,-0.0001306219,0.0000946343,0.0003670984,0.0004009726
23419,-0.0001318708,0.0000941546,0.0003664668,0.0004006905
23420,-0.0001328841,0.0000934044,0.0003644702,0.0003990252
23421,-0.0001336999,0.0000923239,0.0003609583,0.0003958412
23422,-0.0001342813,0.0000909729,0.0003560286,0.0003912338
23423,-0.0001346360,0.0000891415,0.0003496196,0.0003851064
23424,-0.0001348273,0.0000868198,0.0003417128,0.0003774702
23425,-0.0001347831,0.0000839876,0.0003320987,0.0003681167
23426,-0.0001345014,0.0000807850,0.0003208276,0.0003571375
23427,-0.0001338963,0.0000772821,0.0003080008,0.0003446233
23428,-0.0001331756,0.0000732788,0.0002938854,0.0003308688
23429,-0.0001321275,0.0000687852,0.0002778713,0.0003152801
23430,-0.0001308660,0.0000638113,0.0002606295,0.0002985390
23431,-0.0001294351,0.0000585171,0.0002419963,0.0002806063
23432,-0.0001278906,0.0000527925,0.0002220201,0.0002616028
23433,-0.0001263068,0.0000467078,0.0002009228,0.0002418781
23434,-0.0001245646,0.0000402927,0.0001785271,0.0002213860
23435,-0.0001228080,0.0000335475,0.0001552270,0.0002007552
23436,-0.0001210069,0.0000264819,0.0001308462,0.0001801796
23437,-0.0001191544,0.0000191661,0.0001055508,0.0001603312
23438,-0.0001173146,0.0000115301,0.0000794605,0.0001421606
23439,-0.0001154963,0.0000036139,0.0000526144,0.0001269675
23440,-0.0001137397,-0.0000046525,0.0000250717,0.0001165631
23441,-0.0001119206,-0.0000129390,-0.0000030285,0.0001127068
23442,-0.0001101282,-0.0000214687,-0.0000314870,0.0001165357
23443,-0.0001084014,-0.0000301466,-0.0000602849,0.0001276478
23444,-0.0001067383,-0.0000389115,-0.0000892631,0.0001444821
23445,-0.0001051738,-0.0000477646,-0.0001183228,0.0001653580
23446,-0.0001036759,-0.0000566168,-0.0001473649,0.0001888665
23447,-0.0001022516,-0.0000654821,-0.0001762513,0.0002140276
23448,-0.0001009080,-0.0000742954,-0.0002048328,0.0002401223
23449,-0.0000996630,-0.0000830058,-0.0002330412,0.0002667037
23450,-0.0000984506,-0.0000915972,-0.0002606278,0.0002932737
23451,-0.0000972879,-0.0001001087,-0.0002876745,0.0003197551
23452,-0.0000963568,-0.0001084182,-0.0003142230,0.0003460856
23453,-0.0000954474,-0.0001164698,-0.0003398051,0.0003716758
23454,-0.0000944356,-0.0001242259,-0.0003642130,0.0003962338
