node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003673371,0.0000127443,-0.0009812936,0.0010478722
23382,0.0003674174,0.0000165693,-0.0009830360,0.0010495856
23383,0.0003668077,0.0000201673,-0.0009815167,0.0010480123
23384,0.0003649981,0.0000242763,-0.0009769587,0.0010431976
23385,0.0003627784,0.0000279133,-0.0009692452,0.0010352891
23386,0.0003598688,0.0000310343,-0.0009588691,0.0010246456
23387,0.0003558691,0.0000347973,-0.0009456739,0.0010110157
23388,0.0003513694,0.0000386882,-0.0009293529,0.0009943108
23389,0.0003458298,0.0000428502,-0.0009099098,0.0009743563
23390,0.0003397401,0.0000464052,-0.0008880981,0.0009519953
23391,0.0003327805,0.0000510171,-0.0008636118,0.0009269147
23392,0.0003251708,0.0000551130,-0.0008364617,0.0008991338
23393,0.0003167011,0.0000600480,-0.0008068248,0.0008688335
23394,0.0003079915,0.0000648247,-0.0007747762,0.0008362650
23395,0.0002989318,0.0000697329,-0.0007401834,0.0008013079
23396,0.0002892521,0.0000746634,-0.0007042473,0.0007649874
23397,0.0002789325,0.0000798676,-0.0006658984,0.0007263627
23398,0.0002678528,0.0000859975,-0.0006255871,0.0006859300
23399,0.0002567031,0.0000918284,-0.0005836869,0.0006442200
23400,0.0002449834,0.0000981843,-0.0005402857,0.0006013033
23401,0.0002330047,0.0001047812,-0.0004951555,0.0005571797
23402,0.0002210591,0.0001114650,-0.0004498069,0.0005134373
23403,0.0002085504,0.0001186499,-0.0004019767,0.0004681414
23404,0.0001963057,0.0001258017,-0.0003544505,0.0004242607
23405,0.0001835380,0.0001335606,-0.0003053087,0.0003804445
23406,0.0001709933,0.0001411794,-0.0002557367,0.0003384842
23407,0.0001585156,0.0001489073,-0.0002062116,0.0002997062
23408,0.0001459780,0.0001569411,-0.0001559257,0.0002650526
23409,0.0001335456,0.0001649989,-0.0001059343,0.0002372364
23410,0.0001212994,0.0001731757,-0.0000561097,0.0002187503
23411,0.0001092687,0.0001813745,-0.0000065974,0.0002118487
23412,0.0000975410,0.0001896243,0.0000424067,0.0002174165
23413,0.0000860323,0.0001979341,0.0000909371,0.0002341986
23414,0.0000748885,0.0002062439,0.0001383576,0.0002593987
23415,0.0000641438,0.0002142337,0.0001850027,0.0002902352
23416,0.0000536971,0.0002222934,0.0002303361,0.0003245805
23417,0.0000437853,0.0002301432,0.0002744622,0.0003608497
23418,0.0000342885,0.0002378630,0.0003171646,0.0003979295
23419,0.0000252888,0.0002452627,0.0003584574,0.0004350690
23420,0.0000166790,0.0002524625,0.0003981745,0.0004717610
23421,0.0000084592,0.0002594622,0.0004361097,0.0005075272
23422,0.0000006895,0.0002662219,0.0004722249,0.0005420987
23423,-0.0000066603,0.0002724717,0.0005065439,0.0005752146
23424,-0.0000136301,0.0002782314,0.0005387196,0.0006064794
23425,-0.0000201299,0.0002834811,0.0005686581,0.0006357191
23426,-0.0000260997,0.0002882908,0.0005961758,0.0006627356
23427,-0.0000313995,0.0002927506,0.0006215056,0.0006877194
