node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001416909,0.0000604021,-0.0003960291,0.0004249280
23382,0.0001387817,0.0000621171,-0.0003856728,0.0004145629
23383,0.0001355756,0.0000638002,-0.0003737964,0.0004027095
23384,0.0001317906,0.0000657613,-0.0003605925,0.0003895128
23385,0.0001278385,0.0000675706,-0.0003459512,0.0003749543
23386,0.0001235774,0.0000691880,-0.0003300633,0.0003591659
23387,0.0001187912,0.0000711834,-0.0003130058,0.0003422733
23388,0.0001137619,0.0000732870,-0.0002945803,0.0003241764
23389,0.0001082774,0.0000755787,-0.0002748181,0.0003048952
23390,0.0001026087,0.0000776384,-0.0002540408,0.0002847684
23391,0.0000964758,0.0000802363,-0.0002322401,0.0002639714
23392,0.0000901315,0.0000826623,-0.0002092674,0.0002423832
23393,0.0000833849,0.0000855164,-0.0001854147,0.0002205554
23394,0.0000765909,0.0000883187,-0.0001606237,0.0001986614
23395,0.0000696600,0.0000912389,-0.0001348268,0.0001770743
23396,0.0000625307,0.0000941976,-0.0001087592,0.0001568816
23397,0.0000551615,0.0000973342,-0.0000817149,0.0001385426
23398,0.0000474506,0.0001008590,-0.0000541745,0.0001239314
23399,0.0000398385,0.0001043122,-0.0000261972,0.0001146928
23400,0.0000320484,0.0001079936,0.0000020670,0.0001126676
23401,0.0000241997,0.0001117930,0.0000308052,0.0001184578
23402,0.0000164917,0.0001156013,0.0000590794,0.0001308664
23403,0.0000085871,0.0001196670,0.0000882811,0.0001489546
23404,0.0000009149,0.0001236717,0.0001167347,0.0001700663
23405,-0.0000069516,0.0001278640,0.0001455312,0.0001938475
23406,-0.0000145844,0.0001319948,0.0001739458,0.0002188435
23407,-0.0000219756,0.0001361242,0.0002018392,0.0002444418
23408,-0.0000293440,0.0001403115,0.0002295058,0.0002705943
23409,-0.0000365589,0.0001444774,0.0002564604,0.0002966179
23410,-0.0000435418,0.0001486018,0.0002826806,0.0003223146
23411,-0.0000503118,0.0001526646,0.0003080728,0.0003474862
23412,-0.0000568060,0.0001566758,0.0003326432,0.0003720561
23413,-0.0000630913,0.0001606756,0.0003562974,0.0003959103
23414,-0.0000689577,0.0001643838,0.0003785416,0.0004184148
23415,-0.0000745354,0.0001678006,0.0003997813,0.0004399291
23416,-0.0000798544,0.0001711459,0.0004196220,0.0004601634
23417,-0.0000847746,0.0001742599,0.0004381691,0.0004791090
23418,-0.0000893562,0.0001771624,0.0004552278,0.0004965918
23419,-0.0000935491,0.0001797036,0.0004708030,0.0005125429
23420,-0.0000974534,0.0001820135,0.0004848995,0.0005270234
23421,-0.0001010891,0.0001840422,0.0004974221,0.0005399252
23422,-0.0001044064,0.0001858297,0.0005082969,0.0005511797
23423,-0.0001074250,0.0001871258,0.0005174735,0.0005606558
23424,-0.0001102051,0.0001879409,0.0005249101,0.0005683288
23425,-0.0001126668,0.0001882647,0.0005303773,0.0005739664
23426,-0.0001147899,0.0001881974,0.0005338844,0.0005776050
23427,-0.0001164647,0.0001878090,0.0005355472,0.0005793506
23428,-0.0001179610,0.0001868496,0.0005355643,0.0005793589
23429,-0.0001190090,0.0001853992,0.0005331389,0.0005768648
23430,-0.0001197186,0.0001833578,0.0005291685,0.0005726884
23431,-0.0001201500,0.0001809456,0.0005233722,0.0005666532
23432,-0.0001204029,0.0001780523,0.0005157255,0.0005587238
23433,-0.0001204977,0.0001747285,0.0005063684,0.0005490526
23434,-0.0001203142,0.0001709536,0.0004952640,0.0005375752
23435,-0.0001200125,0.0001667683,0.0004826469,0.0005245595
23436,-0.0001196024,0.0001621620,0.0004684939,0.0005099880
23437,-0.0001190442,0.0001572051,0.0004527160,0.0004937983
23438,-0.0001184377,0.0001517875,0.0004356147,0.0004762637
23439,-0.0001177831,0.0001459794,0.0004169911,0.0004572356
23440,-0.0001171103,0.0001396407,0.0003970462,0.0004368753
23441,-0.0001162593,0.0001331315,0.0003758809,0.0004153633
23442,-0.0001153302,0.0001262018,0.0003535956,0.0003927567
23443,-0.0001144330,0.0001189417,0.0003302908,0.0003692344
23444,-0.0001135776,0.0001114612,0.0003060666,0.0003449641
23445,-0.0001127541,0.0001037204,0.0002809230,0.0003199830
23446,-0.0001119824,0.0000957593,0.0002550598,0.0002945596
23447,-0.0001112627,0.0000876079,0.0002285764,0.0002688897
23448,-0.0001105848,0.0000793163,0.0002016722,0.0002432936
23449,-0.0001099989,0.0000708746,0.0001742464,0.0002179101
23450,-0.0001095049,0.0000623528,0.0001465979,0.0001933136
23451,-0.0001090127,0.0000538308,0.0001186255,0.0001698633
23452,-0.0001086525,0.0000453089,0.0000905275,0.0001485042
23453,-0.0001084342,0.0000367370,0.0000624024,0.0001303903
23454,-0.0001082578,0.0000281751,0.0000345483,0.0001170776
23455,-0.0001081533,0.0000197334,0.0000067631,0.0001101466
23456,-0.0001081706,0.0000113918,-0.0000208155,0.0001107427
23457,-0.0001082499,0.0000031503,-0.0000478699,0.0001184040
23458,-0.0001084311,-0.0000049108,-0.0000744529,0.0001316232
23459,-0.0001086942,-0.0000126917,-0.0001003974,0.0001485097
23460,-0.0001089591,-0.0000202623,-0.0001258263,0.0001676750
23461,-0.0001093359,-0.0000276625,-0.0001504129,0.0001879990
23462,-0.0001097546,-0.0000346923,-0.0001742208,0.0002088122
23463,-0.0001101953,-0.0000415522,-0.0001973610,0.0002298281
23464,-0.0001106976,-0.0000481407,-0.0002193218,0.0002503469
23465,-0.0001111318,-0.0000544392,-0.0002404354,0.0002704128
23466,-0.0001116381,-0.0000605676,-0.0002606583,0.0002899556
23467,-0.0001120456,-0.0000660336,-0.0002793074,0.0003081027
23468,-0.0001124255,-0.0000713409,-0.0002972567,0.0003257155
23469,-0.0001126763,-0.0000762652,-0.0003134768,0.0003417309
23470,-0.0001127895,-0.0000808604,-0.0003286518,0.0003567518
23471,-0.0001129943,-0.0000849643,-0.0003426687,0.0003706865
23472,-0.0001130407,-0.0000888375,-0.0003553317,0.0003833156
23473,-0.0001128591,-0.0000922801,-0.0003665323,0.0003944600
23474,-0.0001126391,-0.0000952819,-0.0003764317,0.0004043106
23475,-0.0001125005,-0.0000980021,-0.0003851590,0.0004130475
23476,-0.0001118941,-0.0001003323,-0.0003924154,0.0004202103
23477,-0.0001112089,-0.0001023409,-0.0003981985,0.0004259145
23478,-0.0001103353,-0.0001039284,-0.0004027022,0.0004302837
23479,-0.0001091833,-0.0001051648,-0.0004058027,0.0004331933
23480,-0.0001079928,-0.0001060301,-0.0004075465,0.0004347402
23481,-0.0001065638,-0.0001066142,-0.0004080704,0.0004350217
23482,-0.0001049363,-0.0001069771,-0.0004073108,0.0004340021
23483,-0.0001031603,-0.0001070888,-0.0004052949,0.0004317105
23484,-0.0001010956,-0.0001069192,-0.0004020995,0.0004281776
23485,-0.0000988124,-0.0001065583,-0.0003977018,0.0004234209
23486,-0.0000963305,-0.0001059361,-0.0003920891,0.0004174157
23487,-0.0000936900,-0.0001050525,-0.0003854086,0.0004103092
23488,-0.0000906807,-0.0001039675,-0.0003776380,0.0004020481
23489,-0.0000874327,-0.0001027911,-0.0003687748,0.0003926899
23490,-0.0000842159,-0.0001014432,-0.0003590166,0.0003824604
23491,-0.0000805104,-0.0000999338,-0.0003483113,0.0003712000
23492,-0.0000768560,-0.0000982629,-0.0003366967,0.0003590642
23493,-0.0000728627,-0.0000964805,-0.0003243609,0.0003461610
