node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000997078,-0.0000440827,-0.0002770517,0.0002977291
23382,0.0001020657,-0.0000420371,-0.0002867282,0.0003072419
23383,0.0001040935,-0.0000401698,-0.0002950112,0.0003154056
23384,0.0001055813,-0.0000381108,-0.0003019553,0.0003221441
23385,0.0001068691,-0.0000363402,-0.0003075453,0.0003276060
23386,0.0001078369,-0.0000348679,-0.0003120454,0.0003319893
23387,0.0001083048,-0.0000331639,-0.0003152803,0.0003350096
23388,0.0001085628,-0.0000314782,-0.0003171741,0.0003367138
23389,0.0001083310,-0.0000297309,-0.0003177012,0.0003369771
23390,0.0001078193,-0.0000283218,-0.0003172256,0.0003362428
23391,0.0001069479,-0.0000265012,-0.0003155513,0.0003342346
23392,0.0001057467,-0.0000249888,-0.0003127822,0.0003311186
23393,0.0001041759,-0.0000231748,-0.0003088721,0.0003267900
23394,0.0001024553,-0.0000214792,-0.0003039447,0.0003214666
23395,0.0001005647,-0.0000198018,-0.0002979868,0.0003151214
23396,0.0000983753,-0.0000181630,-0.0002913175,0.0003080154
23397,0.0000958859,-0.0000164824,-0.0002837131,0.0002999315
23398,0.0000930869,-0.0000144702,-0.0002752142,0.0002908907
23399,0.0000901889,-0.0000126265,-0.0002660192,0.0002811755
23400,0.0000870515,-0.0000106213,-0.0002561458,0.0002707424
23401,0.0000837843,-0.0000085843,-0.0002455846,0.0002596253
23402,0.0000804691,-0.0000065364,-0.0002347305,0.0002482265
23403,0.0000769426,-0.0000043761,-0.0002230709,0.0002360084
23404,0.0000734684,-0.0000022451,-0.0002113089,0.0002237277
23405,0.0000697936,0.0000000482,-0.0001990088,0.0002108925
23406,0.0000661700,0.0000022527,-0.0001864852,0.0001978895
23407,0.0000625376,0.0000044685,-0.0001738746,0.0001848331
23408,0.0000588653,0.0000067462,-0.0001610069,0.0001715630
23409,0.0000552044,0.0000089930,-0.0001481667,0.0001583723
23410,0.0000516044,0.0000112492,-0.0001353511,0.0001452910
23411,0.0000480454,0.0000134798,-0.0001226314,0.0001323953
23412,0.0000445873,0.0000156978,-0.0001100590,0.0001197808
23413,0.0000411903,0.0000179131,-0.0000976252,0.0001074626
23414,0.0000379343,0.0000200557,-0.0000855811,0.0000957359
23415,0.0000347994,0.0000220596,-0.0000737775,0.0000845029
23416,0.0000317556,0.0000240528,-0.0000624453,0.0000740700
23417,0.0000289029,0.0000259452,-0.0000515051,0.0000645082
23418,0.0000261814,0.0000277578,-0.0000410574,0.0000560506
23419,0.0000236311,0.0000294217,-0.0000310826,0.0000488896
23420,0.0000212020,0.0000309906,-0.0000216209,0.0000433291
