node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001070502,0.0000051020,-0.0003055211,0.0003237729
23382,0.0001068010,0.0000072445,-0.0003054884,0.0003237006
23383,0.0001062118,0.0000092721,-0.0003038868,0.0003220467
23384,0.0001050025,0.0000115620,-0.0003008557,0.0003188626
23385,0.0001035933,0.0000136081,-0.0002963145,0.0003141959
23386,0.0001018341,0.0000153824,-0.0002905425,0.0003082560
23387,0.0000995149,0.0000174849,-0.0002834687,0.0003009376
23388,0.0000969557,0.0000196416,-0.0002749318,0.0002921878
23389,0.0000938666,0.0000219266,-0.0002649506,0.0002819406
23390,0.0000905174,0.0000238967,-0.0002538936,0.0002706038
23391,0.0000867383,0.0000263781,-0.0002416691,0.0002581149
23392,0.0000826592,0.0000285916,-0.0002282353,0.0002444205
23393,0.0000781502,0.0000311954,-0.0002137502,0.0002297166
23394,0.0000735412,0.0000337004,-0.0001982316,0.0002141023
23395,0.0000687722,0.0000362506,-0.0001816528,0.0001975892
23396,0.0000637233,0.0000387930,-0.0001645965,0.0001807140
23397,0.0000584044,0.0000414517,-0.0001465385,0.0001631038
23398,0.0000527356,0.0000444795,-0.0001278105,0.0001452412
23399,0.0000470770,0.0000473665,-0.0001085103,0.0001274139
23400,0.0000411984,0.0000504467,-0.0000887573,0.0001100910
23401,0.0000352398,0.0000535982,-0.0000684613,0.0000938166
23402,0.0000293315,0.0000567417,-0.0000483262,0.0000800961
23403,0.0000232430,0.0000600656,-0.0000273463,0.0000699710
23404,0.0000172948,0.0000633196,-0.0000068014,0.0000659904
23405,0.0000111665,0.0000667138,0.0000141007,0.0000690960
23406,0.0000051984,0.0000700302,0.0000348164,0.0000783801
23407,-0.0000005996,0.0000733198,0.0000552173,0.0000917884
23408,-0.0000063975,0.0000766406,0.0000754832,0.0001077609
23409,-0.0000120853,0.0000799086,0.0000952430,0.0001249106
23410,-0.0000175929,0.0000831327,0.0001144672,0.0001425598
23411,-0.0000229405,0.0000862680,0.0001330978,0.0001602606
23412,-0.0000280779,0.0000893535,0.0001510248,0.0001777101
23413,-0.0000330351,0.0000924091,0.0001682930,0.0001948161
23414,-0.0000376423,0.0000951750,0.0001844309,0.0002109265
23415,-0.0000420093,0.0000976709,0.0001997735,0.0002263048
23416,-0.0000461762,0.0001000971,0.0002139464,0.0002406755
23417,-0.0000499929,0.0001023034,0.0002270248,0.0002539794
23418,-0.0000535295,0.0001042999,0.0002389347,0.0002661460
23419,-0.0000567459,0.0001059765,0.0002496817,0.0002771138
23420,-0.0000597121,0.0001074432,0.0002592116,0.0002868802
23421,-0.0000624582,0.0001086501,0.0002674004,0.0002953115
23422,-0.0000649342,0.0001096371,0.0002742762,0.0003024304
23423,-0.0000671700,0.0001101943,0.0002798153,0.0003081415
23424,-0.0000692156,0.0001103216,0.0002839249,0.0003123700
23425,-0.0000709810,0.0001100091,0.0002864185,0.0003149220
23426,-0.0000724563,0.0001093667,0.0002873294,0.0003158626
23427,-0.0000735614,0.0001084543,0.0002867459,0.0003152726
23428,-0.0000745263,0.0001070522,0.0002848662,0.0003133099
23429,-0.0000751110,0.0001052301,0.0002810773,0.0003093856
23430,-0.0000754155,0.0001029181,0.0002760525,0.0003041129
23431,-0.0000754999,0.0001002962,0.0002695700,0.0002973677
23432,-0.0000754241,0.0000972845,0.0002617127,0.0002892172
23433,-0.0000752380,0.0000939128,0.0002525502,0.0002797535
23434,-0.0000748118,0.0000901912,0.0002420757,0.0002689459
23435,-0.0000743154,0.0000861497,0.0002304825,0.0002570345
23436,-0.0000737087,0.0000817692,0.0002177027,0.0002439542
23437,-0.0000730019,0.0000771279,0.0002038487,0.0002298527
23438,-0.0000722449,0.0000721426,0.0001889981,0.0002148119
23439,-0.0000714477,0.0000668654,0.0001731780,0.0001989130
23440,-0.0000706402,0.0000611903,0.0001564258,0.0001822178
23441,-0.0000697026,0.0000554282,0.0001388587,0.0001649620
23442,-0.0000687147,0.0000493791,0.0001206643,0.0001473767
23443,-0.0000677367,0.0000431191,0.0001018699,0.0001297112
23444,-0.0000667884,0.0000367332,0.0000825730,0.0001123758
23445,-0.0000658699,0.0000302003,0.0000628609,0.0000959291
23446,-0.0000649712,0.0000235674,0.0000428413,0.0000813146
23447,-0.0000641023,0.0000168606,0.0000226014,0.0000700301
23448,-0.0000632532,0.0000101227,0.0000022689,0.0000640982
23449,-0.0000624739,0.0000033729,-0.0000180689,0.0000651218
23450,-0.0000617143,-0.0000033509,-0.0000382443,0.0000726809
23451,-0.0000609546,-0.0000100371,-0.0000582701,0.0000849212
23452,-0.0000603346,-0.0000166274,-0.0000781586,0.0001001274
23453,-0.0000597444,-0.0000231087,-0.0000975924,0.0001167377
23454,-0.0000590940,-0.0000294260,-0.0001163943,0.0001338119
23455,-0.0000585134,-0.0000355778,-0.0001347065,0.0001511140
23456,-0.0000580426,-0.0000415677,-0.0001525420,0.0001684217
23457,-0.0000574815,-0.0000472845,-0.0001694633,0.0001850885
23458,-0.0000569703,-0.0000527424,-0.0001855331,0.0002011216
23459,-0.0000564688,-0.0000578443,-0.0002006240,0.0002162977
23460,-0.0000559271,-0.0000626832,-0.0002149490,0.0002307815
23461,-0.0000554052,-0.0000672602,-0.0002281108,0.0002441889
23462,-0.0000548331,-0.0000713782,-0.0002402222,0.0002565311
23463,-0.0000541808,-0.0000752692,-0.0002513199,0.0002678856
23464,-0.0000535383,-0.0000788624,-0.0002611247,0.0002779779
23465,-0.0000527055,-0.0000820946,-0.0002697637,0.0002868621
23466,-0.0000518426,-0.0000850908,-0.0002772086,0.0002945721
23467,-0.0000508195,-0.0000874312,-0.0002831699,0.0003006859
23468,-0.0000496461,-0.0000895225,-0.0002879378,0.0003055932
23469,-0.0000482927,-0.0000913041,-0.0002912028,0.0003089785
23470,-0.0000466489,-0.0000926337,-0.0002930113,0.0003108259
23471,-0.0000450850,-0.0000935264,-0.0002936011,0.0003114185
23472,-0.0000432309,-0.0000941582,-0.0002927760,0.0003105680
23473,-0.0000410466,-0.0000943330,-0.0002903491,0.0003080360
23474,-0.0000387721,-0.0000940989,-0.0002865563,0.0003040928
23475,-0.0000365475,-0.0000936230,-0.0002816284,0.0002990243
23476,-0.0000336826,-0.0000926961,-0.0002751263,0.0002922697
23477,-0.0000306975,-0.0000915154,-0.0002672527,0.0002841504
23478,-0.0000274723,-0.0000899448,-0.0002581846,0.0002747800
23479,-0.0000239369,-0.0000880943,-0.0002478162,0.0002640956
