node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000811126,-0.0000100881,0.0001924314,0.0002090714
23382,-0.0000810006,-0.0000096009,0.0001917255,0.0002083553
23383,-0.0000809387,-0.0000091339,0.0001910843,0.0002077202
23384,-0.0000809468,-0.0000086363,0.0001904783,0.0002071448
23385,-0.0000809749,-0.0000081821,0.0001899184,0.0002066226
23386,-0.0000810430,-0.0000077742,0.0001893757,0.0002061348
23387,-0.0000811810,-0.0000073386,0.0001888414,0.0002056825
23388,-0.0000813291,-0.0000069124,0.0001883470,0.0002052725
23389,-0.0000815470,-0.0000064896,0.0001878644,0.0002049026
23390,-0.0000817749,-0.0000061200,0.0001873555,0.0002045157
23391,-0.0000820427,-0.0000057229,0.0001868225,0.0002041235
23392,-0.0000823304,-0.0000053731,0.0001862480,0.0002037044
23393,-0.0000826379,-0.0000050236,0.0001856145,0.0002032413
23394,-0.0000829654,-0.0000047116,0.0001848950,0.0002027107
23395,-0.0000832929,-0.0000044248,0.0001840647,0.0002020819
23396,-0.0000836098,-0.0000041665,0.0001831146,0.0002013428
23397,-0.0000839269,-0.0000039284,0.0001820256,0.0002004806
23398,-0.0000842437,-0.0000037528,0.0001807194,0.0001994256
23399,-0.0000845301,-0.0000035916,0.0001792627,0.0001982255
23400,-0.0000847664,-0.0000034918,0.0001775460,0.0001967743
23401,-0.0000849825,-0.0000034413,0.0001755657,0.0001950825
23402,-0.0000851579,-0.0000034494,0.0001733525,0.0001931705
23403,-0.0000852638,-0.0000035247,0.0001707659,0.0001909013
23404,-0.0000853387,-0.0000036646,0.0001679249,0.0001884009
23405,-0.0000853540,-0.0000039666,0.0001646149,0.0001854699
23406,-0.0000853287,-0.0000042902,0.0001609162,0.0001821906
23407,-0.0000851530,-0.0000047053,0.0001569208,0.0001785982
23408,-0.0000849472,-0.0000052526,0.0001523754,0.0001745334
23409,-0.0000846809,-0.0000058765,0.0001474434,0.0001701322
23410,-0.0000843242,-0.0000066189,0.0001420112,0.0001652924
23411,-0.0000838972,-0.0000074757,0.0001361052,0.0001600602
23412,-0.0000833998,-0.0000084210,0.0001296720,0.0001544062
23413,-0.0000828220,-0.0000094267,0.0001227683,0.0001483927
23414,-0.0000820438,-0.0000107830,0.0001151712,0.0001418163
23415,-0.0000812051,-0.0000122697,0.0001071177,0.0001349778
23416,-0.0000803161,-0.0000138783,0.0000984252,0.0001277920
23417,-0.0000792965,-0.0000156336,0.0000891511,0.0001203340
23418,-0.0000782066,-0.0000175640,0.0000793031,0.0001127552
23419,-0.0000769962,-0.0000196946,0.0000688989,0.0001051825
23420,-0.0000757253,-0.0000219695,0.0000579564,0.0000978566
23421,-0.0000744039,-0.0000244301,0.0000464237,0.0000910380
23422,-0.0000730320,-0.0000270238,0.0000343923,0.0000851280
23423,-0.0000716096,-0.0000298406,0.0000217826,0.0000805784
23424,-0.0000701567,-0.0000328882,0.0000086925,0.0000779689
23425,-0.0000686433,-0.0000361730,-0.0000050110,0.0000777528
23426,-0.0000670993,-0.0000396119,-0.0000192898,0.0000802715
23427,-0.0000654848,-0.0000431804,-0.0000340656,0.0000855177
23428,-0.0000638398,-0.0000469266,-0.0000492008,0.0000932649
23429,-0.0000621342,-0.0000508985,-0.0000648961,0.0001032609
23430,-0.0000604081,-0.0000550200,-0.0000809203,0.0001149975
23431,-0.0000586713,-0.0000592642,-0.0000972584,0.0001281162
23432,-0.0000569140,-0.0000636611,-0.0001139411,0.0001423886
23433,-0.0000552261,-0.0000681828,-0.0001307565,0.0001574677
23434,-0.0000535276,-0.0000727811,-0.0001478628,0.0001732792
23435,-0.0000518885,-0.0000774653,-0.0001650029,0.0001895237
23436,-0.0000502688,-0.0000822321,-0.0001822960,0.0002062060
23437,-0.0000486785,-0.0000870538,-0.0001996146,0.0002231455
23438,-0.0000471375,-0.0000919282,-0.0002168983,0.0002402449
23439,-0.0000456460,-0.0000968634,-0.0002340876,0.0002574161
23440,-0.0000442238,-0.0001018414,-0.0002511624,0.0002746088
23441,-0.0000428510,-0.0001067252,-0.0002680231,0.0002916553
23442,-0.0000415375,-0.0001116049,-0.0002846092,0.0003085181
23443,-0.0000402835,-0.0001164314,-0.0003008710,0.0003251191
23444,-0.0000390687,-0.0001212108,-0.0003167382,0.0003413818
23445,-0.0000379234,-0.0001259081,-0.0003321310,0.0003572142
23446,-0.0000368274,-0.0001304603,-0.0003470087,0.0003725469
23447,-0.0000357607,-0.0001349024,-0.0003612849,0.0003873038
23448,-0.0000347634,-0.0001391844,-0.0003748749,0.0004013876
23449,-0.0000337954,-0.0001432564,-0.0003877710,0.0004147660
23450,-0.0000327968,-0.0001471283,-0.0003997817,0.0004272561
23451,-0.0000318375,-0.0001509102,-0.0004110111,0.0004389962
23452,-0.0000310476,-0.0001544621,-0.0004215289,0.0004500101
23453,-0.0000301870,-0.0001576841,-0.0004309791,0.0004599114
23454,-0.0000291558,-0.0001605660,-0.0004392397,0.0004685755
23455,-0.0000282239,-0.0001632279,-0.0004464694,0.0004762089
23456,-0.0000273914,-0.0001656700,-0.0004527874,0.0004829216
23457,-0.0000263282,-0.0001676720,-0.0004577673,0.0004882192
23458,-0.0000252444,-0.0001693542,-0.0004614744,0.0004922162
23459,-0.0000241299,-0.0001706365,-0.0004638369,0.0004948168
23460,-0.0000229348,-0.0001716488,-0.0004651609,0.0004963506
23461,-0.0000216490,-0.0001723213,-0.0004650339,0.0004964069
23462,-0.0000202526,-0.0001725140,-0.0004636150,0.0004950859
23463,-0.0000186855,-0.0001724466,-0.0004608490,0.0004924112
23464,-0.0000170579,-0.0001721197,-0.0004567747,0.0004884253
23465,-0.0000151596,-0.0001714127,-0.0004512672,0.0004829640
23466,-0.0000131405,-0.0001704359,-0.0004443514,0.0004760979
23467,-0.0000108911,-0.0001689298,-0.0004361754,0.0004678727
23468,-0.0000084209,-0.0001671333,-0.0004263636,0.0004580288
23469,-0.0000057303,-0.0001651478,-0.0004154304,0.0004470896
