node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001077625,0.0000414536,-0.0003177587,0.0003380854
23382,0.0001055477,0.0000437158,-0.0003104262,0.0003307806
23383,0.0001029630,0.0000459071,-0.0003013804,0.0003217747
23384,0.0000996982,0.0000484176,-0.0002908069,0.0003112116
23385,0.0000962235,0.0000507073,-0.0002786010,0.0002990798
23386,0.0000923788,0.0000527462,-0.0002650282,0.0002855801
23387,0.0000879140,0.0000551942,-0.0002501035,0.0002707897
23388,0.0000831591,0.0000577514,-0.0002336120,0.0002546081
23389,0.0000778642,0.0000604778,-0.0002156084,0.0002370810
23390,0.0000723192,0.0000629034,-0.0001964674,0.0002186009
23391,0.0000662641,0.0000659282,-0.0001761536,0.0001994180
23392,0.0000599289,0.0000687122,-0.0001545513,0.0001794406
23393,0.0000531335,0.0000719554,-0.0001319348,0.0001593974
23394,0.0000462679,0.0000751177,-0.0001082885,0.0001396774
23395,0.0000392324,0.0000783592,-0.0000835495,0.0001210780
23396,0.0000319463,0.0000816200,-0.0000584891,0.0001053726
23397,0.0000243902,0.0000850600,-0.0000324067,0.0000942352
23398,0.0000164539,0.0000888891,-0.0000057956,0.0000905847
23399,0.0000086071,0.0000925976,0.0000212695,0.0000953980
23400,0.0000005700,0.0000965353,0.0000486099,0.0001080847
23401,-0.0000075171,0.0001005621,0.0000763803,0.0001265037
23402,-0.0000154753,0.0001045685,0.0001036432,0.0001480404
23403,-0.0000236028,0.0001087937,0.0001317428,0.0001724799
23404,-0.0000315015,0.0001129185,0.0001590115,0.0001975540
23405,-0.0000395698,0.0001171722,0.0001864592,0.0002237457
23406,-0.0000473987,0.0001213454,0.0002133852,0.0002500092
23407,-0.0000549083,0.0001254579,0.0002396785,0.0002760442
23408,-0.0000623899,0.0001295695,0.0002655088,0.0003019531
23409,-0.0000696861,0.0001336106,0.0002904399,0.0003272052
23410,-0.0000767018,0.0001375509,0.0003144202,0.0003516582
23411,-0.0000834710,0.0001413606,0.0003373774,0.0003751983
23412,-0.0000899206,0.0001450796,0.0003591791,0.0003976725
23413,-0.0000961108,0.0001487480,0.0003798928,0.0004191441
23414,-0.0001017714,0.0001519257,0.0003988666,0.0004387863
23415,-0.0001070946,0.0001547428,0.0004165881,0.0004571216
23416,-0.0001121363,0.0001574192,0.0004325354,0.0004737533
23417,-0.0001166856,0.0001597851,0.0004468361,0.0004886812
23418,-0.0001208464,0.0001618304,0.0004593686,0.0005018091
23419,-0.0001245529,0.0001634051,0.0004701806,0.0005131125
23420,-0.0001279179,0.0001646492,0.0004792002,0.0005225947
23421,-0.0001309825,0.0001655228,0.0004862455,0.0005300839
23422,-0.0001336908,0.0001660659,0.0004913864,0.0005356414
23423,-0.0001360617,0.0001659984,0.0004945765,0.0005391421
23424,-0.0001381682,0.0001653004,0.0004956993,0.0005404928
