node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002870702,0.0000286201,-0.0007792593,0.0008309473
23382,0.0002861443,0.0000319822,-0.0007769360,0.0008285716
23383,0.0002846284,0.0000351635,-0.0007717986,0.0008233608
23384,0.0002820625,0.0000388040,-0.0007640839,0.0008154073
23385,0.0002791566,0.0000420537,-0.0007536479,0.0008047870
23386,0.0002756508,0.0000448526,-0.0007409376,0.0007918230
23387,0.0002711849,0.0000482407,-0.0007258593,0.0007763634
23388,0.0002662789,0.0000517380,-0.0007081298,0.0007583067
23389,0.0002604929,0.0000554945,-0.0006877765,0.0007375450
23390,0.0002542467,0.0000587303,-0.0006654264,0.0007147607
23391,0.0002472405,0.0000628852,-0.0006408821,0.0006897914
23392,0.0002397041,0.0000666094,-0.0006140947,0.0006625762
23393,0.0002314176,0.0000710528,-0.0005853084,0.0006333944
23394,0.0002229510,0.0000753654,-0.0005545449,0.0006024177
23395,0.0002141944,0.0000798071,-0.0005217030,0.0005695809
23396,0.0002049471,0.0000842582,-0.0004878699,0.0005358357
23397,0.0001951700,0.0000889585,-0.0004520693,0.0005003714
23398,0.0001847526,0.0000944180,-0.0004147977,0.0004637946
23399,0.0001743347,0.0000996268,-0.0003763200,0.0004265382
23400,0.0001634666,0.0001052749,-0.0003367647,0.0003888632
23401,0.0001524084,0.0001111122,-0.0002959299,0.0003509255
23402,0.0001414272,0.0001170090,-0.0002551567,0.0003143210
23403,0.0001300086,0.0001233046,-0.0002124493,0.0002779226
23404,0.0001188569,0.0001295600,-0.0001702701,0.0002447543
23405,0.0001072916,0.0001362442,-0.0001269553,0.0002149224
23406,0.0000959727,0.0001428179,-0.0000835892,0.0001912978
23407,0.0000848182,0.0001494410,-0.0000405030,0.0001765424
23408,0.0000736346,0.0001562732,0.0000029066,0.0001727768
23409,0.0000625884,0.0001630848,0.0000457720,0.0001805798
23410,0.0000517726,0.0001699458,0.0000881476,0.0001983229
23411,0.0000411930,0.0001767762,0.0001299253,0.0002232202
23412,0.0000309341,0.0001836059,0.0001709168,0.0002527461
23413,0.0000209161,0.0001904549,0.0002111838,0.0002851476
23414,0.0000113365,0.0001971433,0.0002500480,0.0003186189
23415,0.0000021475,0.0002034712,0.0002879308,0.0003525752
23416,-0.0000067411,0.0002097984,0.0003242636,0.0003862741
23417,-0.0000150922,0.0002158650,0.0003591578,0.0004193088
23418,-0.0000230228,0.0002217411,0.0003924147,0.0004513186
23419,-0.0000304631,0.0002272366,0.0004241354,0.0004821362
23420,-0.0000375118,0.0002324716,0.0004541209,0.0005115427
23421,-0.0000441972,0.0002374360,0.0004821722,0.0005392767
23422,-0.0000504513,0.0002421400,0.0005082942,0.0005652788
23423,-0.0000562998,0.0002462633,0.0005325777,0.0005894526
23424,-0.0000617991,0.0002498363,0.0005545329,0.0006113461
23425,-0.0000668489,0.0002528487,0.0005741550,0.0006309162
23426,-0.0000714194,0.0002553807,0.0005913458,0.0006480817
23427,-0.0000753506,0.0002575422,0.0006063073,0.0006630341
23428,-0.0000790424,0.0002589733,0.0006190392,0.0006756659
23429,-0.0000820849,0.0002598539,0.0006288418,0.0006853495
23430,-0.0000846280,0.0002599642,0.0006366150,0.0006928362
23431,-0.0000867619,0.0002596241,0.0006419591,0.0006978852
23432,-0.0000886165,0.0002586935,0.0006449746,0.0007005480
23433,-0.0000901918,0.0002572228,0.0006456591,0.0007008380
23434,-0.0000913278,0.0002551616,0.0006441159,0.0006988086
23435,-0.0000922546,0.0002525702,0.0006404396,0.0006945974
23436,-0.0000929721,0.0002494284,0.0006346347,0.0006882002
23437,-0.0000934404,0.0002458364,0.0006267990,0.0006797379
23438,-0.0000937693,0.0002416441,0.0006169318,0.0006691706
23439,-0.0000939991,0.0002369515,0.0006051325,0.0006566332
23440,-0.0000940996,0.0002315287,0.0005913003,0.0006419473
23441,-0.0000939008,0.0002258357,0.0005756344,0.0006254392
23442,-0.0000935429,0.0002195725,0.0005585339,0.0006073899
23443,-0.0000931557,0.0002128291,0.0005397978,0.0005876699
23444,-0.0000927693,0.0002057856,0.0005195248,0.0005664449
23445,-0.0000923436,0.0001983619,0.0004980138,0.0005439601
23446,-0.0000919388,0.0001905681,0.0004752635,0.0005202349
23447,-0.0000915447,0.0001824942,0.0004513726,0.0004954007
23448,-0.0000911415,0.0001741803,0.0004264395,0.0004695702
23449,-0.0000908090,0.0001655762,0.0004007628,0.0004430266
23450,-0.0000905573,0.0001567921,0.0003743407,0.0004158309
23451,-0.0000902564,0.0001479880,0.0003471715,0.0003880396
23452,-0.0000900463,0.0001391038,0.0003195535,0.0003599621
23453,-0.0000899770,0.0001300197,0.0002915948,0.0003317055
23454,-0.0000899785,0.0001208756,0.0002634434,0.0003034954
23455,-0.0000900208,0.0001117915,0.0002350272,0.0002753886
23456,-0.0000901539,0.0001027675,0.0002064941,0.0002476463
23457,-0.0000903877,0.0000937436,0.0001782019,0.0002207119
23458,-0.0000907124,0.0000848698,0.0001500784,0.0001948208
23459,-0.0000911178,0.0000762161,0.0001223212,0.0001705105
23460,-0.0000915241,0.0000677625,0.0000948478,0.0001482043
23461,-0.0000920611,0.0000594291,0.0000679859,0.0001289540
23462,-0.0000926489,0.0000514459,0.0000416826,0.0001138768
23463,-0.0000932775,0.0000435926,0.0000158223,0.0001041698
23464,-0.0000939668,0.0000360199,-0.0000090223,0.0001010375
23465,-0.0000946169,0.0000287072,-0.0000332018,0.0001043016
23466,-0.0000953378,0.0000215645,-0.0000566862,0.0001129941
23467,-0.0000959993,0.0000150788,-0.0000786769,0.0001250332
23468,-0.0000966317,0.0000087516,-0.0001002027,0.0001394807
23469,-0.0000971446,0.0000028196,-0.0001200342,0.0001544449
23470,-0.0000975484,-0.0000028017,-0.0001389794,0.0001698200
23471,-0.0000980629,-0.0000078985,-0.0001569098,0.0001852010
23472,-0.0000984281,-0.0000127650,-0.0001735803,0.0001999529
23473,-0.0000985941,-0.0000172012,-0.0001888966,0.0002137723
23474,-0.0000987407,-0.0000211731,-0.0002030217,0.0002267506
23475,-0.0000989780,-0.0000248334,-0.0002160568,0.0002389433
23476,-0.0000987861,-0.0000281146,-0.0002277658,0.0002498528
23477,-0.0000985248,-0.0000310402,-0.0002380395,0.0002594869
23478,-0.0000981042,-0.0000335293,-0.0002471440,0.0002680090
23479,-0.0000974141,-0.0000356490,-0.0002549228,0.0002752199
23480,-0.0000967048,-0.0000373772,-0.0002614395,0.0002812463
23481,-0.0000958060,-0.0000388009,-0.0002668277,0.0002861491
23482,-0.0000947179,-0.0000399891,-0.0002710210,0.0002898672
23483,-0.0000935204,-0.0000409088,-0.0002740633,0.0002924556
23484,-0.0000920534,-0.0000415250,-0.0002760181,0.0002939118
23485,-0.0000904171,-0.0000419296,-0.0002768693,0.0002942617
23486,-0.0000886113,-0.0000420577,-0.0002766406,0.0002935146
23487,-0.0000866761,-0.0000419122,-0.0002754358,0.0002917778
23488,-0.0000844214,-0.0000415471,-0.0002732688,0.0002890138
23489,-0.0000819872,-0.0000410664,-0.0002701435,0.0002852821
23490,-0.0000796036,-0.0000403882,-0.0002662436,0.0002808088
23491,-0.0000768304,-0.0000395472,-0.0002615432,0.0002754483
23492,-0.0000740977,-0.0000385287,-0.0002560961,0.0002693699
23493,-0.0000711255,-0.0000373895,-0.0002500663,0.0002626594
23494,-0.0000681838,-0.0000361367,-0.0002434176,0.0002553567
23495,-0.0000650825,-0.0000348012,-0.0002363242,0.0002475802
23496,-0.0000619516,-0.0000334210,-0.0002288398,0.0002394214
23497,-0.0000588011,-0.0000319872,-0.0002210285,0.0002309423
23498,-0.0000556010,-0.0000305057,-0.0002129943,0.0002222356
23499,-0.0000523713,-0.0000290194,-0.0002047911,0.0002133642
23500,-0.0000492139,-0.0000275415,-0.0001964529,0.0002043876
23501,-0.0000461059,-0.0000260578,-0.0001881036,0.0001954168
23502,-0.0000430352,-0.0000245074,-0.0001798973,0.0001865896
23503,-0.0000399931,-0.0000229974,-0.0001717334,0.0001778220
23504,-0.0000370939,-0.0000216025,-0.0001637720,0.0001693041
23505,-0.0000342761,-0.0000202639,-0.0001559478,0.0001609509
23506,-0.0000316417,-0.0000189306,-0.0001485100,0.0001530189
23507,-0.0000291743,-0.0000176164,-0.0001414997,0.0001455460
23508,-0.0000268460,-0.0000163545,-0.0001349270,0.0001385405
23509,-0.0000247173,-0.0000151119,-0.0001287486,0.0001319679
23510,-0.0000228540,-0.0000139433,-0.0001232739,0.0001261474
23511,-0.0000211538,-0.0000128032,-0.0001181649,0.0001207243
23512,-0.0000196959,-0.0000115841,-0.0001139131,0.0001161822
23513,-0.0000183820,-0.0000106314,-0.0001100348,0.0001120651
23514,-0.0000173740,-0.0000096099,-0.0001068799,0.0001087084
23515,-0.0000166557,-0.0000085886,-0.0001044913,0.0001061584
23516,-0.0000161820,-0.0000077535,-0.0001026356,0.0001041923
23517,-0.0000149940,-0.0000074380,-0.0000987610,0.0001001692
23518,-0.0000137117,-0.0000070795,-0.0000947232,0.0000959719
23519,-0.0000124390,-0.0000068363,-0.0000903874,0.0000914951
23520,-0.0000109453,-0.0000066939,-0.0000858535,0.0000868068
23521,-0.0000093878,-0.0000061308,-0.0000810667,0.0000818384
23522,-0.0000077298,-0.0000060474,-0.0000760598,0.0000766904
23523,-0.0000060738,-0.0000057876,-0.0000707074,0.0000712034
23524,-0.0000042411,-0.0000052760,-0.0000652989,0.0000656488
23525,-0.0000023229,-0.0000048539,-0.0000596831,0.0000599252
23526,-0.0000003254,-0.0000047938,-0.0000539805,0.0000541939
23527,0.0000017519,-0.0000047440,-0.0000483904,0.0000486540
23528,0.0000038918,-0.0000043786,-0.0000426995,0.0000430995
23529,0.0000061972,-0.0000042370,-0.0000370301,0.0000377834
23530,0.0000084851,-0.0000038529,-0.0000316238,0.0000329682
23531,0.0000108149,-0.0000036026,-0.0000260788,0.0000284613
23532,0.0000133045,-0.0000033138,-0.0000210110,0.0000250889
23533,0.0000158507,-0.0000031953,-0.0000163442,0.0000229910
23534,0.0000183812,-0.0000029051,-0.0000119190,0.0000220991
23535,0.0000211311,-0.0000026507,-0.0000080033,0.0000227508
23536,0.0000239537,-0.0000021333,-0.0000043657,0.0000244416
23537,0.0000272037,-0.0000019322,-0.0000010701,0.0000272932
23538,0.0000306667,-0.0000014412,0.0000013405,0.0000307298
23539,0.0000344685,-0.0000009782,0.0000021800,0.0000345512
23540,0.0000388508,-0.0000008944,0.0000019531,0.0000389102
23541,0.0000432062,-0.0000005920,-0.0000002716,0.0000432111
23542,0.0000469854,-0.0000002153,-0.0000061242,0.0000473833
23543,0.0000480093,-0.0000000539,-0.0000137489,0.0000499392
23544,0.0000465575,-0.0000005889,-0.0000203449,0.0000508120
23545,0.0000463455,-0.0000075493,-0.0000232393,0.0000523924
23546,0.0000455263,-0.0000134377,-0.0000296848,0.0000559858
23547,0.0000437127,-0.0000179390,-0.0000391049,0.0000613336
23548,0.0000404895,-0.0000205563,-0.0000501628,0.0000676630
23549,0.0000360977,-0.0000215226,-0.0000614512,0.0000744481
23550,0.0000308390,-0.0000211659,-0.0000723624,0.0000814577
23551,0.0000247180,-0.0000196872,-0.0000822286,0.0000880915
23552,0.0000180893,-0.0000175298,-0.0000907220,0.0000941541
23553,0.0000109194,-0.0000146766,-0.0000976046,0.0000993040
23554,0.0000035585,-0.0000114126,-0.0001023986,0.0001030941
23555,-0.0000041467,-0.0000076041,-0.0001054166,0.0001057718
23556,-0.0000117174,-0.0000033689,-0.0001063512,0.0001070478
23557,-0.0000189856,0.0000014556,-0.0001057258,0.0001074268
23558,-0.0000261464,0.0000065575,-0.0001030439,0.0001065114
23559,-0.0000324489,0.0000123427,-0.0000986500,0.0001045806
23560,-0.0000392112,0.0000190760,-0.0000925492,0.0001023072
23561,-0.0000455613,0.0000263334,-0.0000846474,0.0000996717
23562,-0.0000514274,0.0000344047,-0.0000750813,0.0000972916
23563,-0.0000571443,0.0000424667,-0.0000640989,0.0000957997
23564,-0.0000627683,0.0000514905,-0.0000515891,0.0000961903
23565,-0.0000684093,0.0000611758,-0.0000376120,0.0000991815
23566,-0.0000737224,0.0000710035,-0.0000225588,0.0001048112
23567,-0.0000784426,0.0000806576,-0.0000067322,0.0001127129
23568,-0.0000834308,0.0000909418,0.0000097038,0.0001237953
23569,-0.0000873612,0.0001005960,0.0000276837,0.0001360806
23570,-0.0000913337,0.0001101802,0.0000460605,0.0001503432
23571,-0.0000940483,0.0001193041,0.0000649958,0.0001652362
23572,-0.0000950549,0.0001272877,0.0000837195,0.0001795733
23573,-0.0000945937,0.0001349609,0.0001016599,0.0001936418
23574,-0.0000913344,0.0001425734,0.0001183236,0.0002065663
23575,-0.0000842871,0.0001500852,0.0001321256,0.0002169955
23576,-0.0000741978,0.0001574362,0.0001406891,0.0002237965
23577,-0.0000606023,0.0001657762,0.0001420756,0.0002265830
23578,-0.0000458217,0.0001735851,0.0001351251,0.0002247002
23579,-0.0000297278,0.0001799828,0.0001199356,0.0002183165
23580,-0.0000144135,0.0001841893,0.0000964534,0.0002084147
23581,-0.0000000689,0.0001855743,0.0000665534,0.0001971476
23582,0.0000123013,0.0001834179,0.0000317584,0.0001865531
23583,0.0000228141,0.0001785799,-0.0000057600,0.0001801234
23584,0.0000318658,0.0001700102,-0.0000436422,0.0001783916
23585,0.0000402867,0.0001591288,-0.0000807800,0.0001829492
23586,0.0000479668,0.0001464456,-0.0001156568,0.0001926750
23587,0.0000556030,0.0001325106,-0.0001480674,0.0002063364
23588,0.0000629743,0.0001169036,-0.0001780280,0.0002220950
23589,0.0000696689,0.0001010946,-0.0002037163,0.0002378534
