node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000013004,0.0000167587,-0.0000262642,0.0000311826
23382,0.0000002312,0.0000177964,-0.0000227164,0.0000288583
23383,-0.0000009780,0.0000188098,-0.0000185154,0.0000264119
23384,-0.0000024871,0.0000199600,-0.0000137485,0.0000243640
23385,-0.0000040663,0.0000210209,-0.0000083622,0.0000229856
23386,-0.0000058055,0.0000219725,-0.0000024635,0.0000228597
23387,-0.0000078047,0.0000231019,0.0000039315,0.0000246996
23388,-0.0000099239,0.0000242711,0.0000109063,0.0000283992
23389,-0.0000122631,0.0000255200,0.0000184450,0.0000337916
23390,-0.0000146924,0.0000266286,0.0000263817,0.0000402609
23391,-0.0000173417,0.0000279870,0.0000347308,0.0000478564
23392,-0.0000200910,0.0000292352,0.0000435269,0.0000561510
23393,-0.0000230304,0.0000306731,0.0000526547,0.0000651441
23394,-0.0000259898,0.0000320607,0.0000621290,0.0000745880
23395,-0.0000290092,0.0000334781,0.0000719406,0.0000844853
23396,-0.0000321188,0.0000348853,0.0000817938,0.0000945454
23397,-0.0000353284,0.0000363622,0.0000919490,0.0001049996
23398,-0.0000386680,0.0000379589,0.0001021865,0.0001156641
23399,-0.0000419578,0.0000395153,0.0001124965,0.0001264017
23400,-0.0000452977,0.0000411315,0.0001227804,0.0001371813
23401,-0.0000486376,0.0000427575,0.0001330690,0.0001479905
23402,-0.0000518979,0.0000443433,0.0001430236,0.0001584786
23403,-0.0000551879,0.0000459988,0.0001531179,0.0001691351
23404,-0.0000583783,0.0000475741,0.0001627336,0.0001793141
23405,-0.0000615986,0.0000491291,0.0001721873,0.0001893582
23406,-0.0000646890,0.0000506439,0.0001812243,0.0001989767
23407,-0.0000675897,0.0000520886,0.0001898492,0.0002081449
23408,-0.0000704603,0.0000534729,0.0001980151,0.0002168732
23409,-0.0000732212,0.0000547971,0.0002056223,0.0002250435
23410,-0.0000758322,0.0000560211,0.0002126033,0.0002325705
23411,-0.0000783133,0.0000571348,0.0002189337,0.0002394355
23412,-0.0000806246,0.0000581684,0.0002245384,0.0002455634
23413,-0.0000827961,0.0000591618,0.0002294650,0.0002510169
23414,-0.0000846577,0.0000597949,0.0002333718,0.0002553522
23415,-0.0000863495,0.0000602079,0.0002365468,0.0002589123
23416,-0.0000879114,0.0000605206,0.0002386884,0.0002614638
23417,-0.0000892135,0.0000606332,0.0002398947,0.0002630303
23418,-0.0000903258,0.0000605256,0.0002401145,0.0002635850
23419,-0.0000911982,0.0000601379,0.0002393561,0.0002631065
23420,-0.0000919009,0.0000595599,0.0002376281,0.0002616491
23421,-0.0000924737,0.0000587318,0.0002348193,0.0002591156
23422,-0.0000928667,0.0000577136,0.0002309944,0.0002555651
23423,-0.0000930999,0.0000563351,0.0002261078,0.0002509302
23424,-0.0000932133,0.0000546065,0.0002201541,0.0002452313
23425,-0.0000931669,0.0000524978,0.0002129771,0.0002383177
23426,-0.0000929407,0.0000501289,0.0002046061,0.0002302489
23427,-0.0000924848,0.0000475399,0.0001951208,0.0002211009
23428,-0.0000919390,0.0000445807,0.0001847186,0.0002110952
23429,-0.0000911634,0.0000412714,0.0001729490,0.0001998135
23430,-0.0000902281,0.0000376119,0.0001603131,0.0001877659
23431,-0.0000891730,0.0000337224,0.0001466862,0.0001749453
23432,-0.0000880281,0.0000295227,0.0001320978,0.0001614632
23433,-0.0000868635,0.0000250530,0.0001167184,0.0001476350
23434,-0.0000855790,0.0000203541,0.0001004218,0.0001335013
23435,-0.0000842948,0.0000154211,0.0000834918,0.0001196424
23436,-0.0000829709,0.0000102560,0.0000657918,0.0001063857
23437,-0.0000816071,0.0000049109,0.0000474582,0.0000945310
23438,-0.0000802536,-0.0000006584,0.0000285807,0.0000851935
23439,-0.0000789104,-0.0000064297,0.0000091887,0.0000797033
23440,-0.0000776174,-0.0000124501,-0.0000106885,0.0000793329
23441,-0.0000762746,-0.0000184766,-0.0000309215,0.0000843524
23442,-0.0000749621,-0.0000246691,-0.0000513907,0.0000941748
23443,-0.0000736798,-0.0000309617,-0.0000720671,0.0001076151
23444,-0.0000724477,-0.0000373104,-0.0000928309,0.0001235245
23445,-0.0000712860,-0.0000437120,-0.0001136132,0.0001410687
23446,-0.0000701744,-0.0000501018,-0.0001343342,0.0001596255
23447,-0.0000691031,-0.0000564885,-0.0001549053,0.0001787787
23448,-0.0000681021,-0.0000628273,-0.0001751969,0.0001981896
23449,-0.0000671513,-0.0000690757,-0.0001951801,0.0002176603
23450,-0.0000662308,-0.0000752232,-0.0002146456,0.0002368919
23451,-0.0000653305,-0.0000813094,-0.0002336746,0.0002558967
23452,-0.0000646105,-0.0000872354,-0.0002522881,0.0002746522
23453,-0.0000638907,-0.0000929514,-0.0002701472,0.0002927482
23454,-0.0000630812,-0.0000984322,-0.0002870833,0.0003099757
23455,-0.0000623619,-0.0001037120,-0.0003032773,0.0003265307
23456,-0.0000617729,-0.0001087998,-0.0003187709,0.0003424444
23457,-0.0000610541,-0.0001135376,-0.0003331057,0.0003571803
23458,-0.0000603556,-0.0001179853,-0.0003463730,0.0003708606
23459,-0.0000596773,-0.0001220430,-0.0003584545,0.0003833347
23460,-0.0000589493,-0.0001258256,-0.0003696221,0.0003948767
23461,-0.0000582015,-0.0001293112,-0.0003794277,0.0004050608
23462,-0.0000574140,-0.0001323188,-0.0003880432,0.0004139833
23463,-0.0000565067,-0.0001350793,-0.0003954638,0.0004217002
23464,-0.0000555796,-0.0001375437,-0.0004015052,0.0004280348
23465,-0.0000544628,-0.0001396301,-0.0004062268,0.0004329931
23466,-0.0000532763,-0.0001414675,-0.0004096176,0.0004366211
23467,-0.0000519099,-0.0001426705,-0.0004115117,0.0004386244
23468,-0.0000503839,-0.0001436087,-0.0004119982,0.0004392090
23469,-0.0000486580,-0.0001442675,-0.0004110394,0.0004383311
23470,-0.0000466024,-0.0001444525,-0.0004084734,0.0004357623
23471,-0.0000446170,-0.0001442372,-0.0004046114,0.0004318628
23472,-0.0000423118,-0.0001437609,-0.0003993007,0.0004264956
23473,-0.0000396668,-0.0001428335,-0.0003923145,0.0004193871
23474,-0.0000369021,-0.0001415260,-0.0003838868,0.0004108046
23475,-0.0000341676,-0.0001400023,-0.0003743199,0.0004011028
23476,-0.0000307634,-0.0001380216,-0.0003630814,0.0003896465
23477,-0.0000272293,-0.0001358206,-0.0003504682,0.0003768510
23478,-0.0000234354,-0.0001332525,-0.0003366361,0.0003628076
23479,-0.0000193118,-0.0001304323,-0.0003214696,0.0003474597
23480,-0.0000150983,-0.0001273240,-0.0003050635,0.0003309125
23481,-0.0000105651,-0.0001239844,-0.0002875626,0.0003133305
23482,-0.0000057820,-0.0001205197,-0.0002689622,0.0002947866
