node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001755297,0.0000721930,-0.0004891920,0.0005247203
23382,0.0001720851,0.0000742988,-0.0004769328,0.0005124436
23383,0.0001682606,0.0000763624,-0.0004628022,0.0004983259
23384,0.0001637362,0.0000787838,-0.0004470324,0.0004825499
23385,0.0001589918,0.0000810130,-0.0004294848,0.0004650792
23386,0.0001538673,0.0000830199,-0.0004104135,0.0004461017
23387,0.0001480928,0.0000854846,-0.0003898792,0.0004257286
23388,0.0001420181,0.0000880971,-0.0003676369,0.0004038405
23389,0.0001353731,0.0000909374,-0.0003437447,0.0003804680
23390,0.0001284980,0.0000934854,-0.0003185730,0.0003560056
23391,0.0001210465,0.0000967113,-0.0002921116,0.0003306577
23392,0.0001133237,0.0000997250,-0.0002642016,0.0003042858
23393,0.0001050985,0.0001032764,-0.0002351643,0.0002775139
23394,0.0000968088,0.0001067657,-0.0002049411,0.0002505428
23395,0.0000883453,0.0001104027,-0.0001734319,0.0002237684
23396,0.0000796241,0.0001140878,-0.0001415790,0.0001984959
23397,0.0000705960,0.0001180005,-0.0001084788,0.0001751444
23398,0.0000611383,0.0001224111,-0.0000747130,0.0001558987
23399,0.0000517893,0.0001267098,-0.0000403916,0.0001427200
23400,0.0000422085,0.0001313264,-0.0000056514,0.0001380584
23401,0.0000325467,0.0001360808,0.0000297067,0.0001430376
23402,0.0000230499,0.0001408538,0.0000645321,0.0001566381
23403,0.0000132978,0.0001459438,0.0001005499,0.0001777265
23404,0.0000038287,0.0001509726,0.0001356770,0.0002030163
23405,-0.0000058875,0.0001562486,0.0001712712,0.0002319097
23406,-0.0000153253,0.0001614429,0.0002064487,0.0002625257
23407,-0.0000244807,0.0001666455,0.0002410114,0.0002940349
23408,-0.0000336123,0.0001719357,0.0002753579,0.0003263642
23409,-0.0000425567,0.0001771843,0.0003088211,0.0003585748
23410,-0.0000512233,0.0001824011,0.0003414292,0.0003904714
23411,-0.0000596332,0.0001875360,0.0003730891,0.0004218073
23412,-0.0000677113,0.0001926192,0.0004036079,0.0004523121
23413,-0.0000755248,0.0001977005,0.0004331921,0.0004821253
23414,-0.0000828407,0.0002024101,0.0004610486,0.0005102924
23415,-0.0000897880,0.0002067780,0.0004876839,0.0005372659
23416,-0.0000964368,0.0002110643,0.0005126044,0.0005626824
23417,-0.0001025771,0.0002150689,0.0005359162,0.0005865006
23418,-0.0001083089,0.0002188019,0.0005574256,0.0006085461
23419,-0.0001135624,0.0002221033,0.0005771382,0.0006287407
23420,-0.0001184574,0.0002251132,0.0005950599,0.0006471510
23421,-0.0001230140,0.0002277816,0.0006109962,0.0006635762
