node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001327206,-0.0000169865,-0.0003724915,0.0003957944
23382,0.0001336814,-0.0000144259,-0.0003771629,0.0004004132
23383,0.0001342420,-0.0000120334,-0.0003799947,0.0004031894
23384,0.0001340827,-0.0000093519,-0.0003810987,0.0004041062
23385,0.0001336734,-0.0000069906,-0.0003804367,0.0004032983
23386,0.0001328540,-0.0000049723,-0.0003783303,0.0004010096
23387,0.0001313748,-0.0000026051,-0.0003746308,0.0003970068
23388,0.0001296155,-0.0000001981,-0.0003691895,0.0003912814
23389,0.0001272264,0.0000023339,-0.0003620075,0.0003837205
23390,0.0001245074,0.0000044709,-0.0003535456,0.0003748554
23391,0.0001212984,0.0000071847,-0.0003436044,0.0003644570
23392,0.0001176997,0.0000095564,-0.0003322446,0.0003526060
23393,0.0001136011,0.0000123630,-0.0003195364,0.0003393546
23394,0.0001093627,0.0000150385,-0.0003055499,0.0003248802
23395,0.0001049142,0.0000177450,-0.0002902594,0.0003091479
23396,0.0001001164,0.0000204263,-0.0002742642,0.0002926797
23397,0.0000949686,0.0000232185,-0.0002570565,0.0002750203
23398,0.0000894010,0.0000264556,-0.0002388917,0.0002564404
23399,0.0000837940,0.0000295027,-0.0002199472,0.0002372100
23400,0.0000779072,0.0000327740,-0.0002003191,0.0002174199
23401,0.0000718806,0.0000361237,-0.0001799331,0.0001970981
23402,0.0000658751,0.0000394708,-0.0001595053,0.0001770294
23403,0.0000596289,0.0000430189,-0.0001380330,0.0001563948
23404,0.0000535039,0.0000464989,-0.0001168071,0.0001366335
23405,0.0000471486,0.0000501746,-0.0000950395,0.0001173584
23406,0.0000409239,0.0000537545,-0.0000732595,0.0000996557
23407,0.0000348200,0.0000573220,-0.0000516488,0.0000846512
23408,0.0000286961,0.0000609505,-0.0000299853,0.0000737397
23409,0.0000226529,0.0000645336,-0.0000086822,0.0000689429
23410,0.0000167602,0.0000680925,0.0000122310,0.0000711835
23411,0.0000110080,0.0000715832,0.0000326970,0.0000794633
23412,0.0000054564,0.0000750346,0.0000525978,0.0000917959
23413,0.0000000653,0.0000784687,0.0000719676,0.0001064738
23414,-0.0000050152,0.0000816676,0.0000903468,0.0001218904
23415,-0.0000098551,0.0000846121,0.0001080482,0.0001375890
23416,-0.0000145044,0.0000875034,0.0001246832,0.0001530134
23417,-0.0000188131,0.0000901903,0.0001403479,0.0001678861
23418,-0.0000228511,0.0000926949,0.0001549329,0.0001819855
23419,-0.0000265685,0.0000948971,0.0001684542,0.0001951619
23420,-0.0000300453,0.0000969000,0.0001808472,0.0002073596
23421,-0.0000333014,0.0000986754,0.0001919832,0.0002184110
23422,-0.0000362967,0.0001002454,0.0002018784,0.0002283013
23423,-0.0000390414,0.0001014061,0.0002105164,0.0002369063
23424,-0.0000415753,0.0001021613,0.0002177743,0.0002441129
23425,-0.0000438485,0.0001025020,0.0002235059,0.0002497684
23426,-0.0000458110,0.0001025204,0.0002277013,0.0002538837
