node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002312934,0.0000022866,-0.0006347622,0.0006755923
23382,0.0002314312,0.0000055513,-0.0006366845,0.0006774646
23383,0.0002310090,0.0000086274,-0.0006360521,0.0006767583
23384,0.0002296167,0.0000121191,-0.0006330378,0.0006735040
23385,0.0002278945,0.0000152203,-0.0006275446,0.0006678172
23386,0.0002256123,0.0000178930,-0.0006199851,0.0006600019
23387,0.0002224501,0.0000210822,-0.0006102422,0.0006498646
23388,0.0002188780,0.0000243650,-0.0005980485,0.0006373094
23389,0.0002144659,0.0000278573,-0.0005834271,0.0006222209
23390,0.0002096138,0.0000308470,-0.0005669806,0.0006052739
23391,0.0002040718,0.0000346733,-0.0005484818,0.0005862422
23392,0.0001980099,0.0000380701,-0.0005279415,0.0005651367
23393,0.0001912581,0.0000421204,-0.0005055135,0.0005421233
23394,0.0001843164,0.0000460242,-0.0004812603,0.0005173996
23395,0.0001771047,0.0000500156,-0.0004551075,0.0004909078
23396,0.0001694034,0.0000540054,-0.0004279801,0.0004634448
23397,0.0001612120,0.0000581956,-0.0003990685,0.0004343175
23398,0.0001524308,0.0000630685,-0.0003687631,0.0004039790
23399,0.0001436099,0.0000676979,-0.0003373267,0.0003728218
23400,0.0001343791,0.0000726992,-0.0003048720,0.0003410130
23401,0.0001249684,0.0000778559,-0.0002712450,0.0003086300
23402,0.0001155983,0.0000830435,-0.0002375854,0.0002769585
23403,0.0001058279,0.0000885778,-0.0002022386,0.0002448388
23404,0.0000962842,0.0000940463,-0.0001672862,0.0002147092
23405,0.0000863742,0.0000998846,-0.0001313659,0.0001862644
23406,0.0000766636,0.0001056012,-0.0000953545,0.0001616212
23407,0.0000670954,0.0001113432,-0.0000595628,0.0001429924
23408,0.0000574963,0.0001172398,-0.0000235327,0.0001326830
23409,0.0000480175,0.0001231057,0.0000120407,0.0001326864
23410,0.0000387401,0.0001289881,0.0000471671,0.0001427006
23411,0.0000296699,0.0001348169,0.0000817342,0.0001604256
23412,0.0000208831,0.0001406261,0.0001155898,0.0001832288
23413,0.0000123115,0.0001464388,0.0001487716,0.0002091145
23414,0.0000041534,0.0001520338,0.0001806674,0.0002361614
23415,-0.0000036605,0.0001572982,0.0002116651,0.0002637390
23416,-0.0000112032,0.0001625281,0.0002412325,0.0002910910
23417,-0.0000182594,0.0001675083,0.0002694876,0.0003178302
23418,-0.0000249352,0.0001722739,0.0002962684,0.0003436205
23419,-0.0000311637,0.0001766598,0.0003215929,0.0003682416
23420,-0.0000370378,0.0001807961,0.0003453591,0.0003915763
23421,-0.0000425875,0.0001846427,0.0003673553,0.0004133480
23422,-0.0000477478,0.0001882397,0.0003876004,0.0004335298
23423,-0.0000525468,0.0001912770,0.0004060955,0.0004519531
23424,-0.0000570413,0.0001937846,0.0004225962,0.0004683948
23425,-0.0000611294,0.0001957426,0.0004369350,0.0004826636
23426,-0.0000647821,0.0001972608,0.0004490780,0.0004947520
23427,-0.0000678674,0.0001984194,0.0004591383,0.0005047615
23428,-0.0000707352,0.0001988982,0.0004673264,0.0005127943
23429,-0.0000730176,0.0001988473,0.0004728010,0.0005180855
23430,-0.0000748586,0.0001980767,0.0004764831,0.0005214157
23431,-0.0000763441,0.0001969062,0.0004779936,0.0005225690
23432,-0.0000775771,0.0001951961,0.0004774746,0.0005216337
23433,-0.0000785726,0.0001929761,0.0004749355,0.0005186301
