node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001013102,-0.0000526834,-0.0002779885,0.0003005277
23382,0.0001041112,-0.0000507188,-0.0002894062,0.0003117170
23383,0.0001066121,-0.0000489322,-0.0002994905,0.0003216442
23384,0.0001085829,-0.0000469535,-0.0003082652,0.0003301853
23385,0.0001103637,-0.0000452627,-0.0003157269,0.0003375091
23386,0.0001118246,-0.0000438598,-0.0003221323,0.0003437988
23387,0.0001128155,-0.0000422449,-0.0003272877,0.0003487538
23388,0.0001135966,-0.0000406379,-0.0003311109,0.0003524061
23389,0.0001138979,-0.0000389788,-0.0003335701,0.0003546282
23390,0.0001138995,-0.0000376476,-0.0003350331,0.0003558618
23391,0.0001135813,-0.0000359145,-0.0003352778,0.0003558114
23392,0.0001129034,-0.0000344892,-0.0003344119,0.0003546379
23393,0.0001118559,-0.0000327619,-0.0003323732,0.0003522173
23394,0.0001106589,-0.0000311626,-0.0003292791,0.0003487710
23395,0.0001092916,-0.0000295711,-0.0003251047,0.0003442560
23396,0.0001075860,-0.0000280179,-0.0003201633,0.0003389163
23397,0.0001055903,-0.0000264325,-0.0003142515,0.0003325687
23398,0.0001032651,-0.0000244751,-0.0003073503,0.0003251567
23399,0.0001008211,-0.0000227058,-0.0002996634,0.0003169837
23400,0.0000980979,-0.0000207747,-0.0002912165,0.0003079964
23401,0.0000952349,-0.0000187914,-0.0002819925,0.0002982324
23402,0.0000923043,-0.0000167970,-0.0002723458,0.0002880529
23403,0.0000891423,-0.0000146696,-0.0002618267,0.0002769743
23404,0.0000859931,-0.0000125612,-0.0002510771,0.0002656921
23405,0.0000826430,-0.0000102701,-0.0002396723,0.0002537285
23406,0.0000793044,-0.0000080475,-0.0002279090,0.0002414466
23407,0.0000759074,-0.0000058133,-0.0002159477,0.0002289741
23408,0.0000724606,-0.0000034968,-0.0002035991,0.0002161374
23409,0.0000690054,-0.0000011889,-0.0001911502,0.0002032279
23410,0.0000655713,0.0000011408,-0.0001785850,0.0001902458
23411,0.0000621584,0.0000034721,-0.0001659691,0.0001772610
23412,0.0000588067,0.0000057952,-0.0001533683,0.0001643583
23413,0.0000554963,0.0000081299,-0.0001407779,0.0001515399
23414,0.0000522812,0.0000104562,-0.0001284035,0.0001390327
23415,0.0000491604,0.0000126742,-0.0001161500,0.0001267604
23416,0.0000461129,0.0000148936,-0.0001042028,0.0001149193
23417,0.0000432179,0.0000170347,-0.0000925165,0.0001035243
23418,0.0000404353,0.0000191272,-0.0000811761,0.0000926845
23419,0.0000377922,0.0000211011,-0.0000701860,0.0000824595
23420,0.0000352615,0.0000230065,-0.0000595806,0.0000729556
23421,0.0000328375,0.0000248333,-0.0000494442,0.0000643406
23422,0.0000305461,0.0000265813,-0.0000397905,0.0000567707
23423,0.0000283741,0.0000281609,-0.0000306039,0.0000503460
23424,0.0000263079,0.0000295615,-0.0000219971,0.0000452754
23425,0.0000243863,0.0000308035,-0.0000140134,0.0000417124
23426,0.0000226213,0.0000318968,-0.0000066914,0.0000396725
23427,0.0000210631,0.0000328812,0.0000000347,0.0000390491
23428,0.0000195816,0.0000336368,0.0000061963,0.0000394115
23429,0.0000183168,0.0000342334,0.0000115104,0.0000404959
23430,0.0000172179,0.0000345911,0.0000163092,0.0000419403
23431,0.0000162548,0.0000348197,0.0000204358,0.0000435230
23432,0.0000153895,0.0000348894,0.0000239519,0.0000450312
23433,0.0000146262,0.0000347897,0.0000268322,0.0000463057
23434,0.0000140156,0.0000345213,0.0000291392,0.0000472995
23435,0.0000134801,0.0000341032,0.0000308727,0.0000479361
23436,0.0000130265,0.0000335262,0.0000320728,0.0000481909
23437,0.0000126657,0.0000328399,0.0000327400,0.0000480706
23438,0.0000123650,0.0000319843,0.0000329231,0.0000475375
23439,0.0000121192,0.0000309994,0.0000326111,0.0000465974
23440,0.0000119313,0.0000298150,0.0000318232,0.0000452107
23441,0.0000118515,0.0000285812,0.0000306189,0.0000435300
23442,0.0000118447,0.0000272079,0.0000290777,0.0000415462
23443,0.0000118689,0.0000257251,0.0000272095,0.0000392812
23444,0.0000119222,0.0000241927,0.0000250642,0.0000368190
23445,0.0000120125,0.0000225807,0.0000226720,0.0000341790
23446,0.0000121308,0.0000209189,0.0000200833,0.0000314340
23447,0.0000122782,0.0000192175,0.0000173387,0.0000286478
23448,0.0000124597,0.0000174962,0.0000144988,0.0000259148
23449,0.0000126642,0.0000157652,0.0000116048,0.0000233151
23450,0.0000128998,0.0000140443,0.0000087176,0.0000209677
23451,0.0000131745,0.0000123334,0.0000058587,0.0000189738
23452,0.0000134402,0.0000106626,0.0000030396,0.0000174232
23453,0.0000137391,0.0000090417,0.0000003719,0.0000164515
23454,0.0000141100,0.0000075008,-0.0000020624,0.0000161123
23455,0.0000144889,0.0000060298,-0.0000043011,0.0000162723
23456,0.0000148580,0.0000046386,-0.0000063421,0.0000168077
23457,0.0000153271,0.0000033772,-0.0000080228,0.0000176264
23458,0.0000158273,0.0000022355,-0.0000093307,0.0000185084
23459,0.0000163595,0.0000012636,-0.0000102229,0.0000193323
