node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002185383,0.0000476823,-0.0006050029,0.0006450280
23382,0.0002164063,0.0000505358,-0.0005980226,0.0006379786
23383,0.0002137944,0.0000532780,-0.0005886694,0.0006285526
23384,0.0002102726,0.0000564289,-0.0005771672,0.0006168636
23385,0.0002064608,0.0000592784,-0.0005633894,0.0006029490
23386,0.0002021489,0.0000617865,-0.0005476801,0.0005870564
23387,0.0001970170,0.0000648233,-0.0005300368,0.0005691720
23388,0.0001914950,0.0000679887,-0.0005101775,0.0005491574
23389,0.0001852329,0.0000713928,-0.0004881457,0.0005269671
23390,0.0001786206,0.0000743855,-0.0004644666,0.0005031578
23391,0.0001713181,0.0000781869,-0.0004390221,0.0004777065
23392,0.0001636155,0.0000816470,-0.0004117108,0.0004504908
23393,0.0001552625,0.0000857557,-0.0003828242,0.0004219181
23394,0.0001467893,0.0000897531,-0.0003523475,0.0003921115
23395,0.0001380762,0.0000938791,-0.0003201872,0.0003611068
23396,0.0001289821,0.0000980339,-0.0002873618,0.0003298846
23397,0.0001194580,0.0001024273,-0.0002529251,0.0002978804
23398,0.0001094036,0.0001074494,-0.0002174464,0.0002660779
23399,0.0000993913,0.0001122904,-0.0001810872,0.0002351177
23400,0.0000890476,0.0001174901,-0.0001440091,0.0002060874
23401,0.0000785668,0.0001228484,-0.0001060073,0.0001802831
23402,0.0000682143,0.0001282459,-0.0000683403,0.0001605322
23403,0.0000575199,0.0001339915,-0.0000291473,0.0001487004
23404,0.0000471065,0.0001396565,0.0000092894,0.0001476795
23405,0.0000363678,0.0001456597,0.0000484704,0.0001577617
23406,0.0000259000,0.0001515518,0.0000874047,0.0001768569
23407,0.0000156803,0.0001574530,0.0001258342,0.0002021672
23408,0.0000054612,0.0001634927,0.0001642220,0.0002317942
23409,-0.0000045843,0.0001694814,0.0002018412,0.0002635998
23410,-0.0000143592,0.0001754590,0.0002386943,0.0002965923
23411,-0.0000238757,0.0001813555,0.0002746964,0.0003300273
23412,-0.0000330499,0.0001872209,0.0003096329,0.0003633407
23413,-0.0000419580,0.0001930652,0.0003437086,0.0003964470
23414,-0.0000503579,0.0001985985,0.0003760487,0.0004282404
23415,-0.0000583656,0.0002037407,0.0004071579,0.0004590146
23416,-0.0000660613,0.0002088319,0.0004365413,0.0004884088
23417,-0.0000732069,0.0002136121,0.0004642034,0.0005162114
23418,-0.0000799194,0.0002181413,0.0004901490,0.0005424194
23419,-0.0000861279,0.0002222096,0.0005142825,0.0005668171
23420,-0.0000919393,0.0002259769,0.0005366083,0.0005894632
23421,-0.0000973938,0.0002294033,0.0005567308,0.0006099677
23422,-0.0001024214,0.0002325190,0.0005747750,0.0006284278
23423,-0.0001070548,0.0002349936,0.0005907926,0.0006447624
23424,-0.0001113495,0.0002368575,0.0006044398,0.0006586711
23425,-0.0001152051,0.0002380706,0.0006155876,0.0006699985
23426,-0.0001186019,0.0002387827,0.0006242452,0.0006787972
23427,-0.0001213797,0.0002390842,0.0006304284,0.0006850798
23428,-0.0001239188,0.0002386049,0.0006344360,0.0006890553
23429,-0.0001258389,0.0002375150,0.0006353714,0.0006898881
23430,-0.0001272803,0.0002356242,0.0006342319,0.0006884541
