node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000174406,0.0000289404,-0.0000719962,0.0000795310
23382,0.0000157342,0.0000301519,-0.0000661614,0.0000743911
23383,0.0000138477,0.0000313428,-0.0000595014,0.0000686625
23384,0.0000116112,0.0000327031,-0.0000521223,0.0000626182
23385,0.0000092648,0.0000339729,-0.0000439697,0.0000563323
23386,0.0000067483,0.0000351221,-0.0000351598,0.0000501529
23387,0.0000039018,0.0000364908,-0.0000257376,0.0000448244
23388,0.0000009153,0.0000379190,-0.0000155887,0.0000410085
23389,-0.0000023412,0.0000394466,-0.0000047480,0.0000398002
23390,-0.0000057079,0.0000408236,0.0000066095,0.0000417473
23391,-0.0000093346,0.0000425102,0.0000184590,0.0000472756
23392,-0.0000130914,0.0000440761,0.0000308961,0.0000553955
23393,-0.0000170683,0.0000458716,0.0000437263,0.0000656316
23394,-0.0000210753,0.0000476265,0.0000569852,0.0000771995
23395,-0.0000251522,0.0000494308,0.0000706834,0.0000898453
23396,-0.0000293196,0.0000512446,0.0000844159,0.0001030131
23397,-0.0000336070,0.0000531379,0.0000985576,0.0001169045
23398,-0.0000380745,0.0000551907,0.0001127887,0.0001312135
23399,-0.0000424523,0.0000572030,0.0001271112,0.0001457108
23400,-0.0000468903,0.0000592948,0.0001413943,0.0001603337
23401,-0.0000513384,0.0000614160,0.0001557179,0.0001750875
23402,-0.0000556671,0.0000635069,0.0001695960,0.0001894591
23403,-0.0000600555,0.0000656870,0.0001837018,0.0002041269
23404,-0.0000642845,0.0000677869,0.0001971883,0.0002181990
23405,-0.0000685734,0.0000698660,0.0002105149,0.0002321640
23406,-0.0000726926,0.0000719047,0.0002233358,0.0002456285
23407,-0.0000765723,0.0000738731,0.0002356407,0.0002585480
23408,-0.0000804220,0.0000757908,0.0002474141,0.0002709717
23409,-0.0000841221,0.0000776281,0.0002584968,0.0002827070
23410,-0.0000876326,0.0000793550,0.0002688215,0.0002936694
23411,-0.0000909833,0.0000809715,0.0002783564,0.0003038365
23412,-0.0000941144,0.0000824974,0.0002870096,0.0003131100
23413,-0.0000970808,0.0000839730,0.0002948394,0.0003215687
23414,-0.0000996655,0.0000850281,0.0003014145,0.0003286544
23415,-0.0001020446,0.0000858328,0.0003071032,0.0003348025
23416,-0.0001042431,0.0000865071,0.0003115443,0.0003397204
23417,-0.0001061309,0.0000869610,0.0003148263,0.0003434262
23418,-0.0001077721,0.0000871545,0.0003169082,0.0003458924
23419,-0.0001091227,0.0000870176,0.0003177987,0.0003470963
23420,-0.0001102637,0.0000866403,0.0003174867,0.0003470770
23421,-0.0001112241,0.0000859827,0.0003158513,0.0003457251
23422,-0.0001119739,0.0000850947,0.0003129683,0.0003431158
23423,-0.0001125181,0.0000837863,0.0003087797,0.0003391539
23424,-0.0001129118,0.0000820377,0.0003032729,0.0003338468
23425,-0.0001130919,0.0000798487,0.0002962503,0.0003270013
23426,-0.0001130534,0.0000773493,0.0002877619,0.0003187019
23427,-0.0001127224,0.0000745697,0.0002778876,0.0003090121
23428,-0.0001122829,0.0000713497,0.0002668748,0.0002981952
