node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001864287,0.0000014426,-0.0005170390,0.0005496245
23382,0.0001865107,0.0000044483,-0.0005185855,0.0005511234
23383,0.0001861028,0.0000072776,-0.0005178553,0.0005503284
23384,0.0001848048,0.0000104723,-0.0005150289,0.0005472817
23385,0.0001832168,0.0000133071,-0.0005100067,0.0005420815
23386,0.0001811389,0.0000157487,-0.0005031689,0.0005350124
23387,0.0001782509,0.0000186445,-0.0004944157,0.0005258972
23388,0.0001750130,0.0000216109,-0.0004835169,0.0005146700
23389,0.0001710351,0.0000247548,-0.0004704924,0.0005012274
23390,0.0001666673,0.0000274450,-0.0004558920,0.0004861777
23391,0.0001616795,0.0000308597,-0.0004395251,0.0004693345
23392,0.0001562518,0.0000338887,-0.0004213811,0.0004506940
23393,0.0001502141,0.0000374732,-0.0004016393,0.0004304447
23394,0.0001440166,0.0000409191,-0.0003803487,0.0004087546
23395,0.0001375790,0.0000444295,-0.0003574457,0.0003855767
23396,0.0001307317,0.0000479301,-0.0003337533,0.0003616343
23397,0.0001234745,0.0000515963,-0.0003085584,0.0003363278
23398,0.0001157073,0.0000558188,-0.0002822423,0.0003101042
23399,0.0001079304,0.0000598317,-0.0002550118,0.0002833016
23400,0.0000998136,0.0000641420,-0.0002270020,0.0002561384
23401,0.0000915468,0.0000685687,-0.0001980664,0.0002287199
23402,0.0000833506,0.0000730036,-0.0001692052,0.0002022555
23403,0.0000748341,0.0000777152,-0.0001389975,0.0001759548
23404,0.0000665181,0.0000823499,-0.0001092280,0.0001521082
23405,0.0000579120,0.0000872482,-0.0000787665,0.0001310351
23406,0.0000494961,0.0000920378,-0.0000483690,0.0001151537
23407,0.0000412606,0.0000968237,-0.0000182615,0.0001068211
23408,0.0000330151,0.0001017030,0.0000118934,0.0001075870
23409,0.0000248799,0.0001065367,0.0000415182,0.0001170164
23410,0.0000169650,0.0001113467,0.0000706037,0.0001329315
23411,0.0000092503,0.0001160871,0.0000990731,0.0001528962
23412,0.0000018059,0.0001207878,0.0001267707,0.0001751107
23413,-0.0000054283,0.0001254688,0.0001537597,0.0001985294
23414,-0.0000122523,0.0001298701,0.0001794339,0.0002218398
23415,-0.0000187559,0.0001339518,0.0002041968,0.0002449310
23416,-0.0000249993,0.0001379838,0.0002275722,0.0002673081
23417,-0.0000308024,0.0001417561,0.0002496639,0.0002887484
23418,-0.0000362453,0.0001453087,0.0002703361,0.0003090468
23419,-0.0000412778,0.0001484816,0.0002896127,0.0003280643
23420,-0.0000459870,0.0001514148,0.0003074179,0.0003457557
23421,-0.0000504049,0.0001540583,0.0003235661,0.0003618973
23422,-0.0000544735,0.0001564420,0.0003380851,0.0003764877
23423,-0.0000582178,0.0001583160,0.0003509710,0.0003894020
23424,-0.0000616917,0.0001596802,0.0003620377,0.0004004684
23425,-0.0000648053,0.0001605247,0.0003711110,0.0004095013
23426,-0.0000675336,0.0001609595,0.0003781906,0.0004165296
23427,-0.0000697595,0.0001610645,0.0003833875,0.0004216564
23428,-0.0000717951,0.0001605597,0.0003869105,0.0004250102
23429,-0.0000733173,0.0001595552,0.0003879948,0.0004258794
23430,-0.0000744581,0.0001579109,0.0003875054,0.0004250180
23431,-0.0000752936,0.0001559067,0.0003850988,0.0004222288
23432,-0.0000759128,0.0001534028,0.0003809139,0.0004176010
23433,-0.0000763425,0.0001504590,0.0003749825,0.0004111909
23434,-0.0000764488,0.0001470554,0.0003673345,0.0004029942
23435,-0.0000764218,0.0001432319,0.0003581655,0.0003932406
23436,-0.0000762464,0.0001389886,0.0003474272,0.0003818861
23437,-0.0000758976,0.0001343955,0.0003351925,0.0003690212
23438,-0.0000754654,0.0001293525,0.0003215975,0.0003547563
23439,-0.0000749648,0.0001239297,0.0003066377,0.0003391238
23440,-0.0000744058,0.0001179769,0.0002903388,0.0003221047
23441,-0.0000736474,0.0001118743,0.0002728767,0.0003039762
23442,-0.0000727896,0.0001053738,0.0002544374,0.0002848514
23443,-0.0000719334,0.0000985724,0.0002350765,0.0002648620
23444,-0.0000710857,0.0000915860,0.0002148902,0.0002441700
23445,-0.0000702407,0.0000843748,0.0001939843,0.0002228964
23446,-0.0000694143,0.0000769786,0.0001724752,0.0002012256
23447,-0.0000686074,0.0000694484,0.0001504784,0.0001793706
23448,-0.0000678121,0.0000618283,0.0001281304,0.0001576027
23449,-0.0000670734,0.0000541232,0.0001055470,0.0001362656
23450,-0.0000663673,0.0000463942,0.0000828944,0.0001158815
23451,-0.0000656458,0.0000386882,0.0000601788,0.0000970960
23452,-0.0000650498,0.0000310411,0.0000374364,0.0000812189
23453,-0.0000645125,0.0000234391,0.0000149731,0.0000702527
23454,-0.0000639347,0.0000159618,-0.0000070148,0.0000662694
23455,-0.0000634175,0.0000086382,-0.0000286710,0.0000701314
23456,-0.0000630198,0.0000014678,-0.0000499595,0.0000804339
23457,-0.0000625528,-0.0000054662,-0.0000704343,0.0000943595
23458,-0.0000621404,-0.0000121434,-0.0000901390,0.0001101541
23459,-0.0000617595,-0.0000184607,-0.0001089475,0.0001265883
23460,-0.0000613342,-0.0000245050,-0.0001270539,0.0001431959
23461,-0.0000609475,-0.0000302934,-0.0001440119,0.0001592850
23462,-0.0000605364,-0.0000356019,-0.0001599654,0.0001747028
23463,-0.0000600499,-0.0000406824,-0.0001749490,0.0001893890
23464,-0.0000595800,-0.0000454402,-0.0001886085,0.0002029477
23465,-0.0000589417,-0.0000498229,-0.0002011093,0.0002154099
23466,-0.0000582869,-0.0000539627,-0.0002124352,0.0002267996
23467,-0.0000574699,-0.0000573800,-0.0002221640,0.0002365420
23468,-0.0000565223,-0.0000605441,-0.0002307533,0.0002451682
23469,-0.0000553836,-0.0000633498,-0.0002376852,0.0002521404
23470,-0.0000539583,-0.0000656883,-0.0002431723,0.0002576029
23471,-0.0000526337,-0.0000675291,-0.0002473836,0.0002617807
23472,-0.0000510187,-0.0000690900,-0.0002501140,0.0002644491
23473,-0.0000490702,-0.0000701551,-0.0002511602,0.0002653508
23474,-0.0000470405,-0.0000707594,-0.0002507773,0.0002647809
23475,-0.0000450724,-0.0000710849,-0.0002491945,0.0002630257
23476,-0.0000424488,-0.0000709316,-0.0002459719,0.0002594905
23477,-0.0000397090,-0.0000704785,-0.0002412633,0.0002544642
23478,-0.0000367288,-0.0000695897,-0.0002352785,0.0002480881
23479,-0.0000334183,-0.0000683771,-0.0002279122,0.0002402835
23480,-0.0000300474,-0.0000668078,-0.0002192393,0.0002311536
23481,-0.0000263762,-0.0000649527,-0.0002094245,0.0002208465
23482,-0.0000224647,-0.0000629179,-0.0001984531,0.0002093967
23483,-0.0000183929,-0.0000606744,-0.0001863600,0.0001968495
23484,-0.0000140207,-0.0000581851,-0.0001732804,0.0001833253
23485,-0.0000094283,-0.0000555322,-0.0001592395,0.0001689081
23486,-0.0000046055,-0.0000526915,-0.0001442628,0.0001536534
23487,0.0000003075,-0.0000496791,-0.0001284957,0.0001377652
23488,0.0000055408,-0.0000465141,-0.0001120037,0.0001214046
23489,0.0000109544,-0.0000432913,-0.0000948924,0.0001048747
23490,0.0000163083,-0.0000399919,-0.0000772077,0.0000884666
23491,0.0000220225,-0.0000365928,-0.0000591853,0.0000729858
23492,0.0000276468,-0.0000331810,-0.0000406913,0.0000593389
23493,0.0000334315,-0.0000297206,-0.0000221417,0.0000499122
23494,0.0000391564,-0.0000263035,-0.0000033427,0.0000472892
23495,0.0000449815,-0.0000228697,0.0000153795,0.0000527531
23496,0.0000507268,-0.0000195223,0.0000339684,0.0000640951
23497,0.0000563823,-0.0000162383,0.0000523474,0.0000786314
23498,0.0000619681,-0.0000129476,0.0000703399,0.0000946329
23499,0.0000674640,-0.0000097723,0.0000878193,0.0001111716
23500,0.0000727002,-0.0000067744,0.0001048885,0.0001277998
23501,0.0000777065,-0.0000038659,0.0001212105,0.0001440320
23502,0.0000825230,-0.0000008507,0.0001365683,0.0001595671
23503,0.0000872597,0.0000019972,0.0001512294,0.0001746098
23504,0.0000916465,0.0000045115,0.0001649912,0.0001887896
23505,0.0000957934,0.0000068577,0.0001778607,0.0002021332
23506,0.0000994406,0.0000091612,0.0001894761,0.0002141811
23507,0.0001027277,0.0000114169,0.0001997642,0.0002249202
23508,0.0001057050,0.0000135464,0.0002087016,0.0002343361
23509,0.0001082225,0.0000156132,0.0002165687,0.0002426065
23510,0.0001102297,0.0000175405,0.0002227537,0.0002491535
23511,0.0001118575,0.0000193941,0.0002277041,0.0002544355
23512,0.0001130149,0.0000214032,0.0002307858,0.0002578615
23513,0.0001138629,0.0000229090,0.0002327577,0.0002601263
23514,0.0001141208,0.0000245693,0.0002331129,0.0002607083
23515,0.0001138286,0.0000262452,0.0002317432,0.0002595201
23516,0.0001130566,0.0000275878,0.0002290153,0.0002568870
23517,0.0001102175,0.0000270062,0.0002231363,0.0002503339
23518,0.0001076088,0.0000264829,0.0002175575,0.0002441562
23519,0.0001050569,0.0000257581,0.0002124234,0.0002383782
23520,0.0001030557,0.0000248930,0.0002077843,0.0002332691
23521,0.0001011621,0.0000248471,0.0002032584,0.0002283969
23522,0.0000995460,0.0000239668,0.0001992325,0.0002240031
23523,0.0000979782,0.0000234304,0.0001956974,0.0002201049
23524,0.0000968616,0.0000234151,0.0001925280,0.0002167889
23525,0.0000959246,0.0000232766,0.0001895177,0.0002136827
23526,0.0000952534,0.0000225408,0.0001867449,0.0002108434
23527,0.0000947743,0.0000218342,0.0001838561,0.0002079951
23528,0.0000944893,0.0000217404,0.0001811642,0.0002054784
23529,0.0000945717,0.0000212957,0.0001785852,0.0002031994
23530,0.0000947016,0.0000213255,0.0001756175,0.0002006606
23531,0.0000948971,0.0000211424,0.0001729825,0.0001984324
23532,0.0000955231,0.0000210772,0.0001696969,0.0001958723
23533,0.0000963224,0.0000207648,0.0001658795,0.0001929383
23534,0.0000971171,0.0000208091,0.0001618635,0.0001899066
23535,0.0000983797,0.0000208303,0.0001570549,0.0001864905
23536,0.0000997445,0.0000213494,0.0001521645,0.0001831906
23537,0.0001018093,0.0000213144,0.0001467664,0.0001798883
23538,0.0001042486,0.0000218241,0.0001402569,0.0001761138
23539,0.0001072569,0.0000223459,0.0001316695,0.0001712899
23540,0.0001110943,0.0000222499,0.0001215000,0.0001661302
23541,0.0001150246,0.0000225550,0.0001088256,0.0001599450
23542,0.0001181339,0.0000230109,0.0000910954,0.0001509420
23543,0.0001173739,0.0000231548,0.0000708330,0.0001390327
23544,0.0001131526,0.0000225242,0.0000522307,0.0001266447
23545,0.0001141246,0.0000098822,0.0000513480,0.0001255337
23546,0.0001141368,-0.0000011985,0.0000441959,0.0001224007
23547,0.0001127093,-0.0000103796,0.0000315953,0.0001175133
23548,0.0001090420,-0.0000168148,0.0000155243,0.0001114176
23549,0.0001034850,-0.0000208820,-0.0000018514,0.0001055871
23550,0.0000964685,-0.0000231312,-0.0000195986,0.0001011203
23551,0.0000881124,-0.0000238754,-0.0000367566,0.0000984118
23552,0.0000788869,-0.0000238856,-0.0000527269,0.0000978458
23553,0.0000686520,-0.0000231787,-0.0000672435,0.0000988536
23554,0.0000580577,-0.0000222477,-0.0000796323,0.0001010295
23555,0.0000469042,-0.0000208016,-0.0000902415,0.0001038086
23556,0.0000358553,-0.0000189903,-0.0000985211,0.0001065488
23557,0.0000251723,-0.0000167078,-0.0001052332,0.0001094843
23558,0.0000145712,-0.0000143119,-0.0001100613,0.0001119403
23559,0.0000051969,-0.0000110118,-0.0001128207,0.0001134759
23560,-0.0000047274,-0.0000070632,-0.0001135283,0.0001138460
23561,-0.0000140188,-0.0000025167,-0.0001120621,0.0001129636
23562,-0.0000226091,0.0000030532,-0.0001086313,0.0001110012
23563,-0.0000309474,0.0000086965,-0.0001033264,0.0001082115
23564,-0.0000390277,0.0000153272,-0.0000960886,0.0001048384
23565,-0.0000470539,0.0000226757,-0.0000868897,0.0001013808
23566,-0.0000544751,0.0000304119,-0.0000759923,0.0000983222
23567,-0.0000611552,0.0000382380,-0.0000638093,0.0000963002
23568,-0.0000681380,0.0000468560,-0.0000503540,0.0000968183
23569,-0.0000738988,0.0000549969,-0.0000349495,0.0000985249
23570,-0.0000797325,0.0000634099,-0.0000184191,0.0001035246
23571,-0.0000843291,0.0000716731,-0.0000007556,0.0001106752
23572,-0.0000873845,0.0000790204,0.0000173482,0.0001190850
23573,-0.0000891130,0.0000862969,0.0000353606,0.0001289909
23574,-0.0000884083,0.0000936048,0.0000528702,0.0001391875
23575,-0.0000843576,0.0001009201,0.0000685068,0.0001483046
23576,-0.0000776809,0.0001082588,0.0000801508,0.0001554942
23577,-0.0000678307,0.0001164330,0.0000861643,0.0001599435
23578,-0.0000568118,0.0001242477,0.0000854405,0.0001611371
23579,-0.0000444199,0.0001309731,0.0000779639,0.0001587623
