node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002426987,0.0000552692,-0.0006643862,0.0007094832
23382,0.0002402897,0.0000580635,-0.0006562653,0.0007012808
23383,0.0002373808,0.0000607462,-0.0006457307,0.0006906576
23384,0.0002335620,0.0000638572,-0.0006330159,0.0006777448
23385,0.0002294631,0.0000666666,-0.0006179842,0.0006625725
23386,0.0002248543,0.0000691343,-0.0006009938,0.0006453933
23387,0.0002194253,0.0000721604,-0.0005820258,0.0006261857
23388,0.0002136162,0.0000753148,-0.0005608062,0.0006048205
23389,0.0002070470,0.0000787175,-0.0005373775,0.0005812396
23390,0.0002001376,0.0000817187,-0.0005122607,0.0005560072
23391,0.0001925280,0.0000855381,-0.0004853445,0.0005290965
23392,0.0001845081,0.0000890360,-0.0004565158,0.0005003772
23393,0.0001758479,0.0000931922,-0.0004260846,0.0004702716
23394,0.0001670574,0.0000972568,-0.0003940011,0.0004388666
23395,0.0001580370,0.0001014596,-0.0003601894,0.0004062094
23396,0.0001486153,0.0001056911,-0.0003256880,0.0003732690
23397,0.0001387797,0.0001101908,-0.0002895206,0.0003394466
23398,0.0001283816,0.0001153289,-0.0002522505,0.0003056353
23399,0.0001180396,0.0001202956,-0.0002140546,0.0002724404
23400,0.0001073510,0.0001256508,-0.0001751010,0.0002407753
23401,0.0000965183,0.0001311842,-0.0001351596,0.0002116440
23402,0.0000858175,0.0001367567,-0.0000955248,0.0001875954
23403,0.0000747540,0.0001427169,-0.0000542583,0.0001700007
23404,0.0000639792,0.0001486163,-0.0000137460,0.0001623856
23405,0.0000528601,0.0001548735,0.0000276119,0.0001659591
23406,0.0000420155,0.0001610395,0.0000687819,0.0001800832
23407,0.0000314022,0.0001672342,0.0001094941,0.0002023422
23408,0.0000207876,0.0001735871,0.0001502448,0.0002305170
23409,0.0000103426,0.0001799089,0.0001902712,0.0002620636
23410,0.0000001607,0.0001862493,0.0002295949,0.0002956393
23411,-0.0000097642,0.0001925283,0.0002680901,0.0003302041
23412,-0.0000193490,0.0001987859,0.0003057012,0.0003651622
23413,-0.0000286718,0.0002050523,0.0003423324,0.0004000750
23414,-0.0000375086,0.0002110474,0.0003773878,0.0004340155
23415,-0.0000459515,0.0002166811,0.0004112714,0.0004671257
23416,-0.0000540825,0.0002222737,0.0004434872,0.0004990104
23417,-0.0000616716,0.0002275950,0.0004741386,0.0005295378
23418,-0.0000688209,0.0002326751,0.0005030295,0.0005584914
23419,-0.0000754713,0.0002373241,0.0005301632,0.0005857403
23420,-0.0000817330,0.0002417019,0.0005554431,0.0006112422
23421,-0.0000876258,0.0002457586,0.0005786724,0.0006347734
23422,-0.0000931001,0.0002495244,0.0005998689,0.0006563327
23423,-0.0000981654,0.0002526789,0.0006189983,0.0006757528
23424,-0.0001028921,0.0002552425,0.0006358002,0.0006928040
23425,-0.0001071801,0.0002571850,0.0006501545,0.0007073419
23426,-0.0001109894,0.0002586465,0.0006619679,0.0007193179
23427,-0.0001141802,0.0002596972,0.0006714507,0.0007289210
23428,-0.0001171323,0.0002599969,0.0006787019,0.0007361757
23429,-0.0001194458,0.0002597058,0.0006829237,0.0007403372
23430,-0.0001212807,0.0002586138,0.0006850146,0.0007421827
23431,-0.0001227372,0.0002570511,0.0006845866,0.0007414840
23432,-0.0001239150,0.0002548774,0.0006818243,0.0007383778
23433,-0.0001248444,0.0002521334,0.0006767526,0.0007329062
23434,-0.0001253553,0.0002487983,0.0006693488,0.0007250119
23435,-0.0001256877,0.0002449129,0.0006598335,0.0007149545
23436,-0.0001258417,0.0002404567,0.0006481931,0.0007027160
23437,-0.0001257571,0.0002355499,0.0006344341,0.0006883351
23438,-0.0001255742,0.0002300126,0.0006187572,0.0006719636
23439,-0.0001252928,0.0002239747,0.0006010629,0.0006535592
23440,-0.0001249430,0.0002171964,0.0005814518,0.0006331440
23441,-0.0001243148,0.0002101576,0.0005600241,0.0006109398
23442,-0.0001235482,0.0002025384,0.0005370800,0.0005871464
23443,-0.0001227832,0.0001944588,0.0005127193,0.0005619351
23444,-0.0001220498,0.0001860690,0.0004868419,0.0005352876
23445,-0.0001213181,0.0001773088,0.0004597475,0.0005074685
23446,-0.0001206180,0.0001681884,0.0004315356,0.0004786011
23447,-0.0001199595,0.0001587977,0.0004022055,0.0004487497
23448,-0.0001193327,0.0001491769,0.0003720564,0.0004182344
23449,-0.0001187976,0.0001393059,0.0003410875,0.0003871171
23450,-0.0001183641,0.0001292648,0.0003095975,0.0003557669
23451,-0.0001179122,0.0001192137,0.0002774853,0.0003242118
23452,-0.0001175820,0.0001091126,0.0002450494,0.0002928828
23453,-0.0001174335,0.0000988514,0.0002122884,0.0002619706
23454,-0.0001173466,0.0000885503,0.0001796004,0.0002320941
23455,-0.0001173313,0.0000783394,0.0001467836,0.0002035906
23456,-0.0001174578,0.0000682285,0.0001139361,0.0001772932
23457,-0.0001176658,0.0000581578,0.0000815257,0.0001545122
23458,-0.0001180055,0.0000482673,0.0000494701,0.0001367565
23459,-0.0001184369,0.0000386571,0.0000179469,0.0001258720
23460,-0.0001188799,0.0000292671,-0.0000131364,0.0001231322
23461,-0.0001194745,0.0000200375,-0.0000434027,0.0001286835
23462,-0.0001201307,0.0000112182,-0.0000729447,0.0001409899
23463,-0.0001208286,0.0000025588,-0.0001018826,0.0001580701
23464,-0.0001216080,-0.0000057793,-0.0001295793,0.0001777996
23465,-0.0001223490,-0.0000138175,-0.0001564405,0.0001990825
23466,-0.0001231619,-0.0000216656,-0.0001824142,0.0002211632
23467,-0.0001239157,-0.0000287716,-0.0002066483,0.0002426653
23468,-0.0001246317,-0.0000356887,-0.0002302635,0.0002642499
23469,-0.0001252284,-0.0000421633,-0.0002519056,0.0002844579
23470,-0.0001256973,-0.0000482885,-0.0002724892,0.0003039440
23471,-0.0001262875,-0.0000538317,-0.0002918489,0.0003225247
23472,-0.0001267091,-0.0000591112,-0.0003097302,0.0003398266
23473,-0.0001269024,-0.0000639093,-0.0003260273,0.0003556437
23474,-0.0001270772,-0.0000681906,-0.0003409063,0.0003701563
23475,-0.0001273531,-0.0000721246,-0.0003545168,0.0003835400
23476,-0.0001271409,-0.0000756325,-0.0003665479,0.0003952752
23477,-0.0001268499,-0.0000787461,-0.0003769173,0.0004054115
23478,-0.0001263702,-0.0000813727,-0.0003858956,0.0004141332
23479,-0.0001255818,-0.0000835864,-0.0003933275,0.0004212648
23480,-0.0001247648,-0.0000853631,-0.0003992682,0.0004269288
23481,-0.0001237191,-0.0000867978,-0.0004038528,0.0004312046
23482,-0.0001224547,-0.0000879724,-0.0004070365,0.0004340656
23483,-0.0001210516,-0.0000888450,-0.0004088245,0.0004355277
23484,-0.0001193396,-0.0000893774,-0.0004093124,0.0004356224
23485,-0.0001174089,-0.0000896727,-0.0004084755,0.0004343712
23486,-0.0001152594,-0.0000896559,-0.0004062996,0.0004317433
23487,-0.0001129510,-0.0000893289,-0.0004029500,0.0004279092
23488,-0.0001102637,-0.0000887516,-0.0003984028,0.0004227999
23489,-0.0001073276,-0.0000880501,-0.0003926336,0.0004164531
23490,-0.0001044325,-0.0000871264,-0.0003858883,0.0004091539
23491,-0.0001010284,-0.0000860134,-0.0003781028,0.0004007079
23492,-0.0000976754,-0.0000846970,-0.0003693332,0.0003913069
23493,-0.0000939733,-0.0000832343,-0.0003597556,0.0003810289
23494,-0.0000902922,-0.0000816383,-0.0003493460,0.0003699461
23495,-0.0000863720,-0.0000799488,-0.0003382607,0.0003581512
23496,-0.0000823727,-0.0000782100,-0.0003265659,0.0003457562
23497,-0.0000783142,-0.0000764068,-0.0003143478,0.0003328448
23498,-0.0000741165,-0.0000745641,-0.0003017028,0.0003194959
23499,-0.0000698196,-0.0000727159,-0.0002886273,0.0003057256
23500,-0.0000655435,-0.0000708573,-0.0002752477,0.0002916813
23501,-0.0000612381,-0.0000689952,-0.0002616404,0.0002774277
23502,-0.0000568903,-0.0000670975,-0.0002479919,0.0002631322
23503,-0.0000525527,-0.0000652495,-0.0002341083,0.0002486483
23504,-0.0000483239,-0.0000634977,-0.0002203585,0.0002343608
23505,-0.0000441122,-0.0000618085,-0.0002065013,0.0002200203
23506,-0.0000399700,-0.0000601427,-0.0001928445,0.0002059217
23507,-0.0000359519,-0.0000585293,-0.0001794852,0.0001921800
23508,-0.0000320332,-0.0000569872,-0.0001663963,0.0001787775
23509,-0.0000282404,-0.0000554807,-0.0001535135,0.0001656563
23510,-0.0000246806,-0.0000540892,-0.0001413201,0.0001533171
23511,-0.0000212111,-0.0000527335,-0.0001291576,0.0001411114
23512,-0.0000179511,-0.0000513459,-0.0001179201,0.0001298606
23513,-0.0000147932,-0.0000502170,-0.0001067274,0.0001188752
23514,-0.0000118939,-0.0000490763,-0.0000962443,0.0001086872
23515,-0.0000092513,-0.0000479739,-0.0000864999,0.0000993445
23516,-0.0000068127,-0.0000470599,-0.0000770866,0.0000905726
23517,-0.0000059735,-0.0000458018,-0.0000740444,0.0000872700
23518,-0.0000050587,-0.0000444648,-0.0000708503,0.0000838002
23519,-0.0000041512,-0.0000432368,-0.0000673942,0.0000801787
23520,-0.0000030317,-0.0000421351,-0.0000637692,0.0000764923
23521,-0.0000018531,-0.0000407341,-0.0000599225,0.0000724804
23522,-0.0000005899,-0.0000397856,-0.0000558759,0.0000685956
23523,0.0000006830,-0.0000387038,-0.0000514956,0.0000644224
23524,0.0000021273,-0.0000374685,-0.0000471012,0.0000602240
23525,0.0000036509,-0.0000363652,-0.0000425054,0.0000560577
23526,0.0000052407,-0.0000356415,-0.0000378283,0.0000522375
23527,0.0000069138,-0.0000349659,-0.0000332664,0.0000487552
23528,0.0000086493,-0.0000340614,-0.0000286039,0.0000453119
