node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000637117,-0.0000422827,-0.0001834641,0.0001987613
23382,0.0000658708,-0.0000404170,-0.0001923370,0.0002072824
23383,0.0000677399,-0.0000387197,-0.0002000119,0.0002146920
23384,0.0000691388,-0.0000368507,-0.0002065632,0.0002209219
23385,0.0000703678,-0.0000352401,-0.0002119550,0.0002260938
23386,0.0000713068,-0.0000338978,-0.0002164309,0.0002303824
23387,0.0000718159,-0.0000323639,-0.0002198449,0.0002335310
23388,0.0000721451,-0.0000308483,-0.0002221104,0.0002355622
23389,0.0000720545,-0.0000292811,-0.0002232307,0.0002363919
23390,0.0000717040,-0.0000280122,-0.0002235087,0.0002363944
23391,0.0000710638,-0.0000264117,-0.0002227975,0.0002353431
23392,0.0000701338,-0.0000250695,-0.0002211596,0.0002333641
23393,0.0000688841,-0.0000234958,-0.0002185975,0.0002303952
23394,0.0000675048,-0.0000220304,-0.0002151833,0.0002265968
23395,0.0000659953,-0.0000205833,-0.0002109260,0.0002219658
23396,0.0000642071,-0.0000191848,-0.0002061104,0.0002167305
23397,0.0000621888,-0.0000177545,-0.0002005360,0.0002107068
23398,0.0000599110,-0.0000160727,-0.0001942679,0.0002039305
23399,0.0000575542,-0.0000145294,-0.0001874374,0.0001966122
23400,0.0000550079,-0.0000128846,-0.0001801014,0.0001887549
23401,0.0000523517,-0.0000112181,-0.0001722560,0.0001803848
23402,0.0000496676,-0.0000095707,-0.0001642066,0.0001718205
23403,0.0000468323,-0.0000078309,-0.0001555749,0.0001626596
23404,0.0000440292,-0.0000061504,-0.0001469072,0.0001534866
23405,0.0000410854,-0.0000043716,-0.0001379083,0.0001439646
23406,0.0000381828,-0.0000026677,-0.0001287852,0.0001343528
23407,0.0000353115,-0.0000009835,-0.0001196693,0.0001247742
23408,0.0000324103,0.0000007155,-0.0001104511,0.0001151103
23409,0.0000295304,0.0000023767,-0.0001013451,0.0001055865
23410,0.0000267214,0.0000040123,-0.0000923628,0.0000962342
23411,0.0000239633,0.0000055992,-0.0000835628,0.0000871111
23412,0.0000213063,0.0000071554,-0.0000749934,0.0000782890
23413,0.0000187102,0.0000086930,-0.0000666325,0.0000697534
23414,0.0000162751,0.0000100888,-0.0000587481,0.0000617900
23415,0.0000139511,0.0000113410,-0.0000511577,0.0000542251
23416,0.0000117282,0.0000125554,-0.0000440788,0.0000473089
23417,0.0000096664,0.0000136539,-0.0000374586,0.0000410246
23418,0.0000077458,0.0000146477,-0.0000313540,0.0000354630
23419,0.0000059863,0.0000154737,-0.0000257518,0.0000306337
