node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000772144,-0.0000097417,0.0001827919,0.0001986702
23382,-0.0000771114,-0.0000092493,0.0001821012,0.0001979712
23383,-0.0000770486,-0.0000087773,0.0001814765,0.0001973505
23384,-0.0000770657,-0.0000082737,0.0001809081,0.0001968129
23385,-0.0000771028,-0.0000078135,0.0001804072,0.0001963483
23386,-0.0000771800,-0.0000074016,0.0001799245,0.0001959193
23387,-0.0000773271,-0.0000069591,0.0001794716,0.0001955452
23388,-0.0000775041,-0.0000065270,0.0001790697,0.0001952318
23389,-0.0000777311,-0.0000060952,0.0001786909,0.0001949608
23390,-0.0000779880,-0.0000057178,0.0001783069,0.0001947002
23391,-0.0000782849,-0.0000053098,0.0001778901,0.0001944263
23392,-0.0000785916,-0.0000049502,0.0001774628,0.0001941500
23393,-0.0000789383,-0.0000045879,0.0001769779,0.0001938387
23394,-0.0000792847,-0.0000042610,0.0001764280,0.0001934711
23395,-0.0000796513,-0.0000039595,0.0001757786,0.0001930236
23396,-0.0000800074,-0.0000036854,0.0001750203,0.0001924756
23397,-0.0000803634,-0.0000034297,0.0001741344,0.0001918146
23398,-0.0000807194,-0.0000032303,0.0001730524,0.0001909795
23399,-0.0000810449,-0.0000030475,0.0001718209,0.0001900000
23400,-0.0000813403,-0.0000029210,0.0001703505,0.0001887963
23401,-0.0000815955,-0.0000028418,0.0001686277,0.0001873531
23402,-0.0000818200,-0.0000028194,0.0001666724,0.0001856937
23403,-0.0000819750,-0.0000028610,0.0001643757,0.0001837048
23404,-0.0000821091,-0.0000029653,0.0001618148,0.0001814793
23405,-0.0000821835,-0.0000032258,0.0001588267,0.0001788587
23406,-0.0000822074,-0.0000035068,0.0001554406,0.0001758753
23407,-0.0000820908,-0.0000038774,0.0001517685,0.0001725909
23408,-0.0000819442,-0.0000043742,0.0001475679,0.0001688498
23409,-0.0000817371,-0.0000049467,0.0001429913,0.0001647784
23410,-0.0000814396,-0.0000056345,0.0001379254,0.0001602735
23411,-0.0000810818,-0.0000064319,0.0001323866,0.0001553765
23412,-0.0000806436,-0.0000073168,0.0001263515,0.0001500721
23413,-0.0000801351,-0.0000082591,0.0001198367,0.0001443977
23414,-0.0000794261,-0.0000095450,0.0001126595,0.0001381730
23415,-0.0000786568,-0.0000109573,0.0001050165,0.0001316641
23416,-0.0000778270,-0.0000124892,0.0000967555,0.0001247984
23417,-0.0000768868,-0.0000141647,0.0000879135,0.0001176478
23418,-0.0000758561,-0.0000160110,0.0000785185,0.0001103434
23419,-0.0000747150,-0.0000180540,0.0000685680,0.0001030041
23420,-0.0000735135,-0.0000202381,0.0000580798,0.0000958492
23421,-0.0000722615,-0.0000226038,0.0000470221,0.0000891276
23422,-0.0000709589,-0.0000251004,0.0000354662,0.0000832049
23423,-0.0000695960,-0.0000278160,0.0000233429,0.0000784998
23424,-0.0000682124,-0.0000307584,0.0000107397,0.0000755934
23425,-0.0000667685,-0.0000339337,-0.0000024763,0.0000749377
23426,-0.0000652840,-0.0000372604,-0.0000162470,0.0000769045
23427,-0.0000637290,-0.0000407157,-0.0000305242,0.0000815529
23428,-0.0000621534,-0.0000443457,-0.0000451404,0.0000886975
23429,-0.0000605173,-0.0000481984,-0.0000603361,0.0000981116
23430,-0.0000588407,-0.0000521988,-0.0000758502,0.0001092712
23431,-0.0000571635,-0.0000563198,-0.0000916880,0.0001218453
23432,-0.0000554658,-0.0000605926,-0.0001078497,0.0001355709
23433,-0.0000538274,-0.0000649891,-0.0001241641,0.0001501256
23434,-0.0000521886,-0.0000694603,-0.0001407788,0.0001654299
23435,-0.0000505891,-0.0000740194,-0.0001574172,0.0001811582
23436,-0.0000490190,-0.0000786591,-0.0001742183,0.0001973376
23437,-0.0000474784,-0.0000833546,-0.0001910545,0.0002137850
23438,-0.0000459771,-0.0000881040,-0.0002078557,0.0002303914
23439,-0.0000445253,-0.0000929141,-0.0002245922,0.0002470975
23440,-0.0000431428,-0.0000977680,-0.0002412041,0.0002638168
23441,-0.0000418098,-0.0001025318,-0.0002576317,0.0002804191
23442,-0.0000405361,-0.0001072934,-0.0002737846,0.0002968384
23443,-0.0000393018,-0.0001120048,-0.0002896392,0.0003130185
23444,-0.0000381169,-0.0001166722,-0.0003051071,0.0003288702
23445,-0.0000370114,-0.0001212654,-0.0003201195,0.0003443133
23446,-0.0000359353,-0.0001257046,-0.0003346369,0.0003592699
23447,-0.0000348985,-0.0001300476,-0.0003485768,0.0003736791
23448,-0.0000339211,-0.0001342406,-0.0003618516,0.0003874375
23449,-0.0000329730,-0.0001382235,-0.0003744546,0.0004005112
23450,-0.0000320044,-0.0001420164,-0.0003862003,0.0004127270
23451,-0.0000310751,-0.0001457193,-0.0003971888,0.0004242154
23452,-0.0000302952,-0.0001492021,-0.0004074879,0.0004350005
23453,-0.0000294546,-0.0001523550,-0.0004167516,0.0004447039
23454,-0.0000284534,-0.0001551979,-0.0004248590,0.0004532121
23455,-0.0000275416,-0.0001578108,-0.0004319677,0.0004607156
23456,-0.0000267392,-0.0001602138,-0.0004381904,0.0004673268
23457,-0.0000256961,-0.0001621868,-0.0004431132,0.0004725613
23458,-0.0000246524,-0.0001638499,-0.0004467999,0.0004765340
23459,-0.0000235681,-0.0001651232,-0.0004491785,0.0004791476
23460,-0.0000224031,-0.0001661365,-0.0004505492,0.0004807264
23461,-0.0000211575,-0.0001668199,-0.0004505084,0.0004808683
23462,-0.0000198114,-0.0001670335,-0.0004492122,0.0004796710
23463,-0.0000182845,-0.0001669970,-0.0004466090,0.0004771603
23464,-0.0000167071,-0.0001667110,-0.0004427305,0.0004733730
23465,-0.0000148691,-0.0001660450,-0.0004374651,0.0004681535
23466,-0.0000129104,-0.0001651291,-0.0004308216,0.0004615642
23467,-0.0000107313,-0.0001636839,-0.0004229496,0.0004536451
23468,-0.0000083314,-0.0001619583,-0.0004134912,0.0004441564
23469,-0.0000057212,-0.0001600537,-0.0004029534,0.0004336143
23470,-0.0000027202,-0.0001576687,-0.0003907374,0.0004213580
23471,0.0000002313,-0.0001549843,-0.0003773298,0.0004079191
23472,0.0000035534,-0.0001520801,-0.0003626104,0.0003932268
23473,0.0000072661,-0.0001487660,-0.0003463649,0.0003770315
23474,0.0000110994,-0.0001451622,-0.0003287992,0.0003595889
23475,0.0000149431,-0.0001414189,-0.0003102623,0.0003412994
23476,0.0000194975,-0.0001372457,-0.0002901939,0.0003216038
23477,0.0000241924,-0.0001329430,-0.0002689958,0.0003010280
23478,0.0000291477,-0.0001283506,-0.0002467622,0.0002796696
23479,0.0000344236,-0.0001236086,-0.0002234355,0.0002576578
23480,0.0000398000,-0.0001186580,-0.0001990981,0.0002351676
23481,0.0000455269,-0.0001135438,-0.0001738824,0.0002126028
23482,0.0000514843,-0.0001083759,-0.0001478213,0.0001903867
23483,0.0000576422,-0.0001031355,-0.0001209675,0.0001690937
