node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000623310,-0.0000074878,0.0001456586,0.0001586116
23382,-0.0000622837,-0.0000069762,0.0001452000,0.0001581486
23383,-0.0000622864,-0.0000064871,0.0001448549,0.0001578120
23384,-0.0000623890,-0.0000059594,0.0001446238,0.0001576196
23385,-0.0000625117,-0.0000054782,0.0001445074,0.0001575440
23386,-0.0000626844,-0.0000050495,0.0001444466,0.0001575425
23387,-0.0000629371,-0.0000045802,0.0001444727,0.0001576529
23388,-0.0000632197,-0.0000041164,0.0001445872,0.0001578579
23389,-0.0000635722,-0.0000036491,0.0001447917,0.0001581751
23390,-0.0000639547,-0.0000032403,0.0001450180,0.0001585274
23391,-0.0000643872,-0.0000027849,0.0001452683,0.0001589225
23392,-0.0000648595,-0.0000023811,0.0001455550,0.0001593697
23393,-0.0000653618,-0.0000019587,0.0001458207,0.0001598113
23394,-0.0000658739,-0.0000015717,0.0001460779,0.0001602517
23395,-0.0000663961,-0.0000012043,0.0001462838,0.0001606513
23396,-0.0000669379,-0.0000008604,0.0001464143,0.0001609925
23397,-0.0000674797,-0.0000005279,0.0001464652,0.0001612633
23398,-0.0000680414,-0.0000002309,0.0001463762,0.0001614177
23399,-0.0000685627,0.0000000475,0.0001461622,0.0001614443
23400,-0.0000690639,0.0000002834,0.0001457650,0.0001612990
23401,-0.0000695450,0.0000004809,0.0001451528,0.0001609536
23402,-0.0000699855,0.0000006297,0.0001443382,0.0001604116
23403,-0.0000703864,0.0000007292,0.0001432550,0.0001596144
23404,-0.0000707465,0.0000007709,0.0001419266,0.0001585839
23405,-0.0000710669,0.0000006814,0.0001402220,0.0001572043
23406,-0.0000713269,0.0000005712,0.0001381727,0.0001554978
23407,-0.0000714665,0.0000003825,0.0001358404,0.0001534934
23408,-0.0000715761,0.0000000843,0.0001330575,0.0001510875
23409,-0.0000716352,-0.0000002815,0.0001299111,0.0001483529
23410,-0.0000715940,-0.0000007499,0.0001263198,0.0001451997
23411,-0.0000715026,-0.0000013188,0.0001222798,0.0001416570
23412,-0.0000713308,-0.0000019633,0.0001177776,0.0001377080
