node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000534037,0.0000028573,-0.0001470949,0.0001565153
23382,0.0000533267,0.0000036168,-0.0001471000,0.0001565096
23383,0.0000531207,0.0000043345,-0.0001465069,0.0001559002
23384,0.0000526847,0.0000051500,-0.0001453614,0.0001547001
23385,0.0000521737,0.0000058763,-0.0001436384,0.0001529334
23386,0.0000515327,0.0000065039,-0.0001414338,0.0001506700
23387,0.0000506827,0.0000072545,-0.0001387235,0.0001478702
23388,0.0000497397,0.0000080276,-0.0001354463,0.0001445136
23389,0.0000486017,0.0000088516,-0.0001316071,0.0001405735
23390,0.0000473647,0.0000095606,-0.0001273476,0.0001362066
23391,0.0000459617,0.0000104646,-0.0001226177,0.0001313663
23392,0.0000444427,0.0000112716,-0.0001174142,0.0001260488
23393,0.0000427637,0.0000122316,-0.0001117839,0.0001203079
23394,0.0000410427,0.0000131576,-0.0001057365,0.0001141833
23395,0.0000392587,0.0000141056,-0.0000992533,0.0001076635
23396,0.0000373657,0.0000150546,-0.0000925587,0.0001009453
23397,0.0000353617,0.0000160516,-0.0000854542,0.0000938644
23398,0.0000332207,0.0000172057,-0.0000780439,0.0000865477
23399,0.0000310757,0.0000183047,-0.0000703819,0.0000790846
23400,0.0000288387,0.0000194897,-0.0000625008,0.0000715393
23401,0.0000265607,0.0000207117,-0.0000543609,0.0000639496
23402,0.0000242987,0.0000219387,-0.0000462367,0.0000566530
23403,0.0000219487,0.0000232477,-0.0000377284,0.0000494533
23404,0.0000196527,0.0000245387,-0.0000293361,0.0000429997
23405,0.0000172747,0.0000259127,-0.0000207338,0.0000374135
23406,0.0000149487,0.0000272587,-0.0000121356,0.0000333732
23407,0.0000126627,0.0000286087,-0.0000036078,0.0000314931
23408,0.0000103727,0.0000299917,0.0000049563,0.0000321194
23409,0.0000081147,0.0000313657,0.0000133883,0.0000350557
23410,0.0000059087,0.0000327417,0.0000216924,0.0000397176
23411,0.0000037557,0.0000341017,0.0000298442,0.0000454720
23412,0.0000016737,0.0000354557,0.0000378079,0.0000518589
23413,-0.0000003543,0.0000368097,0.0000455910,0.0000585971
23414,-0.0000022773,0.0000381017,0.0000530390,0.0000653457
23415,-0.0000041160,0.0000393127,0.0000602522,0.0000720608
23416,-0.0000058879,0.0000405137,0.0000671112,0.0000786126
23417,-0.0000075406,0.0000416507,0.0000736364,0.0000849350
23418,-0.0000090999,0.0000427347,0.0000797982,0.0000909770
23419,-0.0000105499,0.0000437227,0.0000855872,0.0000966858
23420,-0.0000119138,0.0000446487,0.0000909837,0.0001020465
23421,-0.0000131992,0.0000455037,0.0000959484,0.0001070088
23422,-0.0000143904,0.0000462927,0.0001004841,0.0001115668
23423,-0.0000154942,0.0000469477,0.0001045851,0.0001156815
23424,-0.0000165247,0.0000474707,0.0001081884,0.0001192948
23425,-0.0000174576,0.0000478577,0.0001112701,0.0001223771
23426,-0.0000182860,0.0000481367,0.0001138014,0.0001249090
23427,-0.0000189781,0.0000483277,0.0001158345,0.0001269384
23428,-0.0000196182,0.0000483547,0.0001174093,0.0001284834
23429,-0.0000201181,0.0000482507,0.0001183163,0.0001293507
23430,-0.0000205127,0.0000479747,0.0001187950,0.0001297482
23431,-0.0000208231,0.0000475987,0.0001187492,0.0001296171
23432,-0.0000210734,0.0000470897,0.0001182036,0.0001289714
23433,-0.0000212688,0.0000464577,0.0001171676,0.0001278238
23434,-0.0000213736,0.0000457007,0.0001156620,0.0001261867
23435,-0.0000214394,0.0000448267,0.0001137165,0.0001240988
23436,-0.0000214630,0.0000438327,0.0001113241,0.0001215526
23437,-0.0000214367,0.0000427437,0.0001085083,0.0001185774
23438,-0.0000213858,0.0000415267,0.0001052996,0.0001151947
23439,-0.0000213146,0.0000402027,0.0001016884,0.0001114051
23440,-0.0000212240,0.0000387277,0.0000976855,0.0001072042
23441,-0.0000210751,0.0000372027,0.0000933313,0.0001026593
23442,-0.0000208954,0.0000355627,0.0000886864,0.0000978090
23443,-0.0000207147,0.0000338307,0.0000837514,0.0000926709
23444,-0.0000205362,0.0000320417,0.0000785568,0.0000872901
23445,-0.0000203552,0.0000301817,0.0000731131,0.0000816750
23446,-0.0000201791,0.0000282577,0.0000674811,0.0000758906
23447,-0.0000200082,0.0000262867,0.0000616611,0.0000699529
23448,-0.0000198384,0.0000242807,0.0000557038,0.0000639220
23449,-0.0000196848,0.0000222357,0.0000496297,0.0000578362
23450,-0.0000195442,0.0000201707,0.0000434894,0.0000517702
23451,-0.0000193973,0.0000181077,0.0000372834,0.0000457624
23452,-0.0000192784,0.0000160467,0.0000310222,0.0000398940
23453,-0.0000191826,0.0000139777,0.0000247766,0.0000343107
23454,-0.0000190863,0.0000119227,0.0000186068,0.0000292002
23455,-0.0000190034,0.0000098997,0.0000124736,0.0000247936
23456,-0.0000189490,0.0000079077,0.0000063874,0.0000215034
23457,-0.0000188908,0.0000059562,0.0000004588,0.0000198128
23458,-0.0000188508,0.0000040600,-0.0000053217,0.0000200039
23459,-0.0000188224,0.0000022442,-0.0000109145,0.0000218734
23460,-0.0000187867,0.0000004915,-0.0000163622,0.0000249179
23461,-0.0000187686,-0.0000012076,-0.0000215642,0.0000286135
23462,-0.0000187507,-0.0000027949,-0.0000265451,0.0000326196
23463,-0.0000187224,-0.0000043322,-0.0000313219,0.0000367472
23464,-0.0000187029,-0.0000057906,-0.0000357849,0.0000407908
23465,-0.0000186513,-0.0000071632,-0.0000399944,0.0000447071
23466,-0.0000186029,-0.0000084802,-0.0000439415,0.0000484648
23467,-0.0000185210,-0.0000096179,-0.0000474875,0.0000518709
23468,-0.0000184148,-0.0000106987,-0.0000507982,0.0000550820
23469,-0.0000182655,-0.0000116847,-0.0000536797,0.0000578936
23470,-0.0000180576,-0.0000125645,-0.0000562381,0.0000603876
23471,-0.0000178757,-0.0000133143,-0.0000584907,0.0000625937
23472,-0.0000176317,-0.0000139973,-0.0000603786,0.0000644389
23473,-0.0000173131,-0.0000145582,-0.0000618651,0.0000658709
23474,-0.0000169786,-0.0000150012,-0.0000630004,0.0000669505
23475,-0.0000166623,-0.0000153702,-0.0000638395,0.0000677448
23476,-0.0000161965,-0.0000156252,-0.0000642793,0.0000681051
23477,-0.0000157054,-0.0000157982,-0.0000643435,0.0000680906
23478,-0.0000151584,-0.0000158592,-0.0000640873,0.0000677383
23479,-0.0000145312,-0.0000158332,-0.0000634782,0.0000670174
23480,-0.0000138917,-0.0000157132,-0.0000625360,0.0000659594
23481,-0.0000131844,-0.0000155172,-0.0000612982,0.0000645917
23482,-0.0000124197,-0.0000152722,-0.0000597586,0.0000629172
23483,-0.0000116168,-0.0000149672,-0.0000579277,0.0000609474
23484,-0.0000107383,-0.0000145942,-0.0000558302,0.0000586968
23485,-0.0000098076,-0.0000141752,-0.0000534718,0.0000561815
23486,-0.0000088238,-0.0000137012,-0.0000508552,0.0000534026
23487,-0.0000078107,-0.0000131742,-0.0000480192,0.0000504025
23488,-0.0000067153,-0.0000126014,-0.0000449743,0.0000471866
23489,-0.0000055717,-0.0000120097,-0.0000417364,0.0000437859
23490,-0.0000044433,-0.0000113878,-0.0000383281,0.0000402302
23491,-0.0000032169,-0.0000107350,-0.0000347932,0.0000365535
23492,-0.0000020103,-0.0000100647,-0.0000311055,0.0000327551
23493,-0.0000007533,-0.0000093758,-0.0000273598,0.0000289315
23494,0.0000004897,-0.0000086842,-0.0000235118,0.0000250691
23495,0.0000017677,-0.0000079833,-0.0000196312,0.0000212660
23496,0.0000030347,-0.0000072932,-0.0000157380,0.0000176093
23497,0.0000042867,-0.0000066097,-0.0000118420,0.0000142231
23498,0.0000055347,-0.0000059214,-0.0000079929,0.0000113834
23499,0.0000067717,-0.0000052526,-0.0000042106,0.0000095485
23500,0.0000079597,-0.0000046147,-0.0000004849,0.0000092134
23501,0.0000091067,-0.0000039920,0.0000031242,0.0000104225
23502,0.0000102197,-0.0000033466,0.0000065669,0.0000126002
23503,0.0000113157,-0.0000027335,0.0000098820,0.0000152699
23504,0.0000123417,-0.0000021867,0.0000130331,0.0000180820
23505,0.0000133217,-0.0000016736,0.0000160269,0.0000209076
