node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003266296,-0.0000007891,-0.0008710299,0.0009302584
23382,0.0003273119,0.0000026598,-0.0008749475,0.0009341699
23383,0.0003273741,0.0000058832,-0.0008759581,0.0009351530
23384,0.0003263764,0.0000095539,-0.0008742549,0.0009332387
23385,0.0003250186,0.0000127881,-0.0008697295,0.0009285634
23386,0.0003230309,0.0000155476,-0.0008628460,0.0009214630
23387,0.0003200732,0.0000188616,-0.0008534295,0.0009116712
23388,0.0003166755,0.0000222750,-0.0008412243,0.0008991318
23389,0.0003123478,0.0000259178,-0.0008262157,0.0008836658
23390,0.0003075202,0.0000290050,-0.0008090882,0.0008660449
23391,0.0003019226,0.0000330197,-0.0007895512,0.0008459543
23392,0.0002957351,0.0000365597,-0.0007676396,0.0008234479
23393,0.0002887777,0.0000408331,-0.0007434729,0.0007986312
23394,0.0002816004,0.0000449560,-0.0007171381,0.0007717557
23395,0.0002741030,0.0000491833,-0.0006885220,0.0007427072
23396,0.0002660459,0.0000534209,-0.0006586510,0.0007123590
23397,0.0002574089,0.0000578879,-0.0006266215,0.0006799006
23398,0.0002480919,0.0000631764,-0.0005927886,0.0006457082
23399,0.0002386852,0.0000681872,-0.0005574978,0.0006102654
23400,0.0002287686,0.0000736594,-0.0005208107,0.0005735892
23401,0.0002186091,0.0000793381,-0.0004825466,0.0005356638
23402,0.0002084570,0.0000850949,-0.0004439865,0.0004978147
23403,0.0001977967,0.0000912884,-0.0004032253,0.0004583097
23404,0.0001873499,0.0000974547,-0.0003626172,0.0004196292
23405,0.0001764350,0.0001041656,-0.0003205308,0.0003804205
23406,0.0001656943,0.0001107494,-0.0002779738,0.0003420373
23407,0.0001549810,0.0001174345,-0.0002353834,0.0003053118
23408,0.0001442057,0.0001243967,-0.0001920331,0.0002704562
23409,0.0001335057,0.0001313843,-0.0001488393,0.0002392462
23410,0.0001229477,0.0001384852,-0.0001057133,0.0002132360
23411,0.0001125624,0.0001456194,-0.0000627617,0.0001944591
23412,0.0001024222,0.0001528020,-0.0000201608,0.0001850546
23413,0.0000924581,0.0001600348,0.0000221229,0.0001861427
23414,0.0000827814,0.0001673171,0.0000635527,0.0001971971
23415,0.0000734369,0.0001743346,0.0001044021,0.0002160679
23416,0.0000643406,0.0001814154,0.0001442044,0.0002405124
23417,0.0000556887,0.0001883376,0.0001830632,0.0002684854
23418,0.0000473850,0.0001951710,0.0002207916,0.0002984728
