node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001081409,0.0000584570,-0.0003155575,0.0003386565
23382,0.0001051940,0.0000602615,-0.0003051025,0.0003283059
23383,0.0001019372,0.0000620442,-0.0002931599,0.0003165176
23384,0.0000980904,0.0000641153,-0.0002799207,0.0003034602
23385,0.0000940736,0.0000660246,-0.0002652675,0.0002890951
23386,0.0000897568,0.0000677423,-0.0002494118,0.0002735901
23387,0.0000848899,0.0000698482,-0.0002324119,0.0002570999
23388,0.0000797929,0.0000720725,-0.0002140660,0.0002395529
23389,0.0000742257,0.0000744650,-0.0001944236,0.0002210317
23390,0.0000684734,0.0000766359,-0.0001738007,0.0002019118
23391,0.0000622528,0.0000793351,-0.0001521881,0.0001825669
23392,0.0000558209,0.0000818625,-0.0001294566,0.0001630229
23393,0.0000489858,0.0000848084,-0.0001058969,0.0001442436
23394,0.0000421042,0.0000877125,-0.0000814301,0.0001268744
23395,0.0000350859,0.0000907148,-0.0000560231,0.0001122443
23396,0.0000278732,0.0000937558,-0.0000304080,0.0001024290
23397,0.0000204286,0.0000969649,-0.0000038813,0.0000991695
23398,0.0000126465,0.0001005424,0.0000230635,0.0001039261
23399,0.0000049744,0.0001040384,0.0000503655,0.0001156954
23400,-0.0000028592,0.0001077528,0.0000778718,0.0001329769
23401,-0.0000107410,0.0001115755,0.0001057423,0.0001540970
23402,-0.0000184689,0.0001153872,0.0001330691,0.0001770951
23403,-0.0000263680,0.0001194165,0.0001611802,0.0002023231
23404,-0.0000340276,0.0001233750,0.0001884584,0.0002278066
23405,-0.0000418558,0.0001274713,0.0002159042,0.0002541957
23406,-0.0000494383,0.0001314963,0.0002428445,0.0002805510
23407,-0.0000567300,0.0001354900,0.0002691535,0.0003066259
23408,-0.0000639909,0.0001395018,0.0002950352,0.0003325678
23409,-0.0000710762,0.0001434525,0.0003200610,0.0003578679
23410,-0.0000778984,0.0001473317,0.0003441656,0.0003823934
23411,-0.0000844885,0.0001510995,0.0003673773,0.0004061225
23412,-0.0000907787,0.0001547960,0.0003894743,0.0004288272
23413,-0.0000968298,0.0001584610,0.0004104644,0.0004505185
23414,-0.0001023971,0.0001616948,0.0004299560,0.0004706299
23415,-0.0001076494,0.0001646072,0.0004481565,0.0004894162
23416,-0.0001126379,0.0001674084,0.0004647741,0.0005066832
23417,-0.0001171705,0.0001699183,0.0004798161,0.0005223261
23418,-0.0001213412,0.0001721470,0.0004931901,0.0005362786
23419,-0.0001250922,0.0001739444,0.0005050036,0.0005485739
23420,-0.0001285225,0.0001754507,0.0005150636,0.0005590988
23421,-0.0001316699,0.0001766259,0.0005232774,0.0005677613
23422,-0.0001344829,0.0001774901,0.0005296867,0.0005745924
23423,-0.0001369869,0.0001777930,0.0005342110,0.0005794455
23424,-0.0001392324,0.0001775250,0.0005368442,0.0005823250
23425,-0.0001411392,0.0001766758,0.0005372377,0.0005828884
23426,-0.0001426973,0.0001753757,0.0005354065,0.0005811878
23427,-0.0001437669,0.0001737146,0.0005315778,0.0005774258
23428,-0.0001446779,0.0001713926,0.0005259495,0.0005717779
23429,-0.0001450903,0.0001685097,0.0005177276,0.0005634613
23430,-0.0001451642,0.0001649658,0.0005078072,0.0005533123
23431,-0.0001449597,0.0001610013,0.0004958266,0.0005410903
23432,-0.0001445666,0.0001565058,0.0004819341,0.0005269289
23433,-0.0001440352,0.0001515099,0.0004663186,0.0005110327
23434,-0.0001432251,0.0001460530,0.0004487953,0.0004932161
23435,-0.0001423168,0.0001401257,0.0004296492,0.0004738013
23436,-0.0001413100,0.0001337475,0.0004089212,0.0004528503
23437,-0.0001401648,0.0001269888,0.0003866396,0.0004304213
