node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001322291,0.0000050456,-0.0003751472,0.0003978007
23382,0.0001319862,0.0000075658,-0.0003753134,0.0003979168
23383,0.0001313433,0.0000099483,-0.0003736387,0.0003961766
23384,0.0001299603,0.0000126371,-0.0003702529,0.0003926024
23385,0.0001283474,0.0000150342,-0.0003650856,0.0003872810
23386,0.0001263145,0.0000171096,-0.0003584463,0.0003804364
23387,0.0001236315,0.0000195674,-0.0003502642,0.0003719578
23388,0.0001206486,0.0000220874,-0.0003403484,0.0003617748
23389,0.0001170558,0.0000247557,-0.0003287180,0.0003498148
23390,0.0001131629,0.0000270523,-0.0003158317,0.0003365818
23391,0.0001087401,0.0000299482,-0.0003015382,0.0003219419
23392,0.0001039774,0.0000325284,-0.0002858259,0.0003058854
23393,0.0000987147,0.0000355649,-0.0002688533,0.0002886028
23394,0.0000933220,0.0000384857,-0.0002506585,0.0002702219
23395,0.0000877494,0.0000414589,-0.0002312101,0.0002507527
23396,0.0000818469,0.0000444212,-0.0002111746,0.0002307962
23397,0.0000756145,0.0000475209,-0.0001899644,0.0002099101
23398,0.0000689721,0.0000510559,-0.0001679365,0.0001885909
23399,0.0000623400,0.0000544251,-0.0001452341,0.0001671566
23400,0.0000554579,0.0000580227,-0.0001219828,0.0001460206
23401,0.0000484658,0.0000617045,-0.0000980774,0.0001256008
23402,0.0000415441,0.0000653805,-0.0000743343,0.0001073597
23403,0.0000343922,0.0000692689,-0.0000495920,0.0000918715
23404,0.0000274207,0.0000730785,-0.0000253266,0.0000820597
23405,0.0000202291,0.0000770605,-0.0000006323,0.0000796739
23406,0.0000132177,0.0000809516,0.0000238726,0.0000854270
23407,0.0000064065,0.0000848161,0.0000480290,0.0000976811
23408,-0.0000004146,0.0000887228,0.0000720554,0.0001142974
23409,-0.0000071055,0.0000925748,0.0000955131,0.0001332041
23410,-0.0000135963,0.0000963720,0.0001183664,0.0001532417
23411,-0.0000199069,0.0001000794,0.0001405637,0.0001736961
23412,-0.0000259573,0.0001037371,0.0001619614,0.0001940790
23413,-0.0000318075,0.0001073551,0.0001826138,0.0002142070
23414,-0.0000372575,0.0001106532,0.0002019758,0.0002332948
23415,-0.0000424274,0.0001136516,0.0002204520,0.0002516264
23416,-0.0000473770,0.0001165703,0.0002375774,0.0002688423
23417,-0.0000519064,0.0001192391,0.0002534668,0.0002848818
23418,-0.0000561257,0.0001216782,0.0002680156,0.0002996465
23419,-0.0000599747,0.0001237475,0.0002812488,0.0003130675
23420,-0.0000635335,0.0001255770,0.0002930817,0.0003251200
23421,-0.0000668321,0.0001271167,0.0003033799,0.0003356554
23422,-0.0000698294,0.0001284065,0.0003121780,0.0003447020
23423,-0.0000725415,0.0001292166,0.0003194589,0.0003521551
23424,-0.0000750234,0.0001295369,0.0003250821,0.0003578920
23425,-0.0000771910,0.0001293573,0.0003288650,0.0003617236
23426,-0.0000790274,0.0001287980,0.0003308299,0.0003637069
23427,-0.0000804286,0.0001279288,0.0003310827,0.0003639372
23428,-0.0000816655,0.0001264997,0.0003298317,0.0003625746
23429,-0.0000824581,0.0001245908,0.0003264033,0.0003589726
23430,-0.0000829285,0.0001221221,0.0003215514,0.0003538167
23431,-0.0000831426,0.0001193135,0.0003150102,0.0003469580
23432,-0.0000831744,0.0001160451,0.0003068881,0.0003384742
23433,-0.0000830640,0.0001123668,0.0002972551,0.0003284608
23434,-0.0000826863,0.0001082986,0.0002861136,0.0003169016
23435,-0.0000822113,0.0001038505,0.0002736674,0.0003040353
23436,-0.0000816210,0.0000990125,0.0002598552,0.0002898107
23437,-0.0000808965,0.0000938847,0.0002447864,0.0002743701
23438,-0.0000801157,0.0000883529,0.0002285678,0.0002578139
23439,-0.0000792926,0.0000824883,0.0002112161,0.0002402163
23440,-0.0000784432,0.0000761637,0.0001927681,0.0002216163
23441,-0.0000774395,0.0000697342,0.0001733704,0.0002022796
23442,-0.0000763725,0.0000629728,0.0001532300,0.0001824220
23443,-0.0000753212,0.0000559645,0.0001323638,0.0001622513
23444,-0.0000742917,0.0000488092,0.0001108986,0.0001421270
23445,-0.0000732888,0.0000414789,0.0000889413,0.0001224839
23446,-0.0000723136,0.0000340277,0.0000665792,0.0001040189
23447,-0.0000713702,0.0000264856,0.0000439486,0.0000879015
23448,-0.0000704524,0.0000189025,0.0000211769,0.0000759559
23449,-0.0000695973,0.0000112954,-0.0000016291,0.0000705268
23450,-0.0000687680,0.0000037123,-0.0000242924,0.0000730269
23451,-0.0000679403,-0.0000038325,-0.0000468360,0.0000826086
23452,-0.0000672603,-0.0000112747,-0.0000692329,0.0000971817
23453,-0.0000666191,-0.0000186044,-0.0000911563,0.0001144277
23454,-0.0000659125,-0.0000257569,-0.0001123993,0.0001328213
23455,-0.0000652807,-0.0000327270,-0.0001331247,0.0001518381
23456,-0.0000647785,-0.0000395171,-0.0001533459,0.0001710930
23457,-0.0000641710,-0.0000460103,-0.0001725559,0.0001897641
23458,-0.0000636113,-0.0000522155,-0.0001908279,0.0002078176
23459,-0.0000630792,-0.0000580227,-0.0002080350,0.0002249982
23460,-0.0000624868,-0.0000635380,-0.0002244005,0.0002414483
23461,-0.0000619142,-0.0000687623,-0.0002394677,0.0002567224
23462,-0.0000613112,-0.0000734727,-0.0002533897,0.0002708573
23463,-0.0000605980,-0.0000779301,-0.0002661782,0.0002838944
23464,-0.0000598944,-0.0000820537,-0.0002775388,0.0002955468
23465,-0.0000589906,-0.0000857733,-0.0002875850,0.0003058465
23466,-0.0000580465,-0.0000892299,-0.0002963293,0.0003148689
23467,-0.0000569221,-0.0000919489,-0.0003034032,0.0003220997
23468,-0.0000556374,-0.0000943897,-0.0003091446,0.0003279867
23469,-0.0000541425,-0.0000964789,-0.0003132107,0.0003321755
23470,-0.0000523273,-0.0000980641,-0.0003156545,0.0003346528
23471,-0.0000506018,-0.0000991544,-0.0003167326,0.0003357256
23472,-0.0000485460,-0.0000999528,-0.0003162346,0.0003351889
23473,-0.0000461300,-0.0001002364,-0.0003139405,0.0003327671
23474,-0.0000436136,-0.0001000590,-0.0003101107,0.0003287592
23475,-0.0000411471,-0.0000996079,-0.0003050302,0.0003235093
23476,-0.0000379602,-0.0000986509,-0.0002981791,0.0003163602
23477,-0.0000346532,-0.0000974060,-0.0002897814,0.0003076720
23478,-0.0000310658,-0.0000957214,-0.0002800501,0.0002975831
23479,-0.0000271382,-0.0000937189,-0.0002688598,0.0002860163
23480,-0.0000231204,-0.0000913626,-0.0002563051,0.0002730824
23481,-0.0000187724,-0.0000887224,-0.0002425508,0.0002589497
23482,-0.0000141741,-0.0000859125,-0.0002275818,0.0002436706
23483,-0.0000093756,-0.0000829038,-0.0002114630,0.0002273270
23484,-0.0000042568,-0.0000796582,-0.0001942996,0.0002100378
23485,0.0000011022,-0.0000762569,-0.0001761367,0.0001919387
23486,0.0000067013,-0.0000726818,-0.0001570097,0.0001731461
23487,0.0000124207,-0.0000689518,-0.0001370740,0.0001539413
23488,0.0000184803,-0.0000650802,-0.0001163952,0.0001346284
23489,0.0000247401,-0.0000611647,-0.0000950990,0.0001157455
23490,0.0000309401,-0.0000571955,-0.0000731913,0.0000979059
23491,0.0000375303,-0.0000531355,-0.0000509779,0.0000826477
23492,0.0000440206,-0.0000490937,-0.0000282650,0.0000717420
