node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001162770,0.0000580119,-0.0003341319,0.0003585106
23382,0.0001134030,0.0000597565,-0.0003239005,0.0003483427
23383,0.0001102192,0.0000614794,-0.0003121954,0.0003367402
23384,0.0001064653,0.0000634705,-0.0002992080,0.0003238654
23385,0.0001025515,0.0000653198,-0.0002848255,0.0003096919
23386,0.0000983276,0.0000669774,-0.0002692519,0.0002943653
23387,0.0000935867,0.0000690031,-0.0002525437,0.0002780256
23388,0.0000886037,0.0000711472,-0.0002345100,0.0002605906
23389,0.0000831694,0.0000734594,-0.0002152015,0.0002421263
23390,0.0000775540,0.0000755499,-0.0001949094,0.0002229621
23391,0.0000714794,0.0000781686,-0.0001736445,0.0002034012
23392,0.0000651974,0.0000806056,-0.0001512577,0.0001833763
23393,0.0000585212,0.0000834708,-0.0001280502,0.0001636734
23394,0.0000517986,0.0000862843,-0.0001039431,0.0001446798
23395,0.0000449421,0.0000891960,-0.0000788897,0.0001272765
23396,0.0000378952,0.0000921461,-0.0000536227,0.0001131475
23397,0.0000306165,0.0000952744,-0.0000274380,0.0001037662
23398,0.0000230072,0.0000987610,-0.0000008236,0.0001014088
23399,0.0000155019,0.0001021660,0.0000261652,0.0001065966
23400,0.0000078341,0.0001057894,0.0000533784,0.0001187520
23401,0.0000001164,0.0001095210,0.0000809809,0.0001362085
23402,-0.0000074550,0.0001132516,0.0001080627,0.0001567132
23403,-0.0000152011,0.0001172096,0.0001359712,0.0001801592
23404,-0.0000227154,0.0001210969,0.0001630757,0.0002043872
23405,-0.0000304020,0.0001251318,0.0001903956,0.0002298537
23406,-0.0000378519,0.0001291053,0.0002172623,0.0002555462
23407,-0.0000450311,0.0001330476,0.0002435389,0.0002811417
23408,-0.0000521825,0.0001370279,0.0002694566,0.0003067678
23409,-0.0000591672,0.0001409569,0.0002945977,0.0003318997
23410,-0.0000659049,0.0001448245,0.0003188135,0.0003563140
23411,-0.0000724207,0.0001486006,0.0003422418,0.0003800741
23412,-0.0000786504,0.0001523053,0.0003645901,0.0004028755
23413,-0.0000846523,0.0001559986,0.0003860656,0.0004249096
23414,-0.0000902022,0.0001593004,0.0004059760,0.0004453421
23415,-0.0000954483,0.0001622909,0.0004247282,0.0004645888
23416,-0.0001004415,0.0001651901,0.0004420295,0.0004824586
23417,-0.0001049980,0.0001678280,0.0004577866,0.0004987578
23418,-0.0001092136,0.0001702046,0.0004720065,0.0005135050
23419,-0.0001130306,0.0001721799,0.0004846958,0.0005266421
23420,-0.0001165388,0.0001738941,0.0004957609,0.0005381443
23421,-0.0001197683,0.0001752870,0.0005051082,0.0005479090
23422,-0.0001226893,0.0001764089,0.0005127747,0.0005559772
23423,-0.0001252915,0.0001769995,0.0005185891,0.0005621045
23424,-0.0001276652,0.0001770492,0.0005225344,0.0005662923
23425,-0.0001297002,0.0001765676,0.0005244677,0.0005683877
23426,-0.0001313966,0.0001756550,0.0005243025,0.0005683422
23427,-0.0001326346,0.0001743915,0.0005221622,0.0005662664
23428,-0.0001337040,0.0001725269,0.0005183450,0.0005624268
23429,-0.0001343149,0.0001701215,0.0005120560,0.0005560425
23430,-0.0001345774,0.0001670951,0.0005040911,0.0005478501
23431,-0.0001345715,0.0001636780,0.0004941824,0.0005376953
23432,-0.0001343870,0.0001597398,0.0004824870,0.0005257094
23433,-0.0001340643,0.0001553412,0.0004689778,0.0005119026
23434,-0.0001334531,0.0001505016,0.0004537858,0.0004963688
23435,-0.0001327636,0.0001452115,0.0004369794,0.0004792323
23436,-0.0001319557,0.0001394907,0.0004186113,0.0004605490
23437,-0.0001310194,0.0001333991,0.0003987042,0.0004403708
23438,-0.0001300348,0.0001268570,0.0003774615,0.0004189021
23439,-0.0001290319,0.0001199044,0.0003547864,0.0003961056
23440,-0.0001280107,0.0001124112,0.0003306818,0.0003719859
23441,-0.0001268312,0.0001047776,0.0003055505,0.0003470239
23442,-0.0001256035,0.0000967235,0.0002792950,0.0003211501
23443,-0.0001244174,0.0000883490,0.0002522178,0.0002947864
23444,-0.0001232731,0.0000797842,0.0002242209,0.0002680239
23445,-0.0001221806,0.0000709590,0.0001955063,0.0002412177
23446,-0.0001211497,0.0000619536,0.0001661759,0.0002147788
23447,-0.0001201907,0.0000527880,0.0001363310,0.0001892578
23448,-0.0001192734,0.0000435222,0.0001061730,0.0001655084
23449,-0.0001184679,0.0000341662,0.0000758030,0.0001447344
23450,-0.0001177341,0.0000247601,0.0000454220,0.0001285984
23451,-0.0001170221,0.0000153839,0.0000148306,0.0001189571
23452,-0.0001164919,0.0000060677,-0.0000156707,0.0001176977
23453,-0.0001160635,-0.0000032284,-0.0000458817,0.0001248450
23454,-0.0001156468,-0.0000124345,-0.0000756621,0.0001387572
23455,-0.0001153219,-0.0000214705,-0.0001050723,0.0001574812
23456,-0.0001151488,-0.0000303464,-0.0001340926,0.0001793348
23457,-0.0001149774,-0.0000390221,-0.0001622435,0.0002026462
23458,-0.0001149078,-0.0000474376,-0.0001896158,0.0002267340
23459,-0.0001148999,-0.0000554928,-0.0002160406,0.0002509083
23460,-0.0001148838,-0.0000632577,-0.0002416890,0.0002749789
23461,-0.0001149595,-0.0000707822,-0.0002661524,0.0002984341
23462,-0.0001150468,-0.0000778164,-0.0002895326,0.0003211235
23463,-0.0001151061,-0.0000846407,-0.0003119325,0.0003430967
23464,-0.0001152168,-0.0000911037,-0.0003328372,0.0003638068
23465,-0.0001151993,-0.0000972067,-0.0003525464,0.0003834175
23466,-0.0001152138,-0.0001030696,-0.0003710346,0.0004019505
23467,-0.0001150893,-0.0001081503,-0.0003876552,0.0004185912
23468,-0.0001148771,-0.0001129921,-0.0004031861,0.0004341924
23469,-0.0001144758,-0.0001174242,-0.0004167222,0.0004478287
23470,-0.0001138467,-0.0001214041,-0.0004287997,0.0004599665
23471,-0.0001133189,-0.0001248228,-0.0004394398,0.0004706690
23472,-0.0001125428,-0.0001279518,-0.0004483952,0.0004796830
23473,-0.0001114485,-0.0001305604,-0.0004555130,0.0004867843
23474,-0.0001102757,-0.0001326581,-0.0004610136,0.0004922321
23475,-0.0001091842,-0.0001344334,-0.0004651039,0.0004963015
23476,-0.0001074547,-0.0001357196,-0.0004673497,0.0004983794
23477,-0.0001055964,-0.0001366504,-0.0004678227,0.0004986802
23478,-0.0001035005,-0.0001370932,-0.0004667956,0.0004973983
23479,-0.0001010382,-0.0001371519,-0.0004640734,0.0004943516
23480,-0.0000985102,-0.0001367926,-0.0004597611,0.0004896905
23481,-0.0000956716,-0.0001361032,-0.0004540042,0.0004835256
23482,-0.0000925604,-0.0001351877,-0.0004467580,0.0004758528
23483,-0.0000892606,-0.0001340041,-0.0004380582,0.0004667114
23484,-0.0000855961,-0.0001325142,-0.0004280005,0.0004561481
23485,-0.0000816688,-0.0001308172,-0.0004165910,0.0004442195
23486,-0.0000774709,-0.0001288549,-0.0004038257,0.0004309066
23487,-0.0000731021,-0.0001266363,-0.0003898709,0.0004163892
23488,-0.0000682976,-0.0001242055,-0.0003747430,0.0004006543
23489,-0.0000632112,-0.0001216903,-0.0003584686,0.0003838019
23490,-0.0000581780,-0.0001190217,-0.0003412044,0.0003660209
23491,-0.0000525709,-0.0001162008,-0.0003230373,0.0003473031
23492,-0.0000470379,-0.0001132564,-0.0003039042,0.0003277153
23493,-0.0000411339,-0.0001102107,-0.0002841323,0.0003075216
23494,-0.0000352630,-0.0001071135,-0.0002635987,0.0002867073
23495,-0.0000291170,-0.0001039648,-0.0002425611,0.0002655039
23496,-0.0000229230,-0.0001008446,-0.0002210666,0.0002440605
23497,-0.0000167048,-0.0000977328,-0.0001992331,0.0002225412
23498,-0.0000103560,-0.0000946196,-0.0001771683,0.0002011186
23499,-0.0000039183,-0.0000915747,-0.0001549299,0.0001800127
23500,0.0000024341,-0.0000885983,-0.0001325760,0.0001594740
23501,0.0000087683,-0.0000856903,-0.0001102544,0.0001399134
23502,0.0000151145,-0.0000827507,-0.0000882136,0.0001218924
23503,0.0000214344,-0.0000799396,-0.0000661559,0.0001059546
23504,0.0000275595,-0.0000773366,-0.0000445795,0.0000934227
23505,0.0000336235,-0.0000748720,-0.0000231356,0.0000852738
23506,0.0000395289,-0.0000724658,-0.0000022692,0.0000825771
23507,0.0000452272,-0.0000701578,0.0000178953,0.0000853690
23508,0.0000507620,-0.0000679681,0.0000374252,0.0000927205
23509,0.0000560849,-0.0000658668,0.0000564190,0.0001032814
23510,0.0000610510,-0.0000639334,0.0000741993,0.0001154133
23511,0.0000658684,-0.0000620788,0.0000917127,0.0001288551
23512,0.0000703636,-0.0000601920,0.0001076810,0.0001420187
23513,0.0000746994,-0.0000586839,0.0001233792,0.0001557120
23514,0.0000786457,-0.0000571638,0.0001378723,0.0001687057
23515,0.0000822124,-0.0000556920,0.0001511021,0.0001808102
23516,0.0000854739,-0.0000544884,0.0001636669,0.0001925139
23517,0.0000834300,-0.0000530728,0.0001596844,0.0001878201
23518,0.0000815320,-0.0000515599,0.0001558268,0.0001832699
23519,0.0000796711,-0.0000501746,0.0001523157,0.0001790672
23520,0.0000782071,-0.0000489611,0.0001491092,0.0001753485
23521,0.0000768325,-0.0000473245,0.0001460642,0.0001716904
23522,0.0000756412,-0.0000463147,0.0001432992,0.0001685268
23523,0.0000745033,-0.0000451153,0.0001409276,0.0001656705
23524,0.0000737030,-0.0000436818,0.0001387161,0.0001630411
23525,0.0000730380,-0.0000424269,0.0001366482,0.0001606466
23526,0.0000725434,-0.0000417012,0.0001347811,0.0001586426
23527,0.0000722081,-0.0000410352,0.0001327264,0.0001565701
