node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000597955,-0.0000366756,-0.0001726354,0.0001863427
23382,0.0000616526,-0.0000349394,-0.0001803404,0.0001937640
23383,0.0000632496,-0.0000333418,-0.0001869437,0.0002001503
23384,0.0000643965,-0.0000315827,-0.0001924692,0.0002053991
23385,0.0000653735,-0.0000300621,-0.0001969108,0.0002096456
23386,0.0000660905,-0.0000287901,-0.0002004918,0.0002130582
23387,0.0000664075,-0.0000273366,-0.0002030858,0.0002154091
23388,0.0000665447,-0.0000258917,-0.0002045958,0.0002166979
23389,0.0000662919,-0.0000244052,-0.0002050348,0.0002168629
23390,0.0000657994,-0.0000231974,-0.0002046956,0.0002162590
23391,0.0000650370,-0.0000216580,-0.0002034206,0.0002146598
23392,0.0000640049,-0.0000203773,-0.0002012921,0.0002122036
23393,0.0000626630,-0.0000188650,-0.0001982923,0.0002088119
23394,0.0000612215,-0.0000174614,-0.0001945130,0.0002046663
23395,0.0000596398,-0.0000160662,-0.0001899576,0.0001997471
23396,0.0000578192,-0.0000147198,-0.0001848875,0.0001942759
23397,0.0000557686,-0.0000133368,-0.0001791052,0.0001880603
23398,0.0000534884,-0.0000117144,-0.0001727006,0.0001811732
23399,0.0000511390,-0.0000102317,-0.0001657903,0.0001737997
23400,0.0000486102,-0.0000086447,-0.0001584148,0.0001659305
23401,0.0000459915,-0.0000070382,-0.0001505841,0.0001576081
23402,0.0000433445,-0.0000054488,-0.0001425853,0.0001491275
23403,0.0000405565,-0.0000037784,-0.0001340525,0.0001401042
23404,0.0000378205,-0.0000021583,-0.0001255171,0.0001311091
23405,0.0000349439,-0.0000004572,-0.0001166934,0.0001218140
23406,0.0000321183,0.0000011779,-0.0001077896,0.0001124792
23407,0.0000293339,0.0000027912,-0.0000988965,0.0001031930
23408,0.0000265195,0.0000044160,-0.0000899662,0.0000938973
23409,0.0000237464,0.0000060039,-0.0000811406,0.0000847569
23410,0.0000210240,0.0000075630,-0.0000724857,0.0000758510
23411,0.0000183724,0.0000090734,-0.0000640195,0.0000672188
23412,0.0000158118,0.0000105519,-0.0000558001,0.0000589492
23413,0.0000133220,0.0000120126,-0.0000478152,0.0000510693
23414,0.0000110031,0.0000133264,-0.0000403223,0.0000438696
23415,0.0000087852,0.0000144973,-0.0000331286,0.0000372136
23416,0.0000066582,0.0000156314,-0.0000264512,0.0000314378
23417,0.0000047122,0.0000166495,-0.0000202470,0.0000266337
23418,0.0000028872,0.0000175627,-0.0000145527,0.0000229906
23419,0.0000012233,0.0000183110,-0.0000093646,0.0000206030
23420,-0.0000003196,0.0000189502,-0.0000047192,0.0000195316
23421,-0.0000017613,0.0000194645,-0.0000006723,0.0000195555
23422,-0.0000030619,0.0000198695,0.0000027830,0.0000202957
23423,-0.0000042515,0.0000200587,0.0000056443,0.0000212670
23424,-0.0000053498,0.0000200346,0.0000078544,0.0000221743
23425,-0.0000063070,0.0000197946,0.0000093290,0.0000227735
23426,-0.0000071131,0.0000193914,0.0000100873,0.0000229864
23427,-0.0000077379,0.0000188580,0.0000101715,0.0000227807
