node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001296557,0.0000299680,-0.0003718309,0.0003949264
23382,0.0001280965,0.0000323792,-0.0003670238,0.0003900815
23383,0.0001261472,0.0000346900,-0.0003603843,0.0003833971
23384,0.0001234780,0.0000373303,-0.0003520992,0.0003749856
23385,0.0001205687,0.0000397101,-0.0003420551,0.0003648498
23386,0.0001172695,0.0000418095,-0.0003305388,0.0003532082
23387,0.0001133202,0.0000443183,-0.0003175565,0.0003400702
23388,0.0001090709,0.0000469267,-0.0003028747,0.0003253178
23389,0.0001042316,0.0000497046,-0.0002865493,0.0003089421
23390,0.0000991122,0.0000521520,-0.0002689763,0.0002913611
23391,0.0000934627,0.0000552089,-0.0002501017,0.0002726429
23392,0.0000875032,0.0000579954,-0.0002298310,0.0002526708
23393,0.0000810435,0.0000612613,-0.0002084098,0.0002318526
23394,0.0000744938,0.0000644268,-0.0001858236,0.0002103106
23395,0.0000677541,0.0000676718,-0.0001620255,0.0001882083
23396,0.0000607440,0.0000709264,-0.0001377893,0.0001664520
23397,0.0000534140,0.0000743505,-0.0001124194,0.0001449799
23398,0.0000456838,0.0000782041,-0.0000863657,0.0001251476
23399,0.0000380134,0.0000819273,-0.0000597381,0.0001082855
23400,0.0000301227,0.0000858801,-0.0000326963,0.0000967048
23401,0.0000221421,0.0000899323,-0.0000050983,0.0000927582
23402,0.0000142808,0.0000939743,0.0000221277,0.0000975948
23403,0.0000061999,0.0000982456,0.0000503171,0.0001105552
23404,-0.0000016516,0.0001024267,0.0000778068,0.0001286384
23405,-0.0000097130,0.0001067771,0.0001056166,0.0001505010
23406,-0.0000175347,0.0001110372,0.0001330495,0.0001741806
23407,-0.0000250968,0.0001152569,0.0001599538,0.0001987441
23408,-0.0000326489,0.0001195061,0.0001865676,0.0002239534
23409,-0.0000400314,0.0001236849,0.0002123929,0.0002490205
23410,-0.0000471541,0.0001278033,0.0002374227,0.0002737275
23411,-0.0000540532,0.0001318014,0.0002615635,0.0002978403
23412,-0.0000606535,0.0001357290,0.0002846918,0.0003211707
23413,-0.0000670141,0.0001396263,0.0003068639,0.0003437323
23414,-0.0000728900,0.0001431032,0.0003274570,0.0003647184
23415,-0.0000784422,0.0001462297,0.0003469374,0.0003845801
23416,-0.0000837277,0.0001492558,0.0003647922,0.0004029404
23417,-0.0000885436,0.0001519916,0.0003811380,0.0004197709
23418,-0.0000929898,0.0001544471,0.0003958821,0.0004349984
23419,-0.0000970053,0.0001564722,0.0004090212,0.0004485443
23420,-0.0001006922,0.0001582070,0.0004205124,0.0004604336
23421,-0.0001040884,0.0001595914,0.0004301729,0.0004704812
23422,-0.0001071381,0.0001606856,0.0004380567,0.0004787401
23423,-0.0001098621,0.0001612094,0.0004441286,0.0004850859
23424,-0.0001123254,0.0001611630,0.0004482590,0.0004894146
23425,-0.0001144352,0.0001605262,0.0004502249,0.0004914942
23426,-0.0001161743,0.0001594491,0.0004500517,0.0004913930
