node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000172699,-0.0000021716,-0.0000702409,0.0000723654
23382,0.0000171810,-0.0000007157,-0.0000705581,0.0000726233
23383,0.0000168720,0.0000006646,-0.0000699679,0.0000719765
23384,0.0000161831,0.0000022093,-0.0000685501,0.0000704691
23385,0.0000153741,0.0000035945,-0.0000662638,0.0000681188
23386,0.0000143452,0.0000048031,-0.0000632682,0.0000650516
23387,0.0000129662,0.0000062121,-0.0000595421,0.0000612534
23388,0.0000114373,0.0000076466,-0.0000549744,0.0000566698
23389,0.0000095885,0.0000091525,-0.0000495834,0.0000513246
23390,0.0000075796,0.0000104549,-0.0000435975,0.0000454697
23391,0.0000053109,0.0000120587,-0.0000369748,0.0000392524
23392,0.0000028522,0.0000134890,-0.0000296932,0.0000327379
23393,0.0000001536,0.0000151386,-0.0000218404,0.0000265745
23394,-0.0000026149,0.0000167147,-0.0000134540,0.0000216155
23395,-0.0000054835,0.0000183023,-0.0000045322,0.0000196363
23396,-0.0000084917,0.0000198722,0.0000046068,0.0000220961
23397,-0.0000116599,0.0000214967,0.0000142329,0.0000282955
23398,-0.0000150280,0.0000232995,0.0000241301,0.0000367555
23399,-0.0000183759,0.0000250147,0.0000342669,0.0000462345
23400,-0.0000218236,0.0000268083,0.0000445296,0.0000563723
23401,-0.0000253012,0.0000286174,0.0000549623,0.0000669325
23402,-0.0000287283,0.0000303917,0.0000651891,0.0000774506
23403,-0.0000322258,0.0000322337,0.0000756854,0.0000883504
23404,-0.0000356326,0.0000340028,0.0000858273,0.0000989556
23405,-0.0000390997,0.0000357686,0.0000959151,0.0001095804
23406,-0.0000424664,0.0000374796,0.0001056966,0.0001199162
23407,-0.0000456528,0.0000391280,0.0001151473,0.0001299002
23408,-0.0000488291,0.0000407259,0.0001242409,0.0001395660
23409,-0.0000519151,0.0000422541,0.0001328457,0.0001487567
23410,-0.0000548508,0.0000436947,0.0001408919,0.0001573797
23411,-0.0000576663,0.0000450286,0.0001483519,0.0001654124
23412,-0.0000603116,0.0000462869,0.0001551467,0.0001727728
23413,-0.0000628266,0.0000474995,0.0001613161,0.0001795168
23414,-0.0000650413,0.0000483625,0.0001664961,0.0001851763
23415,-0.0000670857,0.0000490098,0.0001709844,0.0001901002
