node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002316265,0.0000379132,-0.0006335314,0.0006756111
23382,0.0002300948,0.0000406962,-0.0006287128,0.0006707306
23383,0.0002280832,0.0000433380,-0.0006215504,0.0006634946
23384,0.0002251917,0.0000463787,-0.0006122699,0.0006540158
23385,0.0002220101,0.0000491082,-0.0006007387,0.0006423295
23386,0.0002183485,0.0000514767,-0.0005873108,0.0006286970
23387,0.0002138769,0.0000543640,-0.0005719474,0.0006130438
23388,0.0002090352,0.0000573602,-0.0005543951,0.0005952645
23389,0.0002034634,0.0000605753,-0.0005346859,0.0005752876
23390,0.0001975414,0.0000633792,-0.0005133373,0.0005536738
23391,0.0001909494,0.0000669521,-0.0004902134,0.0005303333
23392,0.0001839571,0.0000701938,-0.0004652363,0.0005051853
23393,0.0001763346,0.0000740544,-0.0004386638,0.0004785435
23394,0.0001685719,0.0000778039,-0.0004104800,0.0004505150
23395,0.0001605793,0.0000816822,-0.0003806168,0.0004211020
23396,0.0001521958,0.0000855696,-0.0003500098,0.0003911427
23397,0.0001433824,0.0000896858,-0.0003177868,0.0003599868
23398,0.0001340416,0.0000944209,-0.0002844455,0.0003283165
23399,0.0001247242,0.0000989750,-0.0002501654,0.0002965383
23400,0.0001150605,0.0001038881,-0.0002150949,0.0002651367
23401,0.0001052476,0.0001089600,-0.0001790232,0.0002345179
23402,0.0000955333,0.0001140713,-0.0001431429,0.0002064673
23403,0.0000854669,0.0001195310,-0.0001057016,0.0001810113
23404,0.0000756499,0.0001249402,-0.0000688552,0.0001614744
23405,0.0000654994,0.0001306979,-0.0000311581,0.0001494755
23406,0.0000555851,0.0001363547,0.0000064475,0.0001473902
23407,0.0000458593,0.0001420407,0.0000437013,0.0001555263
23408,0.0000361213,0.0001478854,0.0000810774,0.0001724772
23409,0.0000265245,0.0001537094,0.0001178528,0.0001954979
23410,0.0000171548,0.0001595424,0.0001540595,0.0002224464
23411,0.0000080093,0.0001653345,0.0001896011,0.0002516908
23412,-0.0000008347,0.0001711157,0.0002243312,0.0002821449
23413,-0.0000094505,0.0001768960,0.0002583130,0.0003132206
23414,-0.0000176399,0.0001824654,0.0002908701,0.0003438171
23415,-0.0000254761,0.0001877039,0.0003224255,0.0003739519
23416,-0.0000330340,0.0001929216,0.0003525825,0.0004032671
23417,-0.0000401017,0.0001978885,0.0003812439,0.0004314103
23418,-0.0000467831,0.0002026445,0.0004084127,0.0004583169
23419,-0.0000530164,0.0002070298,0.0004340917,0.0004838467
23420,-0.0000588934,0.0002111742,0.0004580835,0.0005078420
23421,-0.0000644473,0.0002150379,0.0004802908,0.0005301641
23422,-0.0000696062,0.0002186510,0.0005006274,0.0005507096
23423,-0.0000744058,0.0002217132,0.0005191665,0.0005694092
23424,-0.0000788963,0.0002242549,0.0005357390,0.0005861153
23425,-0.0000829877,0.0002262557,0.0005500295,0.0006005090
23426,-0.0000866500,0.0002278059,0.0005620429,0.0006126140
23427,-0.0000897533,0.0002290055,0.0005719874,0.0006226305
23428,-0.0000926275,0.0002295345,0.0005799622,0.0006305728
23429,-0.0000949327,0.0002295329,0.0005851689,0.0006357044
23430,-0.0000967888,0.0002288206,0.0005885064,0.0006388010
23431,-0.0000983059,0.0002276980,0.0005895836,0.0006396243
23432,-0.0000995640,0.0002260246,0.0005885892,0.0006383082
23433,-0.0001005932,0.0002238410,0.0005855412,0.0006348877
23434,-0.0001012334,0.0002211267,0.0005804235,0.0006293144
23435,-0.0001017146,0.0002179222,0.0005733502,0.0006217446
23436,-0.0001020169,0.0002142071,0.0005643121,0.0006121603
23437,-0.0001021002,0.0002100917,0.0005535135,0.0006007830
23438,-0.0001020846,0.0002054158,0.0005409550,0.0005875792
23439,-0.0001019900,0.0002002896,0.0005265369,0.0005725023
23440,-0.0001018065,0.0001945031,0.0005103591,0.0005555740
23441,-0.0001013641,0.0001884762,0.0004926220,0.0005370981
23442,-0.0001007928,0.0001819391,0.0004735252,0.0005171916
23443,-0.0001002126,0.0001749918,0.0004530687,0.0004959193
23444,-0.0000996535,0.0001677642,0.0004313520,0.0004734345
23445,-0.0000990855,0.0001602064,0.0004084747,0.0004498174
23446,-0.0000985386,0.0001523185,0.0003846362,0.0004252715
23447,-0.0000980129,0.0001442004,0.0003597358,0.0003997626
23448,-0.0000975082,0.0001358822,0.0003340726,0.0003735991
23449,-0.0000970747,0.0001273339,0.0003077455,0.0003469073
23450,-0.0000967223,0.0001186355,0.0002809535,0.0003199444
23451,-0.0000963511,0.0001099270,0.0002535953,0.0002927081
23452,-0.0000960709,0.0001011786,0.0002258695,0.0002654878
23453,-0.0000959319,0.0000922902,0.0001978747,0.0002384844
23454,-0.0000958541,0.0000833718,0.0001699392,0.0002121749
23455,-0.0000958173,0.0000745334,0.0001418812,0.0001867257
23456,-0.0000958917,0.0000657752,0.0001138289,0.0001627225
23457,-0.0000960372,0.0000570671,0.0000861504,0.0001410733
23458,-0.0000962838,0.0000485291,0.0000587833,0.0001228052
23459,-0.0000966115,0.0000402313,0.0000319056,0.0001094089
23460,-0.0000969303,0.0000321536,0.0000054149,0.0001022676
23461,-0.0000973703,0.0000242062,-0.0000203413,0.0001023752
23462,-0.0000978513,0.0000166391,-0.0000454457,0.0001091652
23463,-0.0000983535,0.0000092118,-0.0000700023,0.0001210727
23464,-0.0000989167,0.0000020754,-0.0000934528,0.0001360965
23465,-0.0000994310,-0.0000047810,-0.0001161334,0.0001529587
23466,-0.0001000066,-0.0000114673,-0.0001380226,0.0001708305
23467,-0.0001004928,-0.0000174923,-0.0001583669,0.0001883743
23468,-0.0001009605,-0.0000233380,-0.0001781307,0.0002060782
23469,-0.0001012887,-0.0000288029,-0.0001961580,0.0002226364
23470,-0.0001014784,-0.0000339334,-0.0002132133,0.0002385566
23471,-0.0001017789,-0.0000385481,-0.0002291681,0.0002536985
23472,-0.0001019204,-0.0000429263,-0.0002438029,0.0002677131
23473,-0.0001018331,-0.0000468673,-0.0002570175,0.0002804006
23474,-0.0001017268,-0.0000503477,-0.0002689613,0.0002919305
23475,-0.0001016913,-0.0000535222,-0.0002797755,0.0003024567
23476,-0.0001011970,-0.0000563067,-0.0002891700,0.0003114973
23477,-0.0001006335,-0.0000587442,-0.0002971008,0.0003191345
23478,-0.0000998910,-0.0000607461,-0.0003037956,0.0003255150
23479,-0.0000988593,-0.0000623854,-0.0003091186,0.0003304836
23480,-0.0000977986,-0.0000636370,-0.0003131344,0.0003341667
23481,-0.0000965288,-0.0000645869,-0.0003159574,0.0003366279
23482,-0.0000950598,-0.0000653101,-0.0003175420,0.0003378383
23483,-0.0000934517,-0.0000657696,-0.0003179230,0.0003378371
23484,-0.0000915744,-0.0000659333,-0.0003171750,0.0003366497
23485,-0.0000894980,-0.0000658912,-0.0003152827,0.0003342974
23486,-0.0000872323,-0.0000655804,-0.0003122511,0.0003307734
23487,-0.0000848275,-0.0000650047,-0.0003082149,0.0003262173
23488,-0.0000820834,-0.0000642142,-0.0003031692,0.0003205818
