node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000638732,-0.0000363659,-0.0001827692,0.0001969945
23382,0.0000657212,-0.0000346197,-0.0001904738,0.0002044458
23383,0.0000673091,-0.0000330120,-0.0001970537,0.0002108328
23384,0.0000684469,-0.0000312429,-0.0002025428,0.0002160664
23385,0.0000694248,-0.0000297224,-0.0002069451,0.0002202941
23386,0.0000701327,-0.0000284404,-0.0002104637,0.0002236569
23387,0.0000704306,-0.0000269870,-0.0002129724,0.0002259336
23388,0.0000705587,-0.0000255321,-0.0002143941,0.0002271459
23389,0.0000702768,-0.0000240357,-0.0002147319,0.0002272143
23390,0.0000697652,-0.0000228180,-0.0002142684,0.0002264924
23391,0.0000689737,-0.0000212788,-0.0002128663,0.0002247715
23392,0.0000679125,-0.0000199782,-0.0002105878,0.0002221677
23393,0.0000665415,-0.0000184561,-0.0002074351,0.0002186269
23394,0.0000650608,-0.0000170327,-0.0002034899,0.0002143156
23395,0.0000634500,-0.0000156277,-0.0001987354,0.0002092030
23396,0.0000615904,-0.0000142615,-0.0001934640,0.0002035316
23397,0.0000595006,-0.0000128578,-0.0001874772,0.0001971125
23398,0.0000571713,-0.0000112107,-0.0001808452,0.0001899979
23399,0.0000547727,-0.0000097033,-0.0001736951,0.0001823847
23400,0.0000522047,-0.0000080896,-0.0001660670,0.0001742671
23401,0.0000495269,-0.0000064524,-0.0001579607,0.0001656687
23402,0.0000468407,-0.0000048314,-0.0001496949,0.0001569266
23403,0.0000439936,-0.0000031253,-0.0001408606,0.0001476039
23404,0.0000411984,-0.0000014666,-0.0001320226,0.0001383092
23405,0.0000382625,0.0000002790,-0.0001228724,0.0001286924
23406,0.0000353778,0.0000019587,-0.0001136298,0.0001190259
23407,0.0000325241,0.0000036195,-0.0001044060,0.0001094145
23408,0.0000296605,0.0000052969,-0.0000951016,0.0000997603
23409,0.0000268081,0.0000069393,-0.0000859200,0.0000902722
23410,0.0000240265,0.0000085569,-0.0000768767,0.0000809970
23411,0.0000213057,0.0000101287,-0.0000680098,0.0000719851
23412,0.0000186758,0.0000116717,-0.0000593873,0.0000633393
23413,0.0000161167,0.0000131978,-0.0000509871,0.0000550783
23414,0.0000137285,0.0000145861,-0.0000430566,0.0000474879
23415,0.0000114413,0.0000158345,-0.0000354332,0.0000404616
23416,0.0000092450,0.0000170489,-0.0000283039,0.0000343110
23417,0.0000072196,0.0000181514,-0.0000216359,0.0000291498
23418,0.0000053253,0.0000191530,-0.0000154755,0.0000251930
23419,0.0000035920,0.0000199926,-0.0000098196,0.0000225617
23420,0.0000019698,0.0000207262,-0.0000046843,0.0000213400
23421,0.0000004586,0.0000213397,-0.0000001557,0.0000213452
23422,-0.0000009214,0.0000218471,0.0000038028,0.0000221947
23423,-0.0000021804,0.0000221406,0.0000071695,0.0000233744
23424,-0.0000033382,0.0000222268,0.0000098864,0.0000245543
23425,-0.0000043649,0.0000221000,0.0000118796,0.0000254674
23426,-0.0000052404,0.0000218131,0.0000131583,0.0000260080
23427,-0.0000059347,0.0000213979,0.0000137643,0.0000261256
23428,-0.0000065478,0.0000207486,0.0000138163,0.0000257734
23429,-0.0000069797,0.0000199050,0.0000129901,0.0000247723
23430,-0.0000072603,0.0000188241,0.0000116400,0.0000232927
23431,-0.0000074296,0.0000176099,0.0000096468,0.0000214095
23432,-0.0000075177,0.0000162155,0.0000070625,0.0000192182
23433,-0.0000075444,0.0000146605,0.0000039224,0.0000169479
23434,-0.0000074599,0.0000129493,0.0000002426,0.0000149463
23435,-0.0000073239,0.0000110974,-0.0000039049,0.0000138578
23436,-0.0000071267,0.0000091032,-0.0000085308,0.0000143678
23437,-0.0000068781,0.0000070036,-0.0000135760,0.0000167531
23438,-0.0000065882,0.0000047614,-0.0000189933,0.0000206596
23439,-0.0000062769,0.0000024017,-0.0000247758,0.0000256712
23440,-0.0000059442,-0.0000001167,-0.0000308864,0.0000314534
23441,-0.0000055501,-0.0000026516,-0.0000372577,0.0000377620
23442,-0.0000051146,-0.0000052861,-0.0000438121,0.0000444253
23443,-0.0000046777,-0.0000079844,-0.0000505123,0.0000513529
23444,-0.0000042293,-0.0000107083,-0.0000573202,0.0000584650
23445,-0.0000037896,-0.0000134620,-0.0000641742,0.0000656804
23446,-0.0000033284,-0.0000162105,-0.0000710231,0.0000729256
23447,-0.0000028758,-0.0000189588,-0.0000778102,0.0000801382
23448,-0.0000024017,-0.0000216670,-0.0000844680,0.0000872357
23449,-0.0000019362,-0.0000243150,-0.0000909653,0.0000941788
23450,-0.0000014493,-0.0000269029,-0.0000971887,0.0001008539
23451,-0.0000009409,-0.0000294508,-0.0001031656,0.0001072911
23452,-0.0000004911,-0.0000319086,-0.0001089095,0.0001134887
23453,-0.0000000098,-0.0000342165,-0.0001142217,0.0001192366
23454,0.0000005729,-0.0000363644,-0.0001190045,0.0001244378
23455,0.0000011271,-0.0000384024,-0.0001233413,0.0001291862
23456,0.0000016427,-0.0000403205,-0.0001272730,0.0001335173
23457,0.0000022897,-0.0000419988,-0.0001305321,0.0001371415
23458,0.0000029582,-0.0000434872,-0.0001331510,0.0001401038
23459,0.0000036581,-0.0000447458,-0.0001350633,0.0001423295
23460,0.0000044194,-0.0000458347,-0.0001364433,0.0001440039
23461,0.0000052322,-0.0000467239,-0.0001370255,0.0001448671
23462,0.0000061163,-0.0000473134,-0.0001369026,0.0001449769
23463,0.0000071220,-0.0000477428,-0.0001360298,0.0001443405
23464,0.0000081589,-0.0000480033,-0.0001344125,0.0001429602
