node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002726311,-0.0000216143,-0.0007238752,0.0007738154
23382,0.0002743088,-0.0000186869,-0.0007313333,0.0007813085
23383,0.0002754765,-0.0000159685,-0.0007363785,0.0007863813
23384,0.0002757541,-0.0000128891,-0.0007391340,0.0007890029
23385,0.0002757117,-0.0000102087,-0.0007395228,0.0007893131
23386,0.0002751594,-0.0000079473,-0.0007379611,0.0007876309
23387,0.0002737871,-0.0000052450,-0.0007342560,0.0007836573
23388,0.0002720548,-0.0000024817,-0.0007281941,0.0007773588
23389,0.0002695327,0.0000004427,-0.0007197526,0.0007685648
23390,0.0002665606,0.0000028879,-0.0007095282,0.0007579532
23391,0.0002629787,0.0000060942,-0.0006972181,0.0007451899
23392,0.0002588670,0.0000088715,-0.0006829194,0.0007303901
23393,0.0002541054,0.0000122397,-0.0006666492,0.0007135408
23394,0.0002491440,0.0000154688,-0.0006485147,0.0006948981
23395,0.0002439026,0.0000187691,-0.0006284318,0.0006743643
23396,0.0002381619,0.0000220701,-0.0006071797,0.0006525913
23397,0.0002319111,0.0000255222,-0.0005840978,0.0006289709
23398,0.0002251007,0.0000296852,-0.0005593756,0.0006036991
23399,0.0002181608,0.0000335891,-0.0005333421,0.0005772141
23400,0.0002107612,0.0000378739,-0.0005060213,0.0005494655
23401,0.0002031418,0.0000423197,-0.0004772887,0.0005204440
23402,0.0001954835,0.0000468361,-0.0004481191,0.0004911396
23403,0.0001873855,0.0000517039,-0.0004170710,0.0004601466
23404,0.0001794239,0.0000565621,-0.0003859490,0.0004293586
23405,0.0001710578,0.0000618966,-0.0003534815,0.0003975439
23406,0.0001627915,0.0000671159,-0.0003204532,0.0003656444
23407,0.0001544799,0.0000724329,-0.0002872346,0.0003340872
23408,0.0001461004,0.0000779959,-0.0002532203,0.0003025710
23409,0.0001377466,0.0000835897,-0.0002191594,0.0002720151
23410,0.0001294644,0.0000892963,-0.0001849551,0.0002427823
23411,0.0001212878,0.0000950527,-0.0001507149,0.0002155475
23412,0.0001132737,0.0001008629,-0.0001165604,0.0001912867
23413,0.0001053663,0.0001067229,-0.0000824819,0.0001711581
23414,0.0000976279,0.0001127037,-0.0000488591,0.0001569094
23415,0.0000901276,0.0001185022,-0.0000155392,0.0001496904
